@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0035668239,SCOPUS_ID:0035668239,2-s2.0-0035668239,Nitrogen and phosphorus enhance growth and luxury consumption of four secondary forest tree species in Borneo,Lawrence D.,Journal of Tropical Ecology,02664674,17,6,859-869,2001-01-01,2001,10.1017/S0266467401001638,"Four common fallow tree species were tested for a response to nitrogen and phosphorus fertilization. Seedlings or cuttings of Melicope glabra (Rutaceae), Macaranga gigantea (Euphorbiaceae), Persea romosa (Laureaceae), Peronema canescens (Verbenaceae) were grown in pots of a 50:50 mix of native soil and sand under 18% full sun for 18 Weeks. Every 2 weeks, plants received either added N, added P, added N+P, or no added nutrients (control). Persea, a shade-tolerant species, and Macaranga, a light-demanding pioneer, improved relative growth rate with the addition of both N and P. Neither responded to N or P alone. Peronema and Melicope demonstrated luxury consumption of both N and P but did not show enhanced growth. Two of the four species tested (Persea and Melicope) were more limited by P than N. Macaranga was equally limited by both and Peronema was more limited by N. Along with previous studies, evidence for positive growth response and luxury consumption among light-demanding species suggests that P, rather than N, should limit seedling performance and may ultimately influence tree diversity in young secondary tropical forests.",42,Journal,ar,Article,100,1,1,Indonesia | Nutrient limitation | Secondary forest | Seedling growth | Shifting cultivation | Tree diversity | Tropical forest,23435,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035668238,SCOPUS_ID:0035668238,2-s2.0-0035668238,"Agreement between floristic and soil organic carbon isotope (<sup>13</sup>C/<sup>12</sup>C, <sup>14</sup>C) indicators of forest invasion of savannas during the last century in Cameroon",Guillet B.,Journal of Tropical Ecology,02664674,17,6,809-832,2001-01-01,2001,10.1017/S0266467401001614,"In an area of savanna-forest (S-F) mosaic of Cameroon, at Kandara near Bertoua, an enclosed savanna bordered by young semi-deciduous forests was selected for detailed studies of vegetation and soil carbon isotope compositions with a view to estimating the rate of forest advance into savannas. Forest floristic composition and structure were analysed in small plots along two S-F transects and within two large stands. Tree species counts and basal area (BA) measurements gave convergent results defining (i) an edge forest with low BA values that forms an irregular strip parallel to the S-F border, (2) a large colonization zone zone composed of pioneer species (Albizia species, with individuals of very large diameter) and (3) a mature forest composed of abundant Rinorea individuals and large individuals of Triplochiton scleroxylon and Piptadeniastrum africanum. Carbon stable isotopes were determined from organic matter of soil profiles sampled at various depths in savanna, colonization-zone and mature forest. In the deep soil horizons (40-50 cm) of the colonization-zone profiles, δ13C values similar to those of the present savanna reveal the past existence of a large-tree savanna. In subsurface horizons (15-20 cm), δ13C values intermediate between those of savanna and mature forest prove the encroachment of the forest ecosystem on savanna. Using 14C measurements, the mean residence time (MRT) of soil organic matter of these last horizons was determined with precision owing to the atmospheric 14C pulse from nuclear bomb tests prior to 1964. By assuming an exponential age distribution of organic compounds and by taking account of MRT and remaining carbon from the savanna, the colonization zone was found to be 60-80 y old. The age of the colonization zone being the same near the present savanna and near the mature forest, it seems that the forest advance was probably not a linear process but would result from the coalescence of Albizia thickets born in savanna.",52,Journal,ar,Article,100,8,8,Albizia | Colonization | Floristic dynamics | Forest advance | Forest physiognomy | Mature forest | Mean residence time | Periforest savanna | Rinorea,23435,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035665823,SCOPUS_ID:0035665823,2-s2.0-0035665823,"Seed dispersal by a diurnal primate community in the Dja Reserve, Cameroon",Poulsen J.,Journal of Tropical Ecology,02664674,17,6,787-808,2001-01-01,2001,10.1017/S0266467401001602,"Multiple species of primate disperse seeds and differentially contribute to the seed rain in tropical forests. The goal of this study was to examine seed dispersal by a primate community of five monkey and two ape species in the Dja Reserve, Cameroon. The density of primates in the reserve was calculated to be 77 individuals km-2. Analysis of 5789 faecal clumps demonstrated that 40% of monkey and 74% of ape faecal clumps possessed whole seeds. Six of the seven focal species acted as seed dispersers; faecal clumps passed by the black-and-white colobus (Colobus guereza) did not contain any whole seeds during the study. Seed passage trials on four captive monkey species showed monkeys to have an average seed passage time of 22 hours and defecation rate of five times per day. From the above results, the primate community was estimated to defecate 1129 seeds km-2 d-1. Seeds passed by the primate community came from 125 species of trees, lianas and shrubs, equivalent to at least 34% of the known tree flora. Rarefaction curves indicated that additional collection effort would identify more seed species passed by primates. Germination studies demonstrated that primate-passed seeds are viable. The number of seeds and plant species dispersed suggests that the primate community plays an important role in the maintenance of forest structure.",86,Journal,ar,Article,100,3,3,Cercopithecus | Gorilla gorilla | Lophocebus | Pan troglodytes | Primates | Seed germination | Seed passage | Seed shadow,23435,undefined,0,FALSE,48,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0035662411,SCOPUS_ID:0035662411,2-s2.0-0035662411,"Demography, phenology and sex of Calophyllum brasiliense (Clusiaceae) trees in the Atlantic forest",Fischer E.,Journal of Tropical Ecology,02664674,17,6,903-909,2001-01-01,2001,10.1017/S0266467401001675,NA,21,Journal,ar,Article,100,2,2,Calophyllum | Demography | Flower production | Fruit set | Sexual expression | Swampy soils,23435,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035662306,SCOPUS_ID:0035662306,2-s2.0-0035662306,Ants as epiphyte gardeners: Comparing the nutrient quality of ant and termite canopy substrates in a Venezuelan lowland rain forest,Blüthgen N.,Journal of Tropical Ecology,02664674,17,6,887-894,2001-01-01,2001,10.1017/S0266467401001651,NA,24,Journal,ar,Article,100,4,4,Ant gardens | Ant-plant interactions | Azteca | Camponotus femoratus | Carton nests | Crematogaster parabiotica | Nasutitermes | Pheidole biconstricta | Surumoni,23435,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035659041,SCOPUS_ID:0035659041,2-s2.0-0035659041,Fruit dispersal of two dipterocarp species in a Malaysian rain forest,Osada N.,Journal of Tropical Ecology,02664674,17,6,911-917,2001-01-01,2001,10.1017/S0266467401001687,NA,20,Journal,ar,Article,100,4,4,Dipterocarpaceae | Dipterocarpus cornutus | Dipterocarpus crinitus | Fruit dispersal | Height of release | Malaysia | Wind speed | Wing-loading,23435,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035659013,SCOPUS_ID:0035659013,2-s2.0-0035659013,Effects of a strong drought on Amazonian forest fragments and edges,Laurance W.F.,Journal of Tropical Ecology,02664674,17,6,771-785,2001-01-01,2001,10.1017/S0266467401001596,"Little is known about how climatic variability affects fragmented forests and their abrupt edges. We contrasted effects of the 1997 El Niño drought between fragmented and continuous forests in central Amazonia, using long-term data on tree mortality. For 23 permanent 1-ha plots, annualized mortality rates of trees ≥ 10 cm diameter at breast height (dbh) were compared among a 'baseline' interval of 5-17 y before the drought, a 12-16-month interval during the drought, and a 12-13-month interval after the drought, using repeated-measures ANOVA. We also examined the size distributions of dead trees for each interval. During the drought, average annual tree mortality rose significantly in both forest edges (from 2.44% to 2.93%) and interiors (from 1.13% to 1.91%), and the magnitude of this increase did not differ significantly between edges and interiors. After the drought, tree mortality declined in all plots, but most dramatically on edges. Mortality rates were more variable over time on edges than interiors, and there was no evidence of time lags in mortality. In forest interiors, the size distributions of trees that died did not differ significantly among the three intervals. On edges, however, relatively fewer small (10-15 cm dbh) and more medium-sized (20-30 cm dbh) trees died in the post-drought interval, compared to other intervals. Moreover, forest edges lost a significantly higher proportion of large (≥ 60 cm dbh) trees than did forest interiors. These results suggest that droughts have relatively complex effects on fragmented Amazonian forests. Drought effects in our forest fragments probably were reduced by prior floristic and structural changes near edges and by adjoining regrowth forest that partially buffered edge vegetation from desiccating conditions.",67,Journal,ar,Article,100,7,7,Amazon | Biomass | Drought | Edge effects | El Niño | ENSO | Forest dynamics | Habitat fragmentation | Tree mortality,23435,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035658964,SCOPUS_ID:0035658964,2-s2.0-0035658964,Low rates of background canopy-gap disturbance in a seasonally dry forest in the Yucatan Peninsula with a history of fires and hurricanes,Dickinson M.B.,Journal of Tropical Ecology,02664674,17,6,895-902,2001-01-01,2001,10.1017/S0266467401001663,NA,21,Journal,ar,Article,100,3,3,Basal rot | Modes of gap formation | Snapping | Standing mortality | Uprooting,23435,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035658872,SCOPUS_ID:0035658872,2-s2.0-0035658872,"Fruiting phenology of fleshy-fruited plants and seasonal dynamics of frugivorous birds in four vegetation zones on Mt. Kinabalu, Borneo",Kimura K.,Journal of Tropical Ecology,02664674,17,6,833-858,2001-01-01,2001,10.1017/S0266467401001626,"An altitudinal survey of correspondences between fruiting phenologies of fleshy-fruited tree species and seasonal dynamics of frugivorous birds on Mt. Kinabalu in Borneo was carried out for 50 weeks across four vegetation types: a hill forest (800 m asl), a lower montane forest (1700 m), an upper montane forest (2000-3000 m) and a subalpine forest (3000-3500 m). In the hill forest, a large fruiting peak following the general flowering phenomenon was observed during October-November in 1996 and a fruitless period was observed during February-April in 1997. During the fruitless period, the number of resident frugivorous birds decreased. A bimodal fruiting pattern was observed in the lower montane forest. A large number of frugivorous temperate migrants were observed when the fruiting peak occurred. The number of resident frugivorous birds increased and several lowland bird species were observed, when the number of resident birds decreased in the hill forest. In the upper montane forest and the subalpine forest, more continuous and irregular fruiting patterns without outstanding peaks were observed and the number of resident frugivorous birds was more stable throughout the year. These suggested (1) there was a strong relationship between fruiting seasonality and seasonal dynamics of temperate migrants in the lower montane forest; (2) seasonal altitudinal movements of lowland bird species to montane vegetation might occur during the fruitless period in the lowland forest; and (3) the continuous fruiting pattern in the higher vegetation zones might be related to the scarcity of available frugivorous birds. The hypothesis that the influx of temperate migrants into the montane vegetation of Mt. Kinabalu is affected by density and habits of resident frugivorous birds is supported. Montane vegetation in Borneo plays an important role as temporal refugia for temperate and altitudinal migrants by supplying fruit resources.",36,Journal,ar,Article,100,3,3,Altitudinal migrant | Frugivorous bird | Fruiting seasonality | Lower montane forest | Succulent-fruited plants | Temperate migrant,23435,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035204593,SCOPUS_ID:0035204593,2-s2.0-0035204593,Insular interactions between lizards and flowers: Flower visitation by an endemic Mauritian gecko,Nyhagen D.F.,Journal of Tropical Ecology,02664674,17,5,755-761,2001-01-01,2001,10.1017/S0266467401001560,NA,40,Journal,ar,Article,100,4,4,Aloeaceae | Araliaceae | Gastonia mauritiana | Geckonidae | Lizard pollination | Lomatophyllum tormentorii | Phelsuma ornata ornata,23435,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035204592,SCOPUS_ID:0035204592,2-s2.0-0035204592,"Bat community structure at Iwokrama Forest, Guyana",Lim B.,Journal of Tropical Ecology,02664674,17,5,647-665,2001-01-01,2001,10.1017/S0266467401001481,"With 86 species, Iwokrama Forest in central Guyana has the highest reported bat biodiversity for a protected area in the world. Using standardized capture data for 73 of these 86 species, we document community structure of bats in terms of species diversity, relative abundance, gross biomass, feeding guilds, vertical stratification and a trophic-size niche matrix. Based on faunal surveys in 1997, with similar amounts of effort in the forest canopy and at ground level, the greater fruit-eating bat (Artibeus lituratus) was by far the most ecologically dominant species in terms of frequency of capture and biomass. In total, frugivores comprised 70% of the species diversity and 78% of the biomass. The most common species of bat were fully partitioned in a resource niche matrix of size and trophic guild when vertical stratification was included as a variable. We conclude that resource partitioning and species packing differentially affect relative size in tropical bats, and are better summarized and analysed in three dimensions.",51,Journal,ar,Article,100,2,2,Biomass | Feeding guilds | Niche matrix | Relative abundance | Species diversity | Vertical stratification,23435,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035204234,SCOPUS_ID:0035204234,2-s2.0-0035204234,"Reproductive phenology, seed-set and pollination in Chamaedorea alternans, an understorey dioecious palm in a rain forest in Mexico",Otero-Arnaiz A.,Journal of Tropical Ecology,02664674,17,5,745-754,2001-01-01,2001,10.1017/S0266467401001559,"The pollination ecology and reproductive phenology of a dioecious palm, Chamaedorea alternans were studied at Los Tuxtlas Biological Station in Veracruz state, Mexico during the 1995-96 flowering season. The sexes flower synchronously from October to January. Field observations investigated reproductive phenology, flower visitors and inflorescence and fruit production. Males produce more flowers and inflorescences than females. Seed-set was 13%, indicating low reproductive efficiency. Individual plants showed a great variation in number of inflorescences produced. Five female and eight male plants (out of 25 and 37 plants, respectively) produced 45% of all inflorescences in the population studied. These five females also produced c. 75% of all fruits. Seed production did not show significant differences between insect-excluded and open-pollinated inflorescences, in experiments to test the efficiency of wind pollination. Flowers of this species are wind-pollinated but a great activity of undetermined species of thrips (Thysanoptera) was observed in male inflorescences.",35,Journal,ar,Article,100,2,2,Arecaceae (Palmae) | Chamaedorea | Dioecy | Phenology | Pollination biology | Seed-set | Wind pollination,23435,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035204148,SCOPUS_ID:0035204148,2-s2.0-0035204148,Morph-specific correlations between floral traits in a distylous ophiorrhiza napoensis (rubiaceae) population in southern China,Kudoh H.,Journal of Tropical Ecology,02664674,17,5,719-728,2001-01-01,2001,10.1017/S0266467401001535,"Floral trait correlations were compared between the two flower morphs of a distylous Ophiorrhiza napoensis population in a subtropical evergreen forest at the Defu Natural Animal Preserve, Guangxi, China. Common principal component analyses indicated that overall patterns in correlations among floral traits were morph specific in the study population. Strong positive correlations (r > 0.9) between anther height and corolla-tube length were found in both morphs. Stigma height correlated positively with corolla-tube length in the long-styled morph (r = 0.843), but not in the short-styled morph (r = -0.018). Flower-morph-specific correlation suggests that natural selection by pollinators has moulded trait covariance among floral traits. Because morph-specific correlations are expressed as the patterns of within-morph variation among multiple traits, putative genes responsible for the stigma-corolla tube correlation should not link to the supergene for sex-organ reciprocity between the morphs, but their expression is limited in the long-styled morph.",20,Journal,ar,Article,100,4,4,Developmental constraints | Floral morphology | Guangxi | Heterostyly | Phenotypic correlation | Selection,23435,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035200044,SCOPUS_ID:0035200044,2-s2.0-0035200044,The influence of biogeographic and ecological heterogeneity on Amazonian pollen spectra,Bush M.,Journal of Tropical Ecology,02664674,17,5,729-743,2001-01-01,2001,10.1017/S0266467401001547,"The influence of gamma- (γ) and beta- (β) diversity on modern pollen rain is assessed using data from three Amazonian forests. Pollen rain of 79 forest locations was collected in modified Oldfield pollen traps between 1991 and 1993. Pollen diversity in the traps was high with > 280 palynomorph types recognized. Gamma diversity was assessed by comparing lowland terra firme forests in Cuyabeno, Ecuador, with two terra firme forests near Manaus, Brazil. The influence of β-diversity on local pollen rain was investigated using samples collected from neighbouring terra firme forests, seasonally flooded forests, and Mauritia-rich forests at Cuyabeno, Ecuador. Multivariate analyses revealed that γ-diversity produces a stronger signal in the pollen rain than β-diversity. However, β-diversity is accurately reflected in the pollen rain when the diversity is an expression of strong environmental gradients.",37,Journal,ar,Article,100,5,5,Amazonia | Brazil | Ecuador | Modern pollen | Multivariate analysis | Pollen rain | Tropical forest | β-diversity | γ-diversity,23435,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035200043,SCOPUS_ID:0035200043,2-s2.0-0035200043,Allometric differentiation among tropical tree seedlings in heath and peat-swamp forests,Nishimura T.,Journal of Tropical Ecology,02664674,17,5,667-681,2001-01-01,2001,10.1017/S0266467401001493,"Above- and below-ground morphology of seedlings (up to 98 cm in height) were compared by allometric analyses in tropical heath forest and peat-swamp forest in Central Kalimantan. Thirteen abundant species were selected, including two species found in both forests. In above-ground morphology, heath forest seedlings invested more in leaf mass, while peat-swamp forest seedlings invested more in stem mass, stem height, crown area and leaf area. In belowground morphology, heath forest seedlings invested more in root mass and depth, while peat-swamp forest seedlings invested more in lateral development of the root system. Both specific leaf area and area per leaf of heath forest seedlings were lower than those of peat-swamp forest seedlings. This differentiation in seedling morphology between forest types was evident as a plastic response in the two shared species. Heath forest seedlings on coarse-textured bleached sand with low water retention suffer occasional drought whereas peat-swamp forest seedlings on waterlogged peat rarely experience drought. We concluded that seasonal water limitation brought about the convergence in seedling morphology within heath forest because average understorey irradiances and soil nutrient concentration were assumed to be similarly low in both forests.",19,Journal,re,Review,100,2,2,Allocation | Architecture | Indonesia | Leaf morphology | Lowland forest | Water limitation,23435,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035200022,SCOPUS_ID:0035200022,2-s2.0-0035200022,Erratum: Factors affecting pollinator visitation and reproductive success in Sonneratia caseolaris and Aegiceras corniculatum in a mangrove forest in India (Journal of Tropical Ecology (May 2001) 17:3 (440)),Pandit S.,Journal of Tropical Ecology,02664674,17,5,769,2001-01-01,2001,10.1017/s0266467401001584,NA,1,Journal,er,Erratum,100,2,2,NA,23435,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035196876,SCOPUS_ID:0035196876,2-s2.0-0035196876,Endogenous and exogenous control of leaf morphology in iriartea deltoidea (palmae),Terborgh J.,Journal of Tropical Ecology,02664674,17,5,695-703,2001-01-01,2001,10.1017/S0266467401001511,"Like many other palms, Iriartea deltoidea undergoes ontogenetic transitions in leaf morphology. It has been asked whether the transition to adult leaf form in Iriartea was a fixed developmental pattern or a more plastic response to changes in environmental conditions, but studies so far have not resolved the question. We re-examined the question by taking measurements on palms growing under the full range of conditions experienced in the natural environment. Using trunk height as a surrogate variable for ontogenetic stage, we found that individual palms undergo the transition to adult morphology over a wide range of heights from < 10 m to > 20 m. Palms growing in gaps undergo the transition early, whereas those growing under a closed canopy undergo the transition late. Noting this, we asked whether the transition occurred in individuals that were growing faster than a critical minimum rate, and found no correlation between growth and morphological stage. A post-hoc hypothesis, that structural support of the crown (measured as trunk diameter) could limit or delay the transition, was confirmed. Our results indicate that multiple conditions must be satisfied before the transition can be completed. The complex requirements for leaf morphogenesis in Iriartea confer an ability to respond flexibly to spatially and temporally varying environmental conditions.",8,Journal,ar,Article,100,2,2,Amazon | Environmental control of morphology | Iriartea deltoidea | Leaf morphology | Morphogenesis | Palm,23435,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035196843,SCOPUS_ID:0035196843,2-s2.0-0035196843,Patterns of pollen collection and flower visitation by Heliconius butterflies in southeastern Mexico,Cardoso M.,Journal of Tropical Ecology,02664674,17,5,763-768,2001-01-01,2001,10.1017/S0266467401001572,NA,15,Journal,ar,Article,100,1,1,Disturbed habitats | Foraging | Lepidoptera | Lowland tropical forest | Pollen feeding | Pollen load,23435,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035196001,SCOPUS_ID:0035196001,2-s2.0-0035196001,Subtropical drosophilids in Australia can be characterized by adult distribution across vegetation type and by height above forest floor,Van Klinken R.,Journal of Tropical Ecology,02664674,17,5,705-718,2001-01-01,2001,10.1017/S0266467401001523,"Understanding the pattern in which adult drosophilids of different species are distributed across and within different vegetation types is necessary for accurate interpretation of their local ecology and diversity. Such studies have been conducted mainly in temperate regions, and there is no basis for extrapolating their conclusions to tropical areas. This study describes the vertical distribution (0-20 m) of drosophilids attracted to banana baits in five different vegetation types in subtropical eastern Australia including open woodland, and rain-forest types. The distribution of most of the 15 common species could be characterized three-dimensionally by vegetation type and height above forest floor. Only one species, Scaptodrosophila lativittata, was common in all vegetation types and it was a canopy species in rain forests and a ground-level species in open woodland. Vertical distribution of some species clearly matched that of their larval hosts, but it did not in others. For example, the fungivore Leucophenga scutellata was mostly trapped well above the forest floor, yet it breeds at ground level, suggesting behavioural mode can influence vertical distributions. We conclude that the vertical dimension, although still poorly understood in relation to drosophilid habitats, needs to be taken into account when conducting and interpreting studies aimed at understanding drosophilid populations and communities in the subtropics.",10,Journal,ar,Article,100,2,2,Behaviour | Community | Coracina group | Drosophila | Drosophilidae | Leucophenga | Rain forest | Scaptodrosophila | Vertical distribution,23435,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035129035,SCOPUS_ID:0035129035,2-s2.0-0035129035,Pollination in a degraded tropical landscape: A Hong Kong case study,Corlett R.,Journal of Tropical Ecology,02664674,17,1,155-161,2001-01-01,2001,10.1017/S0266467401001109,NA,48,Journal,ar,Article,100,1,1,Apis cerana | China | Flower visitors | Gnetum | Pollination | Pollinators,23435,undefined,0,FALSE,65,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0035121952,SCOPUS_ID:0035121952,2-s2.0-0035121952,Erratum: Mortality rate estimation when inter-census intervals vary (Journal of Tropical Ecology (September 2000) 16:5 (753-756)),Kubo T.,Journal of Tropical Ecology,02664674,17,1,162,2001-01-01,2001,NA,NA,0,Journal,er,Erratum,100,4,4,NA,23435,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035104705,SCOPUS_ID:0035104705,2-s2.0-0035104705,Leaf anatomical structure and photosynthetic induction for seedlings of five dipterocarp species under contrasting light conditions in a Bornean heath forest,Cao K.,Journal of Tropical Ecology,02664674,17,2,163-175,2001-01-01,2001,10.1017/S0266467401001110,"This study compares leaf anatomy, chlorophyll content and photosynthetic induction rates for seedlings of five dipterocarp species growing both by a path and in the understorey of a Bornean heath forest. Hemispherical photographs were used to estimate the light level. Although three of the five species showed significantly higher photosynthetic capacity in high light conditions, there were no significant within-species differences in induction rates. Average induction times to reach 50% (T50%) and 90% (T90%) of maximum photosynthetic rate (Amax) were about 1.5 and 9 min for Shorea pachyphylla. In contrast, these were 18 and 37 min respectively for Dipterocarpus borneensis, and 12 and 25 min for Shorea multiflora. Intermediate values were recorded for Hopea pentanervia and Cotylelobium burckii. There was an overall weak and negative correlation of induction rate with stomatal density. Three species showed more rapid induction loss in their leaves from the path edge vs. the understorey. The results suggest that photosynthetic acclimation can influence some aspects of a leaf's dynamic response to sunflecks, such as Amax and induction loss, while not affecting overall induction rates. This study also shows significant differences among dipterocarp species in photosynthetic capacity, induction responses and leaf structure, and in acclimation on these traits.",23,Journal,ar,Article,100,2,2,Borneo | Chlorophyll content | Dipterocarp | Kerangas | Leaf anatomy | Light effect | Photosynthetic induction | Stomatal density,23435,undefined,0,FALSE,67,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0035104010,SCOPUS_ID:0035104010,2-s2.0-0035104010,The effects of fragmentation of an Australian tropical rain forest on populations and assemblages of small mammals,Harrington G.,Journal of Tropical Ecology,02664674,17,2,225-240,2001-01-01,2001,10.1017/S0266467401001158,"Small mammals were trapped in four rain forest fragments (3, 8, 20 and 97 ha), in an agricultural landscape, and in comparable continuous tropical rain forest in north Queensland, Australia over 2 y. The most frequently captured species were four murid rodents. Melomys cervinipes were captured in similar numbers in both continuous and fragmented forest. This species achieves greatest abundance at forest edges and this study suggests that edges of fragments and edges of continuous forest will support similar densities. Abundance of Uromys caudimaculatus was positively correlated with size of fragment and peaked in continuous forest. This species had a home range larger than the smaller fragments and was thus disadvantaged but its ability to utilize the agricultural matrix between fragments mitigated the effect. Rattus leucopus and R. fuscipes were most abundant in fragments and continuous forest respectively but both species occurred in similar abundance in the 97-ha fragment This suggests their population size is related to habitat rather than competitive exclusion as previously postulated. Ordination of the populations of the nine most commonly captured mammals, separated the fragment and continuous sites but placed the largest fragment closest to the continuous sites. The contrasting response of the two Rattus spp. was the primary influence on the ordination. Second in importance was Trichosurus vulpecula, a folivorous possum, which was absent from the continuous sites. The fragments may have had more nutrient-rich, pioneer tree foliage than continuous forest. Isoodon macrourus, Perameles nasuta, Antechinus godmani and Uromys hadrourus also showed positive or negative response to fragmentation. Species utilizing the matrix between forest fragments and species adapted to forest edge are advantaged by the fragmentation process whereas forest specialists tend to extinction in fragments, particularly where the home range of the animal is not many times smaller than the fragment.",27,Journal,ar,Article,100,3,3,Forest remnants | Fragmentation | Melomys cervinipes | Rain forest | Rattus fuscipes | Rattus leucopus | Rodents | Small mammals | Uromys caudimaculatus,23435,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034923266,SCOPUS_ID:0034923266,2-s2.0-0034923266,The structure of ground beetle assemblages (Coleoptera: Carabidae) at fig fruit falls (Moraceae) in a terra firme rain forest near Manaus (Brazil),Paarmann W.,Journal of Tropical Ecology,02664674,17,4,549-561,2001-01-01,2001,10.1017/S0266467401001419,"The carabid beetle assemblage found feeding on fig fruit falls at night was studied in a terra firme rain forest near Manaus (Amazonia) from July 1991 to August 1996. A total of 8926 carabid beetles were collected on 64 fruit falls from 10 fig species. The most abundant genus was Notiobia with eight species, N. pseudolimbipennis being the most abundant. The Notiobia species comprised 92% of all specimens collected and all feed on small fig seeds. Their species abundance patterns varied considerably between individual fruit falls and during the course of a single fruit fall. However, the species abundance patterns for all Notiobia at all observed fruit falls for each of the two commonest fig species (Ficus subapiculata, F. guianensis), as well as for fruit falls of the remaining fig species, were very similar. Through feeding and breeding experiments and observations of reproductive success by dissection of females, only two of the eight Notiobia species were found to be specialized fig seed feeders, being able to reproduce only on fig fruit falls. The remaining six species of this genus use fig fruit falls as alternate hosts or 'stepping stones' between fruit falls of their host trees, which are widely separated both in time and space.",28,Journal,ar,Article,100,11,11,Amazonia | Carabidae | Community structure | Fig fruit falls | Seed feeders | Tropical rain forest,23435,undefined,0,FALSE,69,NA,NA
