@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/2542435361,SCOPUS_ID:2542435361,2-s2.0-2542435361,Spatio-temporal variation of apine bee attraction to honeybaits in Bornean forests,Eltz T.,Journal of Tropical Ecology,02664674,20,3,317-324,2004-05-01,May 2004,10.1017/S0266467403001196,"The abundance and species richness of highly social bees (Apinae: Meliponini, Apini) were studied at 12 dipterocarp forest sites in Sabah, northern Borneo, using standardized honey-water baiting assays. The 12 sites were grouped in five localities varying in the degree and history of disturbance from selective logging. A baiting assay consisted of spraying diluted honey on vegetation along transects and recording bee arrival on the same day. Repeated assays of the same sites were run in two consecutive years, 1998 and 1999. One-way repeated-measures ANOVAs were calculated on bee abundance and species richness, with locality and year as independent factors. There were significant or marginally significant effects of forest locality on all measures of bee abundance and species richness. However, there were also significant interactions between year and locality on these variables, thwarting conclusions on the effects of logging on bee communities. The diverging results of the two years are likely related to spatio-temporal variation of flowering activity prior to and during the assays, with between-year differences being amplified by pronounced differences in climatic conditions (ENSO). Local or regional differences in flowering phenology complicate the application of resource-based baiting techniques for between-site comparisons of bee diversity.",15,Journal,ar,Article,100,1,1,Apinae | Bee diversity | Forest disturbance | Meliponini | Survey | Trigona,23435,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/2542435360,SCOPUS_ID:2542435360,2-s2.0-2542435360,Seed reserves and light intensity affect the growth and mycorrhiza development of the seedlings of an Australian rain-forest tree,Gehring C.,Journal of Tropical Ecology,02664674,20,3,345-349,2004-05-01,May 2004,10.1017/S0266467403001160,NA,12,Journal,ar,Article,100,1,1,Arbuscular mycorrhiza | Chrysophyllum sp. nov. | Light intensity | Rain forest | Seed reserve | Seedling growth,23435,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/2542434412,SCOPUS_ID:2542434412,2-s2.0-2542434412,"Diurnal home range and roosting trees of a maternity colony of Pteropus vampyrus natunae (Chiroptera: Pteropodidae) in Sedilu, Sarawak",Gumal M.,Journal of Tropical Ecology,02664674,20,3,247-258,2004-05-01,May 2004,10.1017/S0266467403001275,"Field data on the roosting ecology of a maternity colony of Pteropus vampyrus natunae in a peat swamp forest in Sarawak were collected for 19 mo. The colony moved between 10 roost sites and the diurnal home range (comprising only day-roost sites) was about 1120 ha. Two movement phases were observed within the diurnal home range. The first phase consisted of continuous movement between roost sites each month (August 1998 to January 1999, and August to November 1999), and this coincided with the months in which late pregnancies and pups dependent on mothers were seen. The second phase had almost zero or restricted movement each month (February to July 1999, and December 1999 to March 2000). Throughout the diurnal home range, the colony roosted in 20 families of trees (27 genera and 31 species). The bats tended to roost in certain species and sizes of trees.",25,Journal,ar,Article,100,1,1,Flying foxes | Movements | Peat swamp roost site | Roost trees,23435,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/2542421260,SCOPUS_ID:2542421260,2-s2.0-2542421260,Termitaria as browsing hotspots for African megaherbivores in miombo woodland,Loveridge J.,Journal of Tropical Ecology,02664674,20,3,337-343,2004-05-01,May 2004,10.1017/S0266467403001202,"Thirteen termite mounds and 13 similar-sized control plots were surveyed in central Zimbabwe in order to study large mammalian browsing and vegetation characteristics. The mounds supported almost twice as many tree species as the control plots and the woody vegetation was denser on mounds compared with the woodland plots. Species of woody plants were recorded along with the percentage of branches browsed (cumulative browsing score) by black rhino, Diceros bicornis, elephant, Loxodonta africana and other browsers combined. In addition we measured how the cumulative browsing score on three woody plant species, Acacia nilotica, Colophospermum mopane and Dichrostachys cinerea, which were common both on and off mounds, was related to the distance from mound centre. Both black rhino and elephant cumulative browsing scores were significantly higher on the mound plants compared with the woodland plots. Cumulative browsing score was negatively related to distance from the mound centre for Dichrostachys cinerea, Colophospermum mopane and Acacia nilotica. We propose that termite mound construction in miombo woodland contributes to sustaining populations of megaherbivores and perhaps some woody species in these areas.",59,Journal,ar,Article,100,2,2,Browsing ecology | Diceros bicornis | Elephant | Loxodonta africana | Miombo | Rhinoceros | Termitaria | Zimbabwe,23435,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942542402,SCOPUS_ID:1942542402,2-s2.0-1942542402,Understorey fern responses to post-hurricane fertilization and debris removal in a Puerto Rican rain forest,Halleck L.F.,Journal of Tropical Ecology,02664674,20,2,173-181,2004-03-01,March 2004,10.1017/S026646740300124X,"Controls over net primary productivity are the subject of a long-term experiment within a lowland subtropical wet forest in the Luquillo mountains of Puerto Rico. Responses of the fern community to fertilization and debris-removal treatments and to monitoring activities were assessed 6 y after the experiment began in October 1989, just after the passage of Hurricane Hugo. Negative fern responses to fertilization included a qualitative change in species composition and a 13-fold reduction in density compared with controls. Plants were smaller and spore production rates were lower. Debris removal reduced the number of species and increased the proportion of terrestrial species. Density of Nephrolepis rivularis individuals in debris-removal plots was only 5% that of control levels while abundance of Thelypteris deltoidea nearly doubled. Buffer-zone fern density was 36% greater than and per cent of leaves damaged was half that of the monitored zones. The magnitude of the responses of ferns to experimental treatments and to monitoring effects suggest that they may be good early indicators of change in a tropical forest.",14,Journal,ar,Article,100,3,3,Diversity | Ferns | Herbaceous layer | Litter | Productivity | Pteridophytes | Puerto Rico | Tropical forest,23435,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942542394,SCOPUS_ID:1942542394,2-s2.0-1942542394,"Effects of fire, food availability and vegetation on the distribution of the rodent Bolomys lasiurus in an Amazonian savanna",Layme V.,Journal of Tropical Ecology,02664674,20,2,183-187,2004-03-01,March 2004,10.1017/S0266467403001263,"We investigated the relative influences of vegetation cover, invertebrate biomass as an index of food availability and the short-term effects of fires on the spatial variation in densities of the rodent Bolomys lasiurus in an Amazonian savanna. Densities were evaluated in 31 plots of 4 ha distributed over an area of approximately 10 x 10 km. The cover of the tall grass (Trachypogon plumosus), short grass (Paspalum carinatum), shrubs and the extent of fire did not explain the variance in densities of Bolomys lasiurus. Food availability alone explained about 53% of the variance in B. lasiurus densities, and there was no significant relationship between insect abundance and vegetation structure. Fires had little short-term impact on the density of Bolomys lasiurus in the area we studied. As the species appears to respond principally to food availability, habitat suitability models based on easily recorded vegetation-structure variables, or the frequency of disturbance by fire, may not be effective in predicting the distribution of the species within savannas.",26,Journal,ar,Article,100,3,3,Amazon | Grassland | Habitat | Population | Rat,23435,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942542360,SCOPUS_ID:1942542360,2-s2.0-1942542360,"Temporal variation in the demography of the clonal epiphyte Tillandsia brachycaulos (Bromeliaceae) in the Yucatán Peninsula, Mexico",Mondragón D.,Journal of Tropical Ecology,02664674,20,2,189-200,2004-03-01,March 2004,10.1017/S0266467403001287,"Epiphytes are one of the most ubiquitous elements of tropical forest canopies, including seasonally dry tropical forests. Given the temporal variation in weather conditions in the latter, epiphyte populations may be subject to wide temporal variation in seedling recruitment, reproductive success, vegetative propagation and mortality rate. In this study, we use a 3-y demographic data set for Tillandsia brachycaulos to project its long-term population dynamics through the use of average and periodic matrices, as well as stochastic simulations. The results show that demographic behaviour varied over the 3 years of study, apparently in relation to rainfall. The first 2 years yielded a low λ value (0.79 and 0.80 - although only the former was significantly lower than unity), while the third year resulted in a λ = 1.08 (not significantly different from 1.0). When incorporating this demographic variation in an average matrix, a periodic matrix and stochastic simulations, the resulting overall λ was below unity in all three cases. The projections of the stochastic simulations suggest that the population would be able to persist in the long run only if the frequency of 'good' years (defined here as those with an August rainfall above 200 mm) was above 0.6, which appears unlikely given that global warming might result in a lower frequency of rainy years in tropical dry forests.",67,Journal,ar,Article,100,4,4,Bromeliaceae | Dzibilchaltún National Park | Elasticity analysis | Matrix models | Periodic matrices | Population dynamics | Stochastic simulations | Tillandsia | Tropical dry forest,23435,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942542351,SCOPUS_ID:1942542351,2-s2.0-1942542351,"Effects of soil water regime and grazing on vegetation diversity and production in a hyperseasonal savanna in the Apure Llanos, Venezuela",Sarmiento G.,Journal of Tropical Ecology,02664674,20,2,209-220,2004-03-01,March 2004,10.1017/S0266467403001299,"Soil water content and above-ground biomass accumulation, above 10 cm high, were measured monthly in a flooded savanna ecosystem under grazing pressure and under cattle exclusion, during two growth cycles. Near-to-the-ground and below-ground biomass were measured three times during this period. Besides, composition, species richness and diversity were obtained through a floristic inventory. Despite a relatively high floristic richness and diversity, Panicum laxum is the dominant species throughout the study area, while three other perennial grasses, Paspalum chaffanjonii, Leersia hexandra and Axonopus purpusii, also reach high values of cover and biomass. Each of them reacts specifically to flooding, drought and grazing conditions. This ecosystem shows a strongly seasonal behaviour, with primary production, mortality and decomposition sharply timed by soil relative water content. Both drought and water excess seem to limit plant production, even more during wet years when the savanna might remain flooded for up to 4 mo. Some structural and functional differences between the grazed and the protected systems are demonstrated, but under the actual, relatively low stocking rate, the grazed savanna produces as much forage as the ungrazed one.",25,Journal,ar,Article,100,4,4,Cattle grazing | Grasses | Hyperseasonal savanna | Primary production | Seasonal drought | Tropical grassland | Water excess,23435,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942510609,SCOPUS_ID:1942510609,2-s2.0-1942510609,Ordinating tropical moth ensembles from an elevational gradient: A comparison of common methods,Brehm G.,Journal of Tropical Ecology,02664674,20,2,165-172,2004-03-01,March 2004,10.1017/S0266467403001184,"The analysis of beta diversity (inter-habitat diversity) of very species-rich and incompletely sampled tropical arthropod communities requires the choice of appropriate statistical tools. The performance of the three commonly employed ordination methods, correspondence analysis (CA), detrended correspondence analysis (DCA), and non-metric multidimensional scaling (NMDS), was compared on a large empirical data set of geometrid moths sampled along an altitudinal gradient in an Andean montane rain forest. Despite the high species richness and incompleteness of the ensembles, all methods depicted the same, readily interpretable patterns. Both CA and NMDS showed an arch-like structure, which hints at an underlying coenocline, whereas this arch was computationally eliminated in DCA. For this particular data set, CA and NMDS both provided convincing results while the detrending algorithm of DCA did not improve the interpretability of the data. Of the large number of similarity indices available to be used in combination with NMDS, the binary Sørensen and the abundance-based Normalized Expected Species Shared (NESS) index were tested. Performance of the indices was measured by comparing stress, a measure of poorness-of-fit in NMDS. NMDS ordinations with lowest values of stress were achieved by the NESS index with the parameter m set to its maximum (m max) In contrast, ordinations based on NESS values with the parameter m set to 1 (identical with Morisita's index), had consistently higher stress values and performed worse than ordinations using Sørensen's index. Hence, if high values of m can be achieved in similar data sets, the NESS index with mmax is recommended for ordination purposes and Morisita's index should be avoided.",43,Journal,ar,Article,100,2,2,Arches | Beta diversity | Correspondence analysis | Detrended correspondence analysis | Geometridae | Incomplete sampling | NESS index | Non-metric multidimensional scaling | Sørensen index | Tropical arthropods,23435,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942510555,SCOPUS_ID:1942510555,2-s2.0-1942510555,Seasonal patterns of fine-root productivity and turnover in a tropical savanna of northern Australia,Chen X.,Journal of Tropical Ecology,02664674,20,2,221-224,2004-03-01,March 2004,10.1017/S0266467403001135,NA,51,Journal,ar,Article,100,3,3,Australia | Below-ground | Fine-root growth | In-growth bag | Net primary productivity | Savannas | Temporal and spatial distribution | Turnover rate,23435,undefined,0,FALSE,59,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/1942510516,SCOPUS_ID:1942510516,2-s2.0-1942510516,Seedling recruitment failure following dipterocarp mast fruiting,Blundell A.,Journal of Tropical Ecology,02664674,20,2,229-231,2004-03-01,March 2004,10.1017/S0266467403001123,NA,10,Journal,ar,Article,100,2,2,NA,23435,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942478546,SCOPUS_ID:1942478546,2-s2.0-1942478546,Competition among visitors to extrafloral nectaries as a source of ecological costs of an indirect defence,Heil M.,Journal of Tropical Ecology,02664674,20,2,201-208,2004-03-01,March 2004,10.1017/S026646740300110X,"Extrafloral nectar is an indirect, generally ant-mediated, defence mechanism that is particularly common in tropical plants. This study focuses on interactions among different groups of arthropods visiting extrafloral nectaries of the South-East Asian myrmecophilic plant, Macaranga tanarius. The diurnal activity patterns of arthropods on nectaries were recorded on two occasions, each plant being used once in an untreated state and once after chemical induction of extrafloral nectar flow. Ants, widely regarded as the most important consumers of extrafloral nectar, made up only 60% of all nectary-visiting arthropods. Striking negative relations became obvious between ants and 'non-ants', among which two (morpho)species of fly (Grammicomya sp. and Mimegralla sp., both Micropezidae) were most important. On most leaves, either ants or 'non-ants', but not both groups, were present at one time. Behavioural observations revealed that many flies actively excluded other arthropods, including ants, from the nectaries or leaves. However, the flies had no detectable defensive effect against herbivores. The presence of these 'thieves' of extrafloral nectar therefore can cause ecological costs in terms of reduced presence of ants that consume extrafloral nectar and defend plants.",39,Journal,ar,Article,100,4,4,Ant-plant | Ants | Extrafloral nectar | Induced defence | Macaranga tanarius | Malaysia | Myrmecophily | South-East Asia,23435,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942478495,SCOPUS_ID:1942478495,2-s2.0-1942478495,Defoliation of a monodominant rain-forest tree by a noctuid moth in Gabon,Maisels F.,Journal of Tropical Ecology,02664674,20,2,239-241,2004-03-01,March 2004,10.1017/S0266467403001044,NA,5,Journal,ar,Article,100,1,1,Africa | Defoliation | Larval food plant | Moth | Paraberlinea | Tropical forest,23435,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942478490,SCOPUS_ID:1942478490,2-s2.0-1942478490,Inferred causes of tree mortality in fragmented and intact Amazonian forests,D'Angelo S.A.,Journal of Tropical Ecology,02664674,20,2,243-246,2004-03-01,March 2004,10.1017/S0266467403001032,NA,64,Journal,ar,Article,100,5,5,Amazon | Biomass | Edge effect | Forest dynamics | Habitat fragmentation | Microclimate | Rain forest | Tree demography | Windthrow,23435,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/1942446228,SCOPUS_ID:1942446228,2-s2.0-1942446228,Contrasting effects of fire on populations of two small rodent species in fragments of Atlantic Forest in Brazil,Figueiredo M.S.L.,Journal of Tropical Ecology,02664674,20,2,225-228,2004-03-01,March 2004,10.1017/S0266467403001093,NA,20,Journal,ar,Article,100,2,2,Akodon cursor | Atlantic Forest | Brazil | Fire | Fragmentation | Oecomys concolor | Rodents,23435,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/18144453728,SCOPUS_ID:18144453728,2-s2.0-18144453728,"Photosynthetic characteristics in relation to leaf traits in eight co-existing pioneer tree species in Central Sulawesi, Indonesia",Hölscher D.,Journal of Tropical Ecology,02664674,20,2,157-164,2004-03-01,March 2004,10.1017/S0266467403001251,"Tropical pioneer tree species are considered as a functional group characterized by a suite of ecological characteristics such as high light demand and high photosynthetic capacities. This study compared the photosynthetic characteristics of eight co-existing pioneer tree species in 3-4-y-old and about 6-m-tall secondary forest stands in Sulawesi, Indonesia. Its objectives were (1) to determine the range and interspecific variation in six photosynthetic parameters, and (2) to identify morphological and chemical leaf traits that can predict light-saturated net photosynthetic rates (on a leaf area or leaf mass basis, Amax-area or Amax-mass). Species averages of A max-area in sun leaves ranged between 14.2 and 20.3 μmol m -2 s-1 (mean 17.5) which is high compared with literature data. Among the co-existing species, average leaf size (56-896 cm2) differed by a factor of 16, specific leaf area (SLA, 10.7-21.4 m2 kg-1) and leaf nitrogen content (19.6-33.9 g kg-1) twofold. At the species level, Amax-area was not correlated with leaf N content but decreased significantly with leaf size. Amax-mass showed a higher interspecific variation than Amax-area, and was positively correlated with SLA and leaf N content (slope: 13.4 nmol CO 2 g N-1 s-1). Both, Amax-area and Amax-mass were more closely related to leaf morphological attributes than to leaf N. We conclude that the tropical pioneer tree species studied do not form a homogeneous functional group in terms of photosynthetic performance. Rather, a considerable variation in leaf morphology and nitrogen content exists, which also shows up in a substantial variation in Amax-mass and, to a lesser extent, in Amax-area.",9,Journal,ar,Article,100,5,5,Gas exchange | Leaf N content | Leaf size | Secondary forest | Specific leaf area,23435,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/16544389163,SCOPUS_ID:16544389163,2-s2.0-16544389163,Seasonal foraging ecology in a forest avifauna of northern Kenya,Borghesio L.,Journal of Tropical Ecology,02664674,20,2,145-155,2004-03-01,March 2004,10.1017/S0266467403001159,"We studied the avian foraging ecology in a single montane forest of northern Kenya, analysing the pattern of seasonal variation (wet vs. dry period) and its relationship with habitat structure. The foraging behaviour of 28 species was described in terms of four major dimensions (i.e. foraging technique, food substrate, perching site and perching height). Seasonal rainfall produced an increase in vegetation growth in the lower vegetation layers, while fruiting and flowering peaked in the dry season. We did not find much seasonal variation in foraging ecology when we analysed our data at the species or at the community levels. At the guild level, however, we found some seasonal shifts in perching height, food substrate and foraging technique. Some of these shifts seemed to be determined by food availability and distribution, as omnivores increased fruit consumption when this resource was more abundant, and nectarivores tracked the vertical distribution of flowers. The vertical biomass distribution of this avian community seemed to be largely determined by food. However, seasonal variation in the total biomass of some guilds was probably related to factors not considered in this study, such as breeding, or intra-African migratory movements. Altogether, despite marked seasonal variation in vegetation structure and food resources, the bird assemblage showed little change in its feeding ecology and micro-habitat use. Hence, we suggest that changes in habitat structure and resource levels were coped with primarily by adjusting population density and food requirements through seasonal breeding or migration.",23,Journal,ar,Article,100,2,2,Africa | Bird biomass | Foraging ecology | Kenya | Montane forest | Seasonality,23435,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/16544385564,SCOPUS_ID:16544385564,2-s2.0-16544385564,Structure and inferred dynamics of a large grove of Microberlinia bisulcata trees in central African rain forest: The possible role of periods of multiple disturbance events,Newbery D.M.,Journal of Tropical Ecology,02664674,20,2,131-143,2004-03-01,March 2004,10.1017/S0266467403001111,"A 272-ha grove of dominant Microberlinia bisulcata (Caesalpinioideae) adult trees ≥ 50 cm stem diameter was mapped in its entirety in the southern part of Korup National Park, Cameroon. The approach used an earlier-established 82.5-ha permanent plot with a new surrounding 50-m grid of transect lines. Tree diameters were available from the plot but trees on the grid were recorded as being ≥ 50 cm. The grove consisted of 1028 trees in 2000. Other species occurred within the grove, including the associated subdominants Tetraberlinia bifoliolata and T. korupensis. Microberlinia bisulcata becomes adult at a stem diameter of c. 50 cm and at an estimated age of 50 y. Three oval-shaped subgroves with dimensions c. 850 m x 1350 m (90 ha) were defined. For two of them (within the plot) tree diameters were available. Subgroves differed in their scales and intensities of spatial tree patterns, and in their size frequency distributions, these suggesting differing past dynamics. The modal scale of clumping was 40-50 m. Seed dispersal by pod ejection (to c. 50 m) was evident from the semi-circles of trees at the grove's edge and from the many internal circles (100-200 m diameter). The grove has the capacity, therefore, to increase at c. 100 m per century. To form its present extent and structure, it is inferred that it expanded and infilled from a possibly smaller area of lower adult-tree density. This possibly happened in three waves of recruitment, each one determined by a period of several intense disturbances. Climate records for Africa show that 1740-50 and 1820-30 were periods of drought, and that 1870-1895 was also regionally very dry. Canopy openings allow the light-demanding and fast-growing ectomycorrhizal M. bisulcata to establish, but successive releases are thought to be required to achieve effective recruitment. Nevertheless, in the last 50 y there were no major events and recruitment in the grove was very poor. This present study leads to a new hypothesis of the role of periods of multiple extreme events being the driving factor for the population dynamics of many large African tree species such as M. bisulcata.",43,Journal,ar,Article,100,3,3,Grove formation | Multiple disturbances | Seed dispersal | Size distribution | Spatial pattern | Tropical rain forest,23435,undefined,0,FALSE,67,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/1542370674,SCOPUS_ID:1542370674,2-s2.0-1542370674,Preferences of fig wasps and fruit bats for figs of functionally dioecious Ficus pungens,Dumont E.R.,Journal of Tropical Ecology,02664674,20,2,233-238,2004-03-01,March 2004,10.1017/S0266467403001147,NA,21,Journal,ar,Article,100,3,3,Bats | Dioecy | Fig wasps | Figs | Nutrition | Opposing selection | Pollination,23435,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/3142747042,SCOPUS_ID:3142747042,2-s2.0-3142747042,Role of dispersal in the invasion of an exotic tree in an East African submontane forest,Cordeiro N.J.,Journal of Tropical Ecology,02664674,20,4,449-457,2004-01-01,July 2004,10.1017/S026646740400152X,"Early successional tree species typically attract numerous generalist frugivores, many of which serve as seed dispersers. This study evaluated whether several such dispersers facilitated the invasion of an exotic, early successional tree species, Maesopsis eminii (Rhamnaceae), in submontane forests of the East Usambara Mountains, Tanzania. The primary seed dispersers and their dispersal effectiveness were determined through focal watches at eight trees. Only 3 of 13 frugivores that consumed Maesopsis fruits functioned as seed dispersers (silvery-cheeked hornbill Ceratogymna brevis, Fischer's turaco Tauraco fischeri and blue monkey Cercopithecus mitis). On average, hornbills dispersed > 26 times more seeds than monkeys, and > 3 times as many seeds as turacos per visit and were thus considered the most important disperser. Seed germination was not affected by gut passage through hornbills. Germination in four microhabitats was experimentally evaluated to determine whether microhabitat influences germination success. Large gaps and forest edges had significantly higher germination rates compared with understorey locations; the germination rate in small gaps was not significantly different from that in the understorey. Expansive Maesopsis invasion in the East Usambaras was likely enhanced in both rapidity and scale by the presence of an extremely effective dispersal agent, the silvery-cheeked hornbill.",49,Journal,ar,Article,100,4,4,Biological invasion | Ceratogymna | Cercopithecus mitis | Dispersal effectiveness | Germination | Maesopsis eminii | Tauraco,23435,undefined,0,FALSE,69,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/3142691367,SCOPUS_ID:3142691367,2-s2.0-3142691367,Activity patterns and habitat preferences of insectivorous bats in a West African forest-savanna mosaic,Meyer C.F.J.,Journal of Tropical Ecology,02664674,20,4,397-407,2004-01-01,July 2004,10.1017/S0266467404001373,"We studied activity patterns and habitat use by insectivorous bats in Comoé National Park, Ivory Coast. Bat foraging activity was quantified along five transects representing three different habitat types using acoustic monitoring and captures with mist nets and harp traps. Aerial insect abundance was assessed using a light trap: in addition shrub and tree arthropods were sampled. Bat activity was significantly and positively related to insect availability and ambient temperature, whereas increased visibility of the moon had a negative influence on flight activity. Together, these factors best explained both total bat activity and activity of bats hunting in open space and edge habitats. The interaction between temperature and light intensity was the best predictor of activity by species foraging in obstacle-rich forest habitats, however, the regression model had a low predictive value. Overall, a large proportion (c. 50%) of the variation in bat activity appeared to be a consequence of transect- and/or habitat-specific influences. We found a significant non-linear relationship between the activity of QCF (quasi-constant frequency) and FM-QCF (frequency modulated - quasi-constant frequency) bats and the phase of the moon, with lowest levels of activity occurring near full moon. We interpret this lunar-phobic behaviour as a reflection of a higher predation risk during moonlit periods. For FM (steep frequency modulated) and CF (constant frequency) bats, no significant correlation was found, although there was a trend suggesting that these bats at least were not negatively affected by bright moonlight. Foraging activity of bats was positively correlated with the abundance of atympanate moths; however, no such correlation was found for tympanate moths.",65,Journal,ar,Article,100,3,3,Abiotic factors | Activity patterns | Chiroptera | Côte d'Ivoire | Guilds | Habitat heterogeneity | Habitat use | Insect abundance | Ivory Coast | Moonlight | Predation pressure,23435,undefined,0,FALSE,70,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0842331065,SCOPUS_ID:0842331065,2-s2.0-0842331065,"Species composition, abundance and vertical stratification of a bat community (Megachiroptera: Pteropodidae) in a West African rain forest",Henry M.,Journal of Tropical Ecology,02664674,20,1,21-29,2004-01-01,January 2004,10.1017/S0266467404006145,"A pteropodid bat community was surveyed in a West African rain forest using mist-nets set for 3 mo in 2 consecutive years (1996-97). The captures were carried out in the understorey and in the canopy for a total of 5054 mist-net hours and were analysed to answer three main questions: (1) to what extent does the bat assemblage vary along the vertical axis, (2) does the observed vertical stratification depend on wingspan (with largest bats preferring canopy openings to the cluttered understorey) and (3) was the vertical stratification repeatable from one year to the next? Nine bat species were reported, among which two were captured exclusively in the canopy where the total capture rate tended to be higher. The community structure did not differ between the four canopy stations. Four species significantly favoured canopy, two significantly favoured understorey and two were opportunistic regarding vertical stratification. Wing size and canopy-preference index were not significantly correlated and except for Eidolon helvum, index values for the 2 sampling years were correlated. Important inter-annual and seasonal variations of species richness and capture rate were observed and these are discussed in relation to rainfall patterns and migratory behaviour of the species concerned.",22,Journal,ar,Article,100,4,4,Africa | Canopy | Community structure | Ivory Coast | Pteropodid bats | Taï National Park | Temporal dynamics | Understorey,23435,undefined,0,FALSE,71,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0842331058,SCOPUS_ID:0842331058,2-s2.0-0842331058,"Seasonal and diel variations in diet of the young stages of the fish Limnothrissa miodon in Lake Kivu, Eastern Africa",Isumbisho M.,Journal of Tropical Ecology,02664674,20,1,73-83,2004-01-01,January 2004,10.1017/S0266467403001056,"The diets of larvae and juveniles (cut-off size: 20 mm) of Limnothrissa miodon (Boulenger) were studied at 2-h intervals during four 24-h cycles (two during the rainy and two during the dry season) in the Bukavu Basin. Lake Kivu. Larvae and juveniles are both diurnal feeders, and they both feed essentially on copepods, which are the most abundant prey in littoral areas, but they show a marked preference for larger organisms (cladocerans), when available. This indicates a rather intense resource sharing, and probable competition between life stages, which is partly solved through spatial behaviour and segregation. During the dry season, when food resources are scarcer, larvae and juveniles make slightly offset inshore migrations during the day, so that they feed at different places, on copepods of different sixes. Because diel migrations are size-structured, it is suggested that cannibalistic pressure (by adults over juveniles, and by juveniles over larvae) may also be a driving factor for these migrations. Plankton samples revealed that there were few cladocerans, while copepods were abundant and their size was similar to that prior to the introduction of L. miodon in Lake Kivu, thereby suggesting that some form of dynamic equilibrium has been reached in the food web.",19,Journal,ar,Article,100,4,4,Diel migration | Food web | Intraspecific competition | Plankton | Prey selection,23435,undefined,0,FALSE,72,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0842331000,SCOPUS_ID:0842331000,2-s2.0-0842331000,The basis for obligate epiphytism in Tillandsia brachycaulos (Bromeliaceae) in a Mexican tropical dry forest,Mondragón D.,Journal of Tropical Ecology,02664674,20,1,97-104,2004-01-01,January 2004,10.1017/S0266467403001007,"The basis of obligate epiphytism remains poorly understood. In this study we compare mortality, growth and fecundity for two populations of the epiphytic bromeliad Tillandsia brachycaulos in Yucatán. The fate of dislodged individuals of Tillandsia brachycaulos was compared with that of specimens anchored on tree bark in a dry forest in south-east Mexico. Annual percentages of dislodgement differed among location on phorophytes and epiphyte life stage, ranging from 1% on primary branches to 32% on quaternary branches, and from 7% for adult ramets to 64% for seedlings. Fallen versus attached individuals exhibited different mean annual leaf production, 18 and 21 leaves per individual respectively. The same pattern was observed for capsule (0 and 1.04 ± 1.09 capsules per individual) and ramet production (0.01 ± 0.08 and 0.54 ± 0.68 ramets per individual). Annual percentage mortality was different for fallen (92%) and attached individuals (72%). The plants on the ground and those still anchored to hosts performed differently in ways that help explain why this bromeliad is an obligate epiphyte at the study site. More fundamental causes for its obligate status are also considered.",12,Journal,ar,Article,100,3,3,Dislodged percentage | Leaf production | Life-cycle | Mortality | Yucatán,23435,undefined,0,FALSE,73,NA,NA
