@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0026565114,SCOPUS_ID:0026565114,2-s2.0-0026565114,Fine-scale community structure of lawns,Watkins A.,Journal of Ecology,00220477,80,1,15-24,1992-01-01,1992,10.2307/2261059,"Six lawns were examined in Fiji and six in New Zealand, the latter including one natural ""lawn'. Results were examined for indication of niche limitation, ie a lower variance in the number of species per quadrat than that expected from the assumption of random species distribution. A previous method, based on species frequencies over the whole site (site model), indicated significant niche limitation at the smallest block size in all sites. This result could arise from micro-habitat differentiation if the pools of species occurring in different micro-habitats were similar in size - these can be termed limited species pools. A new method of testing for niche limitation (patch model) overcomes the problem of limited species pools by using a null model that predicts the species richness of each quadrat from the local frequency of each species in a three-by-three cluster of quadrats centred on that quadrat. Using this method, some sites no longer exhibited significant niche limitation. Examination of the frequency distribution of quadrat richnesses reveals that the departure from the null model comprises of greater-than-expected frequency at or near the mode, with a deficit of both species-poor and species-rich quadrats, all features being significant for most sites examined, with no indication of skewing. Species richness was significantly greater in New Zealand than in Fiji, both at the whole-site and at the individual-quadrat level. -from Authors",71,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,45
true,https://api.elsevier.com/content/abstract/scopus_id/0026565112,SCOPUS_ID:0026565112,2-s2.0-0026565112,Population density and fruit set in three dioecious tree species in Australian tropical rain forest,House S.,Journal of Ecology,00220477,80,1,57-69,1992-01-01,1992,10.2307/2261063,"The effect of male tree density on pollen flow and fruit set in females was examined for Neolitsea dealbata, Litsea leefeana and Diospyros pentamera in complex notophyll rain forest in NE Australia. The spatial distribution for all reproductive individuals combined was significantly clumped in Diospyros but not in either Litsea or Neolitsea Separate male and female groups were significantly clumped in all species. Over 80% of nearest male neighbours occurred within 10m of Neolitsea females and within 20m of Litsea and Diospyros females. The ratio of males to females was 1.6:1 (Neolitsea), 1.5:1 (Diopsyros) and 1.3:1 (Litsea). No species produced fruit asexually when flowers were isolated in mesh bags. All species populations flowered synchronously but Diopsyros flowered for a longer period (15 wk), than either Neolitsea (3-4 wk) or Litsea (4-5 wk). All species had small, unspecialized flowers and were pollinated by small, generalist insects. Male trees produced more flowers per reproductive shoot than females and flower production was positively correlated with tree size in males but not in females. Fruit set was not correlated with tree size in female trees. The ratio of fruit set to flowers in females was negatively related to two measurements of male to female distance (distance to the nearest male tree (all species) and mean distance to the nearest 10 (Neolitsea and Diospyros) or three (Litsea) males, termed ""local male distance'). Rate of reduction in fruit set with increasing nearest male distance was the same for all species, although Diospyros produced a higher proportion of fruit relative to flowers. The ranges of fruit set for Neolitsea, Litsea and Diospyros were 1-30%, 2-20% and 20-40%, respectively. Although the mechanism for density-dependent pollen movement is the same for all three species, the longer flowering period and more gradual production of flowers found in Diospyros allowed more time for pollen to move through the population. Rain-forest trees which have obligate outcrossing breeding systems, brief, synchronous flowering periods and are pollinated by a non-specialized fauna risk reduced rates of fruit set when relatively isolated from conspecifics. -from Author",82,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,46
true,https://api.elsevier.com/content/abstract/scopus_id/0026543936,SCOPUS_ID:0026543936,2-s2.0-0026543936,Nodule production and nitrogen fixation (acetylene reduction) by an understorey legume (Bossiaea laidlawiana) in Eucalyptus forest,Grove T.,Journal of Ecology,00220477,80,2,303-314,1992-01-01,1992,10.2307/2261013,"Highest numbers and masses of nodules, and highest rates of acetylene reduction were observed in the spring and early summer months when soil temperature was rising and soil moisture was adequate for functioning of fine roots. Cessation of activity in late summer was associated with low levels of soil moisture and was followed by a gradual increase in both mass of nodules and nitrogenase activity during the cool wet winter months. Diurnal variation in rates of acetylene reduction was greater at a young regrowth site than in mature Eucalyptus diversicolor forest. Variation in surface soil temperatures can explain much of the variation in acetylene reduction at the regrowth site. Rates of nitrogen fixation ranged from 1kgNha-1 in a 1-yr-old regrowth stand to 14kgNha-1yr -1 in a mature forest stand with an 11-yr-old understorey. These rates represented 52-84% of estimated rates of N accumulation, but only 20-38% of N taken up by above-ground components of B. laidlawiana. Rates of N-fixation, however, were probably underestimated because recovery of nodules from the soil may have been as low as 60%. Differences among stands in rates of nitrogen fixation are largely explained by differences in the proportion of B. laidlawiana in the understorey stratum. High but transient levels of extractable P found in soils following slash burns may have facilitated growth, nodule production and acetylene reduction rates in 1-yr-old legume seedlings. Application of 200kgPha-1 to understorey that was regenerating after a prescribed fire in mature forest trebled above-ground biomass and doubled rates of acetylene reduction. -from Authors",14,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,47
true,https://api.elsevier.com/content/abstract/scopus_id/0026540720,SCOPUS_ID:0026540720,2-s2.0-0026540720,Long-term effects of excluding sheep from hill pastures in north Wales,Hill M.O.,Journal of Ecology,00220477,80,1,1-13,1992-01-01,1992,10.2307/2261058,"From 1957-1968 a series of experiments was established to determine the effect of excluding sheep from hill pasture in Snowdonia. In autumn 1982, two experiments were completely fenced; vegetation changes in the formerly grazed plots were recorded by herbage sampling from 1981-1990. Successional changes depended strongly on the soil and initial vegetation of the site. Compositional change in grasslands initially dominated by Agrostis capillaris and Festuca ovina was smaller than in vegetation initially dominated by Nardus stricta and F. ovina, and was less obviously driven by coarser plants overtopping short ones. There was almost no invasion of new plant species, the only exceptions being Sorbus aucuparia, which was associated with bird perches on fences, Dryopteris dilatata, which emerged in tussocky grassland, and Solidago virgaurea, which may have spread to one site from nearby cliffs. The invaders played no important part in the succession. Early changes were relatively rapid, with the character of the vegetation altering markedly over c7yr. Low-growing plants such as Danthonia decumbens, Juncus squarrosus, Trifolium repens and Polytrichum commune declined consistently, as did the biennial Cirsium palustre. Longer-term changes in the herbaceous vegetation were few. Suppressed shrubs of Calluna vulgaris and Erica cinerea grew into full-sized bushes, which at one site flourished for 20 and 12 yr respectively, before degenerating, but at other sites coalesced to achieve local dominance. In the absence of sheep, vole Microtus agrestis, became the dominant herbivore and caused large year-to-year variation in herbage biomass. Agrostis vinealis and Holcus mollis were less damaged by voles than A. capillaris. Established tussocks of Molinia caerulea were also little affected. In years of high vole abundance the pleurocarpous mosses Hylocomium splendens and Pleurozium schreberi increased greatly among mats of dead grass. -from Authors",88,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,48
true,https://api.elsevier.com/content/abstract/scopus_id/0026540381,SCOPUS_ID:0026540381,2-s2.0-0026540381,Environmental heterogeneity and disease transmission within clones of Lactuca sibirica,Wennstrom A.,Journal of Ecology,00220477,80,1,71-77,1992-01-01,1992,10.2307/2261064,"Growth pattern, disease incidence and disease spread were studied for the interaction between the clonal host plant Lactuca sibirica, which produces long slender rhizomes, and the perennial systemic rust fungus Puccinia minussensis under different nutrient levels. L. sibirica produced significantly more shoots under uniformly high vs. uniformly low nutrient conditions. In treatments where high- and low-nutrient patches were alternated, L. sibirica showed a marked plasticity in growth, and produced significantly more shoots in the high-nutrient patches. Compared to plants experiencing uniformly high or low-nutrient conditions, numbers of shoots decreased in high- and increased in low-nutrient patches, respectively. L. sibirica shoots producing aecidiospores did not flower, while the presence of uredo- and teleutospores only did not affect flowering. There was a significantly higher probability of disease for ramets in high-nutrient patches compared to those in low-nutrient patches, but plant growth in high-nutrient patches was so enhanced that the absolute number of healthy shoots was also greater in these patches. Disease spread in the rhizome was incomplete, and the risk of aecidial-stage infection decreased with increasing distance from the parent. Disease escape was complete for ramets (still connected to the parent) >45cm from the parent. In clonal plants having ramets physiologically integrated for a long time, selection may favour rapid growth to enable the host to keep ramets ahead of perennial systematic pathogens. -Authors",34,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,49
true,https://api.elsevier.com/content/abstract/scopus_id/0026540378,SCOPUS_ID:0026540378,2-s2.0-0026540378,Genotypic variation in fecundity allocation in Arabidopsis thaliana,Aarssen L.,Journal of Ecology,00220477,80,1,109-114,1992-01-01,1992,10.2307/2261067,"Genetic variability in the relationship between plant size and fecundity (fecundity allocation) was investigated in 10 inbred lines (genotypes). There was a significant positive relationship between plant size and fecundity for all genotypes. Size-fecundity regressions were primarily linear within the range investigated and the slopes differed significantly between genotypes. The y intercepts were either significantly positive or not different from zero. Seed viability generally did not depend on number of seeds produced. Genotypes with relatively large maximum plant sizes had relatively low fecundities. This trade-off is consistent with r/K-selection theory; such genotypes are regarded as having a K-type strategy. There is no basis for predicting, however, that such a ""strategy' will confer superior fitness in contexts of competition. Individual genotypes with greater-than-average fecundity when relatively large in size tended to have lower-than-average fecundity when smaller, whilst the converse was true for genotypes having lower-than-average fecundity when relatively large. -from Authors",70,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,50
true,https://api.elsevier.com/content/abstract/scopus_id/0026540213,SCOPUS_ID:0026540213,2-s2.0-0026540213,Dynamics of associations between plants in ten old fields during 31 years of succession,Myster R.,Journal of Ecology,00220477,80,2,291-302,1992-01-01,1992,10.2307/2261012,"The proportion, number and level of significance of associations between plants all declined with time. Annuals and biennials had a higher portion of significant associations and more positive associations than perennial species. Plant species involved in many significant associations and implicated as actively interacting with other species were generally neither native nor the most abundant. Some 70% of the species known to demonstrate competition were involved in significant, repeated negative pairwise asociations; 33% of species demonstrating allelopathy showed such correspondence. Grasses may be major inhibitory species because they were involved in many significant negative plant associations although they did not achieve high abundance. Lonicera japonica and Rosa multiflora were woody species involved in many negative associations and may play major roles by inhibiting later successional species. -from Authors",74,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,51
true,https://api.elsevier.com/content/abstract/scopus_id/0026526590,SCOPUS_ID:0026526590,2-s2.0-0026526590,Reproductive system and population structure in three arctic Saxifraga species,Molau U.,Journal of Ecology,00220477,80,1,149-161,1992-01-01,1992,10.2307/2261072,"Saxifraga cespitosa, S. tenuis and S. cernua were examined in the Abisko area, N Sweden. Populations of S. cespitosa were gynodioecious. Hermaphrodite individuals showed a high selfing efficiency and low pollen:ovule ratios, consistent with a lower outbreeding rate. Saxifraa tenuis was hermaphrodite with some indication of sexual asymmetry. Pollen:ovule ratios were low, but the ability to set seed by autodeposition was lower in S. tenuis than in S. cespitosa. Saxifraga cernua was androdioecious, with some populations that contained only female-sterile individuals and other populations with both female-sterile and hermaphrodite individuals. The higher production of bulbils by female-sterile individuals, coupled with self-incompatibility in hermaphrodites, suggests a means by which androdioecy may be maintained in S. cernua, in the absence of differences in male reproductive success between gender classes. Although all three species showed significant inter-population differentiation, the morphometric distances between populations were not related to the geographic distances between populations. Most of the total diversity in leaf shape was accounted for by inter-population differentiation in all three species, with <1% of the diversity due to variation within individuals. The mosaic pattern of variation in the three saxifrages is consistent with a scenario of localized founder effect and may still reflect patterns of recruitment after the deglaciation of the study area c8200BP. -from Authors",46,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,52
true,https://api.elsevier.com/content/abstract/scopus_id/0026525629,SCOPUS_ID:0026525629,2-s2.0-0026525629,"Seasonal succession of phytoplankton in a large shallow lake (Balaton, Hungary) - a dynamic approach to ecological memory, its possible role and mechanisms",Padisak J.,Journal of Ecology,00220477,80,2,217-230,1992-01-01,1992,10.2307/2261008,"The phytoplankton Lake Balaton was studied between April and November 1980. In total 417 taxa were found; number of planktonic species was c300. Compared with the few dominants, most species were extremely rare. About 2/3 of the planktonic species were evenly distributed in time, the others exhibited temporal peaks. Based on population dynamics, 100 species (RF >2000-1, ie a relative frequency greater than 500 out of 100 000 specimens) are considered to characterize the community responses to changes in both major and minor resources set by the given pattern of environmental background. Fifteen of these 100 species might have had an allochthonous origin. About half of the 200 rare species are velocity specialists, about to grow rapidly in spatially and temporally randomly distributed, nutrient-rich microenvironments; the other 100 are termed the ""ecological memory' of the phytoplankton community. Memory is the capacity of past states or experiences to influence present or future rersponses of the community. The memory of the community comprises all the potential recruit-species which are not completely excluded because of spatial and temporal disturbances (heterogeneity). These species may out-compete the regular dominants of the most probable seasonal successional pattern if the competitive arena changes. -from Author",137,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,53
true,https://api.elsevier.com/content/abstract/scopus_id/0026525625,SCOPUS_ID:0026525625,2-s2.0-0026525625,"Influence of chemical and physical factors on Quercus and Fraxinus epiphytes at Loch Sunart, western Scotland: a multivariate analysis",Bates J.,Journal of Ecology,00220477,80,1,163-179,1992-01-01,1992,10.2307/2261073,"Epiphytes on Quercus petraea and Fraxinus excelsior were studied to obtain information on community variation and habitat requirements of the Lobarion pulmonariae alliance at an unpolluted site. Bark pH and cation levels and direct and diffuse radiation inputs (hemispherical photography) were measured. The bark chemical factors and radiation estimates, respectively, showed many strong inter-correlations. Mean bark pH was 0.7 units higher and mean bark Mg and K were, respectively, 1.8 and 3.7 times higher in ash than in oak. Bark pH was positively correlated with bark Ca in oak, whereas in ash bark pH increased wtih girth but was unrelated to cation levels. In oak, bark Mg content declined with increasing altitude probably due to increasing insect defoliation of the canopy at higher altitudes. Bark pH or cation concentrations were positively correlated with soil exchangeable cation levels. Height on the bole and bark angle were the most important factors influencing epiphytes, probably determining the degree to which water is available on, or evaporated from, the bark surface. Bark pH correlated strongly with the second ordination axes but radiation was a relatively unimportant predictor of epiphyte community composition. Classification of the floristic data resulted in the recognition of eight quadrat groups. Species of the Lobarion pulmonariae alliance were distributed between two groups, one predominantly on oak, the other, with richer presentation of cyanobacterial lichens, on ash. Both groups were characteristic of bark with high pH and high cation levels, and were best developed in low-altitude sites, possibly indicating that acidic inputs may restrict their colonization at higher altitudes. Neither group was strongly associated with high light levels. -from Author",94,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,54
true,https://api.elsevier.com/content/abstract/scopus_id/0026499616,SCOPUS_ID:0026499616,2-s2.0-0026499616,Altitudinal and seasonal trends in soil nitrogen mineralization rate in the Scottish Highlands,Morecroft M.,Journal of Ecology,00220477,80,1,49-56,1992-01-01,1992,10.2307/2261062,"Mineralization rates in both field and laboratory either did not change with altitude or were highest in samples from high altitudes, despite the altitudinal decline in temperature. Mineralization and nitrification rates were highest at the beginning and end of the growing season. Mineralization rate is apparently influenced by the concentration of readily decomposed nitrogenous compounds and at high altitude these are not broken down over winter as much as at low altitudes because of the incidence of freezing temperatures. Thus, during the growing season there is an altitudinal gradient in the availability of substrates for mineralization. -from Authors",48,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,55
true,https://api.elsevier.com/content/abstract/scopus_id/0026499438,SCOPUS_ID:0026499438,2-s2.0-0026499438,Foraging behaviour in tropical herbaceous climbers (Araceae),Ray T.,Journal of Ecology,00220477,80,2,189-203,1992-01-01,1992,10.2307/2261006,"Climbing aroid shoots are able to shift growth forms: by altering their mobility, meristems of climbing species may disperse from their site of germination on the ground to their site of maturation on tree trunks, and then become sessile. Some species can become mobile again should environmental conditions change. Shoot developmental patterns lie along a continuum from sessile to mobile, within which four broad classes of growth form can be recognized, based on the shape of the internodes: acaulescent, in which internodes are ten or more times as wide as long; caulescent, in which internodes are about ten times as long as wide; and flagellar, in which internodes are thirty or more times as long as wide. The set of shoot developmental pathways allowed by the genetic system of a species determines its overall foraging pattern. Environmentally mediated switching between pathways or alterations of rates or directions of progress within pathways allow adjustments to the foraging pattern. Foraging behaviour is illustrated for Anthurium subsignatum, Monstera skutchii, Philodendron fragrantissimum, Philodendron scandens and Syngonium triphyllum. For comparison, data are presented on one terrestrial species, Dieffenbachia seguine. -from Author",45,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,56
true,https://api.elsevier.com/content/abstract/scopus_id/0026498915,SCOPUS_ID:0026498915,2-s2.0-0026498915,Giant senecios and alpine vegetation of Mount Kenya,Young T.,Journal of Ecology,00220477,80,1,141-148,1992-01-01,1992,10.2307/2261071,"In the upper Teleki Valley Senecio keniodendron (high) and S. keniensis (low) separate along an altitudinal gradient, with a distinct hybrid zone in areas of sympatry. Senecio keniodendron occurs in stands of even-sized trees, which may be even-aged. Mid- and lower-altitude ridges were floristically more similar to wet valley bottoms than to dry slopes. Eleven environmental factors were measured at each transect and included in canonical correspondence analysis. The first three axes identified by CCA were associated with percentage vegetation cover (soil moisture), altitude, and mean S. keniodendron stand height, respectively. Analysis of mid-altitude slope transects revealed that mean height of S. keniodendron was the dominant environmental determinant of community composition. There appears to be considerable variation in plant community composition associated with a natural cycle of establishment, growth and senescence of even-size S. keniodendron stands. -from Authors",22,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,57
true,https://api.elsevier.com/content/abstract/scopus_id/0026498756,SCOPUS_ID:0026498756,2-s2.0-0026498756,Growth-limiting nutrients in Sphagnum-dominated bogs subject to low and high atmospheric nitrogen supply,Aerts R.,Journal of Ecology,00220477,80,1,131-140,1992-01-01,1992,10.2307/2261070,"Studied the effects of increased N or P supply on the productivity of Sphagnum-dominated ombrotrophic bogs in Sweden. Atmospheric N deposition in southern Sweden (high-N site) exceeds that in northern Sweden (low-N site) by about tenfold. Productivity of Sphagnum at the low-N site increased almost fourfold after additional N supply (4g N m-2yr-1), but no increase was found after additional P supply (0.4g P m-2yr-1). At the high-N site, P supply caused an almost threefold productivity increase, but N supply did not result in any productivity increase. At 2 g N m-2yr-1 the recovery of the supplied nitrogen in the Sphagnum carpet was not different for both sites (60% and 69% respectively) but at 4g N m-2yr -1, N recovery at the low-N site significantly exceeded that at the high-N site (73% and 47%, respectively). At the low-N site, the supplied P was not recovered, but at the high-N site the P recovery was 85% (intermediate P supply) and 100% (high P supply), respectively. It is suggested that a high atmospheric N supply may affect the carbon balance of ombrotrophic bogs, because productivity is under these circumstances not N-limited, but decomposition is probably increased by N high loads. In the end, this may turn these C-accumulating systems into C-emitting systems. -from Authors",384,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,58
true,https://api.elsevier.com/content/abstract/scopus_id/0026498579,SCOPUS_ID:0026498579,2-s2.0-0026498579,Spatial relationship between seed and seedling abundance and mortality in a deciduous forest of north-eastern North America,Houle G.,Journal of Ecology,00220477,80,1,99-108,1992-01-01,1992,10.2307/2261066,"In this low-diversity forest near Trois-Rivieres, Quebec, seed shadows (from different individuals of a given tree species) may overlap to a significant extent. The selective advantages of greater seed dispersal ability in order to avoid high predation and pathogen attack and intraspecific competition at proximity to the parent tree is unclear. There were no strong and consistent relationships between seed and seedling spatial patterns of abundance for any of the five tree species studied. Dispersion patterns of seeds or seedlings varied between quadrats and did not necessarily correspond within any one quadrat: eg clumped seeds and randomly dispersed seedlings. Seeds of Betula alleghaniensis were positively associated, but its seedlings were negatively associated, with those of the other tree species. Good seed dispersal ability and highly specific germination microsites may partly explain these latter observations. Seed or seedling mortality for Acer saccharum was not strongly related to seed or seedling abundance, leading to rejection of the hypothesis that seed and seedling mortality was density dependent for this species on the study site. Seed mortality was spatially uncoupled from seedling mortality. Spatial and temporal variation in the relative importance of mortality factors (eg predation, pathogen attack and competition) on seeds and seedlings may account for these results. -from Author",80,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,59
true,https://api.elsevier.com/content/abstract/scopus_id/0026498578,SCOPUS_ID:0026498578,2-s2.0-0026498578,Cyclic seed dormancy in the short-lived perennial Penstemon palmeri,Meyer S.,Journal of Ecology,00220477,80,1,115-122,1992-01-01,1992,10.2307/2261068,"Penstemon palmeri is a short-lived perennial herb that occupies early-successional habitats at mid altitude in the semi-arid SW USA. Experiments with seeds from nine populations showed that most seeds were non-dormant at autumn temperatures (15°C), but a majority required light for germination. Moist chilling at winter temperatures (1°C) for four weeks induced secondary dormancy in about half the seeds, whilst moist incubation at superoptimal summer temperatures (30°C) for 2 wk removed most primary and chilling-induced secondary dormancy, prevented induction of dormancy by chilling, and reduced the proportion of light-requiring seeds. The effect of 1°C and 30°C treatments persisted or were increased through drying. A field retrieval experiment with seeds from three populations showed that dormancy induction during winter and release from dormancy during summer functioned as predicted to confine germination to periods during autumn or early spring and to permit year-to-year persistence of the seed bank. Because chilling causes the seed population to diverge into spring-germinable and spring-dormant fractions, its seed bank can persist from year to year without burial. There were no clear habitat-correlated differences in germination patterns among populations, and populations from contrasting habitats showed similar and appropriate field responses, suggesting that P. palmeri is a generalist in terms of germination pattern. -from Authors",22,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,60
