@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0036313521,SCOPUS_ID:0036313521,2-s2.0-0036313521,The role of cloud combing and shading by isolated trees in the succession from maquis to rain forest in New Caledonia,Rigg L.S.,Biotropica,00063606,34,2,199-210,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00531.x,"This study examined the role of shading and cloud combing of moisture by scattered trees of the emergent conifer Araucaria laubenfelsii (Corbass.) in montane shrubland-maquis at Mont Do, New Caledonia, in facilitating the succession from shrubland to rain forest. Water collection experiments showed that these trees combed significant amounts of water from low clouds on days when no rainfall was recorded and deposited this moisture on the ground beneath the tree canopy. Analysis of photosystem II function in A. laubenfelsii and five other plant species using fluorometry revealed much lower photosystem stress in plants beneath scattered A. laubenfelsii than for individuals exposed to full sunlight in the open maquis. Transition matrix analyses of vegetation change based on ""the most likely recruit to succeed"" indicated that the transition from maquis to forest was markedly faster when emergent trees of A. laubenfelsii acted as nuclei for forest species invasion of the maquis. On the basis of these lines of evidence, it is argued that increased moisture and shading supplied to the area directly below the crown of isolated A. laubenfelsii trees in the maquis facilitates the establishment of both conifer seedlings and other rain forest tree and shrub species. In the absence of fire, rain forest can reestablish through spread in two ways: first, by expansion from remnant patches, and second, from coalescence of small rain forest patches formed around individual trees of A. laubenfelsii.",31,Journal,ar,Article,100,4,4,Araucaria laubenfelsii | Chlorophyll fluorescence | Cloud combing | Maquis | New Caledonia | Rain forest | Transition matrix analysis,13817,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036313327,SCOPUS_ID:0036313327,2-s2.0-0036313327,Seed and seedling survival of some climber species in a southeast Brazilian tropical forest,Sanches M.C.,Biotropica,00063606,34,2,323-327,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00544.x,NA,10,Journal,no,Note,100,2,2,Brazil | Climbers | Germination | Seed survival | Seedling survival | Shade tolerance,13817,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036313019,SCOPUS_ID:0036313019,2-s2.0-0036313019,Vertical stratification and caloric content of the standing fruit crop in a tropical lowland forest,Schaefer H.M.,Biotropica,00063606,34,2,244-253,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00535.x,"Fruit abundance in tropical forests thus far has been studied in relation to consumer populations. Area-based surveys that focus on the quantity and quality of the standing fruit crop of an entire plant community, however, are lacking. This paper presents the results of a four-month study on the seasonality and vertical distribution of the standing fruit crop within a tropical forest during the dry season in southern Venezuela. Fruit numbers ranged from 262,000 to 424,000 fruits/ha. The standing crop was between 39 and 92 kg/ha, yielding 67,000 to 126,000 kJ. Fruits were not evenly distributed in different forest layers. They were most abundant in the canopy above 16 m and scarce between 4 and 12 m above the ground. Despite a scarcity of fruits in the mid-strata, the caloric value of the total fruit supply peaked within a narrow layer of subcanopy at 12 to 16 m above ground due to a high amount of energy per fruit. Palms fruited mostly in this layer, their fruits contributing 59 percent of the energy supplied by all fruits. Above 12 m, we found a broader range of fruit sizes than in the forest below 12 m. Small-sized fruits were distributed in the understory and in the canopy but were nearly absent from the mid-story. Corresponding to the abundance of small-sized fruits in the canopy, small frugivorous species, such as members of the Thraupidae, limited their foraging to the canopy strata whereas larger avian frugivores foraged mainly in the mid-story.",36,Journal,ar,Article,100,3,3,Avian frugivores | Canopy | Foraging niche | Forest strata | Frugivory | Fruit size | Fruiting season | Palm | Venezuela,13817,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036309301,SCOPUS_ID:0036309301,2-s2.0-0036309301,Primary seed dispersal by red howler monkeys and the effect of defecation patterns on the fate of dispersed seeds,Andresen E.,Biotropica,00063606,34,2,261-272,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00537.x,"The effectiveness of a seed disperser depends on the quantity and quality of dispersal. The quality of dispersal depends in large part on factors that affect the post-dispersal fate of seeds, and yet this aspect of dispersal quality is rarely assessed. In the particular case of seed dispersal through endozoochory, the defecation pattern produced has the potential of affecting the fate of dispersed seeds and consequendy, dispersal quality and effectiveness. In this study, I assessed the effects of dung presence and dung/seed densities on seed predation by rodents and secondary dispersal by dung beedes. In particular, I compared seed fates in dumped defecation patterns, as those produced by howler monkeys, with seed fates in scattered defecation patterns, as those produced by other frugivores. I also determined the prevalence of red howler monkeys (Alouatta seniculus) as seed dispersers at the plant community level in Central Amazonia by determining the number of species they dispersed in a 25-month period. I found that dung presence and amount affected rodent and dung beede behavior. Seed predation rates were higher when dung was present, and when it was in higher densities. The same number of seeds was buried by dung beetles, in clumped versus scattered defecation patterns, but more seeds were buried when they were inside large dung-piles versus small piles. Seed density had no effect on rodent or dung beede behavior. Results indicate that caution should be taken when categorizing an animal as a high or low quality seed disperser before carefully examining the factors that affect the fate of dispersed seeds, Red howler monkeys dispersed the seeds of 137 species during the study period, which is the highest yet reported number for an Alouatta species, and should thus be considered highly prevalent seed dispersers at the plant community level in Central Amazonian terra firme rain forests.",81,Journal,ar,Article,100,1,1,Alouatta | Central Amazonia | Defecation pattern | Dung beetles | Howler monkeys | Primary seed dispersal | Secondary seed dispersal | Seed fate | Tropical moist forest,13817,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036309211,SCOPUS_ID:0036309211,2-s2.0-0036309211,Growth and mortality rates of the liana Machaerium cuspidatum in relation to light and topographic position,Nabe-Nielsen J.,Biotropica,00063606,34,2,319-322,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00543.x,NA,21,Journal,no,Note,100,1,1,"Death rate | Lianas | Light intensity | Machaerium cuspidatum (Fabaceae) | Relative growth rate | Seedlings | Tropical rain forest | Yasuni National Park, Amazonian Ecuador",13817,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036309210,SCOPUS_ID:0036309210,2-s2.0-0036309210,Effects of selective logging on populations of two tropical understory herbs in an Amazonian forest,Costa F.,Biotropica,00063606,34,2,289-296,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00540.x,"This study examined the effects of (1) time elapsed after logging and (2) logging intensity on the total, juvenile, and adult densities, and on reproduction of Calathea altissima and Ischnosiphon arouma (Marantaceae), two monocot herb species in the understory of Central Amazonian forests. Logging was carried out experimentally at various intensities in eight plots (4 ha each) during 1987 and three plots in 1993. Five plots were left as experimental controls. In 1998, total and adult densities of the two species were greater in the plots logged 11 years before than in controls. For I. arouma, total and adult densities were also higher in the plots logged 5 years before; however, juvenile densities were less affected. The intensity of logging influenced adult density of both species but not total or juvenile densities. Densities of reproductive individuals of both species were higher in the logged areas and increased with logging intensity. The effects of time after logging and logging intensity on reproduction were indirect due to the greater number of adult plants in those areas. The observed effects were probably mediated by changes in canopy cover in logged areas. Greater light intensities in logging gaps, roads, and their margins may lead to increased reproduction, recruitment, growth, and survival, which in turn can lead to increased plant density. These results indicate that logging has long-term effects on understory plant populations.",15,Journal,ar,Article,100,3,3,Central Amazonia | Forest conservation | Herb | Logging intensity | Marantaceae | Non-timber products | Selective logging | Tropical forest,13817,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036309085,SCOPUS_ID:0036309085,2-s2.0-0036309085,What's up? An experimental comparison of predation levels between canopy and understory in a tropical wet forest,Loiselle B.A.,Biotropica,00063606,34,2,327-330,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00545.x,NA,53,Journal,no,Note,100,2,2,Herbivores | Peru | Predation | Top-down forces | Tropical forest canopy,13817,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036309084,SCOPUS_ID:0036309084,2-s2.0-0036309084,Are tropical highland frog calls cold-adapted? The case of the Andean frog Hyla labialis,Lüddecke H.,Biotropica,00063606,34,2,281-288,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00539.x,"Across a wide range of temperatures established in the laboratory, we tape-recorded the advertisement calls of 76 freshly caught Hyla labialis males from three elevationally separated populations in the Eastern Andes of Colombia. Each male was tested once at a single temperature and returned to his capture site after measurement of his snoutvent length. We measured and averaged three characteristics of five to ten successive calls for each individual: number of pulses per call, pulse repetition rate, and call duration. We found that calling activity occurred within temperature ranges that overlapped among frogs from different elevations, but widened and shifted downward with increasing altitude of origin. Males from all sites called at temperatures higher, but not lower, than those naturally occurring during their nighdy activity period. No decline in vocal performance was apparent when frogs extended their calling activity into the range of high temperatures selected for basking. Both snout-vent length and temperature affected pulse repetition rate and call duration, while the number of pulses per call was temperature-independent. Compared to the smaller males from lower elevations, the larger, high-mountain males had calls with significantly more pulses, a lower pulse repetition rate, and longer duration. Within each population, rising temperatures caused pulse repetition rate to increase and call duration to decrease significantly, whereas the number of pulses per call remained unchanged. Pulse repetition rate of highland males was the factor least affected by temperature, and it was less sensitive to night temperatures than to day temperatures. This, together with their capacity to call at low temperatures, suggests that highland frog calls are cold adapted.",21,Journal,ar,Article,100,2,2,Advertisement call | Cold adaptation | Colombia | Daily activity period | Hyla labialis | Temperature effect | Thermal environment | Thermal sensitivity | Tropical high mountains,13817,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036232116,SCOPUS_ID:0036232116,2-s2.0-0036232116,Diversity and habitat use of dung beetles in a restored Andean landscape,Medina C.A.,Biotropica,00063606,34,1,181-187,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00255.x,NA,44,Journal,ar,Article,100,3,3,Andes | Colombia | Diversity | Dung beetle | Habitat use | Landscape | Restoration | Scarabaeidae,13817,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036231826,SCOPUS_ID:0036231826,2-s2.0-0036231826,The function of hitchhiking behavior in the leaf-cutting ant Atta cephalotes,Linksvayer T.A.,Biotropica,00063606,34,1,93-100,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00245.x,"In some leaf-cutting ant species, minim workers ride on the fragments of leaves as they are carried back to the nest from the cutting site. There is convincing evidence that these ""hitchhikers"" can protect the leaf carriers from attack by phorid (Diptera: Phoridae) parasitoids, but we consider the possibility of other functions for the hitchhiking behavior. It has been hypothesized that the hitchhikers (1) feed on leaf sap from the edges of the cut leaves; (2) ride back to the nest to save energy; (3) get caught on the fragments as they are cut, and hitchhike because they cannot (or will not) get off; and (4) begin the process of preparing the leaf to enter the fungal gardens in the nest, perhaps by removing microbial contaminants. We observed hitchhikers of Atta cephalotes in 14 nests at the La Selva Biological Station in Costa Rica. There was no difference in the proportion of leaf carriers with hitchhikers between day and night. Because the nests we observed were largely nocturnal, more than 90 percent of the hitchhiking occurred at night. The phorid parasitoids are usually considered to be diurnal, so the preponderance of nocturnal hitchhiking suggests other functions in addition to parasitoid defense. Hitchhikers spent more time in the defensive head-up posture during the day, but spent more time in the head-down posture at night. The head-down posture may indicate cleaning or other leaf preparation. The hitchhikers were never observed feeding on sap. Hitchhikers frequently got onto and off of the fragments, and so they were not ""marooned."" Few hitchhikers rode all the way back to the nest and were often moving on the leaf fragment; these observations make the energy conservation hypothesis less likely, although we cannot reject it. We conclude that parasitoid defense is an important function of hitchhiking but also that there are probably other functions when parasitoids are absent. Based on available data, the most likely possibility is preparation of the leaf fragment before it enters the nest.",20,Journal,ar,Article,100,6,6,Atta ceph alotes | Costa Rica | Herbivory | Hitchhiking behavior | Leaf-cutting ants | Parasitoid defense | Phorid flies | Tropical rain forest,13817,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036231544,SCOPUS_ID:0036231544,2-s2.0-0036231544,Defense of fruiting trees by birds in an Australian forest,Male T.,Biotropica,00063606,34,1,172-176,2002-01-01,2002,10.1646/0006-3606(2002)034[0172:DOFTBB]2.0.CO;2,NA,5,Journal,ar,Article,100,2,2,Aggression | Australia | Bowerbirds | Displacement | Frugivory | Fruit-doves | Queensland | Resource defense | Seed dispersal | Territoriality,13817,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036231541,SCOPUS_ID:0036231541,2-s2.0-0036231541,"Microgeographic variation in species composition of the herpetofaunal communities of Tambopata region, Peru",Doan T.M.,Biotropica,00063606,34,1,101-117,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00246.x,"Neotropical herpetofaunas have been studied at selected Central and South American sites, but intra-regional analyses in the Neotropics have not been possible due to lack of long-term data. A particular problem in interpreting herpetofaunal communities is the large geographic distances between the known localities. Such sampling does not take into account the patchiness of the habitat and this prevents analysis of regional diversity. In this study, five Neotropical herpetofaunal communities within a small geographic area (1600 km2) were examined to determine if species composition varies microgeographically. We sampled sites within the Tambopata Province, southeastern Peru. The five sites were surveyed intensively during a two-year period. The herpetofauna of the Tambopata region includes 210 species and, because of extensive sampling, has the highest overall herpetofaunal richness of any known region. Sites were compared using the coefficient of biogeographic resemblance (CBR). The CBRs were similar among all sites but the differences were determined primarily by their positions with respect to the two main rivers of the region and not directly correlated to distance among sites. Sites were also examined by partitioning their species into six microhabitat classes. Sites were found to differ in their proportions of reptiles and amphibians in each microhabitat class. The results of our study were compared to former investigations of various sites within the Tambopata region and elsewhere. This study identified more species than past investigations in all cases. Species composition was shown to vary at a microgeographic level. Based on our findings, we recommend that future studies examine multiple sites within each region to fully comprehend the herpetofaunal communities that exist in complex rain forest habitats.",68,Journal,ar,Article,100,2,2,Amazon | Anura | Community ecology | Herpetofauna | Lowland tropical rain forest | Peru | Regional diversity | Reptilia | Species composition | Tambopata,13817,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036231141,SCOPUS_ID:0036231141,2-s2.0-0036231141,Do plants pollinated by flying fox bats (Megachiroptera) provide an extra calcium reward in their nectar?,Barclay R.M.R.,Biotropica,00063606,34,1,168-171,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00252.x,NA,25,Journal,ar,Article,100,1,1,Australia | Calcium | Chiroptera | Diet | Ecology | Plant-animal interactions | Pteropus spp. | Syconycteris australis,13817,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036231139,SCOPUS_ID:0036231139,2-s2.0-0036231139,"Phenology of gallery and montane forest in the Chapada Diamantina, Bahia, Brazil",Funch L.S.,Biotropica,00063606,34,1,40-50,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00240.x,"Phenological studies were carried out in gallery and montane forests along the Lençóis River in the Chapada Diamantina mountains, state of Bahia, Brazil, between January 1993 and March 1998. Leaf flush, leaf fall, flowering, and fruiting were followed in 54 tree species (N = 243 trees tagged along trails following the river margin and the valley sides). Both gallery and montane forests exhibited a moderate peak in leaf fall during the dry season (August-October), as well as increased leaf flushing in the rainy season (December-April). Three basic modes of leafing activity were noted, although most trees in the gallery forest and in the montane forest were evergreen (82.3 and 57.8% relative frequency, respectively). In both forest types, flowering and fruiting modes were annual, with peaks of activity during the rainy season. The predominantly evergreen mode of leaf fall and leaf flush found in this study was most similar to that seen in tropical wet forests, while the flowering and fruiting modes were more similar to that of dry forests.",62,Journal,ar,Article,100,3,3,Brazil | Chapada Diamantina | Flowering | Fruiting | Gallery forest | Leaf flush | Montane forest | Phenology,13817,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036230980,SCOPUS_ID:0036230980,2-s2.0-0036230980,Modification of vegetative phenology in a tropical semi-deciduous forest by abnormal drought and rain,Borchert R.,Biotropica,00063606,34,1,27-39,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00239.x,"The control of vegetative phenology in tropical trees is not well understood. In dry forest trees, leaf abscission may be enhanced by advanced leaf age, increasing water stress, or declining photoperiod. Normally, it is impossible to dissect the effects of each of these variables because most leaves are shed during the early dry season when day length is near its minimum and leaves are relatively old. The 1997 El-Niño Southern Oscillation caused a ten-week long, severe abnormal drought from June to August in the semi-deciduous forests of Guanacaste, Costa Rica. We monitored the effect of this drought on phenology and water status of trees with young leaves and compared modifications of phenology in trees of different functional types with the pattern observed during the regular dry season. Although deciduous trees at dry sites were severely water stressed (ΨSTEM < -7MPa) and their mesic leaves remained wilted for more than two months, these and all other trees retained all leaves during the abnormal drought. Many trees exchanged leaves three to four months earlier than normal during the wet period after the abnormal drought and shed leaves again during the regular dry season. Irrigation and an exceptional 70 mm rainfall during the mid-dry season 1998/1999 caused bud break and flushing in all leafless trees except dormant stem succulents. The complex interactions between leaf age and water stress, the principal determinants of leaf abscission, were found to vary widely among trees of different functional types.",184,Journal,ar,Article,100,3,3,Abnormal drought | Costa Rica | El-Niño Southern Oscillation | Leaf abscission | Phenology | Tropical trees,13817,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036230809,SCOPUS_ID:0036230809,2-s2.0-0036230809,The role of flower width in hummingbird bill length - Flower length relationships,Temeles E.J.,Biotropica,00063606,34,1,68-80,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00243.x,"Observations of hummingbirds feeding at flowers longer or shorter than their bills seem to contradict the view that bill lengths of hummingbirds evolved in concert with the lengths of their flowers. Recent experiments, however, indicate that a hummingbird's ability to feed at artificial flowers of different lengths depends on the widths of the flowers. We examined if the broad range of flower lengths visited by many hummingbird species can be explained by the widths of the flowers. We predicted that both short- and long-billed hummingbirds would include long, wide flower species in their diets, but that short-billed hummingbirds would not include long, narrow flower species because nectar in these species might be beyond the reach of their bills. If so, the slope of the regression for flower width versus flower length should be smaller for flower species visited by longer-billed hummingbirds relative to those visited by shorter-billed hummingbirds. Analyses of data sets for some North American and Monteverde hummingbirds and their food plants were consistent with this prediction, and bill lengths were significantly correlated with the slopes of the regressions of flower width versus length for seven hummingbird species. Comparisons of observed flower use by some Monteverde hummingbird species to flower assemblages generated at random suggest that these significant regressions were not simply a result of allometric relationships between flower lengths and widths, but in some cases reflected active choice by the birds. The two hummingbird-flower data sets also differed significantly in the scaling of corolla width relative to corolla length. In particular, the Monteverde data set contained a large number of long, narrow flower species, which we suggest is a consequence of a different floral evolutionary history and association with long-billed hummingbird species. The evolutionary effects of hummingbirds and their flowers upon one another are more complex than has generally been realized, and a consideration of corolla length jointly with other floral characters may improve our understanding of hummingbird-flower relationships.",64,Journal,ar,Article,100,4,4,Flower morphology | Foraging behavior | Hummingbirds | Monteverde | North America | Pollination | Specialization | Trochilidae,13817,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036229282,SCOPUS_ID:0036229282,2-s2.0-0036229282,The reproductive biology and reproductive success of Pterocarpus macrocarpus Kurz,Doungyotha Y.,Biotropica,00063606,34,1,58-67,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00242.x,"The reproductive biology of Pterocarpus macrocarpus Kurz (pradu) was studied in 37-year-old plantation trees in Thailand to determine the causes of seed and fruit loss. Trees flowered at the end of March or early in April at the end of the hot dry season and start of the rainy season. Flowering occurred over about a one-month period. Fruits developed over the next six months during the rainy season and matured at the start of the cool dry season in October and November. Phenology was similar in the four trees that were studied in detail. Racemes averaged 30 flowers each and each raceme was receptive for several days, although each flower was only receptive for one day. After pollination, floral parts were shed over several days and fruits began to develop. Pradu is entomopholous but its insect pollinators were not identified. The stigma is covered by hairs and a secretion is produced. A high proportion of flowers were pollinated. Then, there was a rapid loss of flowers and young fruits. These observations and earlier genetic studies indicate the probability of a high level of self-incompatibility in this predominantly outbreeding species. Pradu may have a very late-acting self-incompatibility mechanism found in many other hardwoods. The zygote remains quiescent for six weeks as the endosperm develops. During this time most of the ovules and fruits abort, suggesting resource allocation preferentially to cross-pollinated ovules. Pradu has a high reproductive potential but a low preemergence reproductive success (0.8), which is common for many hardwood species. The major cause of the low reproductive success was fruit loss during early development. Fruit production may be enhanced by increased cross-pollination among unrelated parent trees. This may be accomplished in seed orchards and seed production areas by the introduction of additional insect pollinators that travel greater distances between trees and by the relatively close spacing of unrelated parent trees.",1,Journal,ar,Article,100,2,2,Phenology | Pterocarpus macrocarpus | Receptivity | Reproduction | Reproductive success,13817,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036229145,SCOPUS_ID:0036229145,2-s2.0-0036229145,The time budget of white-lipped peccary (Tayassu pecari) in a rain forest in Costa Rica,Altrichter M.,Biotropica,00063606,34,1,136-143,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00249.x,"The diurnal time budget of four herds of white-lipped peccaries (Tayassu pecari) was studied using direct observation. The study took place from July 1996 to April 1997 in Corcovado National Park, southwestern Costa Rica. We predicted that time budget would be diagnostic of peccaries' welfare regarding food abundance. We considered that a decrease in time spent resting and in social interactions would be indicative of nutritional stress. Peccaries spent 34 percent (±1.7) of their daytime eating, 33 percent (±1.8) moving, 28 percent (±2.3) resting, 3 percent (±0.25) in social interactions, and 2.6 percent (±1.4) in other activities. The time spent resting decreased as the time spent moving and eating increased during the months of fruit scarcity. There were no differences among habitats in the proportion of time used for each activity. In the wet season, peccaries spent more time eating than in the dry season, probably because of the considerable time allocated to rooting. The monthly variation in time spent on social interactions and the frequency of agonistic interactions seemed to be related to breeding rather than fruit availability. While in the study area, peccaries traveled the longest distance in October, which coincided with the lowest fruit availability. In mid-November, the radio-marked herds left the study area and returned in January. Analyses of the peccaries' time budget suggest that fruit scarcity at the end of the wet season affected the peccaries' behavior and probably induced them to travel long distances in search of food.",14,Journal,ar,Article,100,4,4,Behavior | Costa Rica | Feeding | Rain forest | Tayassu pecari | Time budget | Ungulate | White-lipped peccary,13817,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036228998,SCOPUS_ID:0036228998,2-s2.0-0036228998,"Soil phosphorus fractionation during forest development on landslide scars in the Luquillo Mountains, Puerto Rico",Frizano J.,Biotropica,00063606,34,1,17-26,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00238.x,"Mineral soils from a chronosequence of landslide scars ranging in age from 1 to more than 55 years in a subtropical montane rain forest of eastern Puerto Rico were used to determine the rate at which labile P capital recovers during primary succession. Nine organic and inorganic soil P fractions were measured using the Hedley sequential extraction procedure. Deep soil cores (9 m) from a nearby site were also analyzed to determine the distribution of P fractions below the solum. Litterfall P was measured for two years in the landslide scars to estimate allochthonous litter P inputs, and published precipitation data were used to estimate annual atmospheric inputs of P to the recovering forests. In the upper solum (0-10 cm), organic matter increased with landslide age, as did resin-Pi, labile P (defined here as resin-Pi + HCO3-Pi + HCO3-Po) and total organic P. Occluded P decreased with increasing landslide age. No significant changes in P concentrations or pools were observed in 10 to 35 or in 35 to 60 cm depth intervals across the chronosequence. Labile soil P increased to approximately two-thirds of the pre-disturbance levels in the oldest landslide scar (>55 yr). Thus, plants, their associated microflora/fauna, and P inputs from off-site substantially altered the distribution of soil P fractions during forest recovery. Across the chronosequence, the increase in labile P accumulated in soil and biomass appeared to be greater than the estimated allochthonous inputs from litter and precipitation, indicating that as the forest developed, some occluded P may have been released for use by soil biota. Resin-Pi and labile P were correlated with soil organic matter content, suggesting, as in other highly weathered soils, organic matter accumulation and turnover are important in maintaining labile P pools. Primary mineral P (apatite) was scarce, even in deep soil cores.",49,Journal,ar,Article,100,4,4,Caribbean | Landslide scars | Phosphorus availability | Phosphorus fractionation | Primary succession | Puerto Rico | Soil phosphorus | Tropical soils,13817,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036228799,SCOPUS_ID:0036228799,2-s2.0-0036228799,Past vegetation changes in Amazon savannas determined using carbon isotopes of soil organic matter,Sanaiotti T.M.,Biotropica,00063606,34,1,2-16,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00237.x,"We investigated the variation of stable (δ13C) soil carbon isotopes in relation to depth in seven of the most important savanna areas to adjacent contiguous forests in the Amazon region. The δ13C of bulk organic matter in all profiles from forested sites increased with soil depth. In forest profiles from Amapá, Alter do Chão, and Roraima, the enrichment was less than 3.5‰ between deeper soil and surface layers, suggesting that C3 plants have remained the dominant vegetation cover. On the other hand, in forest soil profiles from Humaitá and Carolina sites, the δ13C enrichment was greater than 3.5‰, indicating the influence of past C4 vegetation or a mixture of C3/C4 vegetation (woody savanna). The surface δ13C values in the savanna profiles were 5-13‰ greater than the comparable forest profiles, indicating the influence of C4 vegetation. Two kinds of isotopic distribution were observed in deeper layers. The savanna profiles at Alter do Chão, Chapada dos Parecis, and Redenção had relatively constant δ13C values throughout the profile, suggesting minor past changes in the vegetation composition. In profiles at Amapá, Roraima, Humaitá, and Carolina, δ13C values decreased with depth from the surface and converged with comparable forest values, suggesting more woody savanna in the past than exists currently.",73,Journal,ar,Article,100,5,5,Amazon | Brazil | Carbon isotope | Radiocarbon | Savanna | Tropical forest | Vegetation change,13817,undefined,0,FALSE,61,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0036228076,SCOPUS_ID:0036228076,2-s2.0-0036228076,Differential wing toughness in distasteful and palatable butterflies: Direct evidence supports unpalatable theory,DeVries P.J.,Biotropica,00063606,34,1,176-181,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00254.x,NA,23,Journal,ar,Article,100,1,1,Butterfly palatability | Nymphalidae | Predator defenses | Wing patterns | Wing toughness,13817,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036228075,SCOPUS_ID:0036228075,2-s2.0-0036228075,"Home range of Dobsonia minor (Pteropodidae): A solitary, foliage-roosting fruit bat in Papua New Guinea",Bonaccorso F.J.,Biotropica,00063606,34,1,127-135,2002-01-01,2002,10.1111/j.1744-7429.2002.tb00248.x,"Lesser bare-backed bats (Dobsonia minor [Pteropodidae]) are solitary and roost in foliage of understory and subcanopy trees in lowland rain forest. These 70-90 gram frugivorous bats forage in primary and secondary forest and in abandoned gardens. At the Kau Wildlife Area in Papua New Guinea, movements (N = 1041) of four males and four females fitted with radio transmitters were monitored for 1 to 18 months. Mean home range within 30-day sampling periods was 5.1 ha (N = 12). There were no significant differences in home ranges by sex or by dry-wet season. Females, however, had significantly larger mean core-use areas than males (1.43 ± 0.61 and 0.65 ± 0.16 ha, respectively). There was moderate overlap in home range and core-use areas among some simultaneously tracked animals. The long axes of home ranges varied from 150 to 1150 m and the mean was significantly larger in females. Individuals commuted from day roosts to multiple feeding areas, sometimes resulting in disjunct core-use areas and home ranges. Fruits of native Ficus species and the exotic shrub Piper aduncum were staple food items. Piper aduncum grew as dense clusters within early successional habitats, and individual plants ripened 5-20 fruits per night throughout the year. Ficus spp. grew in primary and secondary forest and fruited asynchronously, but individual trees produced tens to thousands of ripe fruits over 7 to 10 days. Three adult female D. minor were tracked over multiple periods spanning 2.5-18 months. Although each female continued to visit a core-use area containing P. aduncum throughout the study, turnover of other core-use areas reflected the ephemeral locations of fruiting fig trees.",33,Journal,ar,Article,100,4,4,Bat | Core-use area | Day roost | Dobsonia minor | Ficus | Foraging | Home range | Papua New Guinea | Piper aduncum | Radio telemetry,13817,undefined,0,FALSE,63,NA,NA
