@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0030613887,SCOPUS_ID:0030613887,2-s2.0-0030613887,Holocene dynamics of treeline forests in the Sierra Nevada,Lloyd A.,Ecology,00129658,78,4,1199-1210,1997-01-01,1997,10.1890/0012-9658(1997)078[1199:HDOTFI]2.0.CO;2,"We reconstructed a 3500-yr history of fluctuations in treeline elevation and tree abundance in the southern Sierra Nevada. Treeline elevation was higher than at present throughout most of the last 3500 yr. Declines in the abundance of live trees and treeline elevation occurred twice during the last 1000 yr: from 950 to 550 yr BP and from 450 to 50 yr BP. The earlier decline coincided with a period of warm temperatures (relative to present) in which at least two severe, multidecadal droughts occurred. This decline was apparently triggered by an increase in the rate of adult mortality in treeline forests. The more recent decline occurred during a period of low temperatures lasting for up to 400 yr and was apparently caused by a sustained failure of regeneration in combination with an increased rate of adult mortality. The apparent past importance of precipitation in controlling the position and structure of the treeline ecotone suggests that climatic controls over treeline may be more complex than previously thought. In the Sierra Nevada, responses of high-elevation forests to future warming may depend strongly on water supply.",196,Journal,ar,Article,100,2,2,Climate change | Dendrochronology | Foxtail pine | Holocene | Paleoclimate | Sierra Nevada | Stand dynamics | Subalpine forests | Treeline,20308,undefined,0,FALSE,191,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613886,SCOPUS_ID:0030613886,2-s2.0-0030613886,Trophic basis of production among riverine caddisflies: Implications for food web analysis,Benkf A.C.,Ecology,00129658,78,4,1132-1145,1997-01-01,1997,10.1890/0012-9658(1997)078[1132:tbopar]2.0.co;2,"We determined the trophic basis of production and quantified the food web of caddisfly larvae from the submerged woody (snag) habitat of a Coastal Plain blackwater river (Ogeechee River). Production was dominated by three net-spinning taxa (Cheumatopsyche spp., Hydropsyche rossi, and Chimarra moselyi), comprising 97-98% of the total among at least 14 trichopteran species. Annual production (as dry mass) was among the highest estimates reported for caddisflies, ranging from 43.5 to 63.9 g/m2 of snag surface (or from 14.2 to 25.5 g/m2 of channel bottom) in two consecutive years. Although all taxa were present throughout the year, C. moselyi had much higher production in summer, H. rossi was highest from late summer to winter, and Cheumatopsyche spp. showed no pattern. Ingestion was determined from production estimates, bioenergetic efficiencies, and quantitative gut analyses. The two macrofiltering taxa (Cheurnatopsyche spp. and H. rossi) were omnivorous, with 50.6 and 64.4% of their production, respectively, due to eating animals. Somewhat lower amounts of their production (40.7 and 23.5%) were due to ingestion of amorphous detritus. Production of the microfiltering species Chimarra moselyi was primarily due to eating amorphous detritus (91%). Removal of amorphous detritus from the system by the major taxa was highest in summer, and diatom removal was highest in fall, whereas animals were eaten consistently throughout the year. A quantitative food web showed that while the linkages among nine taxa were complex, the ingestion pathways were dominated by amorphous detritus (total consumption = 62.5 g.m-2·yr-1) and animal prey (22.3 g·m-2·yr-1), with >99% of food resources being consumed by the three dominant filter-feeding taxa. A connectivity food web was misleading because it implied equivalence of all food resources and consumers when great variation in strength of linkages actually existed. These comparisons provide a strong argument for considering energy flow as a measure of linkage strength when evaluating food webs, and they cast doubt on the usefulness of oversimplified connectivity webs as a basis for food web theory.",160,Journal,ar,Article,100,2,2,Blackwater river | Coastal Plain streams | Food webs | Hydropsychidae | Linkage strength | Net-spinning caddisflies | Secondary production | Size-frequency method | Stream omnivores | Stream predators | Trichoptera,20308,undefined,0,FALSE,192,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613882,SCOPUS_ID:0030613882,2-s2.0-0030613882,Trait-mediated indirect interactions in a simple aquatic food web,Peacor S.D.,Ecology,00129658,78,4,1146-1156,1997-01-01,1997,10.1890/0012-9658(1997)078[1146:TMIIIA]2.0.CO;2,"This investigation examines the role of trait-mediated indirect interactions in a simple aquatic food web. We conducted the experiments in cattle watering tanks in order to establish whether competitive and predator-prey interactions between two species are affected by other species in the system; i.e., are pairwise interaction strengths affected by the background species assemblage? We examined the survival and growth response of small bullfrog (Rana catesbeiana) and small green frog (Rana clamitans) tadpoles in the presence and absence of a competitor (large bullfrogs), the lethal presence of the larval odonate predator Tramea lacerata, and the nonlethal (caged) presence of the larval odonate predators Anax junius and Anax longipes. We demonstrate that large bullfrog competitors and caged Anax affect traits (foraging activity level) of small bullfrog and small green frog tadpoles and that these changes in traits, in turn, affect interactions of the small tadpole species with each other and with the other species. In particular, the following four trait-mediated indirect interactions were evident: (1) Presence of large bullfrog competitors increased the predation rate of Tramea on small green frogs and small bullfrogs. (2) Presence of nonlethal Anax reduced the predation rate of Tramea on small green frogs. (3) Presence of nonlethal Anax increased the competitive advantage of bullfrogs over green frogs. (4) Presence of nonlethal Anax facilitated midge invasion of the experimental units. The proposed mechanisms (changes in small tadpole activity) involved in these trait-mediated indirect interactions were supported by observational data on tadpole activity and resource levels in the experimental units, and in laboratory experiments examining tadpole activity responses to predators. The occurrence of strong trait-mediated indirect interactions in this simple food web underscores the potential importance of such interactions in animal communities.",186,Journal,ar,Article,100,2,2,Anax | Anuran larvae | Behavioral induction | Chironomus | Higher order interactions | Odonate predator | Predation risk | Rana | Trait-mediated indirect interaction | Tramea,20308,undefined,0,FALSE,193,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0030613839,SCOPUS_ID:0030613839,2-s2.0-0030613839,The effect of spatial scale on the functional response of fox squirrels,Morgan R.,Ecology,00129658,78,4,1087-1097,1997-01-01,1997,10.1890/0012-9658(1997)078[1087:TEOSSO]2.0.CO;2,"The functional response is an essential component of any predator-prey interaction. We present a model to predict changes in a predator's functional response at varying spatial scales of resource distribution and abundance. The model was tested using free-ranging fox squirrels, Sciurus niger, foraging for sunflower seeds in experimental food patches. We manipulated initial density of food at three spatial scales: foraging (initial abundance varied from patch to patch at a single station); intermediate (initial abundance varied from station to station at a single site); and landscape (initial abundance varied from site to site). We measured the giving-up density of seeds (GUD: food remaining in patches) following a day of foraging, allowing determination of the proportion and amount of food harvested. We predicted that foragers should harvest more resources from rich patches than from poor patches at the foraging scale and that foragers should harvest more resources from a patch in a poor environment than in a rich environment at the landscape scale. The results tightly corresponded with the predictions. At the foraging scale, there was an increase in the proportion of seeds harvested with increasing initial food abundance. At the landscape scale, the opposite was true. At the intermediate scale, the proportion of food harvested did not vary with initial abundance of seeds. The shapes of the functional response curves differed at each of the three spatial scales. With respect to proportion of food harvested with food abundance, they were similar to a Holling Type III (sigmoid) response at the foraging scale, to a Type I (linear) response at the intermediate scale, and to a Type II (decelerating) response at the landscape scale.",69,Journal,ar,Article,100,3,3,Foraging theory | Fox squirrel | Functional response | Giving-up density | Optimal functional response | Patch use | Sciurus niger | Spatial scale,20308,undefined,0,FALSE,194,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613836,SCOPUS_ID:0030613836,2-s2.0-0030613836,Pollution-related variation in food supply and breeding success in two hole-nesting passerines,Eeva T.,Ecology,00129658,78,4,1120-1131,1997-01-01,1997,10.1890/0012-9658(1997)078[1120:PRVIFS]2.0.CO;2,"We studied to what extent changes in the breeding performance of two insectivorous passerines, the Pied Flycatcher (Ficedula hypoleuca) and the Great Tit (Parus major) were associated with pollution-induced variation in the biomass of invertebrate prey (spiders and insects on the ground, lepidoptera and sawfly larvae in tree canopies) in an air pollution (copper smelter) gradient. At the nestling time of both species, larvae were scarce in Scotch pine (the dominant tree species) close to the factory complex, peaked in the moderately polluted zone 2-4 km from the factory, and tended to decrease farther away. Both bird species preferred pine, particularly in the moderately polluted zone, where the proportion of larvae in the diet of P. major was high. Ground-living arthropods were scarce near the factory, but among-site variation was high even in the cleanest area. Breeding success of both bird species correlated positively with prey biomass, but only in P. major was food abundance correlated with nestling growth. Also, the productivity of different-sized clutches was affected in P. major, but not in F. hypoleuca. Large F. hypoleuca clutches produced more fledglings than did smaller clutches in all parts of the pollution gradient. For P. major, this was true only in the moderately or slightly polluted parts of the gradient; in the most polluted areas, clutches of 6-11 eggs invariably produced 3-4 fledglings. The stronger impact of food on P. major than on F. hypoleuca probably resulted from a different diet. F. hypoleuca, which forages much from the ground layer, was susceptible to direct effects of pollutants at the egg stage, whereas P. major, a caterpillar specialist, suffered from the shortage of larvae in the late nestling period. Our results indicate that the reduced breeding performance of birds in the polluted area may be due to various reasons; one species may respond directly to toxicity, and the other species to reduced food supply.",88,Journal,ar,Article,100,3,3,Air pollution | Birds | Breeding success | Caterpillars | Ficedula hypoleuca | Food limitation | Foraging habits | Insects | Parus major,20308,undefined,0,FALSE,195,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613835,SCOPUS_ID:0030613835,2-s2.0-0030613835,"Heritability of development time and protandry in the pitcher-plant mosquito, Wyeomyia smithii",Bradshaw W.E.,Ecology,00129658,78,4,969-976,1997-01-01,1997,10.2307/2265850,"Models of protandry (1) assume implicitly or explicitly that independent evolution of male and female preadult development times is possible and (2) assume or assert that protandry should increase in populations that are univoltine or at least composed of discrete, nonoverlapping generations. Herein we examine these assumptions in the pitcher-plant mosquito, Wyeomyia smithii. Heritability and additive genetic variance of development time are higher in female than in male W. smithii. Protandry is higher in lines selected for slow development than in lines selected for fast development or in unselected control lines. Protandry is therefore capable of evolving. Contrary to predictions based on sexual selection, southern populations with multiple, overlapping generations are just as protandrous as northern bi- and univoltine populations with discrete generations. Voltinism and developmental synchrony of the population do not appear to have been major selective factors in the evolution of protandry in W. smithii. We propose that protandry can be maintained by natural selection in multivoltine populations with overlapping generations as a consequence of sexually dimorphic fitness criteria. Selection should minimize development time in males but maximize growth rate in females. In W. smithii, females achieve higher growth rate than males but also harbor greater genetic variation for development time, indicating that selection has, indeed, minimized development time to a greater extent in males than in females. We conclude that if both natural and sexual selection are involved in the maintenance of protandry in populations of W. smithii, then their relative importance changes with the degree of generation overlap.",35,Journal,ar,Article,100,4,4,Biogeography | Evolution | Heritability | Mosquito | Pitcher plants | Protandry | Sexual selection | Voltinism | Wyeomyia,20308,undefined,0,FALSE,196,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613834,SCOPUS_ID:0030613834,2-s2.0-0030613834,Constraints on frugivory by bears,Welch C.A.,Ecology,00129658,78,4,1105-1119,1997-01-01,1997,10.1890/0012-9658(1997)078[1105:COFBB]2.0.CO;2,"Bears consuming wild fruits for fall energy accumulation are constrained by several factors, including intake rate, the physiological capacity of the gastrointestinal tract, and the metabolic efficiency of gain in body mass. We measured these relationships through foraging and feeding trials using captive and wild black bears (Ursus americanus) and grizzly bears (Ursus arctos). Four fruit types covering a range of sizes and clustering were offered to captive bears to determine the effect of density, size, and presentation on intake rate. Intake rate (in grams per minute) and bite rates (in bites per minute) increased curvilinearly with increasing fruit density in singly spaced fruits. Maximum intakes ranged from 30 g/min for 0.5-g berries to >200 g/min for 4.2-g fruits. The highest bite rates were obtained during the initial encounter with each patch as bears consumed all visually apparent fruits on the surface. Bite rates quickly dropped by 15-20% as foraging continued within the patch. Maximum bite rates were not depressed until initial fruit density fell to <50 berries/m3. Maximum daily fresh fruit intake for the captive bears averaged 34 ± 6% (mean ± 1 SD) of body mass. The dry-matter digestibility of wild fruits, particularly preferred species, was as high as 72%. While large captive bears could gain body mass very rapidly when given fruit ad libitum, foraging efficiencies increasingly constrained growth rates of wild bears >100 kg. We concluded that large bears, such as grizzlies, must depend on plants that permit large bite sizes or high bite rates through fruit clustering and bush configuration that reduce leaf-to-fruit ratios.",216,Journal,ar,Article,100,4,4,Bears | Berries | Body mass | Digestibility | Foraging efficiency | Fruits | Gastrointestinal capacity | Intake rate | Metabolic efficiency | Reproductive success | Ursus americanus | Ursus arctos,20308,undefined,0,FALSE,197,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0030613833,SCOPUS_ID:0030613833,2-s2.0-0030613833,Prey abundance and predator reproduction: Rats and pythons on a tropical Australian floodplain,Shine R.,Ecology,00129658,78,4,1078-1086,1997-01-01,1997,10.1890/0012-9658(1997)078[1078:PAAPRR]2.0.CO;2,"A-5-yr field study examined the ways in which prey abundance can influence the reproductive rates of predators. Water pythons (Liasis fuscus) on the Adelaide River floodplain in tropical Australia prey almost exclusively on dusky rats (Rattus colletti). Rat numbers varied dramatically among years of the study. Feeding rates of pythons were highest when rats were abundant, and the snakes were in good condition (mass relative to body length) at these times. The proportion of adult female pythons that reproduced in a given year was also tightly linked to rat abundances. However, reproductive output per litter (offspring size, and fecundity relative to maternal body size) was unaffected by prey availability, perhaps because of high fecundity-independent costs of reproduction. Instead, female phytons reproducing in 'good' years where in better condition after oviposition. These data support an energy-limitation model for snake reproduction, whereby prey availability determines predator reproductive output, but the relationship between the two variables is complex. The degree to which prey availability influences feeding rates of phytons and the degree to which feeding rates influence body condition depend crucially on snake body size (due to size-related shifts in foraging abilities and metabolic costs). Thus, a given prey abundance translates into different energy reserves for different-sized predators. Also, females delay reproduction until they can gain enough energy for a large clutch of eggs, and reproductive output per litter does not then increase with additional energy availability. Such nonlinearities in predator responses to prey availability may be widespread.",112,Journal,ar,Article,100,2,2,"Costs of reproduction | Energy limitation | Liasis fuscus, predation | Pythonidae | Rattus colletti | Reptile | Snake",20308,undefined,0,FALSE,198,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613832,SCOPUS_ID:0030613832,2-s2.0-0030613832,Senescence and reproductive value in Sparrowhawks,Newton I.,Ecology,00129658,78,4,1000-1008,1997-01-01,1997,10.1890/0012-9658(1997)078[1000:SARVIS]2.0.CO;2,"A long-term study of marked individuals in a numerically stable Sparrowhawk breeding population enabled the reproductive and survival rates of females of different ages to be calculated. These estimates were then used to calculate reproductive value, the mean number of young produced by females of different ages during the rest of their lives. The data provided evidence, not only for improvement in survival and breeding success in the early years of life, but also for senescence, i.e., a deterioration in survival and breeding success later in life. Average annual survival increased from 0.49 in 1st-yr females to 0.66 in 4 yr olds, and declined to 0.28 in 9 yr olds (maximum life-span 10 yr). Average annual production of young increased from 0.3 in 1st-yr females (including nonbreeders) to 3.3 in 5 yr olds, and declined to 1.8 in 9 yr olds. Mean reproductive value increased from 3.1 in 1st-yr females (including nonbreeders) to 8.1 in 4 yr olds, and declined to 2.1 in 9 yr olds.",104,Journal,ar,Article,100,2,2,Age-dependent | Demography | Life history | Mortality | Reproductive value | Senescence | Sparrowhawk | Survival,20308,undefined,0,FALSE,199,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613831,SCOPUS_ID:0030613831,2-s2.0-0030613831,Host-plant quality influences diapause and voltinism in a polyphagous insect herbivore,Hunter M.,Ecology,00129658,78,4,977-986,1997-01-01,1997,10.1890/0012-9658(1997)078[0977:HPQIDA]2.0.CO;2,"Facultative diapause is a strategy that allows insects to initiate an additional generation when conditions are favorable, or to enter diapause when they are not. The occurrence of additional generations within one year can have a profound effect on the ecology and evolution of a species. Most previous studies of the cues that induce facultative diapause in insects have concentrated on photoperiod and temperature. In contrast, we studied the effects of host-plant quality on the induction of larval diapause and subsequent voltinism in a polyphagous insect herbivore, Choristoneura rosaceana (Lepidoptera: Tortricidae). Field experiments demonstrated that the proportion of larvae entering diapause differed among four host-plant species. Larvae feeding on chokecherry were more likely to continue development and produce a second generation than larvae feeding on red maple or black ash. Paper birch was intermediate in diapause induction. Laboratory experiments with excised foliage supported the results of the field experiments and demonstrated that the induction of diapause depended on host species under constant conditions of photoperiod and temperature. A further study with low- and high-quality artificial diet demonstrated that the nutritional quality of larval diet has a direct effect on diapause induction: low-quality diet favored diapause induction. Dispersal of neonate larvae from host foliage did not necessarily reflect host quality and the potential for bivoltinism. We argue that the effect of plant quality on diapause induction in natural populations of insect herbivores merits more attention.",139,Journal,ar,Article,100,2,2,Choristoneura rosaceana | Diapause | Facultative | Host choice | Insect herbivore | Plant quality | Polyphagy | Voltinism,20308,undefined,0,FALSE,200,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613830,SCOPUS_ID:0030613830,2-s2.0-0030613830,"Tests for senescent decline in annual survival probabilities of common pochards, Aythya ferina",Nichols J.D.,Ecology,00129658,78,4,1009-1018,1997-01-01,1997,10.2307/2265854,"Senescent decline in survival probabilities of animals is a topic about which much has been written but little is known. Here, we present formal tests of senescence hypotheses, using 1373 recaptures from 8877 duckling (age 0) and 504 yearling Common Pochards (Aythya ferina) banded at a Latvian study site, 1975-1992. The tests are based on capture-recapture models that explicitly incorporate sampling probabilities that, themselves, may exhibit time- and age-specific variation. The tests provided no evidence of senescent decline in survival probabilities for this species. Power of the most useful test was low for gradual declines in annual survival probability with age, but good for steeper declines. We recommend use of this type of capture-recapture modeling and analysis for other investigations of senescence in animal survival rates.",59,Journal,ar,Article,100,3,3,Aythya ferina | Capture-recapture models | Senescence | Survival probabilities,20308,undefined,0,FALSE,201,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613829,SCOPUS_ID:0030613829,2-s2.0-0030613829,"Effects of age, sex, disease, and density on survival of bighorn sheep",Jorgenson J.,Ecology,00129658,78,4,1019-1032,1997-01-01,1997,10.1890/0012-9658(1997)078[1019:EOASDA]2.0.CO;2,"Longitudinal studies of survival are valuable because age-specific survival affects population dynamics and the evolution of several life history traits. We used capture-mark-recapture models to assess the relationship between survival and sex, age, population, year of study, disease, winter weather, and population density in two populations of bighorn sheep (Ovis canadensis) in Alberta, Canada. The Ram Mountain population, monitored for 13 yr, experienced a pneumonia epizootic. Yearling survival varied among years and was lower than that of older sheep of the same sex, except for yearling males at Ram Mountain. Yearling females at Ram Mountain were the only sex-age class exhibiting density dependence in survival. Senescence was evident for both sexes in both populations. Female survival from age 2 to age 7 was very high in both populations, but males aged 2 and 3 yr enjoyed better survival than males aged 4-6 yr. Our data support the suggestion that where hunters remove many males older than 5 yr of age, the natural mortality of males increases at 3-5 yr, possibly because young males suffer a mortality cost of participating in rutting activity. The decline is survival for sheep older than 7 yr was greater for males than for females. Survival was lower in for males than for females, both among prime-aged sheep (0.896 vs. 0.939 at Sheep River; 0.837 vs. 0.945 at Ram Mountain) and among older sheep (0.777 vs. 0.859 at Sheep River; 0.624 vs. 0.850 at Ram Mountain), but not among yearlings. Survival of sheep aged 2-7 yr was not significantly different between the two populations. Winter whether did not affect survival. Survival of sheep 2 yr of age and older did not vary significantly between years, except at Sheep River where survival of prime-aged sheep of both sexes was lower in the year of the pneumonia epizootic. Studies of survival of mountain sheep based upon skull collections may have overestimated survival of young rams. Our results underline the need for accurate information on age-specific survival.",213,Journal,ar,Article,100,4,4,Age-specific survival | Bighorn sheep | Capture-recapture | Cost of reproduction | Disease | Model selection | Population dynamics | Senescence | Sexual dimorphism,20308,undefined,0,FALSE,202,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613601,SCOPUS_ID:0030613601,2-s2.0-0030613601,Evaluating the dynamics of coevolution among geographically structured populations,Thompson J.N.,Ecology,00129658,78,6,1619-1623,1997-01-01,1997,10.1890/0012-9658(1997)078[1619:ETDOCA]2.0.CO;2,"The geographic mosaic theory of coevolution suggests that reciprocal evolution involves three processes that operate among populations: selection mosaics, coevolutionary hotspots, and trait remixing. These processes, in turn, produce three patterns: population differences in traits favored by an interaction, a combination of trait matches and mismatches among populations, and few species-level coevolved traits (i.e., coevolved traits that have spread to all populations). Here I show how studies of the interactions between the pollinating floral parasite Greya politella and its host plants provide evidence for most of the components of this view of the coevolutionary process, including indications of the ecological conditions that can prevent coevolutionary change. These studies are suggesting that the dynamics of coevolution in these interactions are interpretable only when analyzed over broad geographic scales.",135,Journal,re,Review,100,1,1,Geographic mosaic of coevolution | Greya Politella | Herbivory | Heuchera | Lithophragma | Mutualism | Pollinating floral parasites | Pollination | Prodoxidae | Saxifragaceae,20308,undefined,0,FALSE,203,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613598,SCOPUS_ID:0030613598,2-s2.0-0030613598,Population differences in responses of red-legged frogs (Rana aurora) to introduced bullfrogs,Kiesecker J.M.,Ecology,00129658,78,6,1752-1760,1997-01-01,1997,10.1890/0012-9658(1997)078[1752:pdiror]2.0.co;2,"We studied eight populations of the red-legged frog, Rana aurora, to examine responses of allotopic and syntopic tadpoles to the bullfrog, Rana catesbeiana, an introduced predator of R. aurora. We also assessed predation rates by R. catesbeiana on syntopic and allotopic populations of R. aurora. Syntopic R. aurora tadpoles significantly reduced their activity and increased their refuge use when presented with the chemical cues of both tadpoles and adult R. catesbeiana. In contrast, allotopic tadpoles did not significantly alter their behavior in the presence of either R. catesbeiana adults or larvae. Predation by R. catesbeiana was lower in syntopic than in allotopic populations of R. aurora tadpoles. Our results show differential responses of syntopic and allotopic R. aurora tadpoles to larval and adult R. catesbeiana. Syntopic tadpoles avoid predation by R. catesbeiana more efficiently than do tadpoles from allotopic populations. Apparently, individuals that are unfamiliar with novel, introduced organisms may not possess adaptations that would prevent a negative encounter.",204,Journal,ar,Article,100,2,2,Antipredator behavior | Bullfrogs | Chemical cues | Endangered species | Introduced organisms | Population differences | Predator avoidance | Rana aurora | Rana catesbeiana | Red-legged frogs,20308,undefined,0,FALSE,204,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613594,SCOPUS_ID:0030613594,2-s2.0-0030613594,"Nutrient availability, plant abundance, and species diversity in two alpine tundra communities",Theodose T.,Ecology,00129658,78,6,1861-1872,1997-01-01,1997,10.1890/0012-9658(1997)078[1861:NAPAAS]2.0.CO;2,"The long-term (5-yr) responses of plant absolute abundance and species diversity to N, P, and N+P fertilization were investigated in two sedge-dominated alpine plant communities that differed in soil resource availability but not in macroclimate: a resource-poor dry meadow and a more resource-rich wet meadow. Prior to analysis, species were grouped into functional groups based on growth form, potential developmental constraints, and presence or absence of mutualisms. Absolute abundance changes of functional groups were more pronounced in the dry-meadow community than in the wet-meadow community. In the dry meadow, mycorrhizal forbs increased with N+P fertilization, non-mycorrhizal forbs increased with P and N+P, and N2-fixing forbs increased with P alone. Grasses increased with N and N+P, whereas sedges, the dominant functional group, were unaffected by fertilization. In the wet meadow, the dominant sedges exhibited abundance increases in response to N, whereas grasses increased with P and N+P. Wet-meadow forb abundance was not significantly influenced by fertilization. Shifts in relative abundances of species resulted in an increase in species diversity following N+P fertilization in the dry meadow, and a decrease in species diversity following N+P fertilization in the wet meadow. This study, therefore, allowed a direct comparison of diversity responses between communities that differed primarily in soil resource availability, substantiating the theory that plant species diversity is greatest under intermediate levels of fertility.",168,Journal,ar,Article,100,2,2,Abundance | Alpine tundra | Community composition | Diversity | Functional groups | Mycorrhizae | Nitrogen | Nutrient additions | Phosphorus,20308,undefined,0,FALSE,205,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613593,SCOPUS_ID:0030613593,2-s2.0-0030613593,Spatial variation in abundance created by stochastic temporal variation,Ives A.,Ecology,00129658,78,6,1907-1913,1997-01-01,1997,10.1890/0012-9658(1997)078[1907:SVIACB]2.0.CO;2,"A central question in ecology is explaining spatial variation in the abundance of species. Patterns of spatial variation in abundance can often be explained by spatial variation in the environment, including resource availability, climatic variables, and other factors that influence a species' reproduction and survival. We show that spatial patterns in abundance may also be driven by temporal environmental variation, in the absence of any fixed spatial environmental variation. To illustrate this, we build on work by J. H. Brown, D. W. Mehlman, and G. C. Stevens, who demonstrated spatial patterns in bird abundances that can be explained by fixed spatial variation in the environment. Using a pair of simple stochastic models of bird population dynamics, we show that similar patterns can be generated through temporal environmental variation that has no fixed spatial component. This occurs when population dynamics are characterized by very weak density dependence, so that population densities exhibit near-random-walk behavior. Because similar patterns of spatial variation in species' abundances can be produced by either fixed spatial environmental variation or spatiotemporal environmental variation, we argue that interpreting spatial variation in abundance may sometimes require understanding temporal variation in abundance.",36,Journal,ar,Article,100,2,2,Abundance | Biogeography | Community ecology | Population dynamics | Spatial variation | Temporal variation,20308,undefined,0,FALSE,206,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030613592,SCOPUS_ID:0030613592,2-s2.0-0030613592,Reconstruction of millennial forest dynamics from tree remains in a subarctic tree line peatland,Arseneault D.,Ecology,00129658,78,6,1873-1883,1997-01-01,1997,10.1890/0012-9658(1997)078[1873:ROMFDF]2.0.CO;2,"Tree ring and growth form sequences of 319 black spruce (Picea mariana [Mill.] BSP.) stems buried in a treeless peatland at the arctic tree line of northern Quebec were used to reconstruct the development of a woodland in response to climate change and fires during the last 2500 years. A high frequency of diagnostic tree rings (light rings and narrow rings) allowed the cross-dating of 142 individuals and the construction of a master chronology spanning AD 690-1591. Three floating chronologies covering 964 (≃178 BC-AD 785), 349 (≃587-239 BC) and 210 (≃1274-1065 BC) years were also developed. The buried stems were classified as arborescent (75%), small fragments of unknown origin (13%), stumps (11%), and portions of stunted stems (1%). The high frequency of arborescent individuals indicates that the buried spruces were the remains of a former forest. The forest bordered the peatland between 600 BC and AD 1568, and successfully regenerated after two fires around 350 BC and 10 BC. Winter-damaged trees dominated during periods of suppressed growth at AD 760-860 and AD 1025-1400, whereas undamaged trees were more frequent during periods of rapid growth around AD 700-750, 860-1000, 1400-1450, and 1500-1570. Fast growth between AD 860-1000, along with the concurrent establishment of symmetrical trees, suggests well-defined boundaries for the Medieval Warm Period in northeastern Canada. The forest abruptly shifted to an open krummholz (stunted spruce) after the last fire in AD 1568, indicating that a climatic threshold inhibiting postfire regeneration was crossed between the second and the last fires. The maintenance of this old growth forest over 1500 yr, in the absence of external disturbances except climate change, was probably due to the buffering effect of aggregated trees on wind-drifted conditions at the snowpack line. With the exclusion of the forest influence on microclimate and local growth conditions, the AD 1568 fire caused the forest vegetation to shift to krummholz. The amplitude of these ecosystem changes at tree line does not mirror that of climate change. Hence, it is concluded that climate and vegetation reconstructions from proxy indicators cannot portray full ecological impact, because vegetation change at tree line is nonlinear relative to climate change.",57,Journal,ar,Article,100,2,2,Black spruce | Climatic change | Deforestation | Dendroecology | Ecosystem resistance | Fire | Forest-tundra | Krummholz | Medieval Warm Period | Northern Quebec | Peatland | Picea mariana | Tree line,20308,undefined,0,FALSE,207,NA,NA
