@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0020872380,SCOPUS_ID:0020872380,2-s2.0-0020872380,Persistence of habitat dominance in the annual Impatiens capensis ( Balsaminaceae).,Winsor J.,Journal of Ecology,00220477,71,2,451-466,1983-01-01,1983,10.2307/2259727,"Seedling emergence in the field was earlier and occurred over a shorter period in Impatiens capensis than in the perennial species Eupatorium maculatum and Urtica dioica, both in shade and in full sunlight. The sequence of emergence was explained by differential response to temperature. Impatiens capensis had its maximum germination at temperatures as low as 5oC, but E. maculatum and U. dioica occurred only at higher temperatures. Germination of E. maculatum was greatly enhanced by temperatures cycling between 5 and 15oC. Growth rates of I. capensis were less suppressed by the low temperatures prevailing during seedling emergence than were those of E. maculatum and U. dioica. Urtica dioica grown from seed failed to become established in I. capensis stands, but previously established U. dioica plants, transplanted to I. capensis stands, grew and sometimes set seed. The mechanism for persistence of I. capensis includes development of a light-blocking canopy of even-aged individuals. -from Author",19,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020872189,SCOPUS_ID:0020872189,2-s2.0-0020872189,"Three radiocarbon-dated pollen diagrams from upland peats north- west of Merthyr Tydfil, South Wales.",Chambers F.,Journal of Ecology,00220477,71,2,475-487,1983-01-01,1983,10.2307/2259729,"Peat growth began in the basin at c7000 yr BP. This is before a rather late Boreal-Atlantic transition at this site, for Alnus was slow to immigrate into this upland region. The base status of the basin was then significantly higher than the present day and the mire supported a wide range of fen species. There is some evidence for Mesolithic and Neolithic interference, but the major impact upon forest was in the Bronze Age. Peat initiation at the moisture-shedding sites dates from the Early Medieval, notwithstanding considerable differences in peat depth between the sites. Peat growth here began under Callunetum. The present dominance of Molinia is a recent feature and post-dates the start of the Industrial Revolution. -from Author",17,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020872150,SCOPUS_ID:0020872150,2-s2.0-0020872150,"Ecological studies in four contrasting lowland rain forests in Gunung Mulu National Park, Sarawak III. Decomposition processes and nutrient losses from leaf litter.",Anderson J.,Journal of Ecology,00220477,71,2,503-527,1983-01-01,1983,10.2307/2259731,"Measurements of soil respiration, leaf litter decomposition and litterfall-standing crop quotients were made during 1 yr in alluvial forest, dipterocarp forest and heath forest. Comparative studies were also made in forest over limestone over a 6-month period. Soil respiration mainly represents CO2 efflux from the surface litter layers and the root mat. -from Authors",138,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020871356,SCOPUS_ID:0020871356,2-s2.0-0020871356,Optimal life-history characteristics and vegetative demography in Eriophorum vaginatum.,Fetcher N.,Journal of Ecology,00220477,71,2,561-570,1983-01-01,1983,10.2307/2259734,"One model predicted the optimal age of first production of daughter tillers, where the optimum is defined as the age of first tillering that maximizes the rate of population growth when the population acquires a stable age distribution. The predicted age was 4.5 yr. The observed distribution of ages at which daughter tillers were produced has a peak at 4 yr. Because most tillers of E. vaginatum <5 yr old are producing daughters for the first time, results appear to support the model. Survival costs of tillering were estimated by dividing the change in age-specific survival rate by the change in age-specific tillering rate. A 2nd model predicted that such costs would increase with age. This prediction was also supported. -from Author",4,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020871355,SCOPUS_ID:0020871355,2-s2.0-0020871355,"Vegetation, nutrients and agricultural land use in a north Buckinghamshire valley fen.",Wheeler B.D.,Journal of Ecology,00220477,71,2,529-544,1983-01-01,1983,10.2307/2259732,"Concentrations of dissolved inorganic N, soluble reactive P and K were generally higher in fen water from parts of the mire dominated by Epilobium hirsutum (below an arable field) than in fen meadow areas dominated by Juncus subnodulosus (below pasture). Concentrations of N, P and K in substratum extracts were also greater. The biomass and net productivity of the vegetation were greater in the fen below the arable field than below the pasture. Part of an enclosure erected in part of the fen meadow site rapidly became invaded by E. hirsutum to produce a vegetation floristically similar to that below the arable field, though of lower biomass and net productivity. Accessibility to grazing animals (mainly cattle) , not nutrient supply, is therefore considered the main cause of the differentiation of the vegetation cover in these mires. The importance of management in maintaining species-rich fen vegetation is obvious. -from Author",22,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020871168,SCOPUS_ID:0020871168,2-s2.0-0020871168,Compensatory production in Solanum carolinense following attack by a host-specific herbivore.,Solomon B.P.,Journal of Ecology,00220477,71,3,681-690,1983-01-01,1983,10.2307/2259585,Studied the effect of infestation of Solanum carolinense by Frumenta nundinella. Leaf and fruit infestation reduced fruit production and total net production (in energy units) of plants allowed to grow for 9 wk after infestation. Net production and fruit production of plants allowed to grow for 13 wk were not significantly different from that of controls. No organ on infested plants (except fruits) differed in specific energy or N concentration from its counterpart on control plants; infested fruits had lower specific energy than non-infested fruits. The cost to the plant of producing an infested fruit (in terms of energy and of N) was approximately equal to the cost of producing a seeded fruit.-from Author,22,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020871165,SCOPUS_ID:0020871165,2-s2.0-0020871165,The distribution of plants in limestone pavement: tests of species interaction and niche separation against null hypotheses.,Silvertown J.,Journal of Ecology,00220477,71,3,819-828,1983-01-01,1983,10.2307/2259595,"The vascular plants of limestone pavements occur in discrete compartments (grikes) which give clear limits to possible niches. Tests of species distribution against null models show that some significant deviations from random distribution occur. A comparison of niche overlap, an analysis of species association and an analysis of sympatric v. allopatric plant distribution all suggest that competitive exclusion and niche separation are not important phenomena in this habitat.-from Author",23,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020870747,SCOPUS_ID:0020870747,2-s2.0-0020870747,"Experimental ecology of Dryas octopetala ecotypes. II. A demographic model of growth, branching and fecundity.",McGraw J.,Journal of Ecology,00220477,71,3,899-912,1983-01-01,1983,10.2307/2259600,"A general model of plant growth, branching, and seed production simulates plant growth by considering the plant to be an assemblage of repeated units (modules). A shoot module (a meristem and associated live leaves) passes through growth, branching and flowering stages governed by size-dependent transition probabilities. Lefkovitch matrices formed from these transition probabilities are used to project shoot-module population size, and therefore plant growth. Model parameters were calculated for 2 ecotypes of Dryas octopetala. Shoot-module size categories were defined by leaf area. Censuses revealed size-dependent growth, branching and flowering patterns for both ecotypes. Rates of new shoot production increased with shoot size as did the proportion of flowering vs. branching shoots. Contrasting patterns of allocation of materials for the 2 ecotypes maintained positive and comparable rates of vegetative growth for natural populations found in different habitats in the field. Shoot population growth was most sensitive to annual growth increments, especially of small shoots and less sensitive to the rate at which shoots produced 'offspring' shoots. Growth was relatively insensitive to the proportion of shoots which flowered (rather than branched), the number of offspring shoots produced per branching shoot and the number of offspring shoots produced per flowering shoot.-from Authors",25,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020870297,SCOPUS_ID:0020870297,2-s2.0-0020870297,Elements returned to forest floor in two rainforest and three plantation plots in tropical Australia.,Brasell H.M.,Journal of Ecology,00220477,71,2,367-378,1983-01-01,1983,10.2307/2259720,"Returns of K, Ca, Mg and Na to the forest floor in rainfall, throughfall, litterfall and branchfall were compared for tropical rainforest and adjacent plantations of Araucaria cunninghamii at 2 sites with contrasting rainfall and soil fertility. At one site a plantation of Flindersia brayleyana was also compared. At each site, K input was highest in the rainforest plots. Addition of Na was higher at a wetter site, and was mostly derived from rainfall. Estimates of the loss of dry weight and elements from the litter layer, were greater in the rainforest plots than in the Araucaria plantations. The annual rate of litter disappearance (k, the quotient of the annual litterfall to the mean amount of litter on the forest floor) ranged from 0.69 for the Araucaria plot to 1.25 for the rainforest plot at the same site. -from Authors",32,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020869416,SCOPUS_ID:0020869416,2-s2.0-0020869416,"Secondary succession following slash and burn agriculture in north-eastern India. I. Biomass, litterfall and productivity.",Toky O.,Journal of Ecology,00220477,71,3,735-745,1983-01-01,1983,10.2307/2259589,"The early colonizers varied depending upon the type of vegetation before farming and the seed and rhizome sources in the soil, and these depended largely on the agricultural practices. Initially, weeds predominated, but a bamboo (Dendrocalamus hamiltonii) was an important component of 10-20-yr old fallow; later this was replaced by shade-intolerant trees. Old-field succession was accompanied by increased species diversity, reduced dominance, and increased above-ground net primary productivity which reached 1.8 kg m- 2 yr-1 in a 20-yr old fallow. Above-ground biomass increased linearly with age up to 15 kg m-2 in a 20-yr old fallow. Rate of accumulation of biomass increased for 15 yr, when it was 0.9 kg m-2 yr-1, then declined slightly. Litterfall increased with the age of the fallow up to 1.0 kg m-2 yr-1 in a 20-yr fallow. -from Authors",93,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020225719,SCOPUS_ID:0020225719,2-s2.0-0020225719,Effects of added nutrients on the vegetation of two coastal grasslands in the dry-zone of Sri Lanka.,Pemadasa M.A.,Journal of Ecology,00220477,71,3,725-734,1983-01-01,1983,10.2307/2259588,"Turves given complete nutrient solution and no extra K grew equally well and much better than those given no P, which in turn grew better than the turves given no N and distilled water only. Increasing concentrations of both nitrate and phosphate increased the growth progressively. In dry pasture much of the benefit of the added nutrients was shared by the two predominant species Eragrostis tenella and Zoysia matrella, which grew vigorously and luxuriantly, suppressing the other species including Cynodon dactylon. In damp pasture, however, the augmented nutrient regimes improved the growth of C. dactylon substantially. The restricted growth and low productivity of the 2 grasslands are related chiefly to the limited effects of low concentrations of N and P.-from Author",2,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,61,NA,NA
