@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0032844215,SCOPUS_ID:0032844215,2-s2.0-0032844215,Terrestrial-aquatic linkages: Riparian arthropod inputs alter trophic cascades in a stream food web,Nakano S.,Ecology,00129658,80,7,2435-2441,1999-01-01,October 1999,10.1890/0012-9658(1999)080[2435:TALRAI]2.0.CO;2,"Dynamics of headwater stream ecosystems are generally regarded as occurring at the interface of aquatic and terrestrial ecosystems. Terrestrial arthropod inputs can provide an energy subsidy and increase the abundance of predatory fish, and the ensuing effects potentially can cascade through the food web and ultimately affect primary producers. Nevertheless, the community-based effects of such inputs on stream food web dynamics are still poorly understood. We present experimental evidence that terrestrial arthropod inputs have an indirect but prominent effect on a stream benthic community by altering the intensity of fish predation in the food web. Two key elements of the stream food web, terrestrial arthropod inputs and the presence of predatory fish, were experimentally manipulated by using greenhouse-type covers and enclosures (or exclosures) in a forest stream located in northern Japan. When terrestrial arthropod inputs to the stream were experimentally reduced, fish predation pressure shifted dramatically from terrestrial to aquatic arthropods. The ensuing depletion of aquatic arthropods resulted in a subsequent increase in periphyton biomass. This field experiment revealed that terrestrial arthropod inputs were a primary factor controlling cascading trophic interactions among predatory fish, herbivorous aquatic arthropods, and benthic periphyton. These results provide empirical support for the perspective that transfers of energy and biomass from donor systems are frequently significant for the maintenance of biotic communities in recipient systems.",420,Journal,ar,Article,100,3,3,Fish predation | Food webs | Forest stream | Periphyton | Stream arthropods | Terrestrial arthropod | Trophic cascades,20308,undefined,0,FALSE,198,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032843696,SCOPUS_ID:0032843696,2-s2.0-0032843696,Pollen performance of plants in recently burned and unburned environments,Travers S.,Ecology,00129658,80,7,2427-2434,1999-01-01,October 1999,10.1890/0012-9658(1999)080[2427:PPOPIR]2.0.CO;2,"I conducted a field study of the annual, Clarkia unguiculata, to examine the performance of pollen (pollen-germination time and pollen-tube growth rate) produced by plants growing in two different environments: recently burned and unburned oak woodland. Previous studies on the effects of fire on soil nutrients demonstrate that burning increases the levels of plant nutrients (e.g., phosphorus, potassium) in the soil, which may-influence the performance of pollen from individual plants growing after fires. This study addressed three questions: Do plants from burned environments grow more vigorously and taller than plants from unburned environments? Do pollen-tubes from plants growing in recently burned environments grow faster than pollen from plants growing in unburned environments? Is pollen performance related to plant vigor (height)? Plants growing-in burned environments were taller than plants growing in unburned sites. Pollen-tubes from burned-environment individuals grew faster than pollen-tribes from unburned-environment individuals. Overall, there was a positive relationship between pollen-tube growth and plant height. These results suggest that, by affecting pollen performance, fire can influence a plant's ability to compete for the fertilization of ovules.",23,Journal,ar,Article,100,1,1,Clarkia unguiculata | Environmental effects | Fire | Gametophytic competition | Nutrients | Phosphorus | Pollen | Pollen germination | Pollen-tube growth | Soil,20308,undefined,0,FALSE,199,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032843693,SCOPUS_ID:0032843693,2-s2.0-0032843693,Effects of nutrient enrichment on within-stand cycling in a mangrove forest,Feller I.,Ecology,00129658,80,7,2193-2205,1999-01-01,October 1999,10.1890/0012-9658(1999)080[2193:EONEOW]2.0.CO;2,"Within-stand nutrient cycling is dependent on many factors, including primary productivity, nutrient-use efficiency, nutrient resorption, sclerophylly, decomposition, nutritional quality of plant tissue, and allocation to defense. The efficiency of these plant-mediated processes depends on nutrient availability in the environment and inherent functional properties of plants. However, little is known about how nutrient availability will affect these processes in forested wetlands in the tropics. In a factorial experiment we fertilized 48 dwarfed Rhizophora mangle (red mangrove) trees along tidal-elevation and water-depth gradients at Twin Cays, a range of intertidal, peat-based offshore mangrove islands in Belize, Central America. Initial results indicated that phosphorus (P) deficiency is a major factor limiting primary productivity. Phosphorus-fertilized trees had a significant decrease in P-use efficiency and P-resorption efficiency, but a significant increase in nitrogen (N)-use efficiency and N-resorption efficiency in their leaves compared with controls and N-fertilized trees. Sclerophylly decreased dramatically in P-fertilized trees, while the nutritional quality of the plant tissue increased. Phosphorus fertilization did not affect P leaching from green leaves. We found no fertilizer effect on the decomposition rates of leaf tissue, possibly due to higher phenolic concentrations in the P-fertilized trees compared with controls and N-fertilized trees. However, belowground decomposition of cotton strips increased in the substrate associated with P-fertilized trees. Environmental conditions related to position along a tidal gradient may be as important as nutrients in controlling belowground decomposition.",154,Journal,ar,Article,100,4,4,"Belize | Decomposition, belowground | Effects on nutrient cycling | Leaching | Mangrove ecosystem | Mangrove forests | Nutrient availability | Nutrient cycling processes | Nutrient ratios | Nutrient-resorption efficiency | Nutrient-use efficiency | P enrichment | Plant mediated | Rhizophora mangle | Sclerophylly",20308,undefined,0,FALSE,200,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032842141,SCOPUS_ID:0032842141,2-s2.0-0032842141,"Erratum: Interspecific variation in the abundance, production, and emergence of Daphnia diapausing eggs (Ecology 79:5 (1699-1670))",Caceres C.E.,Ecology,00129658,80,5,1746,1999-01-01,1999,10.2307/176563,NA,0,Journal,er,Erratum,100,1,1,NA,20308,undefined,0,FALSE,201,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032842140,SCOPUS_ID:0032842140,2-s2.0-0032842140,Asymptotic height as a predictor of photosynthetic characteristics in Malaysian rain forest trees,Thomas S.C.,Ecology,00129658,80,5,1607-1622,1999-01-01,July 1999,10.1890/0012-9658(1999)080[1607:AHAAPO]2.0.CO;2,"Comparative studies of photosynthetic physiology in rain forest trees have focused on differences related to successional status, with the general finding that early-successional species tend to show physiological characteristics of sun plants, while late-successional species show shade-plant characteristics. The present study examines analogous evolutionary responses to vertical gradients in light availability, through an analysis of patterns of photosynthetic variation among late-successional tropical tree species that differ in adult stature. Larger statured tree species are expected to have higher values for light-saturated photosynthetic rate (A(max)) as adults, due to the inevitable gradient in light availability through the canopy. However, we argue that larger statured species should also show a higher A(max), and other 'sun-plant' characteristics, as saplings under relatively uniform low light conditions in the forest understory. This prediction follows if the potential for photosynthetic acclimation is finite, and if developmental processes that determine adult-phase physiology also affect the physiology of sapling leaves. We examined relationships between photosynthetic parameters and tree species' stature using comparative data on 28 late-successional species at Pasoh Forest Reserve, West Malaysia. Species chosen for study represent four genera that each include taxa ranging in size from understory treelets to canopy-level trees, thus enabling 'phylogenetically corrected' analyses and stronger inference that observed patterns reflect evolutionary convergence. A(max) of understory saplings, as measured on a leaf area, mass, or nitrogen basis, was positively correlated with asymptotic height (H(max)) reached by mature trees of a given species. These relationships were similar in each of the four main study genera, thus supporting the hypothesis of an evolutionary response in photosynthetic characteristics to the vertical gradient in light availability through the canopy. Understory species also commonly exhibited higher leaf-level photosynthetic rates at low light levels than did canopy species within a given genus; however, such 'crosses' in photosynthetic light response curves were only pronounced when photosynthesis was expressed on a leaf mass basis. Midcanopy leaves from adult trees displayed A(max)(area) values similar to leaves from understory saplings of a given species, while A(max)(mass) values for adult trees were lower than those of saplings. This pattern corresponded to lower values for specific leaf area in adult trees than in saplings, a difference that was systematically greater in larger statured species. In sum, a range of both adult tree and sapling physiological parameters, including photosynthetic capacity, light saturation point, and leaf nitrogen content, may be predicted as a function of asymptotic species height. Previous research on vertical gradients in photosynthetic characteristics of forest trees has focused on proximate mechanisms, such as light acclimation responses and nutrient reallocation within individual tree canopies. The present study documents evolved differences among species that also contribute to the overall pattern of photosynthetic variation within forest canopies. Our results suggest that much of the variation in leaf-level physiology among late-successional tropical trees is related to an evolved sun-shade trade-off that corresponds to differences in size among species.",156,Journal,ar,Article,100,2,2,Allometry | Asymptotic height | Canopy trees | Malaysia | Ontogeny | Photosynthesis | Rain forest | Sun/shade physiology | Tropical rain forest | Understory trees,20308,undefined,0,FALSE,202,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032840323,SCOPUS_ID:0032840323,2-s2.0-0032840323,The ecological consequences of changes in biodiversity: A search for general principles,Tilman D.,Ecology,00129658,80,5,1455-1474,1999-01-01,July 1999,10.1890/0012-9658(1999)080[1455:tecoci]2.0.co;2,"This paper uses theory and experiments to explore the effects of diversity on stability, productivity, and susceptibility to invasion. A model of resource competition predicts that increases in diversity cause community stability to increase, but population stability to decrease. These opposite effects are, to a great extent, explained by how temporal variances in species abundances scale with mean abundance, and by the differential impact of this scaling on population vs. community stability. Community stability also depends on a negative covariance effect (competitive compensation) and on overyielding (ecosystem productivity increasing with diversity). A long-term study in Minnesota grasslands supports these predictions. Models of competition predict, and field experiments confirm, that greater plant diversity leads to greater primary productivity. This diversity-productivity relationship results both from the greater chance that a more productive species would be present at higher diversity (the sampling effect) and from the better 'coverage' of habitat heterogeneity caused by the broader range of species traits in a more diverse community (the niche differentiation effect). Both effects cause more complete utilization of limiting resources at higher diversity, which increases resource retention, further increasing productivity. Finally, lower levels of available limiting resources at higher diversity are predicted to decrease the susceptibility of an ecosystem to invasion, supporting the diversity-invasibility hypothesis. This mechanism provides rules for community assembly and invasion resistance. In total, biodiversity should be added to species composition, disturbance, nutrient supply, and climate as a major controller of population and ecosystem dynamics and structure. By their increasingly great directional impacts on all of these controllers, humans are likely to cause major long-term changes in the functioning of ecosystems worldwide. A better understanding of these ecosystem changes is needed if ecologists are to provide society with the knowledge essential for wise management of the earth and its biological resources.",1439,Journal,cp,Conference Paper,100,1,1,Biodiversity | Community assembly | Covariance effect | Diversity-invasibility hypothesis | Diversity-productivity hypothesis | Diversity-stability hypothesis | Ecosystem functioning | Human-dominated ecosystems | Overyielding effect | Portfolio effect | Productivity | Stability,20308,undefined,0,FALSE,203,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032839952,SCOPUS_ID:0032839952,2-s2.0-0032839952,Links between microbial population dynamics and nitrogen availability in an alpine ecosystem,Lipson D.A.,Ecology,00129658,80,5,1623-1631,1999-01-01,July 1999,10.1890/0012-9658(1999)080[1623:LBMPDA]2.0.CO;2,"Past studies of plant-microbe interactions in the alpine nitrogen cycle have revealed a seasonal separation of N use, with plants absorbing N primarily during the summer months and microbes immobilizing N primarily during the autumn months. On the basis of these studies, it has been concluded that competition for N between plants and microbes is minimized along this seasonal gradient. In this study, we examined more deeply the links between microbial population dynamics and plant N availability in an alpine dry meadow. We conducted a year-round field study and performed experiments on isolated soil microorganisms. Based on previous work in this ecosystem, we hypothesized that microbial biomass would decline before the plant growing season and would release N that would become available to plants. Microbial biomass was highest when soils were cold, in autumn, winter, and early spring. During this time, N was immobilized in microbial biomass. After snow melt in spring, microbial biomass decreased. A peak in the soil protein concentration was seen at this time, followed by peaks in soil amino acid and ammonium concentrations in late June. Soil protease rates were initially high after snow melt, decreased to below detection limits by midsummer, and partially recovered by late summer. Proteolytic activity in soil was saturated early in the growing season and became protein limited later in the summer. We concluded that the key event controlling N availability to alpine plants occurs after snow melt, when protein is released from the winter microbial biomass. This protein pulse provides substrate for soil proteases, which supply plants with amino acids during the growing season. On average, microbial biomass was lower in the summer than at other times, although the biomass fluctuated widely during the summer. Within the summer months, maximum numbers of amino-acid-degrading microorganisms and the maximum amount of microbial biomass coincided with the peak in soil amino acids, when plants are most active. All bacterial strains isolated from this summer community had the ability to grow rapidly on low concentrations of amino acids and to degrade protein. This explains the previously observed result that the soil microbial biomass can compete strongly with plants for organic N, despite the seasonal offset of maximum plant and microbial N uptake.",312,Journal,ar,Article,100,3,3,"Alpine tundra | Kobresia myosuroides | Microbial population dynamics | N uptake, seasonal | Nitrogen availability | Organic nitrogen | Soil microorganisms | Soil protease activity | Substrate-induced growth response | Temporal partitioning",20308,undefined,0,FALSE,204,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032839576,SCOPUS_ID:0032839576,2-s2.0-0032839576,Blade abandonment/proliferation: A novel mechanism for rapid epiphyte control in marine macrophytes,Littler M.,Ecology,00129658,80,5,1736-1746,1999-01-01,July 1999,10.1890/0012-9658(1999)080[1736:BAPANM]2.0.CO;2,"The strategy of blade abandonment and simultaneous rapid proliferation (via protoplasmic translocation) is unique to siphonaceous macroalgae owing to their lack of restrictive crosswalls. Siphonalean green algae often dominate the standing stocks and productivity of Caribbean mangrove island environs and are also abundant in virtually all calm-water reef habitats. The experimental organism Avrainvillea longicaulis is particularly abundant in the study sites west of Carrie Bow Cay and Curlew Cay, Belize. The recycling of protoplasm out of older epiphytically impaired blades of A. longicaulis, and simultaneous formation of apical siphon extensions elsewhere, leads to rapid proliferation of new bladeshypothetically, at relatively low energy cost to the plant. The rapidity of siphon extension occurs at least an order of magnitude faster than that possible by photosynthetic production alone, resulting in fully formed proliferations within 3 d. At the same time, the older epiphytized blades become empty, first at the tips, then progressively toward the holdfast, appearing translucent-brown and flaccid within 3 d, followed by senescence. We hypothesize that A. longicaulis rapidly responds to epiphyte colonization/impairment by reallocating protoplasm for new growth through protoplasmic streaming. The alternative hypothesis, that the herbivorous crab Thersandrus compressus might beneficially control epiphytes on A. longicaulis, was falsified by its strong negative effects (i.e., decreased growth and increased host mortality). The hypothesis that allelopathic secondary chemicals may play an antifouling role also was not supported by our experiments; i.e., the consistently vigorous growth rates of the five dominant epiphyte species attached to A. longicaulis were not significantly less than populations of the same species attached to carbonate rock. All of the manipulative results (i.e., experimental induction of blade abandonment followed by new proliferation), as well as the populational survey findings (i.e., greater proliferation by epiphytized plants) and physiological data (i.e., photosynthetic inhibition by epiphytes), support the blade abandonment/proliferation hypothesis, thereby documenting an effective epiphyte-control strategy.",45,Journal,ar,Article,100,2,2,Avrainvillea | Belize | Coral reefs | Epiphytism | Seagrass beds | Siphonalean algae | Thersandrus compressus,20308,undefined,0,FALSE,205,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032839575,SCOPUS_ID:0032839575,2-s2.0-0032839575,"The El Nino southern oscillation, variable fruit production, and famine in a tropical forest",Wright S.J.,Ecology,00129658,80,5,1632-1647,1999-01-01,July 1999,10.1890/0012-9658(1999)080[1632:TENOSO]2.0.CO;2,"We tested the hypothesis that the El Nino Southern Oscillation influences forest-wide fruit production, which, in turn, limits frugivorous and granivorous mammals on Barro Colorado Island (BCI), Panama. Observations of BCI mammals have been compiled for 49 years. Frugivorous mammals experienced famine between September and January in 1931-1932, 1958-1959, 1970-1971, and 1993-1994. The most recent famine is evident from an 11-yr record of natural deaths of mammals and a 2-yr record of population densities. Famine occurred every time a mild dry season followed an El Nino event in the 49-yr record. This coincidence is statistically improbable, as demonstrated by a randomization test. A 2-yr cycle of high, then low community-level fruit production has been observed twice for BCI when a mild dry season followed an El Nino event. We used 260 litter traps to monitor community- and species-level fruit production from 1 January 1987 through 30 June 1996. Community-level fruit production was greatest during the 1992 El Nino event and lowest one year later, after the mild 1993 dry season. We also reinterpret an earlier 2-yr record of fruit production in light of our 9.5-yr record of fruit production. Community-level fruit production was elevated during the 1969 El Nino event and was very low one year later, after the mild 1970 dry season. We hypothesize that (1) El Nino conditions enhance fruit production; (2) high fruit production consumes stored reserves, limiting the next reproductive event; and (3) mild dry seasons reduce fruit production. Each plant species may respond to any combination of the three components of this hypothesis. Community-level fruit production is extremely low when species sensitive to components 1 and 2 are entrained with species sensitive to component 3, or when a mild dry season follows one year after an El Nino event. El Nino events bring dry, sunny conditions to BCI and a large portion of the wet tropics. Drought and sun may both favor fruit production in wet tropical forests. Drought is known to synchronize flowering, and sunny conditions may relieve light limitation. The El Nino Southern Oscillation has a strong 24-mo periodicity. This creates a strong tendency for dry, sunny years to alternate with wet, cloudy years in Central America and elsewhere in the tropics. We present evidence that this alternately enhances and reduces fruit production on BCI. Terborgh hypothesized that predators regulate frugivorous mammals in tropical forests. As a corollary, he further hypothesized that famines occur on BCI because several large predators are absent and frugivores escape predation. We extended censuses to the nearby mainland to evaluate this hypothesis. Poachers, who are active on the mainland, reduce the abundances of game species below levels maintained in the presence of large felids and raptors. There was evidence for famine in poached, mainland populations, and we rejected the hypothesis that reduced predation pressure is a prerequisite for famine.",285,Journal,ar,Article,100,4,4,"Barro Colorado Island, Republic of Panama | Ciurus granatensis | Dasyprocta punctata | El Nino Southern Oscillation | Famine | Fruit and seed production | Mazama americana | Nasua narica | Odocoileus virginianus | Panama | Tayassu tajacu | Tropical forest",20308,undefined,0,FALSE,206,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032839350,SCOPUS_ID:0032839350,2-s2.0-0032839350,Home range analysis using a mechanistic home range model,Moorcroft P.,Ecology,00129658,80,5,1656-1665,1999-01-01,July 1999,10.1890/0012-9658(1999)080[1656:HRAUAM]2.0.CO;2,"The traditional models used to characterize animal home ranges have no mechanistic basis underlying their descriptions of space use, and as a result, the analysis of animal home ranges has primarily been a descriptive endeavor. In this paper, we characterize coyote (Canis latrans) home range patterns using partial differential equations for expected space use that are formally derived from underlying descriptions of individual movement behavior. To our knowledge, this is the first time that mechanistic models have been used to characterize animal home ranges. The results provide empirical support for a model formulation of movement response to scent marks, and suggest that having relocation data for individuals in adjacent groups is necessary to capture the spatial arrangement of home range boundaries. We then show how the model fits can be used to obtain predictions for individual movement and scent marking behavior and to predict changes in home range patterns. More generally, our findings illustrate how mechanistic models permit the development of a predictive theory for the relationship between movement behavior and animal spatial distribution.",85,Journal,ar,Article,100,3,3,Animal movement | Canis latrans | Carnivora | Carnivore | Coyotes | Home range analysis | Home range models | Mechanistic models | Scent marking | Space use | Territoriality,20308,undefined,0,FALSE,207,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032827640,SCOPUS_ID:0032827640,2-s2.0-0032827640,Mutualism and coral persistence: The role of herbivore resistance to algal chemical defense,Stachowicz J.J.,Ecology,00129658,80,6,2085-2101,1999-01-01,September 1999,10.1890/0012-9658(1999)080[2085:MACPTR]2.0.CO;2,"Because seaweeds uncontrolled by herbivores can overgrow and kill corals, competition can exclude corals from temperate latitudes where herbivores generally fail to control seaweed biomass. In this study, we show that the coral Oculina arbuscula persists on reefs in temperate North Carolina where seaweeds are common by harboring the omnivorous crab Mithrax forceps, which removes seaweeds and invertebrates growing on or near the coral. In the field, corals from which crabs are experimentally removed develop a dense cover of epibionts, exhibiting reduced growth and increased mortality relative to corals with crabs, which remain epibiont-free. This crab is unusual in that it readily consumes all local seaweeds in laboratory choice assays and is not deterred by chemical defenses that suppress feeding by local fishes, sea urchins, and other crabs. This allows Mithrax to defend corals from overgrowth by chemically noxious seaweeds like Dictyota and Sargassum that are avoided by most local herbivores. However, further field manipulations under reduced light conditions demonstrate that the outcome of the crab-coral interaction is context-dependent: crabs only benefit corals in well-lit areas where seaweeds are abundant. Field observations and tethering experiments show that, by living in association with Oculina, Mithrax gains a refuge from predation. Additionally, crabs grow faster when associated with live corals than with structurally equivalent dead corals, apparently because they are able to consume lipid-rich coral mucus. This mucus provides a dietary supplement that may help corals attract and retain low-mobility symbionts such as Mithrax, securing for the coral long-term and predictable protection against competitors. Structurally complex but competitively inferior organisms, like some corals and coralline algae, provide the biogenic habitat complexity upon which many other species depend. Because these sessile organisms may be dependent on symbionts to remove superior competitors, mutualisms can play an important, but currently underappreciated, role in structuring marine communities where biotic interactions are intense. In this study, the mutualism between Oculina and Mithrax promotes the persistence of both species in habitats from which they might otherwise be excluded by competition and predation.",85,Journal,ar,Article,100,2,2,Associational escape | Chemical defense | Competition | Context-dependent interactions | Coral | Crab | Mithrax | Mutualism | Oculina | Predation | Seaweed | Temperate reef,20308,undefined,0,FALSE,208,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0032827639,SCOPUS_ID:0032827639,2-s2.0-0032827639,Experimental evidence for factors maintaining plant species diversity in a New England salt marsh,Hacker S.D.,Ecology,00129658,80,6,2064-2073,1999-01-01,September 1999,10.1890/0012-9658(1999)080[2064:EEFFMP]2.0.CO;2,"Understanding the processes that maintain species diversity patterns is vital for conserving and managing communities. In this paper, we examine the effect of plant species interactions on the maintenance of plant species number across intertidal zones characterized by different soil conditions in a New England salt marsh community. In this system, plant species number is low in the high intertidal and lower middle intertidal, and high in the upper middle intertidal. To understand the causes of this unimodal pattern of change in species diversity, we experimentally tested for the influence of competition, facilitation, and physical factors across this physical gradient. We established plots with and without plant neighbors, transplanted plant species into these plots, and measured mortality, leaf area, and flower number for a single growing season. We found that competition plays a more important role in the high intertidal habitat by decreasing leaf area and flower production and causing 100% mortality of one of the species tested. In contrast, physical factors are critical in the lower middle intertidal, causing 100% mortality of three of the four species tested, with or without neighbor interactions. In the upper middle intertidal, direct positive interactions were important to the higher species number. Three of the four species had 100% mortality without neighbors but minimal mortality or leaf area loss with neighbors. These positive effects were due to one particular facilitator species, Juncus gerardi L., which ameliorates the soil conditions that develop in its absence thus allowing other species to co-occur. Without Juncus, our data predict that plant species number would not be as high in the upper middle intertidal. We show that the rise in species number in the upper middle intertidal is dependent on three co-occurring conditions: the absence of a competitive dominant, less harsh physical conditions than the lower middle intertidal, and the presence of a facilitator species.",121,Journal,ar,Article,100,2,2,Atriplex patula | Compensatory Mortality Hypothesis | Competition | Direct positive interactions | Intermediate Disturbance Hypothesis | Iva frutescens | Juncus gerardi | Limonium nashii | New England | Physical stress | Salt marsh | Solidago sempervirens | Species diversity,20308,undefined,0,FALSE,209,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032827492,SCOPUS_ID:0032827492,2-s2.0-0032827492,Quantifying the relation between predator-induced behavior and growth performance in larval anurans,Relyea R.A.,Ecology,00129658,80,6,2117-2124,1999-01-01,September 1999,10.1890/0012-9658(1999)080[2117:QTRBPI]2.0.CO;2,"Because the nature and magnitude of species interactions are functions of the traits that species possess, understanding how individual traits affect performance is important to our understanding of community structure. To examine the relation between species traits and performance, we first assessed behavioral responses of two larval anurans to three predator species in the laboratory. We then correlated these responses with growth performance of the two anurans when they competed in the field. In the laboratory experiment, larval bullfrogs (Rana catesbeiana) and green frogs (R. clamitans) exhibited no reduction in activity or spatial avoidance to bluegill sunfish (Lepomis macrochirus), moderate reductions in activity and spatial avoidance of mudminnows (Umbra limi), and large reductions in activity and spatial avoidance of larval dragonflies (Anax spp.). In the field experiment, these behavioral responses were directly related to corresponding reductions in growth of the anuran larvae. Thus, for both species, changes in growth in the field could be correlated to the behavioral responses observed in the laboratory. Further, proportional changes in behavior in the presence of the different predators appeared to be related to changes in competitive relations in the field.",150,Journal,ar,Article,100,2,2,Anax spp. | Anuran behavior and growth | Lepomis macrochirus | Predator induction | Rana catesbeiana | Rana clamitans | Umbra limi,20308,undefined,0,FALSE,210,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0032827190,SCOPUS_ID:0032827190,2-s2.0-0032827190,Demography of a savanna palm tree: Predictions from comprehensive spatial pattern analyses,Barot S.,Ecology,00129658,80,6,1987-2005,1999-01-01,September 1999,10.1890/0012-9658(1999)080[1987:DOASPT]2.0.CO;2,"Existing statistical methods for spatial pattern analysis now permit precise analyses of patterns and, given the appropriate interpretation keys, the formulation of testable hypotheses about the underlying processes. From a comprehensive analysis of the spatial pattern of a plant population and its environment, we infer scenarios of links between demographic processes, plant spatial patterns, and environmental heterogeneity. The palm tree Borassus aethiopum has easily identifiable demographic stages, a root foraging strategy enabling adults to reach distant nutrient sources, and a marked senescence starting with the onset of reproduction. We analyzed map data for palm individuals (in three different life history stages plus two sexes for adults) and for nutrient-rich patches (clumps of other tree species and termite mounds) in three vegetation types (facies) of a humid savanna of West Africa (Lamto, Ivory Coast). Spatial analyses were based on Diggle's nearest neighbor functions F and G and on Ripley's K function. The main results were as follows: (1) juveniles and seedlings are aggregated, while adults have a random pattern or are more loosely aggregated; (2) all stages except female adults are spatially associated with nutrient-rich patches, but association distances increase with stage in the life cycle; and (3) seedlings are associated with female adults, whereas the association of juveniles at longer distances is not clear-cut. We propose from these results a parsimonious scenario linking spatial pattern and mortality pattern during the life cycle. The initial pattern of seedlings (close to maternal trees) results from low dispersal distance. Later stages (older seedlings and juveniles) are mostly restricted to nutrient-rich patches through nutrient shortage away from these patches (environment-induced mortality) and form dense clumps of immature palms. Competition on nutrient-rich patches then favors the few juveniles that manage to survive farther from these patches (density-dependent mortality). Finally, the last surviving juvenile of a clump suddenly experiences almost no competition with conspecifics, due to the long distance between clumps of juveniles, and owing to its root-foraging ability, it can now recruit to the adult stage, subject only to senescence. Pattern variations among savanna facies are consistent with this scenario.",231,Journal,ar,Article,100,3,3,Borassus aethiopum | Density-dependent mortality | Diggle's nearest neighbor tests | Distance-dependent mortality | Intraspecific competition | Population dynamics | Ripley's K function | Root foraging | Seed dispersal | Soil patchiness | Spatial association,20308,undefined,0,FALSE,211,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0032827003,SCOPUS_ID:0032827003,2-s2.0-0032827003,Complementary foraging behaviors allow coexistence of two consumers,Wilson W.,Ecology,00129658,80,7,2358-2372,1999-01-01,October 1999,10.1890/0012-9658(1999)080[2358:CFBACO]2.0.CO;2,"We developed a mathematical model based on the microalgal-gastropod system studied by Schmitt, in which two coexisting consumers (Tegula eisini and T. aureotincta) feed on a common resource. The two consumers differ in their foraging behavior and their ability to remove microalgae from rock surfaces. T. eisini is a digger, moving slowly and grazing the algae down to almost bare substrate, whereas T. aureotincta is a grazer, moving more quickly and leaving behind a larger fraction of the algal layer. These complementary foraging strategies result in a size-structured algal resource, with each size class differentially accessible to each of the consumers. Our model recognized three accessibility states for an algal patch: a refuge (recently grazed by the digger and currently inaccessible to either consumer), a low level (exploitable only by the digger), and a high level (exploitable by both consumers). We assumed that all interactions between consumers and resources were linear and examined the relatively short time-scale dynamics of feeding, algal renewal, and individual consumer growth at fixed densities of consumers. Thus, our model complemented related models that have focused on population dynamics rather than foraging behavior. The model revealed that coexistence of two consumers feeding on a single algal resource can be mediated by differences in the consumers' foraging modes and the resource structure that these behaviors create. We then estimated model parameters using data from Schmitt's experimental studies of Tegula. The fits to the experimental data were all very good, and the resulting parameter values placed the system very close to a narrow coexistence region, demonstrating that foraging complementarity in this system facilitates coexistence. The foraging trade-offs observed here are likely to be common in many consumer-resource systems. Indeed, mechanisms similar to those we discuss have been suggested in many other systems in which similar consumers also coexist. This model not only demonstrates that such an argument is theoretically plausible, but also provides the first application of the model, showing that the observed conditions for the Tegula system fall very close to the appropriate parameter space. Such quantitative tests are critical if we are to rigorously test the models developed to explain patterns of coexistence.",70,Journal,ar,Article,100,4,4,Exploitation competition | Foraging behavior | Foraging model | Gastropods | Herbivore coexistence | Marine snails | Microalgae | Resource structure | Tegula spp,20308,undefined,0,FALSE,212,NA,NA
