@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0031670568,SCOPUS_ID:0031670568,2-s2.0-0031670568,Complex population dynamics in the real world: Modeling the influence of time-varying parameters and time lags,Zeng Z.,Ecology,00129658,79,6,2193-2209,1998-01-01,1998,10.1890/0012-9658(1998)079[2193:CPDITR]2.0.CO;2,"We propose a class of complex population dynamic models that combines new time-varying parameters and second-order time lags for describing univariate ecological time series data. The Kalman filter and likelihood function were used to estimate parameters of all models in the class for 31 data sets, and Schwarz's information criterion (SIC) was used to select the best model for each data set. Using the SIC method, models containing density-dependent processes were selected for 23 of the 31 cases examined, while models containing complex density-dependent processes were selected in 19 of these 23 density dependence cases. The density-dependent models identified by SIC had various linear or nonlinear forms, suggesting variable patterns of population regulation in nature. Population dynamics may combine density-dependent, inversely density-dependent, and density-independent processes, which may operate at different times and under different density ranges. These results suggest that our approach offers an advance for modeling complex population dynamics, discovering complex regulation processes, and estimating the distribution of extinction times in changing environments.",74,Journal,ar,Article,100,5,5,Complex population dynamics | Density dependence | Gompertz model | Information criterion | Kalman filter | Maximum-likelihood function | Nonlinear density dependence | Nonlinear time series | Population regulation | Ricker model | Second order model | Time-varying parameters,20308,undefined,0,FALSE,228,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031670567,SCOPUS_ID:0031670567,2-s2.0-0031670567,Flowering-shoot defoliation affects pollen grain size and postpollination pollen performance in Alstroemeria a urea,Aizen M.A.,Ecology,00129658,79,6,2133-2142,1998-01-01,1998,10.1890/0012-9658(1998)079[2133:fsdapg]2.0.co;2,"We evaluated the effects of flowering-shoot defoliation on pollen production, individual grain size, pollen germination, pollen-tube growth and attrition, and siring ability between paired defoliated and control flowering shoots of Alstroemeria aurea, a common understory herb of the south Andean temperate forest. Defoliation was performed ~15 d before anthesis. We estimated pollen production and grain volume from two anthers per shoot from a total of 84 shoot pairs. We used pollen from different control and defoliated paired shoots to pollinate 'blocks' of six cut flowers (three per treatment) in the laboratory. From styles fixed at 3, 6, and 12 h after pollination, we estimated pollen germination and tube-growth rates. We also used pollen from different pairs of control and defoliated shoots in single-donor pollinations in the field. From styles collected from field recipient flowers at senescence, we estimated the number of pollen tubes reaching the base of the style after statistically controlling for the number of germinated pollen grains. We counted seeds from mature fruits. Pollen production did not differ significantly between contral and defoliated shoots, but defoliation did affect pollen quality. Pollen from defoliated shoots was smaller, produced tubes that grew at a slower rate and aborted more frequently, and sired fewer seeds in recipient flowers than did pollen from control shoots. The degree to which pollen-tube growth and attrition differed between a given defoliated shoot and its paired control shoot was positively related to the relative difference the paired shoots exhibited in pollen-grain size. We conclude that leaf removal negatively affects paternal fitness of this hermaphrodite plant by hindering the performance of its pollen within recipient pistils.",54,Journal,ar,Article,100,2,2,Alstroemeria aurea | Defoliation | Male fitness | Pollen grain germination and size | Pollen production | Pollen tube growth | Seed mass | Seed siring,20308,undefined,0,FALSE,229,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031669778,SCOPUS_ID:0031669778,2-s2.0-0031669778,Positive predator-predator interactions: Enhanced predation rates and synergistic suppression of aphid populations,Losey J.,Ecology,00129658,79,6,2143-2152,1998-01-01,1998,10.1890/0012-9658(1998)079[2143:PPPIEP]2.0.CO;2,"Interactions among predators can a have substantial effect on the total impact of the predator complex. We investigated the interaction between foliar-foraging (Coccinella septempunctata) and ground-foraging (Harpalus pennsylvanicus) predators of the pea aphid (Acyrthosiphon pisum) in a series of laboratory and field experiments. The intensity and direction of the interaction were determined by comparing the combined and individual impacts of both predators. In a laboratory mesocosm, the combined predation rate of both predators was nearly double the sum of their individual predation rates. The mechanism for the interaction was the aphid 'dropping' behavior elicited by C. septempunctata, which rendered the aphids susceptible to predation by H. pennsylvanicus on the ground. The strength of the synergistic interaction increased with increasing prey density. The interaction between the predators was also demonstrated in both open and closed field cages where the combined impact of the two predators on aphid population growth was significantly greater than the sum of their individual impacts. These results indicate that the importance of ground-foraging predators in agroecosystems may need to be reevaluated and that positive interactions between predators must be considered in models predicting the impact of multiple predator complexes.",391,Journal,ar,Article,100,2,2,Agroecosystem | Aphid | Carabid | Coccinellid | Facilitation | Ground-foraging predators | Indirect effects | Maryland | Positive interactions | Predator-prey interaction | Prey density vs. predator interaction | Synergistic vs. additive,20308,undefined,0,FALSE,230,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031666443,SCOPUS_ID:0031666443,2-s2.0-0031666443,Leaf fluctuating asymmetry increases with hybridization and elevation in tree-line birches,Wilsey B.J.,Ecology,00129658,79,6,2092-2099,1998-01-01,1998,10.1890/0012-9658(1998)079[2092:LFAIWH]2.0.CO;2,"Fluctuating asymmetry (FA), or random non-directional deviations from perfect symmetry in bilaterally or radially symmetrical traits, has recently been proposed to be a useful indicator of genetic and environmental stress. However, the factors underlying fluctuating asymmetry, especially in plants, remain poorly understood. We sampled leaf fluctuating asymmetry among and within three species of even-aged birch (Betula pubescens, B. nana, and B. pendula) and their interspecific hybrids growing in common gardens of northern Finland to determine whether hybridization and environmental stress are associated with increased developmental instability. Our predictions were that: (1) interspecific hybrids among B. pubescens, B. nana, and B. pendula would have enhanced leaf FA compared to the parent groups because of a possible disruption of coadapted genomes; (2) intermediates between Betula pubescens ssp. tortuosa and B. pubescens ssp. pubescens would have a slight decrease or no difference in leaf FA compared to the parent group; and (3) fluctuating asymmetry would increase between a low-elevation and a tree-line-elevation site, and this increase would be greater in B. pubescens, which forms the major subarctic community below the tree line, than in B. nana, which is common above the tree line. As predicted, leaf FA was higher in the tree-line common garden than in the lower elevation garden, but the amount of increase was not significantly different between B. pubescens and B. nana. Leaf asymmetry was also higher in hybrids than in parental taxa, and this response was fairly consistent among the three crosses. This suggests that interspecific hybridization resulted in higher developmental instability. Furthermore, in the intraspecific studies with B. pubescens, there was no relationship between tree height (an intraspecific hybrid index) and leaf asymmetry. Thus, these data support the ideas of Markow (1995) that the changes in asymmetry observed from hybridization will be a function of how closely related parental taxa are. Since leaf FA in Betula pubescens increased with elevation and hybridization, and both are important in tree-line dynamics, FA might be a useful indicator of stress and distributional limits in this and possibly other plant species.",84,Journal,ar,Article,100,4,4,Betula | Developmental instability | Environmental stress | Fennoscandia | Fluctuating asymmetry in leaves | Hybridization | Subarctic ecology,20308,undefined,0,FALSE,231,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031665180,SCOPUS_ID:0031665180,2-s2.0-0031665180,An empirical test of Rapoport's rule: Elevational gradients in montane butterfly communities,Fleishman E.,Ecology,00129658,79,7,2482-2493,1998-01-01,1998,10.1890/0012-9658(1998)079[2482:AETORS]2.0.CO;2,"We examined the response of montane butterflies to a 1300-m elevational gradient in the Toiyabe Range, a mountain range in the central Great Basin. We tested whether elevational ranges of montane butterflies conform to Rapoport's elevational rule (species at higher elevations have greater elevational ranges). We also tested whether the Rapoport-rescue hypothesis (emigrants from higher elevation populations inflate the species richness of lower-elevation sites) could explain the species richness patterns we observed. In addition, we predicted whether global climate change is likely to perturb current elevational gradients in butterfly species richness. Species presence data were collected from 105 100-m vertical elevational bands in 17 canyons. Elevation and species richness were significantly negatively correlated, although species richness peaked at intermediate elevations, and butterflies in species-rich areas had significantly narrower elevational ranges than species in more depauperate areas. Toiyabe Range butterflies conformed to Rapoport's elevational rule. The Rapoport effect we documented did not result from sampling bias. However, the Rapoport-rescue hypothesis cannot fully explain the elevational gradient in species richness. Environmental severity at either end and favorable conditions near the middle of the elevational gradient likely contributed to high species richness at intermediate elevations. Our models indicated that few butterfly taxa will be lost from the Toiyabe Range in the face of climate change. To maintain present species richness and maximize the potential of Great Basin butterflies to adapt to rapid climate change, we recommend that habitat protection and restoration efforts target not only high elevation Wilderness Areas but also intermediate elevations.",141,Journal,ar,Article,100,3,3,Butterflies | Climate change | Ecosystem management | Elevation | Great Basin | Nestedness | Rapoport's rule,20308,undefined,0,FALSE,232,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031662774,SCOPUS_ID:0031662774,2-s2.0-0031662774,Circles and spirals: Population persistence in a spatially explicit predator-prey model,Gurney W.S.C.,Ecology,00129658,79,7,2516-2530,1998-01-01,1998,10.1890/0012-9658(1998)079[2516:CASPPI]2.0.CO;2,"The primary aim of the work reported in this paper is to elucidate the relationship between discrete and continuous deterministic representations of spatial population processes. Our experimental vehicle is a spatially explicit version of the Rosenzweig-McArthur model with immobile prey and a diffusively dispersing predator. We find that careful formulation of the discrete representation leads to essentially complete behavioral concordance between the two representations. We examine the invasions that follow localized introduction of predators into such a system and show that the biological realism of the model predictions can be greatly enhanced by preventing in situ regrowth of predator populations from densities that should be interpreted as representing local extinction. We exploit the close concordance of behavior between continuous and discrete representations by using the discrete version to perform a wide range of numerical experiments on one-dimensional and two-dimensional systems, while turning to the continuous version to provide approximate analytic results for the natural time and space scales of the predicted population patterns. We conclude by discussing the implications of our findings for the experimental and theoretical study of spatial population dynamics.",78,Journal,ar,Article,100,4,4,Discrete spatial models | Persistence of spatial populations | Reaction diffusion models | Scale of spatial patterns | Spatial population models,20308,undefined,0,FALSE,233,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031662619,SCOPUS_ID:0031662619,2-s2.0-0031662619,Species richness and biomass: Dissection of the hump-shaped relationships,Guo Q.,Ecology,00129658,79,7,2555-2559,1998-01-01,1998,10.1890/0012-9658(1998)079[2555:SRABDO]2.0.CO;2,"The relationship between species richness and biomass is and has been one of the most controversial subjects in ecology. This paper examines these relationships from the perspectives of habitat heterogeneity and environmental gradients measured within and cross five microhabitat types. Species richness, aboveground biomass, and their relationships were compared in two ways: with samples aggregated by microhabitat type, and with analysis of all microhabitat types. Within microhabitat types, in which the environment was relatively homogeneous, we found the species richness-biomass relationship to be positive, negative, or non-existent. The relationship is positive when biomass is low (in open and half-shrub microhabitats) and negative when it exceeds a certain level (e.g., under shrubs). When the sample area encompassed different microhabitat types, a 'hump-shaped' relationship was detected. The mechanisms underlying these observed patterns are discussed from the perspectives of environmental gradients and competition.",152,Journal,ar,Article,100,2,2,"Chihuahuan Desert (Arizona, USA) | Competitive exclusion | Environmental gradients | Habitat heterogeneity | Habitat productivity | Species richness-biomas relationship | Unimodal relationship",20308,undefined,0,FALSE,234,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031660756,SCOPUS_ID:0031660756,2-s2.0-0031660756,"Wind and prey nest sites as foraging constraints on an avian predator, the Glaucous Gull",Gilchrist H.G.,Ecology,00129658,79,7,2403-2414,1998-01-01,1998,10.1890/0012-9658(1998)079[2403:WAPNSA]2.0.CO;2,"Predators often face a trade-off between energy gain and risk of injury, and their foraging decisions should thus vary with conditions that influence this trade-off. We studied how wind speed affected the foraging decisions of Glaucous Gulls preying on Thick-billed Murres breeding on Coats Island, Northwest Territories, Canada in 1990-1992. At this colony, murres bred at varying densities on broad and narrow cliff ledges. Under calm wind conditions (<10 km/h), aerial search and attack activity by gulls' was low. At wind speeds >15 km/h, gulls searched more actively and focused their aerial attacks on nest sites on narrow ledges. Aerial attacks on narrow ledges were less successful (in number of eggs or chicks taken per attack) than attacks made on foot on broad ledges. However, aerial attacks also had a lower incidence of contact with defending murres because: (1) gulls could approach ledges readily by gliding; (2) murres on narrow ledges could not turn to fend off attacking gulls without dislodging their eggs or chicks; and (3) dense groups of murres on broad ledges defended their eggs and chicks communally. Gulls foraged successfully on foot on broad ledges despite communal defense by murres, although they suffered a greater risk of being struck on the head by defending murres. Because gulls favored aerial attacks under windy conditions, we concluded that a trade-off between maximizing energy gain and minimizing risk of injury determines foraging decisions by gulls in this system, and that this trade-off was mediated by wind.",50,Journal,ar,Article,100,3,3,Colony | Energy gain | Fitness currency | Foraging constraint | Glaucous Gull | Larus hyperboreus | Nesting density | Risk of injury | Thick-billed Murre | Trade-off | Uria lomvia | Wind speed,20308,undefined,0,FALSE,235,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031660496,SCOPUS_ID:0031660496,2-s2.0-0031660496,The effect of sperm competition on male gain curves in a colonial marine invertebrate,Yund P.,Ecology,00129658,79,1,328-339,1998-01-01,1998,10.1890/0012-9658(1998)079[0328:TEOSCO]2.0.CO;2,"The shape of the function that describes the relationship between resource allocation to sperm production and resulting male fertilization success (the male gain curve) plays a central role in models of sex allocation in hermaphrodites. A variety of ecological factors are expected to affect the shape of this function. Although male gain curves and male allocation patterns have been assayed in a variety of different organisms, there have been few attempts to determine whether the shape of the gain curve changes with ecological conditions. I assayed male gain curves in experimental populations of a colonial ascidian in which I manipulated the intensity of sperm competition to test the hypothesis that gain curves would saturate in the absence of competitors, but remain linear when males competed for fertilizations. Allozyme markers were utilized for paternity assignment. Results supported theoretical predictions, with the gain curve becoming progressively more linear as the intensity of sperm competition increased. Increased levels of sperm competition also had the effect of decreasing male fertilization success at all sperm production levels. These results have a number of evolutionary implications. First, the existence of a saturating gain curve under some experimental conditions provides support for the hypothesis that diminishing gains in fertilization success via male function may favor the evolution of hermaphroditism. Secondly, the changing shape of this function with ecological conditions suggests that increased allocation to sperm production should be favored in high-density populations, where sperm competition is more intense. Finally, since male fertilization success only continued to increase with sperm production when competitors were present, this suggests that high levels of sperm production in some free-spawning marine invertebrates may be in part due to the selective pressures imposed on allocation patterns by sperm competition.",49,Journal,ar,Article,100,1,1,Ascidian | Botryllus schlosseri | Evolutionary ecology | Fertilization ecology | Hermaphroditism | Local adaptation | Male gain curve | Paternity | Sex allocation,20308,undefined,0,FALSE,236,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031660494,SCOPUS_ID:0031660494,2-s2.0-0031660494,Controls of primary productivity: Lessons from the Luquillo mountains in Puerto Rico,Waide R.B.,Ecology,00129658,79,1,31-37,1998-01-01,1998,10.1890/0012-9658(1998)079[0031:COPPLF]2.0.CO;2,"The Luquillo Mountains of eastern Puerto Rico are used as a case study to evaluate possible single- or multiple-factor controls of productivity in montane forests. A review of published studies from the Luquillo Mountains revealed that canopy height, productivity, and species richness decline while stem density increases with elevation, as is typical of other montane forests. A mid-elevation floodplain palm stand with high levels of productivity provides a notable exception to this pattern. Previous basic and applied studies of productivity in the Luquillo Mountains have consistently considered the overall gradient in productivity to be important in understanding forest structure and function. Recent observational and experimental studies have determined that disturbance of all types is an important factor mediating productivity in both low- and high-elevation (cloud) forests. For example, low-elevation forest recovers more quickly from hurricane disturbance and is more responsive to nutrient additions than is cloud forest. All of the factors proposed for limiting productivity are supported in one way or another by research in the Luquillo Mountains. What is critically lacking is both an appreciation for the way that these factors interact and experiments appropriate to evaluate multiple controls acting simultaneously.",57,Journal,ar,Article,100,3,3,"Altitudinal gradient | Cloud forest | Disturbance | Fertilization | Hurricane | Luquillo Mountains, Puerto Rico, USA | Multiple controls | Primary productivity, factors controlling | Soil oxygen | Transpiration | Wind exposure",20308,undefined,0,FALSE,237,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031660098,SCOPUS_ID:0031660098,2-s2.0-0031660098,Demography of a shade-tolerant tree (Fagus grandifolia) in a hurricane-disturbed forest,Batista W.B.,Ecology,00129658,79,1,38-53,1998-01-01,1998,10.1890/0012-9658(1998)079[0038:doastt]2.0.co;2,"We examined the demographic responses of Fagus grandifolia to Hurricane Kate (1985) in an old-growth Southern mixed-hardwood forest in northern Florida. Matrix population models were used to contrast pre- and post-hurricane population trends (19781992) with predictions of four hypotheses of the persistence of this shade-tolerant species in hurricane-frequented forests (resistance, recovery, release, and complementation). Although growth and mortality schedules changed as a result of the hurricane, the asymptotic population growth rate did not change significantly and did not depart significantly from λ = 1 (stability) in either the pre- or the posthurricane periods. Long-term trends simulated for varying hurricane frequencies also projected stability in population size. These results supported the resistance hypothesis. Elasticity analysis showed that, while recruitment had a minor influence, survival of medium-sized trees was the most critical character influencing population growth. Similar patterns of life history sensitivity are common among other trees, suggesting that traits related to survival of large understory individuals would often be under high selection pressure. Among these traits, those associated with hurricane resistance could also be advantageous in forests subjected to light to moderate disturbance. Thus, resistance to canopy disruption could have remained linked to shade tolerance during expansions and contractions of the distribution of F. grandifolia.",79,Journal,ar,Article,100,3,3,Beech | Demography | Disturbance | Fagus grandifolia | Florida | Hurricane | Matrix population model | Southern mixed-hardwood forest,20308,undefined,0,FALSE,238,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031659165,SCOPUS_ID:0031659165,2-s2.0-0031659165,Community structure and forest invasion by an exotic herb over 23 years,Wiser S.K.,Ecology,00129658,79,6,2071-2081,1998-01-01,1998,10.1890/0012-9658(1998)079[2071:CSAFIB]2.0.CO;2,"We studied the invasion of a New Zealand mountain beech (Nothofagus solandri var. cliffortioides) forest by the exotic perennial herb, Hieracium lepidulum. We used data from 250 randomly located permanent plots (400 m2) established in 1970 that sampled 9000 ha of forest. Frequency of H. lepidulum was 11%, 43%, and 57% in 1970, 1985, and 1993, respectively. For each year of measurement, invasion patterns were related to (a) distance to the forest margin as a measure of dispersal limitation, (b) community structure, (c) stem biomass dynamics indicating disturbance history, and (d) environmental characteristics. In 1970, invaded plots had more species and lower potential solar radiation, and they were closer to the forest margin; however, invaded plots were only weakly predicted by these site variables. H. lepidulum also invaded relatively species-rich subplots (0.75 m2) showing that community structure was also significant at a microsite scale. Using the same sets of variables, the ability to predict which plots were invaded in any year increased from 1970 to 1993. This supports our hypothesis that in early invasion stages, with dispersal limitation, an invader may occur in only a subset of suitable sites giving a weak relationship with site variables. By 1993, distance to the forest margin was no longer related to which plots were invaded, and invaded plots had more species, occurred at lower elevations on more sheltered topographic positions, and had more fertile soils than uninvaded plots. Even though site variables were not independent (e.g., plots on fertile soils tend to have more species), multiple logistic regression showed that, all else being equal, invaded plots still tended to have more species than those not invaded. Our study therefore questions the hypothesis that, all else being equal, species-poor habitats are more prone to invasion by exotic species.",219,Journal,ar,Article,100,4,4,Community structure | Disturbance | Exotic species | Forest invasion | Hieracium lepidulum | New Zealand beech forest | Nothofagus solandri | Permanent plots | Soil fertility | Species richness,20308,undefined,0,FALSE,239,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031659065,SCOPUS_ID:0031659065,2-s2.0-0031659065,Climatic conditions and tropical montane forest productivity: The fog has not lifted yet,Bruijnzeel L.,Ecology,00129658,79,1,3-9,1998-01-01,1998,10.1890/0012-9658(1998)079[0003:CCATMF]2.0.CO;2,"Tropical montane cloud forests (TMCF) differ from lowland moist forests in structure (low stature, small and tough leaves, low diversity) and functioning (low productivity, low nutrient-cycling rates). To explain these differences, a variety of hypotheses have been proposed, most of which are related directly or indirectly to climate, but none of these provides a satisfactory explanation for all typical TMCF traits. The single climatic factor shared by all TMCF, the frequent occurrence of low cloud, has multiple effects, but not all are well understood. In this paper we describe and analyze the climatic and soil-moisture conditions prevailing in TMCF as reported in the literature. TMCF evapotranspiration is limited by both climatic conditions and canopy conductance. TMCF productivity is low, but our understanding of these forest's carbon balance is incomplete. Leaf photosynthetic capacity is not particularly low, but canopy photosynthesis probably is, due to persistent cloudiness (low radiation) and a low leaf-area index (LAI). We suggest that the low LAI of TMCF is controlled by light climate and by leaf structure and longevity. TMCF productivity is probably further limited by a substantial investment of carbon in the growth and functioning of a relatively large root system, which is itself a consequence of unfavorable soil conditions.",234,Journal,re,Review,100,2,2,Carbon balance | Cloud forest | Evapotranspiration | Leaf chemistry | Leaf structure | Leaf-area index | Lower cf. upper | Montane rain forest | Soil moisture | Tropical montane cloud forest,20308,undefined,0,FALSE,240,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031658534,SCOPUS_ID:0031658534,2-s2.0-0031658534,Apparent competition or apparent mutualism? Shared predation when populations cycle,Abrams P.A.,Ecology,00129658,79,1,201-212,1998-01-01,1998,10.1890/0012-9658(1998)079[0201:ACOAMS]2.0.CO;2,"We use simple mathematical models to explore the indirect interactions between two prey species that share a predator when all three species undergo population cycles. The results are compared to analogous findings for systems that reach a stable equilibrium point. It is common for removal of one prey from a cycling system to result in a decrease in the mean density of the remaining prey species, contrary to the usual logic of apparent competition. Even when apparent competition between prey exists, its magnitude is usually reduced by population cycles. This effect occurs when the predator has a concave-down relationship between prey abundance and its own per capita growth rate. Such relationships can occur because of a saturating functional or numerical response. We investigate how prey density dependence and the shape of the predator's functional and numerical responses affect the sign and magnitude of this indirect interaction between prey species. There may also be (+, -) interactions between prey that differ significantly in their susceptibility to the common predator.",168,Journal,ar,Article,100,3,3,Apparent competition | Apparent mutualism | Environmental variation | Indirect effects | Limit cycles | Shared predation,20308,undefined,0,FALSE,241,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031658284,SCOPUS_ID:0031658284,2-s2.0-0031658284,"Reproductive seasonality in an opportunistic breeder, the red crossbill, Loxia curvirostra",Hahn T.P.,Ecology,00129658,79,7,2365-2375,1998-01-01,1998,10.2307/176828,"Crossbills (genus Loxia) are thought to breed opportunistically whenever food is abundant. If strictly true, this would distinguish them from most temperate zone birds that use photoperiod and supplementary cues (e.g., temperature, food supply) to time changes in reproductive physiology and behavior. I describe patterns of changing reproductive physiology in free-living Red Crossbills (Loxia curvirostra) as functions of season and conifer phenology. Nonbreeding spring migrants had elevated plasma luteinizing hormone (LH) and began gonadal development prior to finding a summer breeding site. The birds began breeding in July while feeding on maturing seeds of western hemlock (Tsuga heterophylla). Circulating LH declined in August, and gonads regressed completely as molt accelerated in September, although seed availability was at an annual high. Slight gonadal growth occurred after molt in late autumn and early winter, but reproductive maturation and nesting did not occur during winter in this study, possibly because western hemlock cones had shed most of their seeds. Winter/spring breeding (reproductive opportunism) at other locations was inferred from the presence of independent juveniles in early summer. Thus, activation of the reproductive system in summer and termination of breeding during molt in autumn appear to be regular seasonal phenomena in Red Crossbills, as in other temperate zone birds. Their opportunistic capabilities are superimposed on this underlying pattern.",92,Journal,ar,Article,100,1,1,Conifers | Crossbills | Environmental cues | Loxia spp. | Luteinizing hormone | Opportunistic breeding | Photoperiodism | Photorefractoriness | Reproduction | Reproductive cycles | Seasonal breeding | Western hemlock,20308,undefined,0,FALSE,242,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031658025,SCOPUS_ID:0031658025,2-s2.0-0031658025,Polygyny in great reed warblers: A long-term study of factors contributing to male fitness,Hasselquist D.,Ecology,00129658,79,7,2376-2390,1998-01-01,1998,10.1890/0012-9658(1998)079[2376:PIGRWA]2.0.CO;2,"To study the relative importance of factors with direct and indirect effects on male fitness in the polygynous Great Reed Warbler, Acrocephalus arundinaceus, I investigated characteristics of both males and territories in relation to annual and lifetime breeding success. Male harem size and number of offspring recruits (i.e., young surviving to breeding age) were repeatable between years. I analyzed lifetime breeding success using stepwise multiple regressions and annual breeding success by testing for significant trends (over five years) in pairwise correlations with each male and territory characteristic. Male arrival order was the most important factor predicting pairing success, fledgling success, and number of offspring recruits, and arrival order was also closely correlated with territory attractiveness rank. Thus females seemed to prefer early arriving males that occupied more attractive territories, and these females also gained direct benefits through increased production of fledglings and offspring recruits. Older males arrived earlier and were therefore able to occupy attractive territories. Male song repertoire size was positively correlated with annual harem size and annual and lifetime production of offspring recruits. Song repertoire size alone predicted male lifetime number of offspring recruits statistically adjusted for number of fledglings produced, i.e., the postfledgling survival of offspring. These data suggest that males with large song repertoires sire offspring that have improved viability, and that females mating with these males can gain indirect (genetic) benefits for their young.",204,Journal,ar,Article,100,1,1,"Acrocephalus arundinaceus | Direct benefits | DNA-fingerprinting | Genetic quality | Lifetime reproductive success | Mating system | Offspring survival | Paternity analysis | Polygyny | Song repertoire | Sweden, southern | Territory acquisition",20308,undefined,0,FALSE,243,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031657729,SCOPUS_ID:0031657729,2-s2.0-0031657729,Metapopulation dynamics: Effects of habitat quality and landscape structure,Moilankn A.,Ecology,00129658,79,7,2503-2515,1998-01-01,1998,10.2307/176839,"Metapopulation dynamics have received much attention in conservation and population biology, but the standard approach has also been criticized for being too restrictive, as it is based on the effects of habitat patch area and isolation only. Here we demonstrate how the effects of habitat quality (extra environmental factors) and detailed landscape structure (described with GIS [Geographical Information System]) can be included in a spatially realistic metapopulation model, the incidence function model. Expanded models are tested with a large data set on the Glanville fritillary butterfly (Melitaea cinxia). The incidence function model supplemented with additional environmental factors revealed some new and confirmed some previously known interactions between M. cinxia and its environment. However, the ability of the additional environmental factors to explain the error in the fit of the basic model was generally low (≤15%). In the second variant of the basic model, landscape structure was used to modify effective patch isolations. This approach, though biologically appealing, failed to improve significantly the fit of the incidence function model. There are several possible reasons for this failure, including inaccurate satellite data, problems with habitat classification, and most importantly, generic problems in the modeling of migration. Our results demonstrate that additional complexity beyond the effects of habitat patch area and isolation does not necessarily improve the predictive power of a metapopulation model.",379,Journal,ar,Article,100,2,2,Geographic Information System (GIS) | Habitat quality | Incidence function model | Landscape structure | Melitaea cinxia | Metapopulation | Spatially explicit model,20308,undefined,0,FALSE,244,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031657264,SCOPUS_ID:0031657264,2-s2.0-0031657264,Herbivore effects on plant and nitrogen dynamics in oak savanna,Ritchik M.E.,Ecology,00129658,79,1,165-177,1998-01-01,1998,10.1890/0012-9658(1998)079[0165:heopan]2.0.co;2,"Herbivores can often control plant dynamics by mediating positive feedbacks in plant species' influence on nutrient cycling. In a 7-yr field experiment in a nitrogen-limited Minnesota oak savanna, we tested whether herbivores accelerated or decelerated nitrogen (N) cycling through their effects on plants. We measured effects of excluding insect (primarily Orthoptera and Homoptera) and mammalian herbivores (primarily white-tailed deer, Odocoileus virginianus) on above- and belowground plant biomass, plant species composition, plant tissue nitrogen concentration, available soil N and light, and total N and carbon (C) in different pools (soil, roots, litter, etc.). Herbivore exclusion strongly increased cover and biomass of the legume Lathyrus venosus and a few species of woody plants. These effects were associated with greater aboveground standing crop, reduced belowground standing crop, and reduced light penetration to the ground surface. Herbivore exclusion also modified N cycling through greater N content of live, aboveground plant tissue early in the growing season and of litter and belowground tissue late in the growing season. Herbivore exclusion also increased soil nitrate and total available N concentrations but did not alter total soil or plant N. Our results support the hypothesis that herbivores indirectly decelerate N cycling by decreasing the abundance of plant species with nitrogen-rich tissues. However, other factors, such as disturbance from fire, may mediate herbivore effects on long-term changes in N and C pools. Herbivores may therefore indirectly control productivity, N cycling, and succession by consuming nitrogen-fixing and woody plants that have strong effects on plant resources (e.g., nitrogen and light).",390,Journal,ar,Article,100,3,3,Herbivores | Legumes | Nitrogen | Plants | Positive feedback | Savanna,20308,undefined,0,FALSE,245,NA,NA
