@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0031829784,SCOPUS_ID:0031829784,2-s2.0-0031829784,The macroecology of Australian frogs,Murray B.,Journal of Animal Ecology,00218790,67,4,567-579,1998-01-01,July 1998,10.1046/j.1365-2656.1998.00217.x,"1. The Australian continent provides an important test of macroecological patterns given its unique biota and long-term geographical isolation. However, macroecological contributions from the Australian continent are rare. We explored the relationship between abundance and geographical range for Australian frogs (Order Anura) across complete geographical ranges, and investigated how adult body size relates to both abundance and the size of geographical ranges. 2. Our analyses followed two complementary paths. First, we employed cross-species correlations at a number of taxonomic levels to analyse present-day ecological associations among the macroecological variables. Secondly, we tested whether there were correlated evolutionary divergences among the variables by use of the phylogenetic regression. In the event, cross-species patterns and correlated divergence patterns proved quite similar for this dataset. 3. For Australian frogs there is a strong, significant positive correlation between abundance and geographical range, that is not mediated through body size, and that is found for both cross-species correlations and as correlated evolutionary divergences. Among biological mechanisms that have been proposed, some can be rejected. Feasible explanations would invoke resource use or intrinsic rates of increase or both. 4. There is also a significant positive correlation between adult body size and geographical range. We were able to discard four of the five proposed mechanisms describing this relationship. The remaining mechanism relates to homeostasis and environmental variability. 5. Previous studies of the relationship between adult body size and abundance have revealed a strong negative correlation when studies are performed over areas that encompass most or all of the geographical ranges of the species in question. Contrary to these studies, a negative relationship was not found for Australian frogs. None of the eight explanations postulated from other studies can account for this discrepancy, leading to the conclusion that Australian frogs provide a contrast to macroecological patterns prevailing elsewhere. 6. Body size could not explain directly the relationship between abundance and geographical range. While there was a significant positive correlation between body size and geographical range, there was no relationship between body size and abundance. If a mechanism incorporating the intrinsic rates of increase of species is to explain the positive relationship between abundance and geographical range, then ecological factors other than body size must be determining differences in intrinsic rates of increase.",34,Journal,ar,Article,100,3,3,Abundance | Body size | Comparative method | Frogs | Geographical range | Macroecology,29544,undefined,1,TRUE,67,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031826966,SCOPUS_ID:0031826966,2-s2.0-0031826966,Density dependence of clutch size: Habitat heterogeneity individual adjustment?,Both C.,Journal of Animal Ecology,00218790,67,4,659-666,1998-01-01,July 1998,10.1046/j.1365-2656.1998.00227.x,"1. Two hypotheses have been proposed to explain density-dependent patterns in reproduction. The habitat heterogeneity hypothesis (HHH) explains density-dependent reproduction at the population level from poorer quality territories in heterogeneous environments only being occupied at high densities. No effect of population density is expected on reproduction within a given territory. If reproduction and territory quality are correlated, there will be a negative correlation between reproduction and density. Alternatively, density-dependent responses could be caused by variation in reproduction with population density. This will be referred to as the individual adjustment hypothesis (IAH). 2. The HHH predicts that individuals breeding on the same territory in years with different densities would show no response in reproduction to changes in population density. The response in reproduction of the population to changes in density would therefore be stronger than the within territory response. Under the IAH, the response of individuals on specific territories would be similar to the average response in the whole population. 3. This paper attempts to discriminate between these two hypotheses using data on clutch sizes of great tits Parus major L. from six different populations. In all populations the mean clutch size was negatively correlated with the population density. In four out of the six study populations individual females breeding on the same territory showed a negative correlation between the change in clutch size between years and the change in density. In none of the populations it was found that the response within territories was significantly smaller than the average response for the population. 4. These data suggest that density dependence of clutch size in great tits is not due to poorer quality territories being occupied more frequently at higher population densities. Within territories, individual females adjusted their clutch size to changes in density, and this was sufficient to explain the density dependence of clutch size in five of the six populations. In one population some evidence supporting the HHH was found.",70,Journal,ar,Article,100,1,1,Clutch size | Density dependence | Habitat heterogeneity | Individual adjustment | Parus major,29544,undefined,0,FALSE,68,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031826923,SCOPUS_ID:0031826923,2-s2.0-0031826923,Impending extinctions of North American freshwater mussels (Unionoida) following the zebra mussel (Dreissena polymorpha) invasion,Ricciardi A.,Journal of Animal Ecology,00218790,67,4,613-619,1998-01-01,July 1998,10.1046/j.1365-2656.1998.00220.x,"1. Freshwater mussels (Order Unionoida) are the most imperiled faunal group in North America; 60% of described species are considered endangered or threatened, and 12% are presumed extinct. Widespread habitat degradation (including pollution, siltation, river channelization and impoundment) has been the primary cause of extinction during this century, but a new stress was added in the last decade by the introduction of the Eurasian zebra mussel, Dreissena polymorpha, a biofouling organism that smothers the shells of other molluscs and competes with other suspension feeders for food. Since the early 1990s, it has been spreading throughout the Mississippi River basin, which contains the largest number of endemic freshwater mussels in the world. In this report, we use an exponential decay model based on data from other invaded habitats to predict the long-term impact of D. polymorpha on mussel species richness in the basin. 2. In North American lakes and rivers that support high densities (> 3000 m-2) of D. polymorpha, native mussel populations are extirpated within 4-8 years following invasion. Significant local declines in native mussel populations in the Illinois and Ohio rivers, concomitant with the establishment of dense populations of D. polymorpha, suggest that induced mortality is occurring in the Mississippi River basin. 3. A comparison of species loss at various sites before and after invasion indicates that D. polymorpha has accelerated regional extinction rates of North American freshwater mussels by 10-fold. If this trend persists, the regional extinction rate for Mississippi basin species will be 12% per decade. Over 60 endemic mussels in the Mississippi River basin are threatened with global extinction by the combined impacts of the D. polymorpha invasion and environmental degradation.",302,Journal,ar,Article,100,3,3,Biodiversity | Biological invasion | Exotic species | Extinction rates | Unionidae,29544,undefined,1,TRUE,69,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031806961,SCOPUS_ID:0031806961,2-s2.0-0031806961,Diet overlap and relative abundance of sympatric dasyurid carnivores: A hypothesis of competition,Jones M.,Journal of Animal Ecology,00218790,67,3,410-421,1998-01-01,May 1998,10.1046/j.1365-2656.1998.00203.x,"1. Diet overlap among age and sex classes of sympatric dasyurid carnivores (Marsupialia: Dasyuridae) at Cradle Mountain National Park in Tasmania, Australia, was determined to assess the likelihood of current interspecific competition, which could influence and explain the disparate population densities of the three species. 2. The carnivore guild divided into two groups based on body size and prey size, within which diet overlapped: Tasmanian devils (Sarcophilus laniarius) and male spotted-tailed quolls (Dasyurus maculatus), which consumed larger prey species, and female spotted-tailed quolls and eastern quolls (D. viverrinus), which consumed smaller prey species. Male spotted-tailed quolls overlapped in diet with adult devils in winter, but not in summer. However, in summer the small number of male spotted-tailed quolls overlapped in both body weight and diet with a large cohort of young devils. Too few data were obtained to repeat these analyses with female and young spotted-tailed quolls and eastern quolls, but results indicated that a similar pattern of overlap may occur. 3. Spotted-tailed quolls would experience the highest degree of dietary overlap with another species of carnivore, with all age and sex classes experiencing overlap for much of the year. Adult devils and young eastern quolls would both be free of overlap for more than half the year. 4. No indications of seasonal food limitation, when competition is most likely to occur, were found during this study, but this may occur over a longer time scale. 5. If the high degree of diet overlap experienced by spotted-tailed quolls means higher competitive pressure, this may explain the low density of this species at Cradle Mountain. 6. These results, high levels of interference experienced by spotted-tailed quolls, and the behavioural and numerical dominance of devils, the largest species in the guild, support Brown and Maurer's (1986) and Cotgreave's (1993) ideas that competitive dominance may be more important than energetic equivalence in determining relationships between body size and abundance in local assemblages of animals.",105,Journal,ar,Article,100,2,2,Abundance | Carnivore | Competition | Dasyurid | Diet,29544,undefined,1,TRUE,70,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031797147,SCOPUS_ID:0031797147,2-s2.0-0031797147,Ontogenetic influences on foraging and mass accumulation by big brown bats (Eptesicus fuscus),Hamilton I.,Journal of Animal Ecology,00218790,67,6,930-940,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760930.x,"1. Juvenile flying animals, including bats, often cease increasing, or even decrease in body mass after the onset of flight. The low body mass of juvenile bats may be a result of stresses associated with the initiation of flight, or may be an adaptation to reduce flight costs. 2. To test these hypotheses, the body masses of adults and unknown aged juvenile big brown bats (Eptesicus fuscus) were separately compared in August 1990 through to 1995. It was hypothesized that there should be little variation in the body mass of juveniles from year to year if low body mass is an adaptation to reduce flight costs. 3. The foraging behaviour and body masses of bats of known or estimated age were also compared in 1994 and 1995. Ambient temperature at sunset was greater in 1994 than in 1995. It was assumed that prey density and predictability increased with temperature, and hypothesized that if low body mass results from energetic stress, then this should be more apparent in 1995. Using radiotelemetry, the foraging behaviour of juvenile, yearling and adult E. fuscus was compared in 1994 and 1995 to determine whether young bats attempt to compensate for energetic shortfalls by foraging for longer, or emerging earlier, than adults. 4. Unknown-aged juveniles did not differ significantly in body mass in August from 1990 through to 1995. Adults were significantly heavier in August in 1990 and 1994 than in 1991, 1993 and 1995. Known-aged juveniles had lower body mass than adults in 1994, and lower wing loading than adults in 1995. Known-aged juveniles did not differ in mass between 1994 and 1995, while adults were heavier in 1994. 5. The foraging times for juvenile and adult bats were both significantly related to ambient temperature. However, the slope of this relationship was steeper for weaned juveniles than for adults. The foraging times of yearling and adults bats were not significantly different. 6. The emergence times of juvenile and adult bats did not differ, nor did the emergence times of yearlings and adults. Emergence time did not differ significantly between 1994 and 1995. 7. The results of the study suggest that juvenile bats maintain a low body mass even under conditions that permit adults to accumulate greater fat deposits. Juveniles do not forage earlier or for longer to compensate for poor foraging ability and increased energy expenditures resulting from the onset of flight. This suggests that, by maintaining a low body mass, juveniles reduce flight costs and the risk of predation at a time when flight and foraging are still developing.",19,Journal,ar,Article,100,2,2,Cost of flight | Fat deposition | Foraging | Juveniles | Timing of emergence,29544,undefined,1,TRUE,71,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031797034,SCOPUS_ID:0031797034,2-s2.0-0031797034,Fitness correlates of spur length and spur asymmetry in male wild turkeys,Badyaev A.,Journal of Animal Ecology,00218790,67,6,845-852,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760845.x,"1. Tarsal spurs play an important role in intrasexual competition for females among male wild turkeys (Meleagris gallopavo). Thus variation in spur development may have important fitness consequences. 2. Fitness correlates of spur development were studied in a free-living population of wild turkeys and it was found that heavier males and males with longer beards had longer spurs. Males that had longer spurs spent more time on display areas during the breeding season and less time moving among these areas compared to males with shorter spurs, independently of their body mass. 3. Otherwise ideally symmetrical spurs showed fluctuating asymmetry between left and right tarsi, the degree of absolute asymmetry decreased with spur length in adults, but not in subadults, and males that survived at least one winter had more symmetrical spurs compared to males that did not. 4. We conclude that if the ability to produce symmetrical spurs has a genetic basis, then spur length and spur asymmetry could reliably indicate individual quality and that these traits are under directional selection for increased size and symmetry in wild turkeys.",22,Journal,ar,Article,100,4,4,Fluctuating asymmetry | Meleagris gallopavo | Sexual selection | Tarsal spurs,29544,undefined,1,TRUE,72,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031796694,SCOPUS_ID:0031796694,2-s2.0-0031796694,Aggregation and interspecific abundance-occupancy relationships,Gaston K.,Journal of Animal Ecology,00218790,67,6,995-999,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760995.x,NA,41,Journal,re,Review,100,3,3,NA,29544,undefined,1,TRUE,73,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031796693,SCOPUS_ID:0031796693,2-s2.0-0031796693,The effects of experimental habitat destruction and patch isolation on space use and fitness parameters in female root vole Microtus oeconomus,Andreassen H.,Journal of Animal Ecology,00218790,67,6,941-952,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760941.x,"1. The aim of this study was to test whether experimentally induced destruction and fragmentation of habitat and varying degrees of patch isolation applied to 11 experimental populations of root voles affected space use and fitness parameters in radio-tracked females. It was predicted that the habitat destruction would disrupt the spatiosocial relations between breeding individuals, which, in turn, would cause lowered survival and reproductive success. Different degrees of patch isolation were expected to affect the rate of risky and energetically costly interpatch movements. 2. The experimental habitat destruction comprised the removal of more than half of the habitat area (meadow vegetation) in each of seven populations that had been established in a large continuous habitat block. This treatment yielded six small, habitat patches arranged in two clusters with long and short interfragment distances, respectively. Measures of individual space use, survival rates (predation and unknown causes) and litter production were contrasted with equivalent measures obtained from four control populations. The control populations had been established in permanently fragmented plots with the same fragment configuration as the post-destruction treatment populations. The effect of different interpatch distance was tested by comparing movement rates, space use and demographic parameters between the two types of patch cluster. 3. Home ranges were larger in the continuous predestruction populations compared to the permanently fragmented control populations. There was a large decrease in home range area of individual females as a result of habitat destruction, and they became temporally smaller than in the control plots. The degree of overlap only increased on home range core areas. The degree of space sharing between matrilineal related females, a main characteristic of Microtus social organization, was higher in the permanently fragmented populations (controls) than in the treatment populations. This difference was also maintained after habitat destruction. Thus, the basic spatiosocial organization of reproductive females when first established, seems to be very resistant to habitat destruction. There were no effects of habitat destruction on female fitness parameters when tested for either at the cluster or the population level. 4. There were less between-patch movements when interpatch distances were large than when they were small, irrespective of the fragmentation history of the population. Predation by avian predators, the main mortality cause, was highest in fragment clusters with long interpatch distances, probably because long distance movements between fragments increased the predation risk. 5. There was a large intrapopulation variation with respect to how severely individuals were affected by the habitat destruction. The farther a female had to relocate her home range because of habitat destruction, the higher was the predation risk. Thus, this study predicts that the most influential aspect of habitat fragmentation on demography may be that causing long interpatch movements.",53,Journal,ar,Article,100,2,2,Habitat destruction | Habitat fragmentation | Home range | Matrilineal structure | Microtus oeconomus | Movements | Predation rate | Reproductive success,29544,undefined,1,TRUE,74,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031773121,SCOPUS_ID:0031773121,2-s2.0-0031773121,The interactive effects of age and food supply on the breeding ecology of great skuas,Ratcliffe N.,Journal of Animal Ecology,00218790,67,6,853-862,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760853.x,"1. Age-specific variation in the reproductive performance of great skuas in Shetland, U.K., was investigated during a period of fluctuating sandeel availability between 1988 and 1993. 2. Increased sandeel abundance was associated with earlier laying dates, increased clutch volumes and improved fledging success. Sandeel abundance had no effects on clutch size and hatching success. 3. Parental age improved laying date and clutch size in a nonlinear manner. Laying date became earlier in the youngest age classes, with the effect being negligible in older birds. Clutch size increased with age up to 18 and then declined in older birds. Clutch volume increased with age and the probability of nest predation declined with age. 4. There were no significant interactive effects of age and year on laying date nor clutch volume, indicating that birds of all ages benefited equally from increases in sandeel abundance. This suggests that lack of breeding experience rather than deficient foraging skills are responsible for young birds laying later. 5. There was a significant interactive effect of year and age on fledging success that was associated with changes in sandeel availability. Success was uniformly low for birds of all ages in 1988-90 when sandeel abundance was low. Success increased with age in 1991 and 1992 during which time food supply improved. During 1993 food supply was abundant and fledging success was high in all age classes. 6. Age-specific improvements in laying date, clutch size and nest predation were best explained by learning of skills associated with experience of breeding. Improvements in fledging success with age were probably best explained by the learning of skills associated with foraging.",69,Journal,ar,Article,100,3,3,Age | Breeding experience | Catharacta skua | Food availability | Foraging efficiency | Great skua | Reproductive effort | Sandeels,29544,undefined,1,TRUE,75,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031772794,SCOPUS_ID:0031772794,2-s2.0-0031772794,A positive relationship between local abundance and regional occupancy is almost inevitable (but not all positive relationships are the same),Hartley S.,Journal of Animal Ecology,00218790,67,6,992-994,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760992.x,"1. Recent attempts to examine the role of different mechanisms in generating a positive abundance-occupancy relationship failed to properly distinguish between Brown's (1984) sampling artefact, and the form of relationship to be expected from a random distribution of individuals. 2. Because random distributions generate a positive relationship, one can never predict that removing the influence of some or all of the mechanisms will lead to 'no relationship'. 3. In considering how the spatial aggregation of individuals might influence the form of the abundance-occupancy relationship it is demonstrated that curvilinear and triangular relationships are expected, and that correlation coefficients and linear regression statistics are unlikely to be sensitive to the addition and removal of mechanisms. 4. Examining distributional data with alternative indices of spatial structure may lead to a more intuitive understanding of how different mechanisms influence the form of abundance-occupancy relationships.",63,Journal,ar,Article,100,1,1,Aggregation | Hypothesis testing | Metapopulation structure | Negative binomial distribution | Spatial structure,29544,undefined,0,FALSE,76,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031772793,SCOPUS_ID:0031772793,2-s2.0-0031772793,Cohort variation in male survival and lifetime breeding success in red deer,Rose K.,Journal of Animal Ecology,00218790,67,6,979-986,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760979.x,"1. We investigated cohort differences in the lifetime breeding success and survival of male red deer Cervus elaphus L. in an increasing population on the Isle of Rum, Scotland. 2. There were significant differences in survival through different stages of the life span between 15 cohorts of males, ranging between: 0.26-1.00, calf survival through first winter; 0.56-1.00, yearling survival; 0.44-0.94, adult survival. This variation in survival was related to environmental conditions in the cohorts' year of birth, whilst controlling for annual effects. 3. For 10 cohorts of males with complete lifetime data, mean breeding success also varied significantly, between 0.83 and 3.86. This variation, too, was associated with environmental conditions in the cohorts' year of birth. 4. Since in many sexually dimorphic mammals, the growth and survival of males is more strongly affected by adverse environmental conditions than that of females, we expected that cohort variation would be more extreme amongst males than females. This was true, for both cohort survival and reproduction. 5. We expected to observe selection on cohort adult body size, related to survival or reproduction. However, there was no evidence of variation in adult body size between cohorts, nor for relationships between differences in body size between cohorts and measures of survival or breeding success. Cohorts which underwent high initial mortality subsequently experienced higher adult survival than cohorts not subjected to high density-related selection early in life.",112,Journal,ar,Article,100,3,3,Body size | Demography | Density-dependent | Density-independent | Sexual selection,29544,undefined,1,TRUE,77,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031772583,SCOPUS_ID:0031772583,2-s2.0-0031772583,Testing the relative influence of intrinsic and extrinsic variation in food availability on feral pig populations in Australia's rangelands,Choquenot D.,Journal of Animal Ecology,00218790,67,6,887-907,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760887.x,"1. Intrinsic variation in the availability of food to animal populations reflects the influence of foraging by the animals themselves. Intrinsic variation in food availability provides a link between population density, subsequent food availability and variation in the rate of population increase (r), operating through density-dependent food shortage. In contrast, extrinsic variation in food availability is caused by environmental influences on food or animal abundance, which are independent of animal foraging. Extrinsic variation in food availability is random relative to that arising through intrinsic shortage. Intrinsic and extrinsic variation in food availability can influence animal populations simultaneously. Intrinsic variation will impart a tendency towards an equilibrium between animal and food abundance, which will be progressively obscured by density-independent variation as the influence of extrinsic factors increases. 2. This study used a large-scale field experiment, in which the density of food-limited fetal pig (Sus scrofa L.) populations was manipulated on six sites, to assess the relative influence of intrinsic and extrinsic variation in food availability. The experiment evaluated the influence of pig population density on r and the abundance of food resources measured as pasture biomass. It was predicted that if intrinsic shortages dominated variation in food availability, pasture biomass and r would decline with increasing pig density. If extrinsic factors dominated variation in food availability, pig density would have no systematic effect on either pasture biomass or r. If intrinsic and extrinsic sources simultaneously affected variation in food availability, higher pig densities would have no systematic effect on r, but would reduce pasture biomass. The simultaneous model predicts reduced pasture biomass because, in the absence of compensatory changes in other sources of variation, the effects of intrinsic and extrinsic factors will be additive. 3. To examine further the degree of interdependence in pig and pasture abundance, a series of stochastic models of the grazing system were estimated and the feedback loop comprising the functional and numerical responses of feral pigs to variation in pasture biomass was manipulated. 4. In the large-scale experiment, neither pasture biomass nor r declined with increasing pig density, suggesting that food availability was dominated by extrinsic factors. However, limitations of the experiment meant that a minor decline in pasture biomass may have gone undetected. Comparison of simulation models, which included and omitted pasture offtake by pigs, indicated that because they were less efficient grazers and persisted at lower average densities relative to other large herbivores, pigs had little influence on variation in pasture biomass. 5. The minor influence pigs appear to exert on pasture biomass suggests that trophic processes, typically invoked to explain herbivore population persistence, have, at best, limited consequences for pig populations. Despite this, simulation models indicate that pigs are able to persist indefinitely under rangelands conditions, because their high intrinsic capacity for increase (r(m) = 0.69) means that they are able to exploit periods when pasture is plentiful more effectively than other large herbivores. 6. The study concludes that intrinsic and extrinsic sources of variation in food availability represent two extremes of a continuum in the strength of interaction between herbivores and their food resources. The position of a grazing system along this hypothetical continuum depends on the relative influence of stochastic, density-independent environmental processes (extrinsic variation) and the efficiency of its vegetation herbivore feedback loop (intrinsic variation). Feral pig populations in the rangelands appear to occupy a position towards the extrinsic extreme of this continuum, where their dynamics are more influenced by extrinsic than intrinsic sources of variation in pasture availability.",56,Journal,ar,Article,100,1,1,Density dependence | Food-limitation | Population regulation | Simulation modelling | Sus scrofa,29544,undefined,1,TRUE,78,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031765196,SCOPUS_ID:0031765196,2-s2.0-0031765196,Predicting numbers of an insect (Neophilaenus lineatus: Homoptera) in a changing climate,Whittaker J.,Journal of Animal Ecology,00218790,67,6,987-991,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760987.x,"1. Measurements of the density of an upland population of the spittlebug Neophilaenus lineatus (L.) (Homoptera, Auchenorrhyncha) were made from 1961 to 1997. 2. Population change from year to year is shown to be largely density-independent. 3. Analyses of meteorological records over the 37-year period showed that the weather variable with the highest correlation with population change was mean minimum temperature in September. 4. A simple model was constructed relating numerical changes from 1961 to 1992 to temperature, and this was found to explain 75% of the change in this population. 5. The model was used to predict numerical change from 1993 to 1997 over which period it explained 70% of the change. 6. The model predicts that a projected rise in mean temperature of 1°C would increase the mean population density of N. lineatus by 50%. 7. Experimental cloches at the upland site which raised mean temperature by 1°C, had N. lineatus densities which were 157% higher than in adjacent control quadrats. 8. An experimental raising of field temperature at a lowland site where population change had been shown to be density dependent did not result in density changes, although dates of hatching were earlier.",59,Journal,ar,Article,100,2,2,Climate change | Homoptera | Neophilaenus lineatus | Population | Spittlebugs,29544,undefined,1,TRUE,79,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031744787,SCOPUS_ID:0031744787,2-s2.0-0031744787,Long-term consequences of changes in territory quality on feeding and reproductive strategies of vervet monkeys,Lee P.,Journal of Animal Ecology,00218790,67,3,347-358,1998-01-01,May 1998,10.1046/j.1365-2656.1998.00200.x,"1. Food availability and quality are important determinants of mammalian reproductive success, and long-term changes in food availability were assessed for their impact on diets and reproduction of three adjacent groups of vervet monkeys in Amboseli, Kenya in two periods spanning an interval of 9 years. 2. Diets were largely restricted to the products of two species of acacia trees (Acacia xanthophloea and Acacia tortilis), with food selection primarily determined by availability (tree density, size and seasonal production of foods). 3. Over this period the overall abundance of major foods, measured through absolute species density, declined while territory size increased. 4. Despite significant changes in food plant densities, diets remained relatively stable, suggesting a component of consistency in diet choice. Limited options or high costs for incorporation of novel foods are suggested as factors maintaining this stability, with deleterious consequences in the face of very long-term habitat changes. 5. This study suggests that the habitat deterioration, assessed by reduction in food densities, initiated local group extinction. An increased energy expenditure in foraging, high mortality and low reproductive rates ultimately led to a population crash under conditions of reduced food availability.",37,Journal,ar,Article,100,2,2,Diet selection | Extinction | Foraging | Habitat variation,29544,undefined,0,FALSE,80,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031742960,SCOPUS_ID:0031742960,2-s2.0-0031742960,Population dynamics of apparent competition in a hostparasitoid assemblage,Bonsall M.,Journal of Animal Ecology,00218790,67,6,918-929,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760918.x,"1. The population dynamics of two moth species, Plodia interpunctella (Hubner) and Ephestia kuehniella Zeller in the presence of their shared parasitoid, Venturia canescens (Gravenhorst), were studied in well replicated time series experiments. 2. Moths were prevented from competing for resources and could therefore only interact via the shared parasitoid. This study examines the consequences of apparent competition on the population dynamics of a simple laboratory insect assemblage. 3. Ephestia kuehniella suffers severely in the presence of the shared parasitoid. In all eight replicates, this moth species is eliminated. Time series analysis reveals that the E. kuehniella populations show divergent oscillations. 4. Plodia interpunctella and V. canescens populations show persistent populations. Time series analysis reveals that there is a delayed density dependence acting on these populations and the dynamics are either stable equilibrium or damped oscillations. 5. Repeated-measures analysis of the strength of the indirect interaction reveals that the effects of apparent competition before E. kuehniella is lost are amensal. The indirect interaction between E. kuehniella and P. interpunctella is [-, 0] rather than [-,-].",61,Journal,ar,Article,100,2,2,Apparent competition | Competitive exclusion | Dynamic monophagy | Hostparasitoid assemblages,29544,undefined,0,FALSE,81,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031742959,SCOPUS_ID:0031742959,2-s2.0-0031742959,Hatching asynchrony in Eurasian kestrels in relation to the abundance and predictability of cyclic prey,Wiebe K.L.,Journal of Animal Ecology,00218790,67,6,908-917,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760908.x,"1. Many hypotheses for hatching asynchrony within avian clutches centre around food supply during the laying or nestling periods, but food is measured in few studies. 2. Patterns of clutch size and hatching asynchrony were analysed in the Eurasian kestrel [Falco tinnunculus (Linnaeus)] breeding in Finland, where small mammal populations show dramatic 3-year cycles. 3. Data collected over 12 years showed that clutches were larger when food was more abundant in spring. 4. While controlling for clutch size, hatching was more synchronous in the low phase of the vole cycle compared to the increase phase, contrary to conventional interpretation of the brood reduction hypothesis. The age of the female, but not the age of the male was associated with the degree of asynchrony. 5. Paradoxically, numbers of voles were most stable in the 'low' phase, which may lead to a unique situation, where food is more predictable when scarce. Kestrels have small, synchronous clutches in the 'low' phase and large asynchronous clutches in the 'increase' phase. 6. Based on results of this study, it is suggested that it is important to consider the predictability of food, and not only the mean abundance of food when evaluating-hypotheses for hatching asynchrony. Patterns of clutch size and hatching asynchrony at the population level can be used to evaluate current energy-related hypotheses for asynchrony.",23,Journal,ar,Article,100,3,3,Energetic constraint | Falco tinnunculus | Food supply | Hatching asynchrony | Incubation | Vole cycle,29544,undefined,1,TRUE,82,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031742719,SCOPUS_ID:0031742719,2-s2.0-0031742719,Pre-breeding survival of barnacle geese Branta leucopsis in relation to fledgling characteristics,Van Der Jeugd H.P.,Journal of Animal Ecology,00218790,67,6,953-966,1998-01-01,November 1998,10.1046/j.1365-2656.1998.6760953.x,"1. Pre-breeding survival, i.e. survival from fledging up to the third winter, of barnacle geese (Branta leucopsis) was analysed by using more than 45 000 resightings of 1302 individually marked birds. Since observations from the wintering areas only were used, the survival estimates obtained were not confounded by natal dispersal. 2. Post-fledging survival, i.e. survival from fledging to the start of the first winter, differed significantly among the 10 cohorts analysed. These differences were related to the mean body weight and mean tarsus length of cohorts just before fledging. In further analyses, when data from all cohorts were combined, body weight and tarsus length of individuals just before fledging were found to be positively related to Post-fledging survival. 3. Post-fledging survival rates were, on average, lower than survival rates after the first winter. This age effect was largest in cohorts with low mean body weight at capture and was absent in cohorts with high mean body weight at capture. 4. The age effect on survival could only partly be explained by individuals with low body weight having lower survival and successively disappearing from the cohort. It was therefore concluded that other factors must have contributed to the age effect as well. 5. It is hypothesized that lightweight birds are more vulnerable to, for example, diseases, parasites and predation during the first months of their life. Once they have survived this critical period, the effects of characters related to low body weight at capture seem to disappear. 6. Body size of juveniles just before fledging has previously been found to be greatly affected by weather factors and the availability of high quality food during the growth period. Hence, a considerable part of the observed variation in Pre-breeding survival appears to be outside the individual's control.",83,Journal,ar,Article,100,2,2,Barnacle goose | Body size | Branta leucopsis | Cohorts | Survival,29544,undefined,1,TRUE,83,all,All Open Access
