@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0034096609,SCOPUS_ID:0034096609,2-s2.0-0034096609,Effect of timber extraction on diversity of small mammals in the lowland rain forest of the Venezuelan Guayana Region,Ochoa J.G.,Biotropica,00063606,32,1,146-164,2000-01-01,March 2000,10.1111/j.1744-7429.2000.tb00457.x,"The responses of small mammal communities to forest disturbance by logging were evaluated. The study area was located in the Imataca Forest Reserve (Venezuelan Guayana Region), where vegetation was predominantly lowland rain forest. Field analyses were based on a comparative inventory of species inhabiting primary forests and areas disturbed by selective logging. The taxonomic groups used as indicators of the ecological impact of logging belonged to the orders Didelphimorphia, Chiroptera, and Rodentia (families Sciuridae, Muridae, and Echimyidae). The following sampling methods were used: (1) mist nets; (2) traps in 2.4 ha grids (each with 120 stations: 60 at ground level and 60 in trees); and (3) diurnal and nocturnal sight surveys. Total sampling effort consisted of 1904 net-hours, 10,320 trap-nights, and 567 h of direct observations. At least 83 mammalian species inhabited the evaluated forests (74.7 percent corresponding to Chiroptera), of which 15.3 percent were restricted to primary forest. In logged areas, small mammal communities were characterized by: (1) higher abundances of individuals; (2) lower proportions of carnivorous and gleaning insectivorous bats; (3) increases in the relative abundance of frugivorous bat species that eat the fruits of colonizing plants; (4) higher proportions of aerial insectivores (Molossidae) at the lowest levels of the forest; (5) simplification in trophic structure of non-volant species, with semiarboreal predator-omnivores being the dominant guild (followed by terrestrial frugivore-omnivores); and (6) reduction in the relative abundance of mainly canopy-associated species. These results are explained by: (1) lower availability of key resources associated with primary forest (e.g., roosts in hollow trunks of mature trees, canopy fruits, and tree-crown continuity); (2) higher relative abundance of some food resources, such as terrestrial invertebrates and saprophytic plants, principally in areas where primary production is limited by low-fertility soils; (3) increase of roosting sites under fallen trunks; (4) modification of microclimatic conditions at the understory level as a consequence of a greater incident sunlight after canopy opening; and (5) increase in density of early successional plants. The implications of these results to the conservation of biodiversity in forests managed for timber extraction in the Venezuelan Guayana Region are discussed.",60,Journal,ar,Article,100,1,1,NA,13817,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034096543,SCOPUS_ID:0034096543,2-s2.0-0034096543,Insights into the Witheringia solanacea (Solanaceae) complex in Costa Rica. I. Breeding systems and crossing studies,Bohs L.,Biotropica,00063606,32,1,70-79,2000-01-01,March 2000,10.1111/j.1744-7429.2000.tb00449.x,"The Witheringia solanacea complex consists of three species, W. asterotricha, W. meiantha, and W. solanacea, native to Central and South America. The three taxa are morphologically similar, and their distinctions and relationships have been the subject of taxonomic controversy. To investigate breeding systems and potential for hybridization among the taxa of the complex, two Costa Rican accessions per species were used in a crossing program. All plants were self-incompatible except for one accession of W. solanacea. Hybrid plants resulted from all crosses among accessions of W. asterotricha and W. solanacea. Most crosses were unsuccessful using W. meiantha in combination with either of the other two taxa. It is suggested that W. meiantha and W. solanacea be recognized as separate taxa, but that W. asterotricha be considered a synonym of W. solanacea.",13,Journal,ar,Article,100,1,1,Breeding systems | Costa Rica | Crossing studies | Self-incompatibility | Solanaceae | Witheringia,13817,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034093392,SCOPUS_ID:0034093392,2-s2.0-0034093392,Effects of shade-tree species and crop structure on the winter arthropod and bird communities in a Jamaican shade coffee plantation,Johnson M.D.,Biotropica,00063606,32,1,133-145,2000-01-01,March 2000,10.1111/j.1744-7429.2000.tb00456.x,"I examined the effects of two farm management variables, shade-tree species and crop structure, on the winter (dry season) arthropod and bird communities in a Jamaican shade coffee plantation. Birds and canopy arthropods were more abundant in areas of the plantation shaded by the tree Inga vera than by Pseudalbizia berteroana. The abundance of arthropods (potential pests) on the coffee crop, however, was unaffected by shade-tree species. Canopy arthropods, particularly psyllids (Homoptera), were especially abundant on Inga in late winter, when it was producing new leaves and nectar-rich flowers. Insectivorous and nectarivorous birds showed the strongest response to Inga; thus the concentration of birds in Inga may be a response to abundant food. Coffee-tree arthropod abundance was much lower than in the shade trees and was affected little by farm management variables, although arthropods tended to be more abundant in dense (unpruned) than open (recently pruned) areas of the plantation. Perhaps in response, leaf-gleaning insectivorous birds were more abundant in dense areas. These results underscore that although some shade coffee plantations may provide habitat for arthropod and bird communities, differences in farm management practices can significantly affect their abundances. Furthermore, this study provides evidence suggesting that bird communities in coffee respond to spatial variation in arthropod availability. I conclude that I. vera is a better shade tree than P. berteroana, but a choice in crop structures is less clear due to changing effects of prune management over time.",64,Journal,ar,Article,100,1,1,Birds | Coffee plantations | Food | Inga | Insects | Jamaica | Migratory birds | Seasonality | Shade | Shade coffee,13817,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034089668,SCOPUS_ID:0034089668,2-s2.0-0034089668,Seedling and sapling dynamics of treefall pits in Puerto Rico,Walker L.R.,Biotropica,00063606,32,2,262-275,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00469.x,"Seedling and sapling dynamics in a Puerto Rican rain forest were compared between forest understory and soil pits created by the uprooting of 27 trees during Hurricane Hugo. Soil N and P, organic matter, and soil moisture were lower and bulk densities were higher in the disturbed mineral soils of the pits than in undisturbed forest soils ten months after the hurricane. No differences in N and P levels were found in pit or forest soils under two trees with N-fixing symbionts (Inga laurina and Ormosia krugii) compared to soils under a tree species without N-fixing symbionts (Casearia arborea), but other soil variables (Al, Fe, K) did vary by tree species. Forest plots had greater species richness of seedlings (<10 cm tall) and saplings (10-100 cm tall) than plots in the soil pits (and greater sapling densities), but seedling densities were similar between plot types. Species richness and seedling densities did not vary among plots associated with the three tree species, but some saplings were more abundant under trees of the same species. Pit size did not affect species richness or seedling and sapling densities. Recruitment of young Cecropia schreberiana trees (>5 m tall) 45 months after the hurricane was entirely from the soil pits, with no tree recruitment from forest plots. Larger soil pits had more tree recruitment than smaller pits. Defoliation of the forest by the hurricane created a large but temporary increase in light availability. Recruitment of C. schreberiana to the canopy occurred in gaps created by the treefall pits that had lower soil nutrients but provided a longer-term increase in light availability. Treefall pits also significantly altered the recruitment and mortality of many understory species in the Puerto Rican rain forest but did not alter species richness.",21,Journal,ar,Article,100,1,1,Cecropia schreberiana | Dacryodes excelsa | Hurricane | Nitrogen fixation | Soil nutrients | Tropical rain forest,13817,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034089077,SCOPUS_ID:0034089077,2-s2.0-0034089077,"Genetic diversity of a tropical tree species, Shorea leprosula Miq. (Dipterocarpaceae), in Malaysia: Implications for conservation of genetic resources and tree improvement",Lee S.L.,Biotropica,00063606,32,2,213-224,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00464.x,"Genetic diversity and population genetic structure of Shorea leprosula was investigated using seven natural populations distributed throughout Peninsular Malaysia and one natural population from Borneo. The mean population and species level genetic diversity were exceptionally high (H(e) = 0.369 ± 0.025 and 0.406 ± 0.070, respectively). Heterozygosity varied among populations, ranging from 0.326 to 0.400, with the highest values found in the populations from central Peninsular Malaysia. Correlations among ecological factors (longitude, latitude, and annual rainfall) were not significant (P > 0.05), indicating that these ecological variables were not responsible for the observed genetic differences among populations. The Bangi adult population exhibited a higher level of observed heterozygosity but lower fixation indices in comparison to its seedling population. All other seedling populations also showed positive fixation indices (F), indicating a general excess of homozygotes. This also may suggest selection against homozygotes between the seedling and adult stages. A low level of population differentiation was detected (G(ST) = 0.117 with the Lambir population and G(ST) = 0.085 without the Lambir population). Furthermore, gene flow (N(m)) between populations was not significantly correlated with geographical distances for the populations within Peninsular Malaysia. Cluster analysis also did not reflect geographical proximity and gave little insight into the genetic relatedness of the populations. This may indicate that the populations sampled are part of a continuous population with fragmentation having occurred in the recent past.",54,Journal,ar,Article,100,4,4,Allozyme | Dipterocarpaceae | Genetic conservation | Genetic diversity | Malaysia | Population genetic structure | Shorea leprosula | Tree improvement | Tropical lowland and coastal hill dipterocarp forests | Tropical timber species,13817,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034086672,SCOPUS_ID:0034086672,2-s2.0-0034086672,Effects of foliar nitrogen and water deficit on the carbon economy of Shorea smithiana Sym. seedlings,Ishida A.,Biotropica,00063606,32,2,351-358,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00478.x,NA,6,Journal,no,Note,100,4,4,A-Ca curve | A-Ci curve | CO  compensation point 2 | Foliar nitrogen | Growth compensation point | Indonesia | Shorea smithiana | Water stress | Whole-plant level,13817,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034086670,SCOPUS_ID:0034086670,2-s2.0-0034086670,"Lack of ecotypic differentiation: Plant response to elevation, population origin, and wind in the Luquillo Mountains, Puerto Rico",Fetcher N.,Biotropica,00063606,32,2,225-234,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00465.x,"How important is ecotypic differentiation along elevational gradients in the tropics? Reciprocal transplants of two shrubs, Clibadium erosum (Asteracea) and Psychotria berteriana (Rubiaceae), and a palm, Prestoea acuminata var. montana (Palmaceae), were used to test for the effect of environment and population origin on growth and physiology in the Luquillo Experimental Forest of Puerto Rico. Two sites were used, one at Pico del Este (1000 m in cloud forest) and one at El Verde (350 m in lower montane rain forest). At the cloud forest site, plastic barriers were erected around a subset of the plants to examine if protection from wind affected survival or biomass accumulation. Survival of C. erosum and P. berteriana was not affected by site, population origin, or the presence of barriers. For P. acuminata var. montana, survival was higher for plants with barriers, but not affected by site and population origin. Plants of C. erosum and P. berteriana at El Verde grew larger than at Pico del Este, but there was no effect of population origin or barrier treatment on biomass accumulation for these species. For P. acuminata var. montana, there was no effect of environment, population origin, or barrier treatment on biomass accumulation. Light-saturated photosynthetic rate (A(max)) of C. erosum, P. berteriana, and P. acuminata var. montana, as well as leaf anatomical characteristics of C. erosum, were unaffected by environment, population origin, and barrier treatment. On balance, there seems to be little evidence of ecotypic differentiation in these species along the gradient.",17,Journal,ar,Article,100,3,3,Biomass accumulation | Clibadium erosum | Cloud forest | Dwarf forest | Ecotypes | Palm | Photosynthesis | Prestoea acuminata | Prestoea montana | Psychotria berteriana | Puerto Rico | Tropical montane forest | Tropical rain forest | Wind,13817,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034085483,SCOPUS_ID:0034085483,2-s2.0-0034085483,Phenology of tree species in Bolivian dry forests,Justiniano M.J.,Biotropica,00063606,32,2,276-281,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00470.x,"Phenological characteristics of 453 individuals representing 39 tree species were investigated in two dry forests of the Lomerio region, Department of Santa Cruz, Bolivia. The leaf, flower, and fruit production of canopy and sub-canopy forest tree species were recorded monthly over a two-year period. Most canopy species lost their leaves during the dry season, whereas nearly all sub-canopy species retained their leaves. Peak leaf fall for canopy trees coincided with the peak of the dry season in July and August. Flushing of new leaves was complete by November in the early rainy season. Flowering and fruiting were bimodal, with a major peak occurring at the end of the dry season (August-October) and a minor peak during the rainy season (January). Fruit development was sufficiently long in this forest that fruiting peaks actually tended to precede flowering peaks by one month. A scarcity of fruit was observed in May, corresponding to the end of the rainy season. With the exception of figs (Ficus), most species had fairly synchronous fruit production. Most canopy trees had small, wind dispersed seeds or fruits that matured during the latter part of the dry season, whereas many sub-canopy tree species produced larger animal- or gravity-dispersed fruits that matured during the peak of the rainy season. Most species produced fruit annually. Lomerio received less rainfall than other tropical dry forests in which phenological studies have been conducted, but rainfall can be plentiful during the dry season in association with the passage of Antarctic cold fronts. Still, phenological patterns in Bolivian dry forests appear to be similar to those of other Neotropical dry forests.",117,Journal,ar,Article,100,2,2,Bolivia | Flowering | Fruit production | Leaf fall | Phenology | Tropical dry forest,13817,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034085482,SCOPUS_ID:0034085482,2-s2.0-0034085482,Small canopy gaps influence plant distributions in the rain forest understory,Svenning J.C.,Biotropica,00063606,32,2,252-261,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00468.x,"This study tested three hypotheses regarding how plants respond to the spatial heterogeneity in light availability in the rain forest understory: (1) understory plants occur preferentially in the lighter parts of the understory; (2) understory palms are more shade tolerant than other understory plants; (3) rain forest plants differ in their ontogenetic response to understory light conditions. The study was carried out in old-growth rain forest in the Yasuni National Park, Amazonian Ecuador. The hypotheses were tested by comparing the distributions of 20 plant species (1454 individuals) over microsites with differing degrees of exposure to canopy gaps to the background distribution of these microsites in the forest. The gap exposure of a given microsite was described by an index based on the number and size of gaps in the canopy to which the site was exposed. Two plant height classes were studied: 0.80-2.49 and 2.50-5 m. The first and third hypotheses were accepted, while the second hypothesis was rejected. The results for the individual species corresponded well with what is known from earlier studies about the ecology of these species or close relatives, suggesting that the patterns observed can be generalized for Neotropical rain forests. Notably, the most abundant species in the study represent several different life history strategies. Thus, abundance in the rain forest understory can be achieved by several different strategies. This suggests that niche differentiation in terms of response to small changes in understory light conditions may be an important factor in the maintenance of the high local plant species richness of tropical rain forests.",62,Journal,ar,Article,100,1,1,Canopy gaps | Ecuador | Life history | Palms | Tropical rain forest | Understory plants,13817,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034085481,SCOPUS_ID:0034085481,2-s2.0-0034085481,Post-hurricane regeneration of pioneer plant species in south Florida subtropical hardwood hammocks,Kwit C.,Biotropica,00063606,32,2,244-251,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00467.x,"After Hurricane Andrew crossed southern Florida (U.S.A.) on 24 August 1992, native and exotic pioneer species in subtropical hardwood forests (hammocks) regenerated from seed banks. Regeneration occurred in hammocks of metropolitan Dade County and the Long Pine Key region of Everglades National Park. The density of the native pioneer Trema micrantha was significantly higher in hammocks of Long Pine Key than in those of metropolitan Dade County. In contrast, the basal area of the exotic pioneer Carica papaya was greater in Dade County hammocks than Long Pine Key hammocks. Although T. micrantha tended to be restricted to areas of soil disturbance (tip-up pits) formed by trees uprooted during Hurricane Andrew, especially in Long Pine Key, C. papaya was located throughout hammocks. These results suggest differences in the regeneration niches in which the native T. micrantha required more specific disruptions (i.e., both canopy and soil) than C. papaya (only removal of canopy) for establishment. A broad regeneration niche could in part account for the capability of an exotic species with a dormant seed bank to invade native subtropical forests following natural large-scale disturbances.",18,Journal,ar,Article,100,3,3,Carica papaya | Dade County | Disturbance | Everglades National Park | Gap | Long Pine Key | Regeneration niche | Tip-up pit | Trema micrantha,13817,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034066478,SCOPUS_ID:0034066478,2-s2.0-0034066478,Relationship between plant size and ant associates in two Amazonian ant-plants,Vasconcelos H.L.,Biotropica,00063606,32,1,100-111,2000-01-01,March 2000,10.1111/j.1744-7429.2000.tb00452.x,"A survey of two Amazonian melastome ant-plants, Maieta guianensis and Tococa bullifera, revealed a significant difference in plant size according to the species of ant inhabiting the plant. Plants with Crematogaster laevis, on average, were smaller than those with Pheidole minutula (in M. guianensis) and those with Azteca sp. (in T. bullifera). There is no evidence that these patterns were due either to the deterministic replacement of C. laevis by another ant species during host-plant ontogeny or to a habitat effect on plant growth rates coupled with colony survival. More likely, the smaller size of C. laevis plants can be explained by its effects on host-plant performance. Plants with C. laevis lost their associated ant colonies more frequently than plants with P. minutula and Azteca sp. Plants that lost their C. laevis either died, or more commonly, were severely defoliated. Defoliated plants, once sprouted, tended to become recolonized, but such recolonizations were not deterministic so as to favor one species over another. Plants with C. laevis showed similar, or only slightly greater, standing levels of herbivory than plants with P. minutula or Azteca sp. This suggests that when C. laevis is present, it confers some degree of protection to its hosts. It was found that early in colony development, queens of C. laevis moved off their host plants to build satellite nests in dead twigs on the ground, a behavior not seen in the other two species and one that possibly renders colonies more vulnerable to mortality from predation, flooding, or nest decay. Comparable δ15N values in C. laevis and P. minutula indicate that the two species are equally dependent on food supplied by the host plant.",43,Journal,ar,Article,100,2,2,Ant-plant | Ants | Azteca | Colonization | Competition | Crematogaster | Melastomataceae | Myrmecophyte | N-isotope | Pheidole,13817,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034057891,SCOPUS_ID:0034057891,2-s2.0-0034057891,"The effects of primates and squirrels on seed survival of a canopy tree, Afzelia quanzensis, in Arabuko-Sokoke forest, Kenya",Gathua M.,Biotropica,00063606,32,1,127-132,2000-01-01,March 2000,10.1111/j.1744-7429.2000.tb00455.x,"I examined the fate of seeds from ten focal trees of Afzelia quanzensis (Leguminosae), a canopy tree in the Arabuko-Sokoke, Kenya. The study was conducted for one fruiting season, between August 1990 and July 1991. Yellow baboons (Papio cynocephalus), Syke's monkeys (Cercopithecus albogularis), sun squirrels (Heliosciurus rufobrachium), and bush squirrels (Paraxerus palliatus) were all observed to interact with A. quanzensis seeds at various stages of pod development. Baboons and squirrels consumed high percentages of seeds when they were still immature, but the seeds were still unavailable to Syke's monkeys at this stage. Baboons bit open the hard green pods and squirrels gnawed through the pods to extract the immature seeds (hereafter referred to as seed predation), but monkeys were unable to open the pods. Upon maturity, the pods opened slightly, revealing red arils that were sought by baboons, monkeys, and squirrels. Monkeys removed the highest percentage of mature seeds from these pods. These mammal dispersers ate the arils from the mature seeds and discarded the viable part that germinates (hereafter referred to as seed dispersal). My data indicate that baboons and squirrels are seed predators while monkeys are seed dispersers of A. quanzensis.",18,Journal,ar,Article,100,1,1,Afzelia quanzensis | Arabuko-Sokoke | Cercopithecus albogularis | Kenya | Papio anubis | Seed predation and dispersal | Squirrels,13817,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034048536,SCOPUS_ID:0034048536,2-s2.0-0034048536,Roosting behavior of colonial and solitary flying foxes in American Samoa (Chiroptera: Pteropodidae),Brooke A.P.,Biotropica,00063606,32,2,338-350,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00477.x,"We examined characteristics of roosting sites utilized by two flying fox species (Pteropus tonganus and P. samoensis) in American Samoa. The colonial roosting sites of P. tonganus were observed over a ten-year period, including two years when severe hurricanes devastated bat populations and destroyed roost trees. Prior to the hurricanes, roosts were located on cliff faces above the ocean or steep mountainsides, locations that were either inaccessible to people or in protected areas where hunting was not allowed. In the years immediately following the hurricanes, P. tonganus colonies split into smaller groups that moved frequently to different locations. Four years after the second hurricane, colonies had coalesced and returned to many of the traditional roosting sites used before the hurricanes. Common tree species in upland and coastal forest were selected as roosts. The isolated locations selected for P. tonganus roosts were apparently the result of hunting pressure on the colonies. The solitary roosts of P. samoensis were observed during 29 months. Roosting bats were well concealed and hard to detect within the forest; even bats on exposed branches were cryptic. Mature primary forest was favored as roosting habitat. Individual bats used specific branches or trees as roosts and returned to them for up to 29 months. Unlike P. tonganus, people did not alarm roosting P. samoensis easily and some roosts were located near houses and along roads.",36,Journal,ar,Article,100,3,3,Bat roost | Pteropus samoensis | Pteropus tonganus | Samoa,13817,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034046865,SCOPUS_ID:0034046865,2-s2.0-0034046865,A test of nutrient limitation in two tropical montane forests using root ingrowth cores,Stewart C.G.,Biotropica,00063606,32,2,369-373,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00481.x,NA,22,Journal,no,Note,100,1,1,Fine root growth | Jamaica | Nitrogen | Nutrient limitation | Phosphorus | Root ingrowth cores | Tropical montane forests,13817,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034046864,SCOPUS_ID:0034046864,2-s2.0-0034046864,Diet of the lowland tapir (Tapirus terrestris L.) in French guiana,Henry O.,Biotropica,00063606,32,2,364-368,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00480.x,NA,59,Journal,no,Note,100,3,3,Diet | French Guiana | Lowland tapir | Seed dispersal | Tropical rain forest,13817,undefined,0,FALSE,67,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034046863,SCOPUS_ID:0034046863,2-s2.0-0034046863,Comparison of herbivores and herbivory in the canopy and understory for two tropical tree species,Barone J.A.,Biotropica,00063606,32,2,307-317,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00474.x,"The Janzen-Connell model of tropical forest tree diversity predicts that seedlings and young trees growing close to conspecific adults should experience higher levels of damage and mortality from herbivorous insects, with the adult trees acting as either an attractant or source of the herbivores. Previous research in a seasonal forest showed that this pattern of distance-dependent herbivory occurred in the early wet season during the peak of new leaf production. I hypothesized that distance-dependent herbivory may occur at this time because the new foliage in the canopy attracts high numbers of herbivores that are limited to feeding on young leaves. As a consequence, seedlings and saplings growing close to these adults are more likely to be discovered and damaged by these herbivores. In the late wet season when there is little leaf production in the canopy, leaf damage is spread more evenly throughout the forest and distance dependence disappears. I tested three predictions based on this hypothesis: (1) the same species of insect herbivores attack young and adult trees of a given plant species; (2) herbivore densities increase on adult trees during leaf production; and (3) herbivore densities in the understory rise during the course of the wet season. Censuses were conducted on adults and saplings of two tree species, Quararibea asterolepis and Alseis blackiana. Adults and saplings of both species had largely the same suite of chewing herbivore species. On adults of Q. asterolepis, the density of chewing herbivores increased 6-10 times during leaf production, but there was no increase in herbivore density on adults of A. blackiana. Herbivore densities increased 4.5 times on A. blackiana saplings and 8.9 times on Q. asterolepis saplings during the wet season, but there were no clear trends on the adults of either species. These results suggest that the potential of adult trees as a source of herbivores on saplings depends on the value of new leaves 50 a tree species' herbivores, which may differ across tree species.",50,Journal,ar,Article,100,1,1,Alseis | Barro Colorado Island | Canopy | Herbivores | Herbivory | Janzen-Connell model | Panama | Quararibea,13817,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034046449,SCOPUS_ID:0034046449,2-s2.0-0034046449,Aerobic heterotrophic bacterial and fungal communities in the topsoil of Omo Biosphere Reserve in southwestern Nigeria,Okoh A.I.,Biotropica,00063606,32,2,208-212,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00463.x,"As a part of the surveillance effort to monitor the ecological status of Omo Biosphere Reserve in the southwestern region of Nigeria, the aerobic heterotrophic bacterial and fungal communities of the topsoil were investigated in March 1995 and April 1996, before the onset of the rainy season. Four distinct wood-tree plantations, a core strict nature reserve (SNR) area, and a buffer zone were sampled. The topsoil samples (7.5 cm depth), including the litter, were taken with an auger (8 cm diameter) and transported to the laboratory in polyethylene bags. One-gram dry weight equivalent of sample was suspended in 10 ml sterile water, and serial dilutions from it were used for the estimation of bacterial and fungal densities. The bacterial and fungal densities ranged in the order of 106 and 103 cfu/g, respectively. Out of the 18 bacterial and 16 fungal species that were obtained, 13 and 12, respectively, were isolated from the core SNR. About 46 to 69 percent of the bacteria and 50 to 83 percent of the fungi species found in the SNR were absent in different combinations in the plantations and the buffer zone; these variations were significant among the sites monitored. The bacterial and fungal species compositions were significantly different between the SNR and each of the other sites. Proportional distributions within the sites were significant only for the bacterial communities. It would appear that plantation and human activities have caused significant changes in the distribution and species richness of the heterotrophic bacterial and fungal communities relative to the undisturbed SNR area of the Omo Biosphere Reserve.",5,Journal,ar,Article,100,3,3,Heterotrophic microbial communities | Nigeria | Omo Biosphere Reserve | Topsoil,13817,undefined,0,FALSE,69,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034045761,SCOPUS_ID:0034045761,2-s2.0-0034045761,"Colonization of stripped branch surfaces by epiphytes in a lower Montane Cloud Forest, Monteverde, Costa Rica",Nadkarni N.M.,Biotropica,00063606,32,2,358-363,2000-01-01,June 2000,10.1111/j.1744-7429.2000.tb00479.x,NA,52,Journal,no,Note,100,1,1,Cloud forest | Colonization | Costa Rica | Epiphyte | Monteverde | Secondary succession,13817,undefined,0,FALSE,70,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034017084,SCOPUS_ID:0034017084,2-s2.0-0034017084,"Mangrove distribution during the Holocene in Tribuga Gulf, Colombia",Jaramillo C.,Biotropica,00063606,32,1,14-22,2000-01-01,March 2000,10.1111/j.1744-7429.2000.tb00443.x,"Neotropical mangrove ecosystems have undergone drastic changes in terms of extension and floristic composition during Plio-Pleistocene times. It is unclear if the northern Pacific coast of Colombia has been occupied continuously by mangroves during the last 5000 years, or if their presence is a recent phenomenon. Two basic questions were asked: (1) is the establishment of mangroves recent?; and (2) what were the dominant floral taxa during the late Holocene? In the Gulf of Tribuga, northern Colombian Pacific, 22 sediment cores were drilled to a maximum depth of 2 m in a diverse suite of mangrove substrates and positions relative to the shoreline. Data were gathered from sedimentological descriptions, palynological analyses, and radiocarbon dating of these cores. During the last 4500 years, mangroves in the southern area of the Tribuga Gulf have remained floristically stable and dominated by Rhizophora. The abundant presence of Acrostichum aureum is recent, probably related to human activities. In contrast, two areas in the northern part of the Gulf show a different history. In the first area, the establishment of mangrove has been relatively recent (ca 2600 yr), probably a result of local subsidence due to tectonic faulting; this mangrove forest was and is dominated by Pelliciera rhizophorae. In the second area, mangrove pollen was not found in sediments younger than 2500 years, suggesting that the scarce presence of mangrove in the area is a result of recent colonization, and not due to logging as previously thought.",16,Journal,ar,Article,100,2,2,Choco | Pacific | Palynology | Pelliciera | Quaternary | Radiocarbon dating | Rhizophora | Sedimentology,13817,undefined,0,FALSE,71,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034015934,SCOPUS_ID:0034015934,2-s2.0-0034015934,"The role of soil seed banks in the rehabilitation of degraded hillslopes in southern Wello, Ethiopia",Tekle K.,Biotropica,00063606,32,1,23-32,2000-01-01,March 2000,10.1111/j.1744-7429.2000.tb00444.x,"The species composition in the soil seed bank of degraded hillslopes in southern Wello, Ethiopia, was assessed using the seedling emergence method and compared with that of the standing vegetation. Surface soils were sampled at 0- to 5-cm depth from 49 plots of four physiognomic vegetation classes (hereafter vegetation classes): forests, shrublands, grasslands, and degraded sites. Soils were spread on sterile sand in a glasshouse and watered. Emerging seedlings were recorded for five months until no new seedlings emerged. A total of 3969 seedlings belonging to 71 species and 30 families germinated. The species composition of the seed bank was dominated by 53 herb species (75%) compared to 2 tree species which accounted for only 3 percent of the total number of species. Seedling density differed significantly among vegetation classes and ranged from 391 to 7807 seeds/m2. Mean species richness also differed significantly among the vegetation classes. Forty-two species were found to be common to the seed banks and the standing vegetation; however, correspondence between species numbers and composition of the seed banks and the standing vegetation was poor. Although most of the species that germinated in the seed banks were herbs and grasses, they can develop a vegetative cover and contribute to reduction of soil erosion. Regeneration of the tree species (some of which have seed viability up to four years) however, requires both time and the presence of mature individuals. Together with hillside closure and soil conservation measures (e.g., terracing), planting of native woody seedlings might help to expedite rehabilitation of degraded hillslopes devoid of trees and shrubs.",55,Journal,ar,Article,100,2,2,Afromontane | Ethiopia | Floristic similarity | Regeneration | Seedling density | Seedling emergence | Southern Wello | Species composition | Standing vegetation | Vegetation classes,13817,undefined,0,FALSE,72,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0034014449,SCOPUS_ID:0034014449,2-s2.0-0034014449,Soil seed banks in relation to light and topographic position of a hill dipterocarp forest in Sri Lanka,Singhakumara B.M.P.,Biotropica,00063606,32,1,190-196,2000-01-01,March 2000,10.1111/j.1744-7429.2000.tb00461.x,NA,23,Journal,no,Note,100,3,3,Clidemia hirta | Forest regeneration | Invasives | Light | Mesua-Shorea forest | Pioneers | Soil seed bank | Sri Lanka | Topography,13817,undefined,0,FALSE,73,NA,NA
