@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0025262828,SCOPUS_ID:0025262828,2-s2.0-0025262828,An experimental study on the effects of predation risk and feeding regime on the mating behavior of the water strider,Sih A.,American Naturalist,00030147,135,2,284-290,1990-01-01,1990,10.1086/285044,"Examined the effects of predatory green sunfish Lepomis cyanellus on the behavior of fed and food-deprived water striders Gerris remigis. Both males and females reduced their activity in response to the presence of fish. Unfed females were more active than fed ones, though male activity was not affected by previous feeding history. -from Authors",185,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025258103,SCOPUS_ID:0025258103,2-s2.0-0025258103,Low nutritive quality as a defense against optimally foraging herbivores,Lundberg P.,American Naturalist,00030147,135,4,547-562,1990-01-01,1990,10.1086/285061,"Using a simple optimization model, analyzes whether low nutritive quality in terms of low nutrient concentration can be a profitable anti-herbivore strategy for individual plants. Contrary to most previous studies, this considers vertebrate herbivores feeding on discrete food items such as trees. The food items are regarded as patches and exploited according to the marginal-value theorem. Low-nutrient strategies (possibly associated with correspondingly high levels of defense compounds) are expected if the browsing pressure is high (ie high encounter rate with individual plants and/or long handling time set by large interplant distances) in inherently fast-growing plants and in plants with long exposure time to potentially deleterious herbivory. The critical size for escape from deleterious herbivory influences the optimal solution. Plants in resource-poor habitats are predicted to maximize their nutritive quality and therefore rely on carbon-based defense, further increasing net growth, but the nutritive quality of plants in resource-rich habitats should be below the maximum allowed by the habitat (and, therefore, they should also be able to produce N-based defense compounds). -from Authors",42,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025257794,SCOPUS_ID:0025257794,2-s2.0-0025257794,Female dominance and maternal investment in strepsirhine primates,Young A.L.,American Naturalist,00030147,135,4,473-488,1990-01-01,1990,10.1086/285057,Prenatal maternal-investment rate (litter weight divided by gestation) was the best available predictor of female dominance in primates. The female-dominant Malagasy lemurs are unique in their combination of a relatively low basal metabolic rate and a relatively high rate of prenatal maternal investment. The relationship between maternal investment and basal metabolic rate in strepsirhines supports the hypothesis that lemurs raise their basal metabolic rate during reproduction and suggests that this increase is on the order of ≥75%. -Authors,107,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025257779,SCOPUS_ID:0025257779,2-s2.0-0025257779,Passive localization of calling animals and sensing of their acoustic environment using acoustic tomography,Spiesberger J.L.,American Naturalist,00030147,135,1,107-153,1990-01-01,1990,10.1086/285035,"When monitored by several acoustic receivers, the sounds emitted by terrestrial and marine animals can be used to localize their positions. The localization can proceed quickly and automatically with the use of computers when cross-correlation of the acoustic records is used to optimally estimate the travel-time difference between signals at different receivers. The time-bandwidth product (call duration × acoustic bandwidth) of the call is an important parameter. When the time-bandwidth product of the acoustic call equals or exceeds 10 (the case for many animals), localization is possible even when the signal-to-noise ratios of the call are below the noise level, as long as cross-correlation is used to estimate the travel-time difference. Use of cross-correlation significantly increases the range at which a calling animal may be detected over that possible by visual inspection of acoustic records. The error maps for the localization can be improved by factors from 2-100 if tomographic techniques are used to account for the fluctuations in winds (currents) and sound speed and the errors in the receiver positions. -from Authors",173,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025256627,SCOPUS_ID:0025256627,2-s2.0-0025256627,Spatiotemporal demographic processes in plant populations: an approach and a case study,Kadmon K.,American Naturalist,00030147,135,3,382-397,1990-01-01,1990,10.1086/285052,"Suggests an approach combining theory and experiments to describe and analyse the effects of seed dispersal and seed dormancy on the population dynamics of annual plants. The approach is based on the identification of 3 potential sources of recruitment to plant populations: local reproduction; the soil seed bank; and the net gain from dispersal. Mathematical expressions for the different sources in the form of specific combinations (""components') of demographic variables and parameters are derived from a dynamic model of an annual populaiton in a spatially and temporally variable environment. An experimental procedure for quantifying the model components was used to investigate the joint effects of dispersal and dormancy on the dynamics of populations of the desert annual Stipa capensis. Seed dormancy and, in particular, seed dispersal were important in determining spatial (between-habitats) and temporal (between-years) changes in the density of the studied populations. -from Authors",56,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025250887,SCOPUS_ID:0025250887,2-s2.0-0025250887,A stochastic theory of community food webs. V. Intervality and triangulation in the trophic-niche overlap graph,Cohen J.,American Naturalist,00030147,135,3,435-463,1990-01-01,1990,10.1086/285055,"Reports a new theoretical and empirical information about the overlaps among the diets of organisms in natural communities. On the basis of mathematical calculations, computer simulations, and new analyses of 113 community food webs, the authors show that the larger the number of trophic species in a web, the larger the probability that the dimension of a community's trophic-niche space exceeds one. Equivalently, the larger the number of species in a web, the smaller the probability that it is an interval web. If the dietary overlaps among consumers in a community can be described by the overlaps among intervals of a single variable, the web of the community is said to be an interval web and to have the property of intervality. In addition to intervality, the overlaps among the diets or among the consumers of organisms in natural communities may possess another property called triangulation. The larger the number of trophic species in a web, the smaller the probability that either the overlap graph or the resource graph of the web is triangulated. The mathematical calculations and computer simulations use a stochastic model of community food webs called the cascade model. -from Authors",22,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025250868,SCOPUS_ID:0025250868,2-s2.0-0025250868,Resource assessment versus tradition in mating-site determination,Warner R.,American Naturalist,00030147,135,2,205-217,1990-01-01,1990,10.1086/285039,"In Caribbean bluehead wrasse Thalassoma bifasciatum, mating-site locations are traditional: the same sites are used over several generations; but when local reef populations are replaced, the site that are then used are indistinguishable from a random selection of all potential sites. Sites that come into use after the manipulation were, in turn, used for generations. To investigate whether the new sites used for mating were chosen by resource assessment in the absence of tradition, the author repeated the population-replacement experiment a month after the initial manipulation. In each of 3 experiments, site use changed markedly after the initial population replacement. After the 2nd manipulation a month later, however, the mating sites used were similar to those used after the 1st manipulation, indicating that resource assessment by the bluehead can lead to a predictable pattern of mating-site use but that this resource assessment does not appear to occur when tradition is in force. -from Author",48,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025247392,SCOPUS_ID:0025247392,2-s2.0-0025247392,Experimental aquatic food webs: interactions between two predators and two prey,Wilbur H.,American Naturalist,00030147,135,2,176-204,1990-01-01,1990,10.1086/285038,"Performed 4 replicates of all 16 combinations of the presence and absence of 2 predators (larvae of the dragonfly Anax junius and adult salamanders Notophthalmus viridescens) and 2 anuran prey (Bufo americanus and Rana palustris larvae). The anurans were introduced at densities high enough to cause density-dependent reductions in survival and body size at metamorphosis and to increase larval period. The 2 species were in competition when raised together. Notophthalmus reduced the density of Bufo and caused the survivors to metamorphose early and at a small size. Anax caused an even greater reduction in survival but not as strong an acceleration of metamorphosis. Newts also reduced the density of Rana, but survivors benefited by growing rapidly. The effects of Anax were even stronger: the only Rana tadpoles that were able to metamorphose in the 2 mo of the experiment were from ponds in which Anax reduced densities enough to permit rapid growth of the surviving tadpoles. In systems with 1 predator and 2 prey, the anurans shared the risk of predation and were mutualists rather than competitors. In systems with 2 predators and 1 prey, the risks of predation were additive. In systems with all 4 species, risks were again spread over both anurans, making them mutualists. One- and 2-species systems predicted low and nearly equal survival of the two prey at the end of the experiment (4% for Bufo and 7% for Rana). The observed survival in the 4-species systems was 35% for Bufo and 59% for Rana. -from Authors",189,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025247391,SCOPUS_ID:0025247391,2-s2.0-0025247391,Theoretical mechanics of particle capture: predictions for hydropsychid caddisfly distributional ecology,Loudon C.,American Naturalist,00030147,135,3,360-381,1990-01-01,1990,10.1086/285051,"Nets with fine meshes capture suspended particles at a higher rate per unit of area than those with larger meshes. Species spinning large meshes have a greater total capture rate because of a correlation between mesh size and overall net area. Capture rates of all nets increase with current speed and temperature. A specific mesh size maximizes the capture rate of a given particle size (for a fixed ambient current velocity and fiber diameter). Nets with larger meshes have a greater tendency to capture larger particles, and nets with smaller meshes have a greater tendency to capture smaller particles. Results are compatible with a particle-size hypothesis, but they compel a modification of a capture-rate hypothesis, suggesting that the particle-capture performance of different net morphologies is not a sufficient basis for explaining empirical correlations between resource concentration and caddisfly community structure. -from Authors",34,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,64,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0025247387,SCOPUS_ID:0025247387,2-s2.0-0025247387,Adaptation and phylogeny as determinants of egg size in echinoderms from the two sides of the Isthmus of Panama,Lessios H.,American Naturalist,00030147,135,1,1-13,1990-01-01,1990,10.1086/285028,"The size of eggs in 22 species of echinoids and 2 species of asteroids from the 2 sides of the Isthmus of Panama was determined in an effort to assess the rate at which differences between species can accumulate. Of these 24 species, 14 belong to pairs of geminate species, presumed to have been divided by the rise of the isthmus 3.1-3.5 Myr BP. In 12 of 13 comparisons, the mean egg size of each species was significantly different from that of all other species of the same genus, whether allopatric or sympatric. In 6 of 7 pairs, the Pacific member had eggs that were smaller than those of the Atlantic one, a pattern attributed to adaptation to the higher levels of primary productivity in the E Pacific. Therefore, shifts in mean egg size are possible in 3 Myr of independent evolution. However, there was no egg size characteristic for each ocean, and except for the sand dollar Clypeaster, in which one species has evolved a facultatively planktotrophic larva) the differences between congeneric species were small compared with the differences between members of different genera. Thus, though adaptation to different environments can push egg size in a particular direction, differences in the basic biology of genera, accumulated over the course of their phylogenetic history, either constrain the possible sizes to be attained by each genus or cause selective regimes within the same environment to be dissimilar. -from Author",70,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025244885,SCOPUS_ID:0025244885,2-s2.0-0025244885,Sources of intraspecific variation in sperm precedence in red flour beetles,Lewis S.,American Naturalist,00030147,135,3,351-359,1990-01-01,1990,10.1086/285050,"Examined sources of variation in sperm precedence in Tribolium castaneum. Consistent differences among male pairs represent 17.8% of the total variation in sperm precedence. These results and reexamination of published studies reveal a high degree of intraspecific variation in sperm precedence, suggesting that mean values are insufficient to adequately characterize sperm-precedence patterns. -from Authors",149,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025243148,SCOPUS_ID:0025243148,2-s2.0-0025243148,Models of simple microcosms: emergent properties and the effect of complexity on stability,Wilson M.,American Naturalist,00030147,135,3,414-434,1990-01-01,1990,10.1086/285054,"Mathematical models of a planktonic microcosm closed to material transfer were constructed and evaluated at combinations of 5 light and 3 temperature regimes. Differences in microcosm behavior in 2 models arose from differences in the redundancy of species' roles in nutrient cycling. Since bacterial species in one model perform unique nutrient transformations, the loss of any of these species led to disrupted nutrient pathways and degraded ecosystem performance. Because nutrient mineralization in the other model was not tied as closely to species persistence, nutrient availability was more easily maintained. -from Authors",8,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,67,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025233160,SCOPUS_ID:0025233160,2-s2.0-0025233160,Reproductive competition and the evolution of work load in social insects,Schmid-Hempel P.,American Naturalist,00030147,135,4,501-526,1990-01-01,1990,10.1086/285059,"Work load is analyzed as a heritable summary measure of individual activity, such that high work loads benefit the colony but increase the mortality rate of individuals. Thus, worker genotypes that adopt low work loads are expected to accumulate during colony growth at the expense of hard-working types if both occur in the same colony. When mature colony size is reached, this accumulation could, through nepotism, bias the production of sexuals toward the accumulated genotypes. A formal model shows that a gene coding for low levels of work load could indeed spread in a population of hard-working colonies, if colony workers are not always full sibs, that is, with polygyny or polyandry. The work load that is evolutionarily insensitive to slightly deviating mutants is predicted to decrease with the degree of polygyny (number of egg-laying queens), with polyandry (number of males contributing sperm), and with an increase in the degree of nepotism. Work load should also vary with ecological variables, such as the length of the colony's growth period before reproduction. To evaluate this hypothesis, several measures for work load (inactivity, self-grooming, brood care, risky tasks) are compared across species of ants. Average work load increases with reported colony size, but activity levels in colonies of monogynous and polygynous species are remarkably similar. -from Authors",51,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025231045,SCOPUS_ID:0025231045,2-s2.0-0025231045,The seed bank as a source of genetic novelty in plants,Levin D.,American Naturalist,00030147,135,4,563-572,1990-01-01,1990,10.1086/285062,"Seed banks may be an important source of genetic variation, if mutation rates in seeds aged in the field are as high as those of seeds aged in the laboratory. Laboratory-aged seeds often have genic and chromosomal mutation rates 2-3 orders of magnitude greater than those of 1-yr old seeds. Unusually high mutation rates in the seed bank would increase the evolutionary flexibility of populations and increase the likelihood of fixing a novel chromosomal arrangement. -from Author",122,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,69,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025227457,SCOPUS_ID:0025227457,2-s2.0-0025227457,Group selection by selective emigration: the effects of migration and kin structure,Rogers A.,American Naturalist,00030147,135,3,398-413,1990-01-01,1990,10.1086/285053,"The discrete-generation model of selective emigration developed here yields the following conclusions. 1) The fitness benefit of altruism, depends on the frequency of altruists. Consequently, selective emigration is more likely than kin selection or selective extinction to lead to polyamorphic equilibria. 2) In contrast to selective extinction, selective emigration is facilitated (weakly) by high levels of mobility between groups. 3) Like selective extinction, selective emigration is facilitated (weakly) by kin-structured migration and by isolation by distance, particularly where the dimensionality of the migration pattern is low. 4) The only factor with any great effect on the strength of selective emigration is the size of the social group within which altruistic interactions occur. 5) For any conceivable migration pattern, migration rate, number of groups, and level of kin structure, an allele for altruism is favored only if its benefit-to-cost ratio exceeds a number of the same order as group size. -from Author",67,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,70,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025227335,SCOPUS_ID:0025227335,2-s2.0-0025227335,Measuring the effect of natural selection on phenotypic interaction systems,Crespi B.,American Naturalist,00030147,135,1,32-47,1990-01-01,1990,10.1086/285030,"Presents a general model, based on Sewall Wright's method of path analysis, for measuring the effect of selection phenotypes. The path model analyzes, the covariance among measured phenotypic variables (characters) in terms of estimated, unmeasured variables (factors), which account for character covariance in causal biological terms. Factors are recognized by using data about the correlations among characters and information about causes of such correlation. Causal information about the interaction between phenotypes and environments is used for the construction of a path-diagram hypothesis, relating characters and factors to fitness, which is specific to each set of data. The sign, magnitude and pattern of the selection coefficients derived from the initial path diagram are used in conjunction with causal information to refine the diagram through the measurement of additional characters and through experimentation designed to reveal selection mechanisms. One of the primary purposes of the path method is to determine which aspects of the phenotype are subject to selection. -from Author",44,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,71,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025227314,SCOPUS_ID:0025227314,2-s2.0-0025227314,Temporally concordant structure of a fish assemblage: bound or determined?,Ebeling A.,American Naturalist,00030147,135,1,63-73,1990-01-01,1990,10.1086/285032,"Statistically significant values of Kendall's W as a measure of temporal concordance in the rank order of fish abundances have recently been used to infer that many local assemblages tend toward equilibrium and ""deterministic' regulation via species interactions. Simulation models were used to estimate the likelihood of obtaining significant values despite random yearly changes in the densities of 5 commonly co-occurring marine reef fishes (surfperches Embiotocidae). Significance was obtained even when ""realistic' bounds to the amount of yearly change in populations, suggested by 12 yr of censusing on one reef, were severely relaxed. Observations of surfperch populations on reefs at other localities indicate that, despite uniformly high concordances of local guild structures, annual variation in species densities was either large or small depending on environmental constraints to offshore migrations. Thus, concordance is not a reliable measure of the intrinsic regulation of local species populations. It may simply reflect broad-scale regional patterns. It cannot be reliably used to distinguish deterministic (intrinsic) from stochastic (extrinsic) factors affecting assemblage structure through time. -from Authors",20,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,72,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025227254,SCOPUS_ID:0025227254,2-s2.0-0025227254,The cost of biparental sex under individual selection,Lively C.,American Naturalist,00030147,135,4,489-500,1990-01-01,1990,10.1086/285058,"Models of evolutionarily stable strategies, designed to determine whether the disadvantage of anisogamous biparental sex is due to the cost of male allocation or to the cost of meiosis, show that 1) the cost of biparental sex is due to gene sharing given mutations increasing the proportion of non-cleistogamous parthenogenetic ova in cosexual indivualds and 2) the cost of biparental sex is due to male allocation given mutations increasing somatic reproduction in cosexual individuals and mutations increasing partial parthenogenesis in dioecious females. -from Authors",56,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,73,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025225204,SCOPUS_ID:0025225204,2-s2.0-0025225204,Bower size and male reproductive success in a cichlid fish lek,McKaye K.R.,American Naturalist,00030147,135,5,597-613,1990-01-01,1990,10.1086/285064,"For Cyrtocara eucinostomus in Lake Malawi, bower height appears to be a crucial characteristic used by females in determining with which males to court and eventually spawn. Males more vigorously defended, and were less likely to abandon, taller bowers, a pattern consistent at all depths, although the species showed a peak density of bowers at 6.0-7.5 m depth. The lower-depth distribution of bowers is probably due to nocturnal predation by deep-dwelling catfish, and the upper-depth distribution depends on wave action eroding the bowers. When bowers were experimentally removed, new bowers were built immediately, but not at exactly the same spot. The top diameter of the bower was reestablished in one day. These bower characteristics were specific for this species. The new bowers grew at a rate of c1 cm per day and reached the heights of control bowers in c2 wk. C. eucinostomus bred year-round but with a distinct breeding peak in both the wet and the dry seasons. During these periods, the density of bowers at 6.0-7.5 m appeared saturated, with a distance of c2.5 m between the centers of the nearest neighbors' territories. -from Authors",90,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,74,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0025224718,SCOPUS_ID:0025224718,2-s2.0-0025224718,Proximate determinants of sexual differences in adult body size,Shine R.,American Naturalist,00030147,135,2,278-283,1990-01-01,1990,10.1086/285043,"Alternative hypotheses about the causation of sexual size dimorphism (SSD) make different assumptions and predictions about the stage in ontogeny at which sexual dimorphism in mean adult body size is determined. There are two main possibilities for ontogenetic determination of sexual differences in mean adult body size. 1) This dimorphism is determined mainly by the direction and degree of SSD present at the attainment of sexual maturity. Sexual differences in mean adult size are determined by processes operating on juveniles: sex differences either in growth rate or in the age at maturation, 2) Mean adult SSD is determined mainly by sex differences in growth or survival rates during adult life. Differences in adult size between the sexes result because adults of one sex grow faster or survive better than adults of the other sex. Overall, the patterns documented here suggest that differences in pre-maturational growth, age at maturity, or both are the primary determinants of sexual dimorphism in adult body size. Post-maturational differences in growth or survival rates between the sexes are not totally irrelevant but probably influence the direction (as opposed to the degree) of adult SSD only rarely. -from Author",141,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,75,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025224711,SCOPUS_ID:0025224711,2-s2.0-0025224711,When should avian parents differentially provision sons and daughters?,Stamps J.,American Naturalist,00030147,135,5,671-685,1990-01-01,1990,10.1086/285068,"Factors besides relative body size can affect the food requirements and provisioning rates of young male and female birds. Relationships between food intake and growth rates can be affected by a number of factors, and in species with sexual size dimorphism, these functional relationships are probably different for young males and females. Several hypotheses predict relatively egalitarian feeding of both sexes in sexually size-dimorphic species or preferential feeding of the members of one sex in sexually size-monomorphic species. These include hypotheses related to competition among the siblings for parental provisioning, competition between young around the time of independence, and sex-biased dispersal in the period immediately following independence. There are also suggestions that male and female young of the same age might allocate food to different components of growth and development, as a result of different developmental schedules or of selection for the early maturation of structures that enhance competitive ability. -from Author",80,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,76,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025224701,SCOPUS_ID:0025224701,2-s2.0-0025224701,How to test for proportionality in the reproductive effort of plants,Klinkhamer P.,American Naturalist,00030147,135,2,291-300,1990-01-01,1990,10.1086/285045,Shows how the different behaviours of the statistical tests used and the different choices of the models to be tested can easily lead to different conclusions when testing for proportionality. -from Authors,58,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,77,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025209622,SCOPUS_ID:0025209622,2-s2.0-0025209622,Changes in population dynamics resulting from oviposition in a subdivided habitat,Pearman P.,American Naturalist,00030147,135,5,708-723,1990-01-01,1990,10.1086/285070,"Resources are divided into identical parcels in a simulation model in which an all-female population oviposits randomly in patches, after which density dependence affects larval survival. Analysis of variance is used to investigate how interactions among fecundity, form of competition, initial starting population, degree of subdivision, and extent to which females lay eggs in clumps affects the number of adults one generation later. Subdivision of larval resource has small effects on the resulting number of adults over much of the parameter space explored, but when fecundities are high, when some degree of scramble competition exists, and when eggs are deposited in clumps, subdivision has strong effects on the behavior of the population. These effects are interpreted in the context of the shape of the density-dependence curve that acts within patches. When such interactions are expected, it may be necessary to include within-patch density dependence in models of patchy systems. Populations in systems of patches may be more stable than suggested by within-patch dynamics alone, simply because of compounding of the distribution of the density-dependent effects and the distribution of individuals to patches. -from Authors",19,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,78,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025208892,SCOPUS_ID:0025208892,2-s2.0-0025208892,The effect of contender pressure on territory size and overlap in seasonally territorial species,Stamps J.,American Naturalist,00030147,135,5,614-632,1990-01-01,1990,10.1086/285065,"Different numbers of Anolis aeneus juvenile lizards were simultaneously introduced to patches of high-quality habitat. Net territory sizes (reflecting both territory size and territory overlap) were consistently smaller when contender numbers were high than when they were low, suggesting that the spacing patterns of A. aeneus juveniles may be affected by contender pressure, independently of variation in habitat quality. A strong positive relationship between contender pressure and patch quality assumes that potential settlers can accurately assess resources before settling; this may be difficult or impossible for some species. Numbers of potential settlers arriving at a patch may be determined by selective pressures that are spatially or temporally disjunct from those operating in the territorial habitat. Spatial or temporal variation in resource levels may result in independence or even a negative relationship between patch quality and contender pressure. -from Author",49,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,79,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025207349,SCOPUS_ID:0025207349,2-s2.0-0025207349,The effect of settlement tactics on territory sizes,Stamps J.A.,American Naturalist,00030147,135,4,527-546,1990-01-01,1990,10.1086/285060,"Simulation models were designed to test whether territorial animals acquire larger territories by settling next to established settlers (a neighbor settlement rule) than by using other possible settlement rules. Results were consistent across a wide variety of situations: potential settlers always acquired larger territories when settling next to neighbors than when settling at random or when settling at some distance from previous arrivals. This was true even when there was a strong prior-residence advantage, whereby newcomers never upsurped space belonging to previous territory owners. There was no apparent cost to the use of a neighbor rule, in terms of either the number of moves or the distance traveled when searching for a territory. One set of models, which assumed that early and late arrivals at a habitat could use different settlement rules, showed that latecomers acquired larger territory sizes by using a neighbor rule, regardless of the type of rule used by earlier settlers. The settlement rules used by earlier settlers affected the territory sizes of late arrivals at the same habitat: when early arrivals used a neighbor rule, latecomers achieved larger territory sizes than when early arrivals used a random rule. Hence, a neighbor settlement rule would not only benefit the individual using it but also provide larger territories for subsequent settlers in that same habitat. -Authors",29,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,80,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025206946,SCOPUS_ID:0025206946,2-s2.0-0025206946,Reproductive efficiency and the timing of gestation and lactation in rodents,Glazier D.,American Naturalist,00030147,135,2,269-277,1990-01-01,1990,10.1086/285042,"Examines whether gestation is more efficient than lactation by recalculating estimates of reproductive efficiency given in the literature by explicitly including the deposition and use of maternal energy stores, and tests whether the efficiency of offspring production in rodents is positively correlated with the duration of gestation relative to that of lactation, which it should be if pregnancy is more efficient than lactation. -from Author",9,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,81,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025206849,SCOPUS_ID:0025206849,2-s2.0-0025206849,Habitat segregation by sex in the hooded warbler: experiments on proximate causation and discussion of its evolution,Morton E.,American Naturalist,00030147,135,3,319-333,1990-01-01,1990,10.1086/285048,"Male and female Wilsonia citrina defend territories in markedly different habitats while wintering in the tropics. Males use forests; females use shrub or field habitats. Choosing between 2 3-dimensional artificial habitats, naive, hand-reared males chose tall habitat with separated stems over short habitat with dense stems; females showed no preference. Males oriented toward vertical stripes, females toward oblique stripes. Since forests have more vertical structures than shrubby fields, an innate preference for cues based on vertical or oblique cues is a sufficient proximate mechanism to bring about the observed habitat segregation between the sexes in wild birds. A hypothesis is presented to explain the presence of a subadult female plumage and a highly variable adult female plumage as they relate to habitat segregation in the hooded warbler. This unusual plumage variability in females may have resulted from changes in the habitat available to females after swidden agriculture began in their main wintering area. -from Author",58,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,82,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025206634,SCOPUS_ID:0025206634,2-s2.0-0025206634,Phenotypic selection of heritable size traits: environmental variance and genetic response,Alatalo R.,American Naturalist,00030147,135,3,464-471,1990-01-01,1990,10.1086/285056,Positive directional selection acting on the tarsus length of collared flycatcher Ficedula albicollis is due to selection acting on environmental deviation alone. -from Authors,113,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,83,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025205950,SCOPUS_ID:0025205950,2-s2.0-0025205950,A hierarchical analysis of species' abundance patterns in grassland vegetation,Collins S.,American Naturalist,00030147,135,5,633-648,1990-01-01,1990,10.1086/285066,"At the regional level, grassland data from sites in Oklahoma and Kansas conform to the general predictions of the core-satellite hypothesis. Patterns found on the scale of a local assemblage of species (m2), however, were similar to those of the regional-level distributions (km2). Factors affecting these distributions are competition and dispersal, which operate most commonly on small spatial scales, as well as disturbance, which is often a large-scale phenomenon in grasslands. Thus, grassland community structure exhibits self-similarity, in that the large-scale pattern is composed of numerous small scale units of similar structure. Grassland communities thus essentially exhibit small-scale patterns that are transposable to larger-scale patterns and vice versa, but the patterns of distribution and abundance are dramatically affected by disturbance, and changes in these patterns are most obvious on an intermediate (community-level) scale of analysis. -from Authors",120,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,84,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025205944,SCOPUS_ID:0025205944,2-s2.0-0025205944,The dynamics of host-parasitoid-pathogen interactions,Hochberg M.,American Naturalist,00030147,135,1,74-94,1990-01-01,1990,10.1086/285033,"Models consider a parasitoid that can exhibit a range of attack behaviours by external stages that can span periods when the host is rare or absent. When these 2 natural enemies occur simultaneously in a given host, the result can be the elimination of one enemy by the competitor in all co-infected hosts or it can be some intermediate outcome. Analysis of invasion shows that both natural enemies may coexist with constant, cyclic or chaotic populations. Other outcomes are also possible. One enemy may exclude its competitor either unilaterally or on the basis of the initial densities of the host and the competing natural enemies. The particular outcome depends on 4 main factors: 1) the finite rate of increase of the host, 2) the clumping of parasitoid (and pathogen) attacks, 3) the relative extrinsic potentials of competitors, and 4) the relative intrinsic potentials of the competitors. Although situations may arise in which the host is best controlled by only one natural enemy, multiple introductions are likely to be a sound strategy for a wide variety of systems. -from Authors",72,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,85,NA,NA
