@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0036217628,SCOPUS_ID:0036217628,2-s2.0-0036217628,"Spatial variation of throughfall volume in an old-growth tropical wet forest, Costa Rica",Loescher H.,Journal of Tropical Ecology,02664674,18,3,397-407,2002-01-01,2002,10.1017/S0266467402002274,"Throughfall volume and interception of bulk precipitation events were measured during individual rain events of differing magnitudes in a primary wet tropical forest at La Selva Biological Station, Costa Rica. The relationship between canopy structure and throughfall were examined to identify key sources of spatial variation. Geostatistical analyses were also used to examine the spatial variation in throughfall, spatial autocorrelation and to determine minimum distances for independence of collectors. Throughfall volume was collected from 56 ground-based (funnel-style) collectors. Throughfall was collected for 26 separate precipitation events during July and August 1998. Per cent cover, distance to nearest tree, distance to nearest leaf were also estimated for each collection point. A weak relationship was found with per cent cover (r2 = 0.11). No relationship was found between throughfall and distance to the nearest leaf above the collector. Estimated interception was 1.88 mm (r2 = 0.94) with increased variance as bulk precipitation increased. A range distance of 45 m was estimated from variograms, strongly suggesting that large tree canopies and gaps are the source of much of the spatial variance in throughfall volume. Interception was reduced by 19% if only spatially independent collectors were used.",86,Journal,ar,Article,100,3,3,Costa Rica | Hydrological balance | Interception | La Selva | Spatial variation | Throughfall | Tropical wet forest,23435,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036217578,SCOPUS_ID:0036217578,2-s2.0-0036217578,Effects of remnant trees in fallows on diversity and structure of forest regrowth in a slash-and-burn agricultural system in southern Cameroon,Carrière S.M.,Journal of Tropical Ecology,02664674,18,3,375-396,2002-01-01,2002,10.1017/S0266467402002262,"Remnant trees in fields may facilitate regeneration in fallows by attracting seed dispersers and creating favourable sites for plant establishment. Ntumu shifting cultivators in Cameroon clearing rain forest spare some trees to provide shade for crops. This study examines their effects on regeneration by comparing vegetation in quadrats beneath and away from their crowns, in fallows of varying age (3-20 y). For fallows of all age classes, plant diversity was not significantly different between positions. Trees accounted for larger proportions of species and stems beneath remnant trees. Herbs, principally large monocots, accounted for larger proportions away from trees. Basal area was much higher in quadrats beneath trees. In all quadrats, the majority of individuals belonged to species with animal-dispersed seeds. These accounted for a larger proportion of individuals beneath trees (75%) than away (64%). Wind-dispersed species accounted for a larger proportion of stems away from trees (23.5%) than beneath (11.7%). These data suggest that enhanced seed rain by attraction of perching animals, demonstrated in a companion study, influenced regeneration patterns. Effects on regeneration were similar beneath trees of an animal-dispersed (Pycnanthus angolensis, Myristicaceae) and a wind-dispersed (Triplochiton scleroxylon, Sterculiaceae) species. Remnant trees in fallows may facilitate succession by nucleation, resulting in more rapid restoration of forest and conservation of nutrients in plant biomass.",65,Journal,ar,Article,100,3,3,Nucleation | Regeneration | Shifting agriculture | Succession | Tropical forest,23435,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036217397,SCOPUS_ID:0036217397,2-s2.0-0036217397,A test of the hypothesis of ecological equivalence in an Australian subtropical rain forest,Penfold G.,Journal of Tropical Ecology,02664674,18,3,327-352,2002-01-01,2002,10.1017/S0266467402002249,"We tested the hypothesis that tree species in a subtropical rain forest in south-east Queensland are ecologically equivalent and therefore have identical environmental requirements for their regeneration. We assessed the evidence that juveniles of species differed in their distributions in treefall gap microsites and along gradients of light availability, soil pH, soil PO4-P availability and soil NO3-N availability. Pairwise comparisons were made on a subset of the common species selected on the basis that they showed a relatively high level of positive association, and would therefore, a priori, be expected to have similar regeneration requirements. Detailed comparisons between the species failed to demonstrate evidence for species differentiation with respect to their tolerance of the disturbance associated with gap microsites or to the gradient of NO3-N availability. However, species differed markedly in their distributions along the soil pH gradient and along the gradients of light availability and soil PO4-P availability. The overall level of ecological differentiation between the species is high: seven out of the 10 possible species pairings showed evidence for ecological differentiation. Such niche differentiation amongst the juveniles of tree species may play an important role in maintaining the species richness of rain-forest communities.",1,Journal,ar,Article,100,2,2,Doryphora sassafras | Gap microsites | Light environment | Niche differentiation nitrogen | Orites excelsa | PH | Phosphorus | Polyosma cunninghamii | Sarcopteryx stipata | Sloanea woollsii | Species co-existence | Treefall gaps,23435,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036216220,SCOPUS_ID:0036216220,2-s2.0-0036216220,"Seed rain of fleshy-fruited species in tropical pastures in Los Tuxtlas, Mexico",Martínez-Garza C.,Journal of Tropical Ecology,02664674,18,3,457-462,2002-01-01,2002,10.1017/S0266467402002316,NA,20,Journal,ar,Article,100,2,2,Cecropia obtusifolia | Ficus eugeniaefolia | Los Tuxtlas | Natural regeneration | Riparian forest | Seed dispersal | Tropical rain forest,23435,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036215473,SCOPUS_ID:0036215473,2-s2.0-0036215473,Fire as a large-scale edge effect in Amazonian forests,Cochrane M.,Journal of Tropical Ecology,02664674,18,3,311-325,2002-01-01,2002,10.1017/S0266467402002237,"Amazonian forests are being rapidly cleared, and the remaining forest fragments appear unusually vulnerable to fire. This occurs because forest remnants have dry, fire-prone edges, are juxtaposed with frequently burned pastures, and are often degraded by selective logging, which increases forest desiccation and fuel loading. Here we demonstrate that in eastern Amazonia, fires are operating as a large-scale edge effect in the sense that most fires originate outside fragments and penetrate considerable distances into forest interiors. Multi-temporal analyses of satellite imagery from two frontier areas reveal that fire frequency over 12-14-y periods was substantially elevated within at least 2400 m of forest margins. Application of these data with a mathematical core-area model suggests that even large forest remnants (up to several hundred thousand ha in area) could be vulnerable to edge-related fires. The synergistic interactions of forest fragmentation, logging and human-ignited fires pose critical threats to Amazonian forests, particularly in more seasonal areas of the basin.",301,Journal,ar,Article,100,2,2,Amazon | Brazil | Carbon emissions | Conservation | Deforestation drought | Fire | Habitat fragmentation | Logging | Rain forest | Remote sensing | Tropical forest,23435,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036213623,SCOPUS_ID:0036213623,2-s2.0-0036213623,Upper forest line reconstruction in a deforested area in northern Ecuador based on pollen and vegetation analysis,Wille M.,Journal of Tropical Ecology,02664674,18,3,409-440,2002-01-01,2002,10.1017/S0266467402002286,"Pollen analysis of a 150-cm-long core from Pantano de Pecho (0°20′S, 78°37′W) at 3870 m altitude in the Ecuadorian páramo documents altitudinal migrations and the composition of the upper forest line prior to deforestation. Four successive radiocarbon dates of 293 ± 41 14C y BP, 498 ± 40 14C y BP, 626 ± 33 14C y BP, and 729 ± 44 14C y BP show that the record includes the last c. 730 radiocarbon y, corresponding to the last c. 660 calendar years (cal y BP). The natural upper forest line was at a minimum altitude of 3400-3500 m between c. AD 1290 to 1315 (zone 1), from c. AD 1315 to 1350 at 3500-3600 m (zone 2), from c. AD 1350 to 1640 at 3600-3700 m (zone 3), from c. AD 1640 to c. 1765 at 3750 m (zone 4), and from c. AD 1765 to the present at 3700-3650 m (zone 5). The most important taxa were Alnus, Hedyosmum, Miconia, other Melastomataceae, Gunnera and Solanaceae. Since c. AD 1350 Podocarpus was continuously present with low abundance, but possibly not close to the upper forest line. Rarer elements of the upper montane forest were Dodonaea, Myrsine, Weinmannia, Myrica, Myrtaceae, Sapium, Juglans, Piper, Euphorbiaceae and Rubiaceae. Human disturbance and deforestation are shown by the presence of Rumex, Spermacoce pollen and charcoal particles. We surveyed the vegetation composition from isolated forest patches located between 3650 m and 4300 m. TWINSPAN analysis indicates forest patches up to 3950 m have a similar floristic composition to closed forest below the upper forest line. We argue that this apparent similarity does not necessarily mean that the slopes between 3750 and 3950 m were covered by closed forest in the past.",55,Journal,ar,Article,100,5,5,Charcoal | Deforestation | Ecuador | Palaeoecology | Páramo | Pollen analysis | Vegetation ecology,23435,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036212871,SCOPUS_ID:0036212871,2-s2.0-0036212871,"Abundance of sympatric skunks (Mustelidae: Carnivora) in Oaxaca, Mexico",Cervantes F.A.,Journal of Tropical Ecology,02664674,18,3,463-469,2002-01-01,2002,10.1017/S0266467402002328,NA,10,Journal,ar,Article,100,3,3,Abundance | Conepatus mesoleucus | Habitat use | Mephitis macroura | Spilogale putorius,23435,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036212563,SCOPUS_ID:0036212563,2-s2.0-0036212563,"Litterfall, decomposition and nutrient release in a lowland tropical rain forest, Morobe Province, Papua New Guinea",Rogers H.,Journal of Tropical Ecology,02664674,18,3,449-456,2002-01-01,2002,10.1017/S0266467402002304,NA,14,Journal,ar,Article,100,1,1,NA,23435,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036212503,SCOPUS_ID:0036212503,2-s2.0-0036212503,Evidence of orchid visitation by Bactrocera species (Diptera: Tephritidae) in Papua New Guinea,Clarke A.R.,Journal of Tropical Ecology,02664674,18,3,441-448,2002-01-01,2002,10.1017/S0266467402002298,NA,9,Journal,ar,Article,100,10,10,Fruit flies | Male lures | Orchids | Pollinia,23435,undefined,0,FALSE,53,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0036158226,SCOPUS_ID:0036158226,2-s2.0-0036158226,"Reproductive ecology of the piassava palm (Attalea funifera) of Bahia, Brazil",Voeks R.,Journal of Tropical Ecology,02664674,18,1,121-136,2002-01-01,2002,10.1017/S0266467402002079,"The reproductive ecology of piassava palm (Attalea funifera Mart.) was investigated for 19 months in the Atlantic forests of eastern Brazil. Its breeding biology is characterized by the production of functionally female, male and bisexual inflorescences. Staminate sterility is positively correlated with number of pistillate flowers. Staminate and pistillate flowers are receptive at anthesis. Bagging tests for apomixis were negative. Although geitonogamy can occasionally occur, outcrossing predominates. Pollen is relatively dry, but wind pollination is not a significant factor in cross pollination. Although inflorescences are visited by large numbers of insects, pollination is effected mainly by small sap beetles (Mystrops sp.) and weevils (Phyllotrox tatianae), which feed and breed in fertile staminate flowers. Pistillate flowers, which offer no reward to pollinators, appear to attract insect visitors by olfactory and visual imitation of staminate flowers, that is, via Bakerian mimicry. Flower production, fruit maturation, leaf production and leaf abscission occur continuously throughout the year. Flowering exhibits a distinct peak during the warmest months (Dec-Apr). Given its ubiquity throughout the region, A. funifera may well serve as a flowering and fruiting keystone species.",41,Journal,ar,Article,100,1,1,Attalea | Bakerian mimicry | Breeding biology | Keystone species | Palms | Piassava | Pollination | Reproductive ecology,23435,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036157704,SCOPUS_ID:0036157704,2-s2.0-0036157704,From forest to farmland: Diversity of geometrid moths along two habitat gradients on Borneo,Beck J.A.N.,Journal of Tropical Ecology,02664674,18,1,33-51,2002-01-01,2002,10.1017/S026646740200202X,"Geometrid moths were collected on Mt. Kinabalu (Sabah, Malaysia) along two habitat gradients, ranging from primary rain forest to cultivated areas. During 135 nights' trapping in 1997, 4585 individuals representing 500 species were attracted by light. Primary forest samples and those from old-grown regenerated forest exhibited high diversity (Fisher's α = 75-128), while agricultural areas as well as most secondary forests had a significantly lower diversity (α = 34-61). One 15-y-old secondary forest with a rich undergrowth vegetation also housed a diverse geometrid community (α = 89). In three paired samples, diversity of geometrid moths in the canopy was equal to or lower than in the understorey. Of six habitat variables tested, only undergrowth plant species diversity emerged as a significant predictor of geometrid diversity. The NESS index, in combination with multi-dimensional scaling, was used to investigate patterns of between-habitat diversity. Of two dimensions extracted, one represented the degree of habitat disturbance, while the other separated the two study areas. Geometrid samples of strongly disturbed habitats did not converge between sites, indicating that apart from the degree of human interference the regional species pool was also important in determining similarity among local communities.",125,Journal,ar,Article,100,4,4,Biodiversity | Canopy | Disturbance | Geometridae | Gradient | Herbivorous insects | Tropical rain forest | Understorey,23435,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036157702,SCOPUS_ID:0036157702,2-s2.0-0036157702,Demography of the Brazil nut tree (Bertholletia excelsa) in the Bolivian Amazon: Impact of seed extraction on recruitment and population dynamics,Zuidema P.A.,Journal of Tropical Ecology,02664674,18,1,1-31,2002-01-01,2002,10.1017/S0266467402002018,"A demographic study was carried out on Bertholletia excelsa, the Brazil nut tree, in two primary forest sites in Northern Bolivia where Brazil nuts have been harvested for several decades. In spite of the large proportion (93%) of seeds that are harvested, reasonable densities of recently emerged seedlings were found. Seeds of Bertholletia are contained in woody fruits that are primarily opened by agoutis. Most fruits are left untouched on the forest floor for 1-2 y before they are opened, possibly due to high energetic costs of fruit opening just after fruit fall. However, the proportion of viable seeds is strongly reduced in older fruits. Growth in diameter at breast height (dbh) was low for pole-sized trees (< 15 cm dbh) and adult trees (> 100 cm dbh) and peaked for intermediate-sized trees (30-60 cm). These trees often attained a growth rate of > 1.5 cm y-1, which is high compared with other non-pioneer tropical trees. This, and the strong growth response to increased light availability found for seedlings and saplings, suggest that Bertholletia excelsa can be classified as a gap-dependent species. Matrix population models were constructed for both study populations. Population growth rates (λ) were close to one, and were most sensitive to persistence in one size category. Age estimates revealed that age at first reproduction (at dbh > 60 cm) amounts to over 120 y, and age in the last category (dbh > 160 cm) to almost 300 y. Given the continuous rejuvenation of the population, the stable population size, the high age at maturity and the long reproductive period, it is concluded that current levels of Brazil nut extraction may be sustained at least for several decades and perhaps for even longer periods.",139,Journal,ar,Article,100,2,2,Bertholletia excelsa | Bolivia | Brazil nuts | Demography | Matrix population model | Non-timber forest product | Seed extraction | Sustainable use | Tropical forest,23435,undefined,0,FALSE,56,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0036157504,SCOPUS_ID:0036157504,2-s2.0-0036157504,Direct and indirect effects of fire on radial growth of cerrado savanna trees,Hoffmann W.,Journal of Tropical Ecology,02664674,18,1,137-142,2002-01-01,2002,10.1017/S0266467402002080,NA,37,Journal,ar,Article,100,1,1,Brazil | Cerrado | Density dependence | Fire | Myrsine guianensis | Piptocarpha rotundifolia | Radial growth | Roupala montana | Rourea induta | Savanna,23435,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036157486,SCOPUS_ID:0036157486,2-s2.0-0036157486,"Carbon isotope composition of tree leaves from Guanacaste, Costa Rica: Comparison across tropical forests and tree life history",Leffler A.,Journal of Tropical Ecology,02664674,18,1,151-159,2002-01-01,2002,10.1017/S0266467402002109,NA,33,Journal,ar,Article,100,2,2,Carbon isotope composition | Costa Rica | Dry tropical forest | Functional diversity | Guanacaste | Precipitation,23435,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036157364,SCOPUS_ID:0036157364,2-s2.0-0036157364,Effects of land crabs on seedling densities and distributions in a mainland neotropical rain forest,Sherman P.,Journal of Tropical Ecology,02664674,18,1,67-89,2002-01-01,2002,10.1017/S0266467402002043,"The land crab, Gecarcinus quadratus (Gecarcinidae), affects plant diversity in a mainland, neotropical rain forest through selective seedling consumption. In Costa Rica's Corcovado National Park, G. quadratus lives in fossorial populations with up to six crabs m-2 in coastal forest extending c. 600 m inland from the Pacific Ocean. A narrow transition zone (c. 30 m) separates the crab zone from the crabless zone that comprises the remainder of the 55 000-ha park. The composition of dicotyledonous plants from the adjacent zones were distinct: crabless zone transects (240 m2) contained 97 species representing 76 genera and 41 families; crab zone transects contained 46 species representing 38 genera and 25 families. Despite the narrow zonal separation, the crabless zone shared only 27.4, 29.9 and 52.8% of its species, genera and families, respectively, with the crab zone; in contrast, crab zone transects shared 56.5, 60.5 and 88% of their species, genera and families with the crabless zone. This abrupt diversity gradient suggests a powerful selection pressure in the crab zone preventing the establishment of certain dicotyledonous species. Two years of experimental crab exclusion suggested that G. quadratus reduces seedling density and diversity. Densities of seedlings (3-25 cm tall) within exclosures increased 144% over baseline values while control densities decreased. In contrast, seedlings at the cotyledon stage and taller (26-50 cm) were unaffected by crab exclusion. Preference tests conducted in the crab zone revealed a five-fold ratio of mortality rates for seedlings transplanted from the crabless zone and crab zone respectively. However, when protected from crabs, transplanted crabless and crab zone seedlings survived similarly well over 6 mo (83 and 70% respectively). Together, data from transects and experiments suggest that G. quadratus influences plant community composition.",37,Journal,ar,Article,100,1,1,Community composition | Corcovado National Park | Costa Rica | Gecarcinidae | Gecarcinus quadratus | Land crabs | Seedling predation | Tropical rain forest dynamics,23435,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036155039,SCOPUS_ID:0036155039,2-s2.0-0036155039,"Regeneration patterns among bird-dispersed plants in a fragmented Afrotropical forest, south-east Kenya",Githiru M.,Journal of Tropical Ecology,02664674,18,1,143-149,2002-01-01,2002,10.1017/S0266467402002092,NA,9,Journal,ar,Article,100,3,3,Avian frugivores | Forest disturbance | Fragmentation | Regeneration | Seed dispersal | Spatial patterns,23435,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036155029,SCOPUS_ID:0036155029,2-s2.0-0036155029,Host associations of lianas in a south-east Queensland rain forest,Carsten L.,Journal of Tropical Ecology,02664674,18,1,107-120,2002-01-01,2002,10.1017/S0266467402002067,"Lianas are abundant in tropical forests around the world, yet little is known about their ecology. In this study we report the results of a survey of ten common liana species on 27 host tree species in Cooloola National Park, Queensland, Australia. We found significant associations between some liana and tree species. Our results indicate that host tree diameter was important in explaining liana presence or absence. Host tree fruit type was correlated with the presence or absence of different liana types. Tendrillar and root-climbing lianas tended to occur most often on mid-sized, fleshy-fruited trees, and on smaller, non-fleshy-fruited trees. The presence of stem twining lianas tended to decrease with increasing tree diameter for both fleshy- and non-fleshy-fruited trees, although this effect was more pronounced for fleshy-fruited trees. In general, lianas were most prevalent on trees possessing intermediate levels of bark roughness and flakiness. Although we established associative patterns between liana species and these host characteristics, the model suggested that other unidentified variables may also be important in determining presence or absence of liana species.",36,Journal,ar,Article,100,4,4,Rain-forest dynamics | Tree bark | Tropical ecology | Vines,23435,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036154984,SCOPUS_ID:0036154984,2-s2.0-0036154984,"Ontogenetic changes in leaf phenology of a canopy species, Elateriospermum tapos (Ephorbiaceae), in a Malaysian rain forest",Osada N.,Journal of Tropical Ecology,02664674,18,1,91-105,2002-01-01,2002,10.1017/s0266467402002055,"Leaf phenology was studied in individuals of a canopy species, Elateriospermum tapos (Euphorbiaceae), at various ontogenetic stages, in a Malaysian rain forest. The timing of leaf emergence was not synchronized among sapling individuals, and was not correlated with any meteorological factors of the preceding month. The timing of leaf fall in saplings was positively correlated with net radiation, and maximum and minimum temperature, but negatively correlated with relative humidity the preceding month, although these correlations were weak. The leaf production rate was larger under higher light, but the leaf fall rate was not related to the light regime of the saplings. Thus, leaf production was enhanced by the light availability for each individual, while leaf fall may have been enhanced by drought stress. Non-synchronous leaf production appears to be important for sapling growth, allowing saplings to occupy better-lit space quickly. On the other hand, tall trees showed a clear synchronous leaf-fall pattern, with an annual cycle, and no meteorological factors were correlated with the timing of leaf fall. Mature trees of this species produced flowers simultaneously with new leaves, after shedding their leaves. This suggests that the need to synchronize flowering might be the primary determinant of leaf production phenology in mature individuals.",20,Journal,ar,Article,100,4,4,Leaf dynamics | Light environment | Malaysia | Meteorological conditions | Rainfall seasonality,23435,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0036152536,SCOPUS_ID:0036152536,2-s2.0-0036152536,Secondary forest succession in a tropical dry forest: Patterns of development across a 50-year chronosequence in lowland Bolivia,Kennard D.,Journal of Tropical Ecology,02664674,18,1,53-66,2002-01-01,2002,10.1017/S0266467402002031,"Stand structure, species richness and population structures of tree species were characterized in 12 stands representing 50 y of succession following slash-and-burn agriculture in a tropical dry forest in lowland Bolivia. Estimates of tree species richness, canopy cover and basal area reached or surpassed 75% of mature forest levels in the 5-, 8-, and 23-y-old stands respectively. Total stem density of the 50-y-old stand was almost twice that of the mature forest stand. This rapid recovery may be due to a high percentage of sprouting tree species, potentially high seed fall into abandoned fields, or the disturbance history of the mature stand. The even-aged size-class structures, dominance of long-lived pioneers, and presence of charcoal and pottery shards in soils of the mature forest stand suggest it formed after a severe disturbance, possibly fire of anthropogenic origin.",149,Journal,ar,Article,100,1,1,Disturbance history | Forest management | Forest structure | Secondary forests | Species richness | Succession | Tropical dry forests,23435,undefined,0,FALSE,63,NA,NA
