@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0026279476,SCOPUS_ID:0026279476,2-s2.0-0026279476,Adjustment in birth sex ratio in wedge-capped capuchin monkeys,Robinson J.,American Naturalist,00030147,138,5,1173-1186,1991-01-01,1991,10.1086/285276,"Fisher proposed an equilibrium model for the birth sex ratio in which expected reproductive success, E(RS), of sons and daughters, the birth sex ratio, and the relative cost of producing offspring of different sexes were inextricably linked. In a population of Cebus olivaceus, the observed intrinsic rate of natural increase, calculated from demographic life tables, was used as a measure of E(RS). Reproductive success of females varied with group size, and there was a quantitatively predictable variation in birth sex ratio. Groups with ≥15 individuals produced on average a birth sex ratio of 1:1.9, while groups <15 produced a birth sex ratio of 1:0.83. For the population as a whole, the birth sex ratio of 1:1.57 is strongly skewed toward daughters. On average, the E(RS) of sons is greater than that of daughters, which suggests that the cost of producing daughters is lower than for sons. Daughters might be cheaper because they ""pay back' parents by not dispersing and thus help parents produce future offspring. -Authors",16,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026279457,SCOPUS_ID:0026279457,2-s2.0-0026279457,The evolution of male mate-locating behavior in butterflies,Rutowski R.,American Naturalist,00030147,138,5,1121-1139,1991-01-01,1991,10.1086/285273,"Describes the diversity in encounter-site locations and in the behavior of males at encounter sites and attempts to reveal the evolutionary patterns in this diversity by assessing the ecological correlates of various tactics. For species that pupate on the larval food plant and that feed on relatively large larval food plants, males focus their mate locating efforts on the larval food plant. Otherwise, males use non-resource-based encounter sites such as hilltops or landmarks in the environment. The ecological correlates of the behavior of males at encounter sites are examined with respect to site tenacity, time of day when encounter sites are visited, occurrence of site defense, and the behavior when waiting (perch or fly). These variables should be considered separately in that they may evolve independently. -from Author",134,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278314,SCOPUS_ID:0026278314,2-s2.0-0026278314,The evolution of sex,Roughgarden J.,American Naturalist,00030147,138,4,934-953,1991-01-01,1991,10.1086/285261,"The cost of sexual reproduction is material used to produce sperm that is unavailable for eggs. Producing sperm causes a decline in a species' growth rate. This cost of sex evolves as a result of sperm-sperm competition, and its magnitude depends on the ratio of monogamous to promiscuous matings. The benefit of sexual reproduction is a higher long-term growth rate in a fluctuating environment. This benefit exists because a sexual population has a less variable growth rate from generation to generation than an asexual population under the same conditions. The benefit of sex may exceed the cost of sex. -Author",36,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278293,SCOPUS_ID:0026278293,2-s2.0-0026278293,Spatial scaling of species composition: body masses of North American land mammals,Brown J.,American Naturalist,00030147,138,6,1478-1512,1991-01-01,1991,10.1086/285297,"The frequency distribution of body masses among species for the entire continental fauna was highly modal and right skewed, even on a logarithmic scale; the median size of the 465 species was c45 g. In contrast, comparable frequency distributions for 24 small patches of relatively homogeneous habitat were essentially uniform, with approximately equal numbers of species in each logarithmic size class; the median sizes of the 19-37 species ranged from 100-2500 g. Frequency distributions for 21 biomes were intermediate between the continental and local assemblages. This pattern of assembly indicates that species of modal size (20-250 g) tend not to coexist in local habitat patches and they replace each other more frequently from habitat across the landscape than species of relatively large or small size. Three mechanisms are necessary and possibly sufficient to produce this result: competitive exclusion of species of similar size within local habitats, differential extinction of species of large size with small geographic ranges, and greater specialization of modal-sized species owing to energetic and dietary constraints. -from Authors",230,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278272,SCOPUS_ID:0026278272,2-s2.0-0026278272,Frequency-dependent selection and adaptive surfaces for floral character combinations: the pollination of Polemonium viscosum,Cresswell J.,American Naturalist,00030147,138,6,1342-1353,1991-01-01,1991,10.1086/285290,"The pollination success obtained from a bumblebee visit by an individual of Polemonium viscosum depends on the size of nectar rewards offered and weakly on flower size but, probably because the size of nectar rewards correlates with flower size, bumblebees discriminate among individual plants on the basis of flower size. If preferences are learned, then it is likely that the nature of the preferences will depend on the bees' experience with reward/advertisement combinations and that this will be affected by the frequenciies of the combinations in the population. In general, when the pollination performance of plants is determined in part by pollinator visitation rate, then the adaptive surfaces that Armbruster proposed for the study of relationships beteen form and function in flowers may alter under frequency-dependent selection. The shape of the adaptive surface may depend on population composition under the following conditions: intraspecific competition for pollinators, a correlation between nectar production rate and standing crop of nectar, and a correlation of standing crop of nectar with a component of a floral advertisement that can be learned by the pollinator. -from Authors",125,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278043,SCOPUS_ID:0026278043,2-s2.0-0026278043,Optimal offspring provisioning when resources are not predictable,Lalonde R.,American Naturalist,00030147,138,3,680-686,1991-01-01,1991,10.1086/285242,"Offspring fitness is seen as a function of the integral of all possible resource states, multiplied by fitness and the number of offspring. The optimum offspring number for iteroparous organisms is not strongly affected by variance, but semelparous organisms maximize their expected reproductive success by initiating fewer offspring as variance increases. -from Author",42,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,67,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026277964,SCOPUS_ID:0026277964,2-s2.0-0026277964,Habitat selection and population interactions: the search for mechanism,Rosenzweig M.,American Naturalist,00030147,137,Suppl.,NA,1991-01-01,1991,10.1086/285137,"Competition within a single species forces the use of a wide variety of habitats. A second, competing species can reverse the effects of competition within a species, producing habitat selection where it would not otherwise exist. This effect is really a cluster of effects. Whether competition restores selectivity depends on the kind of competition at work and on the information-gathering abilities of foragers. So does the extent to which it is restored. Generally, the strongest separation of species by habitat selection results from distinct-preference competition between species whose individuals have very limited abilities to assess the density of food in a patch. But if individuals have much ability to assess food density, there is little or no increase likely in their selectivity compared with the single-species case. Habitat selection may stabilize predation as well as competition. The conditions required for stabilization closely resemble those predicted by optimal-foraging theory: victims need to prefer the safer habitat most when their populations are lowest or when their chance of being killed in the riskier habitat is highest. Multispecies studies emphasize the potential for differential susceptibility and optimal habitat selection to maintain diverse communities. -from Author",491,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026277905,SCOPUS_ID:0026277905,2-s2.0-0026277905,Evolutionary genetics of division of labor in colonies of the honey bee (Apis mellifera),Calderone N.,American Naturalist,00030147,138,1,69-92,1991-01-01,1991,10.1086/285205,Demonstrates a genotypic component to variability in those elements of individual behavior necessary for the evolution of the individual and colony-level behavioral phenotype - variability in task specialization and variability in the age-based system of division of labor. A model for individual behavior integrates the effects of variability in individual genotypes with the current model of age and environmental determinism. Worker behavior is characterized by two elements: the proportion of time spent performing specific tasks (task specialization) and the temporal pattern of task performance (temporal division of labor). Evidence presented here suggests that these components may be independent of one another. Variation in the temporal pattern of performance of nest activities is independent of variation in the ontogeny of foraging behaviour. -from Authors,101,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,69,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026277899,SCOPUS_ID:0026277899,2-s2.0-0026277899,Evolutionary implications of fruit-processing limitations in cedar waxwings,Levey D.,American Naturalist,00030147,138,1,171-189,1991-01-01,1991,10.1086/285210,"Bombycilla cedrorum fed two types of artificial fruits with equal seed loads but with different seed sizes consumed significantly more of the larger-seeded fruits. Because large seeds were defecated more quickly than small seeds, the increase in fruit consumption indicated that waxwings are process rate limited. Waxwings separated pulp from seeds and defecated seeds well in advance of pulp, thereby allowing both an increase in consumption and, presumably, a greater assimilation of nutrients in the pulp. Rapid seed processing has influenced pulp composition and seed-packaging traits. In particular, the link between rapid passage of small seeds and pulp through the intestine may help explain why fleshy fruits are high in simple sugars and free amino acids. The size and number of seeds in a fruit may in part be determined by a trade-off between the number of seeds ingested and how far they are dispersed. -from Authors",94,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,70,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026277073,SCOPUS_ID:0026277073,2-s2.0-0026277073,"Producers, scroungers, and group foraging",Vickery W.,American Naturalist,00030147,137,6,847-863,1991-01-01,1991,10.1086/285197,"Develops a model that reconciles information-sharing and producer-scrounger models of group foraging. The model includes producers, scroungers, and an opportunistic forager that can both produce and scrounge but with reduced efficiency. These three strategies can coexist only in the unlikely case that the opportunist's loss in searching ability is exactly equal to its gain in scrounging ability, but all pairs of strategies can coexist. Three parameters control the proportions of coexisting strategists: degree of compatibility between the opportunist's producing and scrounging activities; proportion of food patches that are shared with scrounging individuals; and effective group size. When there is little incompatibility between producing and scrounging, opportunists will always be present, unless the producer is able to consume most of the patch without sharing. The opportunist strategy is always excluded to consume most of the patch without sharing. The opportunist strategy is always excluded when there is a high degree of incompatibility between producing and scrounging. -from Authors",251,Journal,ar,Article,100,5,5,12604,undefined,0,FALSE,71,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026276980,SCOPUS_ID:0026276980,2-s2.0-0026276980,"Prey detection, dietary niche breadth, and body size in bats: why are aerial insectivorous bats so small?",Barclay R.,American Naturalist,00030147,137,5,693-703,1991-01-01,1991,10.1086/285188,"Prey detection by echolocation limits the maximum size of aerial insectivorous bats. One drawback of this system of prey detection is that bats typically detect insects only within a few meters due to the weakness of the echoes reflected from insects and the rapid atmospheric attenuation of high frequency sounds. The short detection range puts a premium on maneuverability for aerial insectivorous bats, and this in itself could restrict their size. The authors' hypothesis is that, contrary to other predators, the prey available to large aerial insectivorous bats is restricted to large prey. Because large insects are relatively rare, aerial insectivorous bats are small because the prey detection system these bats use limits the availability of insects and makes the existence of large species energetically impossible. The flutter-detecting echolocation system used by rhinolophid, hipposiderid and mormoopid bats may be an alternative solution to the prey detection range problem that has allowed these bats to use high-frequency sounds and evolve larger sizes than other aerial insectivorous bats. -from Authors",175,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,72,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026274453,SCOPUS_ID:0026274453,2-s2.0-0026274453,Escalation of plant defense: do latex and resin canals spur plant diversification?,Farrell B.,American Naturalist,00030147,138,4,881-900,1991-01-01,1991,10.1086/285258,"Ehrlich and Raven's postulate (1964) that rapid diversification follows innovation in plant defense has often been invoked a posteriori for plant lineages of unusual diversity and chemical distinctiveness. The postulate can be more rigorously tested by defining a novel class of defense using chemical and/or anatomical criteria, independent of taxonomic lineage. If multiple plant lineages have evolved the new defense type, then they should be consistently more diverse than their sister groups when the latter retain the primitive defensive repertoire. Secretory canals are in independently defined, repeatedly evolved feature that functions to protect plants from herbivores and pathogens. The canals might therefore be expected to allow plant radiation in an adaptive zone of reduced herbivory and disease. The authors quantify the evidence for this hypothesis by comparing the diversities of lineages that have independently evolved canal systems with their sister groups for as many plant lineages as current taxonomic evidence allows. A sign test showed that canal-bearing lineages have consistently higher diversities than their sister groups. -from Authors",285,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,73,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026274212,SCOPUS_ID:0026274212,2-s2.0-0026274212,"Effective pollen dispersal in a natural population of Asclepias exaltata: the influence of pollinator behavior, genetic similarity, and mating success",Broyles S.,American Naturalist,00030147,138,5,1239-1249,1991-01-01,1991,10.1086/285280,"Investigated pollen-mediated gene dispersal within a natural population of poke milkweed, using paternity exclusion analysis with seven polymorphic isozymes to quantify pollen dispersal among plants in the population. Realized gene dispersal via pollen is much greater than potential gene flow inferred from pollinator flight distances between plants but is similar to a random distribution based on all interplant distances. Extensive pollen carryover due to the unique pollination system of the plants and the behavior of their large butterfly pollinators may explain the extensive pollen movement. Matings between genetically similar plants resulted in reduced seed-set and seed viability within fruits, but genetic similarity between mating pairs was independent of the spatial distance separating them. Thus, extensive gene dispersal via pollen creates a large neighbotrhood size in milkweeds that may prevent genetic structure in small local populations, a prerequisite for optimal outcrossing distances to exist. -from Authors",51,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,74,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026273335,SCOPUS_ID:0026273335,2-s2.0-0026273335,"Homoplasy: the result of natural selection, or evidence of design limitations?",Wake D.,American Naturalist,00030147,138,3,543-567,1991-01-01,1991,10.1086/285234,"Similarity in morphological form may arise from common ancestry, parallel evolution, convergence, or reversal to an apparently ancestral condition. Homoplasy from convergence, parallelism, and reversal is common. Convergent evolution often is considered one of the most powerful lines of evidence for adaptive evolution. But an alternative explanation for convergence and other evolved similarities is that limited developmental and structural options exist. Identical forms can be obtained when particular developmental phenomena are triggered by very different kinds of stimuli or when constraints exist that shape external form or limit morphological expression to a few options. -from Author",369,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,75,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026272823,SCOPUS_ID:0026272823,2-s2.0-0026272823,Regression models in evolutionary allometry,Riska B.,American Naturalist,00030147,138,2,283-299,1991-01-01,1991,10.1086/285218,"While estimates of within-taxon sampling variance may provide information about a purely statistical part of the error structure, a more interesting part of the ""error' is due to real differences among taxa. This part of the error structure requires biological, not statistical, explanation. -from Author",57,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,76,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026272623,SCOPUS_ID:0026272623,2-s2.0-0026272623,Dynamics of carbon and nitrogen in the organic matter of the soil: a generic theory,Bosatta E.,American Naturalist,00030147,138,1,227-245,1991-01-01,1991,10.1086/285213,"The changes soil organic matter undergoes during decomposition should be viewed as a continuum of changes in carbon-containing compounds, described as a continuous change in the quality of soil organic matter as it is perceived by the microbial community that is feeding on it. The forces driving the system are encapsulated in three functions: a microbial production-to-assimilation ratio, a microbial growth rate, and dispersion functions. The authors demonstrate how the theory can be used as different levels of complexity. This analysis shows that the qualitative effects of dispersion are to retard decomposition and increase nitrogen immobilization, although the N:C ratio will approach lower values. The retardation of the decomposition due to dispersion can even be so large that a litter cohort cannot be completely mineralized. Even where a discrete description of the soil organic matter is desirable, the theory formulated here is helpful, because it provides a way of checking the consistency of rate and transfer coefficients. -from Authors",94,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,77,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026270850,SCOPUS_ID:0026270850,2-s2.0-0026270850,The role of abiotic factors in community organization,Dunson W.,American Naturalist,00030147,138,5,1067-1091,1991-01-01,1991,10.1086/285270,"Very few ecological studies have attempted to fully test the integrative role of abiotic and biotic factors in interspecific interactions. By using literature examples and data on the role of salinity in reversing the competitive relations between fish of the genus Lucania, the authors suggest a reemphasis on these interactions. -from Authors",465,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,78,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026270792,SCOPUS_ID:0026270792,2-s2.0-0026270792,Evidence that mating group size affects allocation of reproductive resources in a simultaneous hermaphrodite,Raimondi P.T.,American Naturalist,00030147,138,5,1206-1217,1991-01-01,1991,10.1086/285278,Individual Catomerus polymerus allocate proportionately more of their reproductive resources to female function when they occur in small mating groups than when they are in large ones. In small mating groups individual fitness may be increased by a bias in energy allocation toward female function. -from Authors,75,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,79,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026270789,SCOPUS_ID:0026270789,2-s2.0-0026270789,Energetic constraints and size-based tactics: the adaptive significance of breeding-schedule variation in a marine fish (Embiotocidae: Micrometrus minimus),Schultz E.,American Naturalist,00030147,138,6,1408-1430,1991-01-01,1991,10.1086/285294,"Female breeding schedules in the viviparous dwarf surfperch Micrometrus minimus vary with size: small females conceive and bear young later in the season than large females. The authors test two general hypotheses for this pattern: 1) energy reserves impose a proximate energetic constraint on the timing of reproduction, and thus small females breed late because they carry less stored energy; 2) small females postpone reproduction as an adaptive size-specific tactic to maximize reproductive success. Among yearling fish, those that conceive broods early in the season do so at higher reserve levels than females that breed late in the season. Late breeding places less demand on stored energy, and postponement enables individuals with low initial reserves to breed without drawning energy stores down to lethal low levels. However, lipid reserves do not explain all of the size-based variation in breeding schedule. In fish of both age classes, small size causes a delay in breeding, independent of lipid reserves. A potential tactical payoff is offspring number: because females grow throughout gestation, and fecundity increases with size, larger broods can be produced by delaying conception. -from Authors",58,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,80,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026270673,SCOPUS_ID:0026270673,2-s2.0-0026270673,Community area and food-chain length: theoretical predictions,Cohen J.,American Naturalist,00030147,138,6,1542-1554,1991-01-01,1991,10.1086/285299,"In combination with the simplest forms of the species-area curve, the cascade model predicts that the maximal chain length of a community food web (the height) should increase more slowly than linearly as a function of the logarithm of area and asymptotically in islands with extremely large area and extremely large numbers of species. Average chain length, according to the cascade model, should exceed 3.5 as soon as islands are large enough to have ≥30 species and should approach a finite limit, c4.0 in webs from arbitrarily large islands. According to the superlinear homogeneous model, both the height and the average chain length increase as a power, less than one, of the number of species, and therefore as a power, less than one, of area. The ratio of maximal to average chain length in the superlinear homogeneous model asymptotically approaches the limit e in webs from very large islands with very large numbers of species. -from Authors",74,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,81,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026270637,SCOPUS_ID:0026270637,2-s2.0-0026270637,Sexual cannibalism in orb-weaving spiders: an economic model,Newman J.,American Naturalist,00030147,138,6,1372-1395,1991-01-01,1991,10.1086/285292,"Sexual cannibalism in orb-weaving spiders commonly takes place before copulation, even among virgin females. An economic model accounts for sexual cannibalism by virgin females using stochastic dynamic programming. The model considers a female's expected reproductive output (a function of the number of copulations achieved) and her body size, both of which will depend upon her decision to either mate or cannibalize a courting male. Cannibalism of courting males by virgin females can arise purely through foraging considerations and the most important factors for the evolution of this behaviour are the expected number of males encountered during the season and the distribution of mass gained from other prey items. The model also suggests a novel form of selection pressure on male body size. -from Authors",109,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,82,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026269651,SCOPUS_ID:0026269651,2-s2.0-0026269651,Do protandrous males have increased mating success? The case of Euphydryas editha,Baughman J.,American Naturalist,00030147,138,2,536-542,1991-01-01,1991,10.1086/285233,Examines the relationship between male emergence time and mating success in a natural population in the bay checkerspot Euphydryas editha bayensis. -from Author,15,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,83,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026269635,SCOPUS_ID:0026269635,2-s2.0-0026269635,Mass-action models of plant mating systems: the evolutionary stability of mixed mating systems,Holsinger K.,American Naturalist,00030147,138,3,606-622,1991-01-01,1991,10.1086/285237,"In self-compatible plants the selfing rate is directly related to the relative amounts of self and outcross pollen deposited on receptive stigmas. The fraction of ovules self-fertilized by a particular plant is a function not only of the fraction of the pollen it produces that is deposited on its own stigma but of the amount of pollen exported by other plants in the population and the probability that exported pollen successfully reaches its receptive stigmas. Thus, the reproductive success of different genotypes is both frequency- and density-dependent. In dense populations in which the probability of successful pollen export is relatively high, complete outcrossing is evolutionarily stable, even in the absence of inbreeding depression. In sparse populations, genotypes that increase the selfing rate in the population may increase in frequency, but genotypes that cause complete selfing can never become fixed, unless reproduction is pollen limited. Whenever self-fertilization can evolve, mixed mating systems are evolutionarily stable. This model predicts that selfing rates should be both density-dependent and frequency-dependent. Results suggest that the probability of successful outcrossed reproduction plays at least as important a role in determining the mating system of plants as inbreeding depression. -from Author",182,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,84,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026269599,SCOPUS_ID:0026269599,2-s2.0-0026269599,The influence of landscape position on temporal variability in four North American ecosystems,Kratz T.,American Naturalist,00030147,138,2,355-378,1991-01-01,1991,10.1086/285222,"Includes data from four biome types represented in the Long-Term Ecological Research (LTER) network: N Wisconsin lakes, Hubbard Brook Experimental Forest, the Jornada Desert, and the North Inlet estuary. At each LTER site, data on 26-68 ecological parameters have been collected along an elevational gradient for at least 5 yr. Specific mechanisms relating spatial positioning to variability differed at the four LTER sites, but at each LTER site, 1) locations differed in the annual variability exhibited by ecological parameters, 2) for at least a subset of the parameters, this variability was related to the locations' spatial positions, and 3) water movement across the landscape was the important underlying factor determining variability patterns. -from Authors",39,Journal,ar,Article,100,5,5,12604,undefined,0,FALSE,85,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026269557,SCOPUS_ID:0026269557,2-s2.0-0026269557,Intersexual dietary divergence and the evolution of sexual dimorphism in snakes,Shine R.,American Naturalist,00030147,138,1,103-122,1991-01-01,1991,10.1086/285207,"Data reveal significant sexual dimorphism in head size (relative to snout-vent length) in 47% of 114 species examined from seven families. Head size relative to body size is strongly correlated between males and females in comparisons among populations within species, among species within genera, and among genera within families. Hence, correlation between the sexes may powerfully constrain evolutionary shifts in dimorphism. Nonetheless, phylogenetic analysis identifies many independent origins and losses of the dimorphism. Geographic variation in relative head size and sexual dimorphism in head size are evident within wide-ranging species. Dietary divergence between the sexes occurs in a taxonomically and ecologically diverse group of snakes. The ecological advantages of head-size dimorphism probably do not involve competitive displacement between the sexes. The sexes thus originally diverged in body sizes or ecology because of differences in reproductive biology, with the subsequent evolution of sexual dimorphism in feeding structures through independent adaptations to foraging in each sex. -from Author",233,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,86,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026269464,SCOPUS_ID:0026269464,2-s2.0-0026269464,Analysis of paternity within a natural population of Chamaelirium luteum. II. Patterns of male reproductive success,Meagher T.,American Naturalist,00030147,137,6,738-752,1991-01-01,1991,10.1086/285191,"Male reproductive success can be influenced by resources invested in reproductive effort, competition for mating opportunities, and the quality of female mates available. The relationship between such ecological factors and male success was analyzed within a single large population of the dioecious Chamaelirium luteum. No apparent relationship was found between male size (indicative of reproductive effort) and paternal success. An alternating pattern of negative and positive spatial autocorrelation in success was found for the first through tenth nearest neighbors, suggesting local competition among males for matings. Availability of females had little influence on male success. -from Author",59,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,87,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026269463,SCOPUS_ID:0026269463,2-s2.0-0026269463,Effects of floral traits on sequential components of fitness in Ipomopsis aggregata,Campbell D.,American Naturalist,00030147,137,6,713-737,1991-01-01,1991,10.1086/285190,"Outlines a method for analyzing pollinator-mediated selection based on partitioning female reproductive success (RS) into four multiplicative components: number of flowers, pollen received per flower, number of seeds set per grain of pollen received, and number of undamaged seeds per seed set. These fitness components were measured for individual plants in several populations of Ipomopsis aggregata. Plants whose flowers had highly exserted stigmata and spent a high proportion of time in the pistillate phase received more pollen per flower. Hand-pollinations showed that female RS was strongly limited by low levels of pollen, but within natural populations female RS did not increase with mean pollen received per flower. Only number of flowers and number of seeds set per grain of pollen correlated positively with female RS. Even though hummingbirds exerted significant selection through female function, net selection was not predictable from pollination success alone. Instead, selection was modified by events during flower production, seed formation, and predispersal seed predation. Net selection on proportion pistillate was stabilizing. Selection on flowering date reversed direction over the life cycle, but net selection strongly favored early blooming. Selection on corolla length varied from year to year, which may help explain the high level of phenotypic variation. -from Author",134,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,88,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026269129,SCOPUS_ID:0026269129,2-s2.0-0026269129,Behavioral flexibility and the foraging ecology of seed-eating ants,Gordon D.,American Naturalist,00030147,138,2,379-411,1991-01-01,1991,10.1086/285223,"Examines factors that influence the intensity, location, or temporal pattern of foraging in the red harvester ant Pogonomyrmex barbatus. On a yearly time scale, there does not appear to be any simple relation between high intensities of foraging and survival rate. Colony-specific differences in foraging activity persist from one year to the next, but survivorship is not higher in colonies more likely to forage. Distributions of nests change from one year to the next and are usually underdispersed or clumped. Colonies live for 15-20 yr. Colony behaviour is more stable, and more likely to avoid intraspecific conflict, in older colonies (>5 yr old) than in younger ones (2 yr old). Mortality rates of 2-yr-old colonies are similar to those of older ones. A colony's competitive status is apparently determined by its behavioural flexibility in changing conditions, on daily and hourly time scales. Each day that a colony forages, it chooses a few foraging routes out of a larger set of available ones. This decision is made early each day by the patrollers before the foragers emerge from the nest. The choice of foraging trails is influenced by interactions with neighboring colonies. When there is a food incentive, pairs of neighboring younger colonies are more likely than older pairs to continue using foraging trails that overlap. On an hourly time scale, intensity of foraging depends on the rate of food intake and on the activities of workers engaged in other tasks beside foraging. -from Author",186,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,89,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026268608,SCOPUS_ID:0026268608,2-s2.0-0026268608,A null model for testing distributions of dispersal distances,Caley M.,American Naturalist,00030147,138,2,524-532,1991-01-01,1991,10.1086/285231,"If both a null model and a deterministic model can predict the shape of the same empirical distribution of dispersal distances, the underlying processes of dispersal cannot be safely attributed to the process described by the deterministic model. The author provides a null model against which these geometric models can be tested. -from Author",10,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,90,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026268536,SCOPUS_ID:0026268536,2-s2.0-0026268536,On conditions for evolutionary stability for a continuously varying character,Christiansen F.,American Naturalist,00030147,138,1,37-50,1991-01-01,1991,10.1086/285203,"Discusses two conditions for stability of an evolutionary equilibrium: m-stability condition is a condition for the convergence of the population toward the equilibrium; the δ-stability condition corresponds to a local version of the classic evolutionarily stable strategy (ESS) condition. The convergence stability condition corresponds to the requirement for convergence due to initial increase of rare alleles in a monomorphic population, and the local ESS stability condition corresponds to the stability of a monomorphic population at the evolutionary equilibrium against the increase of rare alleles. An evolutionary equilibrium that is convergence stable, but not local ESS stable, will tend to become polymorphic. The local ESS stability condition therefore contributes more to a description of the dynamics of variation at an evolutionary equilibrium than to the description of the stability of the evolutionary equilibrium. -from Author",309,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,91,NA,NA
