@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0020414655,SCOPUS_ID:0020414655,2-s2.0-0020414655,A biophysical analysis of daily and seasonal utilization of climate space by a montane snake.,Scott J.,Ecology,00129658,63,2,482-493,1982-01-01,1982,10.2307/1938965,"A model of the energy budget for wandering garter snake Thamnophis elegans vagrans was constructed. Climate space diagrams were generated from energy budget equations for snakes in their natural montane habitats at 2600 m in Larimer County, Colorado. The physical environments normally encountered are surprisingly harsh. For example, in July the maximum voluntary body temperature (35oC) would be exceeded in open microhabitats (bare ground, rocks, grass) for 5.5-6 h of each clear day. Optimum body temperatures (26-32oC) could be attained for only 1.5-2.5 h each day, and the critical thermal maximum would be exceeded for at least 3 h in bare-ground or rock microhabitats. On cool or cloudy days in May and September, a snake could barely attain the minimum optimum body temperature in any microhabitat.-from Authors",19,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,76,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020412614,SCOPUS_ID:0020412614,2-s2.0-0020412614,Responses in abundance and diversity of cornfield carabid communities to differences in farm practices.,Dritschilo W.,Ecology,00129658,63,4,900-904,1982-01-01,1982,10.2307/1937229,"Carabid abundance and species richness were significantly different between treatments, but 4 commonly used measures of diversity were relatively insensitive indicators of change. Use of diversity indices in impact assessment is redundant or, when used with ground beetles, misleading. -from Authors",45,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,77,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020411955,SCOPUS_ID:0020411955,2-s2.0-0020411955,Competitive interactions in plant communities of different successional ages.,Parrish J.,Ecology,00129658,63,2,314-320,1982-01-01,1982,10.2307/1938948,"Six species from each of early (annual), mid-(early perennial), and late- (prairie) successional plant communities were grown in containers singly, in con- and heterospecific pairs, and in pure and mixed stands. Annuals showed most reduction in total mass and prairie species the least when the mass of an individual grown in a heterospecific pair was compared to the mass of an individual of the same species grown by itself. Therefore, there was less competitive reduction in the more niche-differentiated community, the prairie. Mixtures of the more niche-differentiated late-successional species may be able to convert relatively more of the available resources into plant matter. Members of the late-successional community experienced less competitive reduction in the presence of heterospecific neighbors than did species of early succession. This is strong evidence that niche reduction and separation are effective in reducing competition with a community and that selection to reduce competition could have been more important in the evolution of late-successional species than for early successional species.-from Authors",44,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,78,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020409690,SCOPUS_ID:0020409690,2-s2.0-0020409690,Low-temperature tolerance and cold hardening of cacti.,Nobel P.,Ecology,00129658,63,6,1650-1656,1982-01-01,1982,10.2307/1940106,"Coryphantha vivipara, Opuntia polyacantha and Pediocactus simpsonii, which range to over 3000 m altitude in southern Wyoming, were quite cold tolerant while O. bigelovii and O. ramosissima, which are restricted to much warmer habitats, were not very cold tolerant. Relationships among tissue cold sensitivity, morphological features which protect the stems from low temperatures, and the occurrence of species in progressively colder regions were investigated. Differences in tissue cold sensitivity accounted for 600 m higher elevational limit of Coryphantha vivipara var. rosea compared to the morphologically similar var. deserti in southern Nevada. Morphological differences alone could adequately explain the relative northern limits of the columnar cacti Carnegiea gigantea vs. Stenocereus gummosus and the barrel cacti Ferocactus acanthodes vs. F. wislizenii in the SW United States. Differences in both morphology and tissue cold sensitivity influenced the relative northern ranges of Lophocereus schottii with respect to the other columnar cacti and F. covillei with respect to the other barrel cacti, as well as the relative elevational range of Denmoza rhodacantha with respect to Trichocereus candicans in northcentral Argentina. Cold hardening was studied in 10 species.-from Author",40,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,79,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020409368,SCOPUS_ID:0020409368,2-s2.0-0020409368,Distributions of Galapagos ground finches along an altitudinal gradient: the importance of food supply.,Schluter D.,Ecology,00129658,63,5,1504-1517,1982-01-01,1982,10.2307/1938876,"Four of the 5 Geospiza species present on Isla Pinta were broadly distributed among habitats, and their altitudinal ranges overlapped considerably. The 5th, G. scandens, was rare and little was learned of its habits. G. difficilis ate mainly litter arthropods and gastropods, especially at high elevations. G. fuliginosa, G. fortis and G. magnirostris were primarily granivorous, but each species consumed a different range of seed sizes. Diet overlap between species was highest when food production was high, lowest when food was scarce. Seasonal declines in overlap seemed to be mainly due to finches' response to asynchronous food production and a gradual broadening of the available food spectrum. In the dry season the abundance and distribution of the 4 common species matched to varying degrees the abundance and distribution of the foods they consumed. Effects of current competition on these distributional patterns were not detected. Most Geospiza species did not seem to possess strict habitat requrements, and it is unlikely that variation in habitat structure greatly influenced distributions. While competition may be occurring between species, variation in food supply is currently a far more important determinant of distributions.-from Author",34,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,80,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020409317,SCOPUS_ID:0020409317,2-s2.0-0020409317,The effect of conspecific interactions on metamorphosis in Bufo americanus.,Breden F.,Ecology,00129658,63,6,1682-1689,1982-01-01,1982,10.2307/1940110,"Toad tadpoles (genus Bufo) form large, socially interacting premetamorphic and post-metamorphic swarms. Within premetamorphic aggregates tadpoles compete, and larger tadpoles negatively affect the growth of smaller ones. Bufo americanus tadpoles were randomly assigned to 3 interaction treatments: Isolated cups, Partially Interacting aquaria (screened partitions), and Fully Interacting aquaria (no partitions). Food and density were held constant across treatments. Results demonstrated: 1) increased interaction may increase variation in the number of days to metamorphosis, therefore decreasing metamorphic synchrony, and 2) increased metamorphic synchrony, and 3) increased interaction increases mass at metamorphosis. -from Authors",24,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,81,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020409314,SCOPUS_ID:0020409314,2-s2.0-0020409314,The effects of reduction in trout density on the invertebrate community of a mountain stream.,Allan J.,Ecology,00129658,63,5,1444-1455,1982-01-01,1982,10.2307/1938871,"In a Colorado stream, the standing crop of trout (mainly Salvelinus fontinalis) prior to this study was 4.86 g/m2, typical of infertile trout streams. Electroshocking of a 1220 m long experimental section kept trout stocks at 10-25% of this initial value during the summers of 1975-1978. Density of invertebrates in the benthos showed no consistent differences between the trout removal section and upstream and downstream control sections for most taxa examined. Drift density also failed to show an effect of the trout removal. Some taxa were significantly more abundant at one site than another, but this was attributable to changes along the stream gradient or differences in phenology among the sites. As trout stomach content analysis revealed very intensive grazing on a few taxa of aquatic insects, their failure to increase in the trout removal section was unexpected. Because of the variability of the system, a doubling or halving of numbers must occur to be detectable. Within these limits, it is concluded that removal of trout had no significant effect on the prey community. It is also likely that because streams do not provide areas where fish are predictably absent, the invertebrate community is highly adapted to fish predation and so is not sensitive to manipulations in fish density.-from Author",142,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,82,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020404749,SCOPUS_ID:0020404749,2-s2.0-0020404749,A quantitative genetic theory of life history evolution.,Lande R.,Ecology,00129658,63,3,607-615,1982-01-01,1982,10.2307/1936778,"A dynamic theory of life history evolution is derived by synthesizing population demography with quantitative genetics. In a population under weak selection with a nearly stable age distribution, the relative fitness of individuals with a particular life history phenotype can be approximated as an average of age-specific relative fecundity and mortality rates, weighted respectively by the present productivity and future reproductive value of each age-class. An adaptive topography is constructed showing that, with phenotype- and age-specific fecundity and mortality rates constant in time, evolution of the mean life history maximizes the intrinsic rate of increase of a population. However, the rate and direction of evolution in response to selection are strongly influenced by genetic correlations among characters. Negative genetic correlations among major components of fitness are often obscured phenotypically by positive environmental correlations, but commonly constitute the ultimate constraint on life history evolution. Methods are suggested for measuring selective forces and evolutionary constraints that affect life history characters in natural populations. -from Author",606,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,83,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020404657,SCOPUS_ID:0020404657,2-s2.0-0020404657,Adaptive geometry of burrow spacing in two pocket gopher populations.,Reichman O.,Ecology,00129658,63,3,687-695,1982-01-01,1982,10.2307/1936789,"The burrows of Thomomys bottae analyzed in northern Arizona represent a tremendous energetic investment and are used for almost all activities of the rodents throughout their lives. Burrow length, home range area, perimeter, and number of adjacent neighbors were significantly higher for reproductive males than for females or nonreproductive males in the population. Spacing within and between individual burrow systems was uniform for all sizes and both sexes. Reproductive male pocket gophers relate to their neighbors in such a way as to increase the contact with potential mates, while all individuals, regardless of sex or reproductive condition, develop and maintain uniform internal spacing distances that are perhaps related to resource management. Males practice serial monogamy; instances were found of males and females sharing a common, deep nest between their individual burrows. This suggests a potential for parental care by males. Differences in plant production are possibly compensated for by altering burrow length rather than altering spacing. Plant production was approximately twice as great at one site as at the other. At the site of higher production, average burrow lengths were almost exactly one half those at the site of lower production. However, all values for spacing within and between individual burrow systems were statistically indistinguishable between the study sites. For both sites, the difference in burrow lengths appears to be attained by the addition of basic building units to a burrow, consisting of equal branch lengths and equal distances between branching points along a burrow. -from Authors",96,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,84,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020402951,SCOPUS_ID:0020402951,2-s2.0-0020402951,A multivariate approach to the analysis of factorial fertilization experiments in Alaskan arctic tundra.,Lechowicz M.,Ecology,00129658,63,4,1029-1038,1982-01-01,1982,10.2307/1937242,"Canonical analysis was used to analyze the results of factorial NPK fertilization trials on species growing in arctic tundra: the graminoids Eriophorum vaginatum and Carex bigelowii, the deciduous shrubs Betula nana and Vaccinium uliginosum, and the evergreen shrubs V. vitis-idaea and Ledum palustre. In unfertilized controls, the graminoids were richer in K than the other growth forms, deciduous shrubs had higher concentrations of N relative to P and Ca than the evergreen shrubs, and the deciduous-evergreen contrasts were greatest early in the growing season. NPK fertilization triggered disproportionate increases in K concentration in the graminoids and increased N relative to P and Ca in the evergreen shrubs. The effect of fertilization of nutrient balance of the deciduous shrubs in the spring following fertilization was like that of the evergreen shrubs but by late summer had shifted to the graminoid pattern. Nitrogen and P consistently produced contrasting shifts in the nutrient balance in all 3 growth forms. In contrast to the 2 Vaccinium shrubs, the nutrient balance of E. vaginatum was strongly affected by any fertilization involving K. In general, factorial combinations of N, P, and/or K produced shifts in the nutrient balance qualitatively intermediate to those resulting from the nutrients added singly. -from Authors",19,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,85,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020402931,SCOPUS_ID:0020402931,2-s2.0-0020402931,"Effects of density on growth, metamorphosis, and survivorship in tadpoles of Scaphiopus holbrooki.",Semlitsch R.D.,Ecology,00129658,63,4,905-911,1982-01-01,1982,10.2307/1937230,"Scaphiopus holbrooki tadpoles exhibit developmental traits (rapid growth, short larval period, small body size at metamorphosis) that should be favored by natural selection in high density habitats. 'Dispersability' may be a mechanism whereby S. holbrooki can minimize the detrimental effects of density stress.-from Authors",129,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,86,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020402701,SCOPUS_ID:0020402701,2-s2.0-0020402701,A quantitative theory of reproductive effort in rhizomatous perennial plants.,Armstrong R.,Ecology,00129658,63,3,679-686,1982-01-01,1982,10.2307/1936788,"Several models of resource partitioning between seed production and vegetative growth in rhizomatous perennial plants are developed. These models apply strictly to species whose ramets, because of developmental constraints, do not alter their apportionments of energy to seed production and vegetative growth as functions of age or position (central vs. peripheral) in a clone. The limiting prediction of these models is that the quantity ku2, where k is the rate of seed production per unit area occupied by a clone, and where u is the ultimate rate of radial spread of a clone, should be maximized. This prediction arises in both density-dependent and density-independent models, and is to a large extent independent of the mortality schedule of the plants involved. Both these features arise from the assumption that growth in these plants can ultimately be described by a power law. Generation of numerical predictions from maximization of ku2 requires the construction of ancillary theories describing the relationships among seed production, growth, and the energy devoted to each. The simplest assumption possible, that seed production and radial growth rate are each directly proportional to energy expended on them, yields the prediction that a plant should devote one-third of its postmaintenance energy to seed production and two-thirds to vegetative expansion. Nonlinear dependent of k and u on energy expenditures may generate different numerical predictions.-Author",21,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,87,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020402696,SCOPUS_ID:0020402696,2-s2.0-0020402696,Litter decomposition rates in the seasonally flooded Great Dismal Swamp.,Day F.,Ecology,00129658,63,3,670-678,1982-01-01,1982,10.2307/1936787,"Bald cypress Taxodium distichum and red maple Acer rubrum-tupelo gum Nyssa aquatica-black gum N. sylvatica var. biflora communities were more extensively flooded and had less acid soils than Atlantic white cedar Chamaecyparis thyoides and mixed-hardwood (dominated by oaks, Quercus alba, Q. laurifolia) communities. The highest decay rates for mixed litter, representing an average species composition on each site, were recorded on the cypress and maple-gum sites. Litter quality, as affected by species importance, was primarily responsible for site variation in total litter decomposition rates. The flooded sites had a predominance of species that were more subject to rapid decay (higher P concentrations, low C:N ratios, and low lignin and tannic acid content). Nitrogen and P were accumulated, with a few exceptions, in the decomposing litter; Ca and Mg were released; and K was accumulated following initial losses. Accumulations were probably a result of immobilization of external nutrient sources by microbes. In general, decomposition in the Great Dismal Swamp appears to be N- and P-limited. -from Author",112,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,88,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020401822,SCOPUS_ID:0020401822,2-s2.0-0020401822,Species removals from a first-year old-field plant community.,Hils M.H.,Ecology,00129658,63,3,705-711,1982-01-01,1982,10.2307/1936791,"The 3 models of succession described by Connell and Slatyer (see 79L/0506) were tested by removing selected species from a 1st-yr old field in SW Ohio. The facilitation model, which is a restatement of the traditional view of succession, was inapplicable to the community investigated. Evidence favored the tolerance model over the inhibition model, but more than one model of succession may apply in the same field at the same time, reflecting the spatial heterogeneity which characterizes old-field communities. Community richness and diversity decreased with species removals in contrast with previous studies, related to time of field abandonment. -from Authors",62,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,89,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020401803,SCOPUS_ID:0020401803,2-s2.0-0020401803,Root interaction between Bromus tectorum and Poa pratensis: a three-dimensional analysis.,Bookman P.A.,Ecology,00129658,63,3,640-646,1982-01-01,1982,10.2307/1936783,Interactions between the root systems of these plants led to a restricted B. tectorum rooting volume in P. pratensis neighborhoods = or >30-d-old. The roots of B. tectorum failed to develop laterally. The altered B. tectorum root systems may contribute to its inability to persist in established P. pratensis swards. -from Authors,25,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,90,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020401448,SCOPUS_ID:0020401448,2-s2.0-0020401448,Body size and coexistence in desert rodents: chance or community structure?,Bowers M.,Ecology,00129658,63,2,391-400,1982-01-01,1982,10.2307/1938957,"Used a simple test to evaluate the null hypotheses that desert rodent communities are composed of species assembled at random with respect to body size. This hypothesis is rejected for species in the granivore guild: species of similar size (body mass ratios <1.5) coexist less frequently in local communities and overlap less in their geographic distributions than expected on the basis of chance, suggesting that their co-occurrence is precluded by interspecific competition. When granivore species and members of other guilds are combined in the same analysis, the patterns apparent in granivores diminish or disappear.-from Authors",183,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,91,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020399270,SCOPUS_ID:0020399270,2-s2.0-0020399270,"Niche breadth, resource availability, and inference.",Smith E.,Ecology,00129658,63,6,1675-1681,1982-01-01,1982,10.2307/1940109,"Measures of niche breadth are discussed in relation to the distance between the resource use distribution and the resource availability distribution. Methods are developed for comparing breadth measures, testing a breadth measure equal to a given value, and for estimating confidence intervals. A new breadth measure is presented which has good statistical properties and is related to some commonly used niche overlap measures. -Author",138,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,92,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020398452,SCOPUS_ID:0020398452,2-s2.0-0020398452,A correction of Cole's C<inf>7</inf> and Hurlbert's C<inf>8</inf> coefficients of interspecific association.,Ratliff R.,Ecology,00129658,63,5,1605-1606,1982-01-01,1982,10.2307/1938884,Suggests generalized and corrected formulae. -from Author,17,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,93,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020386177,SCOPUS_ID:0020386177,2-s2.0-0020386177,Use of a symbiotic fungus by the gall maker Asteromyia carbonifera to inhibit attack by the parasitoid Torymus capite ( Sclerotium asteris).,Weis A.,Ecology,00129658,63,5,1602-1605,1982-01-01,1982,10.2307/1938883,Maturation of the galls formed by A. carbonifera inhibits oviposition by T. capite. Studies of tall-grass prairie in Illinois reveal that formation of the stroma by Sclerotium asteris virtually excludes the parasitoid.-from Author,33,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,94,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020386162,SCOPUS_ID:0020386162,2-s2.0-0020386162,Simulation studies of the influence of understory location on transpiration and photosynthesis of Arnica cordifolia on clear days.,Young D.R.,Ecology,00129658,63,6,1761-1770,1982-01-01,1982,10.2307/1940118,"Three representative, understory locations were simulated: a microhabitat shaded throughout the day (SH), a location receiving direct sunlight only in the early morning and late afternoon (EL), and a microhabitat receiving long intervals of direct sunlight at midday (LM). Photosynthesis and transpiration for 3 morphological and physiological phenotypes (plants with small-, average-, and large-size leaves, which occurred naturally in the LM, EL, and SH locations, respectively) were simulated at all 3 locations. For all simulations, predicted photosynthesis and transpiration were greatest during periods of high insolation and varied substantially according to location. Daily carbon gain for all 3 phenotypes was greater at the EL location, followed by the LM and SH microhabitats. Although predicted daily water loss was similar at a given location, substantial differences occurred for each phenotype among the locations (0.83 vs. 2.7 kg m-2 d-1 for small leaves at the SH and LM locations, respectively). All 3 phenotypes were also predicted to have the greatest water use efficiency (WUE) at the EL location, with the average leaf having the highest (0.0079), followed by the large (0.0056) and small leaves (0.0045). Both location and phenotype may strongly influence understory plant ecophysiology. Only the most common phenotype (plants with average-size leaves) had a maximum daily carbon gain and WUE in its natural microhabitat (EL) compared to the SH and LM locations.- from Authors",9,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,95,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020386151,SCOPUS_ID:0020386151,2-s2.0-0020386151,Ecosystem analysis of the tallgrass prairie: nitrogen cycle ( Oklahoma).,Risser P.,Ecology,00129658,63,5,1342-1351,1982-01-01,1982,10.2307/1938862,"For grazed and ungrazed tallgrass prairie in NE Oklahoma. The seasonal dynamics of N in various plant parts is described, and the annual flow of N among different compartments calculated. Grazing, fertilization and irrigation increase the N cycling rates. Annual spring fires reduce plant uptake and mineralization of N from plant parts, while mineralization of N from organic matter is increased.-Authors",96,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,96,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020386128,SCOPUS_ID:0020386128,2-s2.0-0020386128,Competition among cladocerans: nature of the interaction between Bosmina and Daphnia.,Demott W.,Ecology,00129658,63,6,1949-1966,1982-01-01,1982,10.2307/1940132,"Because phytoplankton succession involves pulses of short duration and a degree of unpredictability, most workers have argued against resource specialization by zooplankters. Yet, in Lake Mitchell, Vermont, 2 genera of cladocerans (Bosmina and Daphnia) coexist under nearly equilibrium conditions. Daphnia can depress Bosmina, but apparently cannot exclude it, even though both share substantial portions of available resources. This coexistence appears mediated by the specialized foraging mode of Bosmina, which deviates markedly from filter feeding in a way that permits efficient removal of highly edible flagellates, particularly when these items occur at low density.-from Authors",230,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,97,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020385932,SCOPUS_ID:0020385932,2-s2.0-0020385932,"On the comparative allocation of biomass, energy, and nutrients in plants.",Abrahamson W.,Ecology,00129658,63,4,982-991,1982-01-01,1982,10.2307/1937238,"Tests the assumption that biomass allocation, energy allocation and nutrient element allocation are equivalent for studies involving ecological-strategy analysis in plants. The results for the semelparous Verbascum thapsus and 5 iteroparous Solidago species show that the mineral elements examined are allocated differently than biomass. Thus, in a study aimed at estimating the allocation strategy of plants within a population, it would not be prudent to measure biomass allocation and assume that it reflected nutrient allocation. More important, there are significant nutrient X population interactions, which means that between-population trends in biomass allocation do not reflect qualitative trends in mineral element allocation. Results with Solidago show strong correlation between biomass allocation and energy allocation. There was an overall lack of correlation between soil nutrients and the chemical composition of Solidago plant organs or whole plants.-from Authors",138,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,98,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020385907,SCOPUS_ID:0020385907,2-s2.0-0020385907,Patterns in the species composition and richness of fish assemblages in northern Wisconsin lakes.,Tonn W.,Ecology,00129658,63,4,1149-1166,1982-01-01,1982,10.2307/1937251,"Multivariate classification, ordination and discriminant analyses helped discern two assemblage types: Umbra-cyprinid and centrarchid-Esox. Type of assemblage appeared related to oxygen concentrations in winter, interacting with the availability of refuges from either a severe physical environment (low oxygen during winter) or from large piscivores. Centrarchid-Esox assemblages occurred in lakes with high winter oxygen levels, and also in lakes with low oxygen levels if a stream or connecting lake could provide a refuge from these conditions in winter. When no refuge was present, low winter oxygen lakes lacked piscivorous fishes, but contained Umbra-cyprinid assemblages. The relationships between species richness in summer and environmental factors were generally similar for the 2 assemblage types, but the relative importance of individual factors differed. In winter, richness relationships in centrarchid-Esox assemblages for most environmental factors were reversed from those of summer. No significant seasonal change occurred in the Umbra-cyprinid assemblages. Habitat, complexity factors, particularly vegetation diversity, were significantly related to summer species richness in both assemblage types. Lake area was also related to summer richness for both types, but the slope of the species-area regression was much steeper for Umbra-cyprinid assemblages. Patterns suggest that centrarchid-Esox assemblages are in ecological equilibrium but that a disturbance-induced disequilibrium occurs in Umbra-cyprinid assemblages.-from Authors",415,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,99,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020385288,SCOPUS_ID:0020385288,2-s2.0-0020385288,Energetic constraints and adaptive significance of the floral display of a forest milkweed.,Chaplin S.,Ecology,00129658,63,6,1857-1870,1982-01-01,1982,10.2307/1940126,"Number of flowers produced by Asclepias quadrifolia, a perennial, woodland milkweed of the Ozarks, is significantly correlated with both aboveground and belowground structural energy at time of flowering. About 3-5% of the total structural energy was devoted to flowers by plants of all sizes. In the year following the production of a pod or major herbivore damage by Rhyssematus lineaticollis or Danaus plexippus, a plant produced a significantly smaller stem with fewer flowers. Individual flowers are relatively inexpensive to produce (63.6 J, or 0.2% of the total structural energy of an average plant at time of flowering), but a single seed pod is expensive (10.40 kJ, or 21%). Most small flowering individuals lack sufficient resources to mature a pod. A typical seedling passes through a juvenile nonflowering period and a flowering period when it functions solely as a male (all initiated pods are aborted) before it accumulates enough reserves to become functionally hermaphroditic. Since flower production appears to be limited by available energetic reserves, a plant would have a selective advantage if those limited flowers (mean 29.6 flowers per flowering plant) were grouped to maximize genetic contribution to the next generation. Total pollinarium removal increased with increasing umbel size, but pollinarium removal per flower peaked within the natural range of umbel sizes (10-25 flowers). Although mean umbel size in the field was 15-17 flowers, only 5 flowers were necessary to achieve maximal pod initiation per flower. The 'extra' flowers cannot be explained adequately in terms of seed production, but are better understood in terms of enhancing pollen contribution through the donation of pollinaria. Cost-benefit analysis suggested that the optimal umbel size for plants growing in typical woods habitat was c.12 flowers.-from AuthorsAsclepias quadrifolia Ozarks herbivore damage Rhyssematus lineaticollis Danaus plexippus",48,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,100,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020384832,SCOPUS_ID:0020384832,2-s2.0-0020384832,Water and nutrient competition between Salsola kali and two native grass species ( Agropyron smithii and Bouteloua gracilis).,Allen E.B.,Ecology,00129658,63,3,632-741,1982-01-01,1982,10.2307/1936794,"Both grass species had lower biomass and higher leaf resistance (r1) when growing in mixed culture with Salsola than in pure culture in the dry regime; there were no significant differences in the wet regime. The presence of Salsola did not change nutrient concentrations of the grass species in the dry regime. All 3 species had higher concentrations of P in the wet than in the dry regime in mixed and pure cultures, and Salsola also had higher Ca and Mg content in the wet regime. The response to competition by Salsola and Agropyron was more pronounced in the dry than in the wet regime. Because r1 of the grasses was higher when Salsola was present, competition for moisture may be an important mechanism by which Salsoa colonizes Bouteloua-Agropyron grassland during drought. - from Author",24,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,101,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020384798,SCOPUS_ID:0020384798,2-s2.0-0020384798,"Stratum, tree, and flower selection by tropical bees: implications for the reproductive biology of outcrossing Cochlospermum vitifolium in Panama.",Roubik D.,Ecology,00129658,63,3,712-720,1982-01-01,1982,10.2307/1936792,"Forager behavior in 3 patches of flowering Cochlospermum vitifolium (Malvales, Cochlospermaceae) and fruit, flower, seed, and ovule number on trees in 6 sites were used to study the role of bee pollinators in tree reproductive success. Anthophorid bees of the genus Centris were the most important pollinators. Behavior of both small and large Centris species indicated no consistent preference for flowers either in the densest floral arrays or within the stratum containing most flowers in the local flowering population. Flowers 7-12m in height were never visited more often than flowers = or <4m from ground level. However, within groups of 5-33 flowers, Centris visited on average at least 50% of the flowers during a foraging bout. Pollinating bees were indiscriminate in selecting inflorescences within floral arrays, but they appeared to maximize the rate of resource harvest once a small group of flowers was entered. Cochlospermum fruit contained an average seed number equal to 13% of the average ovule number per flower. Seed-set per fruit was no higher among flowers visited more often by pollinators than among flowers visited less frequently. Female competition for pollinators was not detected, but male competition may have occurred at a site where bees preferred flowers that were most abundant in the patch as a whole. Efficient outcrossing of a tree is in direct conflict with the optimal foraging of its pollinators. Cochlospermum may manipulate pollinators by 1) presenting small numbers of open flowers, 2) presenting large, conspicuous flowers and no leaves, and 3) providing only pollen concealed in poricidal anthers as a reward. If pollinators rather than the physiological capacity of a tree limited reproductive success, this probably arose from deposition of incompatible pollen on stigmas, rather than intertree competition or low pollinator abundance.-Authors",16,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,102,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020384434,SCOPUS_ID:0020384434,2-s2.0-0020384434,"The population biology of Chamaelirium luteum, a dioecious member of the lily family: life history studies.",Meagher T.,Ecology,00129658,63,6,1690-1700,1982-01-01,1982,10.2307/1940111,"Individuals within populations were assigned as males, females and individuals of unknown sex (plants not observed to flower during the 7 yr study). Individuals of unknown sex showed different characteristics to both males and females; these plants probably represent a juvenile class. Females were largest, followed by males and then by putative juveniles. The putative juvenile class had the highest mortality rate, followed by females, then by males. Females produced larger inflorescences and flowered less often over a span of years than males. The populations were structured according to age: seedlings 1-3 yr old had a much higher mortality rate than established adult plants. Males had a younger age at first reproduction than females. Changes in size from year to year, inflorescence size and flowering schedules in males and females, and mortality rates among juveniles were all correlated with plant size. The sexual dimorphism in life history traits between males and females indicates that there are differential 'costs' associated with reproduction. Flowering resulted in a reduction in size in the following year for both sexes, but the reduction was greater for females.-from Authors",69,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,103,NA,NA
