@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0034086392,SCOPUS_ID:0034086392,2-s2.0-0034086392,Positive and negative interactions at different life stages of a colonizing species (Quercus humilis),Rousset O.,Journal of Ecology,00220477,88,3,401-412,2000-01-01,2000,10.1046/j.1365-2745.2000.00457.x,"1. The downy oak Quercus humilis has recently recolonized the Causse du Larzac plateau in southern France. We studied the influence of the shrubs Buxus sempervirens and Juniperus communis on Q. humilis establishment, and of Buxus on the growth of established Q. humilis individuals. 2. Percentage germination of experimentally planted Q. humilis was higher under shrubs than in nearby open areas and higher on the north than the south side of the canopy. Germination where part of the canopy has been removed was similar to that away from the shrubs, suggesting that the facilitation mechanism is related to changes in microclimate rather than to a soil effect. 3. When exposed to sheep for 1 month, 100% of 326 unprotected oak seedlings were grazed, causing 44% mortality. The presence of Buxus and Juniperus improved seedling survival by protecting them against sheep grazing and summer drought. Predation by rodents was however greater under shrub cover. 4. The highest leaf dry mass of oak seedlings was recorded under Juniperus where light conditions seem more favourable for growth than under Buxus (direct effect) or in grassland (indirect effect). The growth of naturally established individuals of Q. humilis (in terms of total leaf mass per annual branch and width of rings) was lower under Buxus than in grassland but the values became similar once the canopy was overtopped. 5. The balance between positive and negative interactions varied in relation to the life stage of Q. humilis and the two shrub species. Regeneration of Q. humilis in open grassland was prevented by grazing. The protection offered by shrubs continues to offset the negative interference on growth, particularly under Buxus, so that plants could survive to overtop the shrub canopy and reach maturity. The succession pathway therefore depends closely on the distribution of shrubs in the grassland.",181,Journal,ar,Article,100,2,2,Facilitation | Herbivory | Nurse plant | Secondary succession | Shrub,29602,undefined,0,FALSE,NA,NA,48
true,https://api.elsevier.com/content/abstract/scopus_id/0034086391,SCOPUS_ID:0034086391,2-s2.0-0034086391,The replacement series,Jolliffe P.A.,Journal of Ecology,00220477,88,3,371-385,2000-01-01,2000,10.1046/j.1365-2745.2000.00470.x,"1. The replacement series has been used widely to assess interference, niche differentiation, resource utilization, and productivity in simple mixtures of species. Correctly used, the approach can lead to some valid interpretations. In order to avoid criticisms, however, researchers should appreciate the assumptions and limitations of this methodology. 2. A replacement series contains confounded species density treatments. Replacement series experiments therefore provide collective results and cannot distinguish separate contributions to interference by the constituents of a mixture. 3. In a replacement diagram, trends in observed yields per species can be due to a multitude of possible levels of intra- and interspecific interference. Similarly, trends in expected yields per species do not represent specific levels of intra- and interspecific interference. A replacement series is therefore unsuitable for the quantitative evaluation of interference or niche differentiation. 4. A standard replacement series, but not a proportional replacement series, may be used to detect an imbalance between intra- and interspecific interference for a component of a mixture. If competition for resources is assumed or known to be the sole cause of interference, then such experiments yield a qualitative evaluation of complementary resource utilization by the mixture components. 5. The possibility of total density dependence impedes generalization from a replacement series result. Other biases, due to initial size and time of observation, may occur with replacement series and related experimental structures. 6. Results from a replacement series are of questionable value in predicting the long-term outcome of an association between species. 7. Replacement series are a valid setting, but not the only possible setting, for some kinds of yield comparisons. These include comparing productivity of monocultures with that of simple species mixtures. 8. In some cases, interpretations obtained from replacement series have not been confirmed using other methods but, on the whole, conclusions from replacement series do not seem to be characteristically different from those obtained using other approaches.",229,Journal,re,Review,100,1,1,Additive series | Competition | Experimental design | Interference | Niche differentiation | Response surface,29602,undefined,0,FALSE,NA,NA,49
true,https://api.elsevier.com/content/abstract/scopus_id/0034083526,SCOPUS_ID:0034083526,2-s2.0-0034083526,Habitat associations of trees and seedlings in a Bornean rain forest,Webb C.O.,Journal of Ecology,00220477,88,3,464-478,2000-01-01,2000,10.1046/j.1365-2745.2000.00462.x,"1. In species-rich mixed dipterocarp rain forest in Indonesian Borneo, we evaluated evidence for tree species associations with physical habitat variables (physiography for adults and seedlings, and light for seedlings). A total of 325 species were included in the analysis. 2. A stratified random sample of 28 tree and seedling plots (0.16 ha and 36 m2, respectively) was taken from a 150-ha study area on homogeneous parent rock (granite) between 110 and 270 m a.s.l. 3. In a principal component analysis (PCA), based on an abundance index of all tree species, plots segregated into three groups. These corresponded closely with the three physiographically defined habitat types assigned in the field: (i) plateaux with a deep humus layer, (ii) sharp ridges and upper slopes, and (iii) gullies and lower slopes near permanent streams. Segregation of plots by habitat was weaker when seedling (rather than tree) species abundance was used in the PCA. 4. In single species analyses, using Monte Carlo randomization tests, we found significant associations with the three physiographic habitat types in 17 out of 49 abundant species for trees, and in 5 out of 22 abundant species for seedlings. In PCA and single species analyses, weaker associations with habitat for seedlings than for trees suggest higher mortality of seedlings in 'suboptimal' habitats. 5. Seedlings of 8 out of 45 abundant species were also significantly and positively associated with high light availability (measured in 2 x 2 m subplots, using hemispherical photographs). 6. Combining light and physiographic habitat associations, 20 out of the 45 abundant species were associated with at least one habitat factor as either adults or seedlings. 7. Thus, the distributions and abundances of many species are influenced by local heterogeneity in physical habitat variables. However, about half of the abundant species (25 of 45) showed no significant habitat association as adults or seedlings, and in no case did the relative abundance of any species exceed 5% in its 'preferred' habitat.",237,Journal,ar,Article,100,2,2,Environmental heterogeneity | Habitat partitioning | Maintenance of species diversity | Understorey light level,29602,undefined,1,TRUE,all,All Open Access,50
true,https://api.elsevier.com/content/abstract/scopus_id/0034066577,SCOPUS_ID:0034066577,2-s2.0-0034066577,"Precipitation, decomposition and litter decomposability of Metrosideros polymorpha in native forests on Hawai'i",Austin A.,Journal of Ecology,00220477,88,1,129-138,2000-01-01,2000,10.1046/j.1365-2745.2000.00437.x,"1. The effects of precipitation on litter quality and surface litter decomposition were evaluated across a natural rainfall gradient, ranging from 500 to 5500 mm mean annual precipitation, on the island of Hawai'i. 2. Litter of Metrosideros polymorpha from the driest (500 mm) and wettest (5500 mm) extremes of the gradient was decomposed at five sites along the precipitation gradient. Metrosideros polymorpha litter collected from all sites was also decomposed at a single common site (2500 mm), and M. polymorpha litter collected from each site was decomposed at the site of collection (in situ). 3. Initial litter quality varied significantly with precipitation at the site. Leaf mass per area (LMA) and phosphorus content decreased, while lignin and nitrogen content both increased, with increasing site precipitation. 4. Mass loss of all common litter types increased with increasing precipitation, as did in situ decomposition, which gave k-values ranging from 0.22 to 1.06. When decomposition at the same site was evaluated, litter from the driest site decomposed up to 2.5 times more rapidly than wet-site litter. 5. Decomposition at the common site showed an inverse correlation between inherent decomposability of litter (i.e. litter quality) and precipitation at the site from which litter originated, with k-values ranging from 0.71 for litter from the driest site to 0.28 for litter from the wettest site. Decomposability correlated strongly and inversely with initial lignin concentrations. 6. Proportional nutrient release from in situ litter was slower than mass loss, but nitrogen and phosphorus mineralization generally increased with increasing precipitation. 7. At the common site, there was an inverse relationship between rate of nutrient release and precipitation at the site where litter was collected. The systematic variation in litter decomposability due to changes in annual precipitation appears to buffer the direct effects of precipitation on carbon and nutrient turnover.",157,Journal,ar,Article,100,2,2,Climate | Climate controls on decomposition | Decomposition | Hawaii | Lignin and nitrogen effects on litter quality | Mass loss | Metrosideros polymorpha | N | Nutrient release | P | Rainfall,29602,undefined,1,TRUE,all,All Open Access,51
true,https://api.elsevier.com/content/abstract/scopus_id/0034066576,SCOPUS_ID:0034066576,2-s2.0-0034066576,Vascular plant species richness in Alaskan arctic tundra: The importance of soil pH,Gough L.,Journal of Ecology,00220477,88,1,54-66,2000-01-01,2000,10.1046/j.1365-2745.2000.00426.x,"1. Species diversity in the Arctic varies dramatically across abiotic gradients, including topography, moisture, pH and nutrient availability. We hypothesized that vascular plant species density, richness and diversity in Alaskan tundra would be correlated with: (i) site age, (ii) soil pH, (iii) above-ground productivity and biomass, and (iv) spatial heterogeneity. We sampled moist tussock, snowbed and watertrack communities in three sites that differed in substrate age (11 000-4.5 million years since deglaciation) for a variety of environmental and vegetation data over one growing season. 2. Productivity, biomass and heterogeneity were not consistently correlated with species density. However, variation in canopy height was correlated with species density and richness in a unimodal fashion, suggesting that heterogeneity of the light regime may be important for maintaining higher species numbers. 3. The 11 000-year-old site supported more vascular plant species than the two older sites, primarily due to greater numbers of forb species on the youngest site. 4 Soil pH was significantly positively correlated with species richness (R2 = 0.82) and species density (R2 = 0.61). In general the species found on acidic substrates (pH < 5.5) also occurred on non-acidic substrates (pH > 5.5). 5. This pattern of higher richness with higher pH occurs across other tundra types throughout the Arctic, suggesting that soil pH is an important filter of the regional species pool within northern regions, although other factors may become more important at local scales.",173,Journal,ar,Article,100,5,5,Biomass | Landscape age | Spatial heterogeneity | Species density | Species diversity,29602,undefined,1,TRUE,all,All Open Access,52
true,https://api.elsevier.com/content/abstract/scopus_id/0034059055,SCOPUS_ID:0034059055,2-s2.0-0034059055,The role of resource interactions and seedling regeneration in maintaining a positive feedback in hemlock stands,Catovsky S.,Journal of Ecology,00220477,88,1,100-112,2000-01-01,2000,10.1046/j.1365-2745.2000.00428.x,"1. When a species influences conditions at a site to promote recruitment of conspecifics, the community may remain dominated by that species until the next major disturbance. We examined the occurrence of possible mechanisms for such a positive feedback in one community where it may be important: forests dominated by eastern hemlock (Tsuga canadensis). 2. Intact soil divots were collected from a hemlock stand in central Massachusetts, USA, and placed in shade-houses at either 1.5% or 60% full sun. Soil was amended with nitrogen (5 g m-2 year-1), lime (1 kg m-2 year-1; to increase soil pH) or left untreated. Emergence, survival and growth of seedlings arising from the soil seed bank were subsequently monitored. 3. Light availability had a very large influence on seedling regeneration dynamics. Birch (Betula spp.) seedlings were most sensitive of all species to light availability, with low light reducing emergence by 43% and substantially decreasing seedling growth (by 99%) and survival (by 94%). In contrast, light treatments had smaller effects on performance of other species [hemlock and white pine (Pinus strobus)]. Birch survival was also increased by nitrogen addition, but only in low light. Liming had only marginal effects on seedling performance. 4. Differential seedling responses to resource availability led to dominance of final seedling communities by hemlock in low light, unamended soils (i.e., under conditions naturally found in hemlock stands), but by birch in high light, as well as in low light, nitrogen-amended soils. 5. Positive feedbacks in hemlock stands are mediated both by availability of light and nitrogen, and by species' life-history strategies.",71,Journal,ar,Article,100,2,2,Birch regeneration | Hemlock forests | Positive feedback | Resource interactions | Seedling growth and demography,29602,undefined,0,FALSE,all,All Open Access,53
true,https://api.elsevier.com/content/abstract/scopus_id/0034057302,SCOPUS_ID:0034057302,2-s2.0-0034057302,Effects of resource competition and herbivory on plant performance along a natural productivity gradient,Van Der Wal R.,Journal of Ecology,00220477,88,2,317-330,2000-01-01,2000,10.1046/j.1365-2745.2000.00450.x,"1. The effects of resource competition and herbivory on a target species, Triglochin maritima, were studied along a productivity gradient of vegetation biomass in a temperate salt marsh. 2. Transplants were used to measure the impact of grazing, competition and soil fertility over two growing seasons. Three parts of the marsh were selected to represent different successional stages; Triglochin reached local dominance at intermediate biomass of salt-marsh vegetation. At each stage, three competition treatments (full plant competition, root competition only, and no competition) and three grazing treatments (full grazing, no grazing on Triglochin, and no grazing on Triglochin or neighbours) were applied to both seedlings and mature plants. 3. Competition and herbivory reduced biomass and flowering of Triglochin. The impact of grazing was strongest at the stage with the lowest biomass, while both herbivory and competition had a significant impact at the stage with the highest biomass. When plants were protected from direct herbivory, competition operated at all three successional stages. 4. Grazing reduced light competition when vegetation biomass was low or intermediate, but at high biomass there was competition for light even when grazing occurred. Herbivore exclusion increased the effects of plant competition. Except at low biomass, the negative impact of plant competition on Triglochin performance was greater than the positive effect of not being grazed. 5. Grazing played a minor role in seedling survival and establishment which were largely controlled by competitive and facilitative effects. 6. Once established, the persistence of Triglochin will be determined largely by grazing. Intense grazing in the younger marsh and increasing competition for light in the older marsh will restrict the distribution to sites with intermediate biomass.",91,Journal,ar,Article,100,4,4,Environmental gradient | Herbivory | Light competition | Mature plants | Nutrient competition | Salt marsh | Seedlings | Triglochin maritima,29602,undefined,0,FALSE,NA,NA,54
true,https://api.elsevier.com/content/abstract/scopus_id/0034056814,SCOPUS_ID:0034056814,2-s2.0-0034056814,Greenhouse studies of interactions between plants: The flaws are in interpretation rather than design,Cousens R.,Journal of Ecology,00220477,88,2,352-353,2000-01-01,2000,10.1046/j.1365-2745.2000.00463.x,NA,6,Journal,re,Review,100,1,1,NA,29602,undefined,1,TRUE,all,All Open Access,55
true,https://api.elsevier.com/content/abstract/scopus_id/0034055991,SCOPUS_ID:0034055991,2-s2.0-0034055991,Serotinous species show correlation between retention time for leaves and cones,Midgley J.,Journal of Ecology,00220477,88,2,348-351,2000-01-01,2000,10.1046/j.1365-2745.2000.00451.x,NA,17,Journal,re,Review,100,2,2,NA,29602,undefined,1,TRUE,all,All Open Access,56
true,https://api.elsevier.com/content/abstract/scopus_id/0034054263,SCOPUS_ID:0034054263,2-s2.0-0034054263,The demographic role of soil seed banks. II. Investigations of the fate of experimental seeds of the desert mustard Lesquerella fendleri,Cabin R.,Journal of Ecology,00220477,88,2,293-302,2000-01-01,2000,10.1046/j.1365-2745.2000.00444.x,"1. Although poorly studied and understood, the post-dispersal movements and fates of seeds may affect critically the subsequent structure of plant communities, particularly in desert ecosystems where seeds can be the most abundant or only viable form of many plant species. We investigated the fate of experimental seeds of the desert mustard Lesquerella fendleri by examining seed dispersal and predation, and by quantifying the proportion of seeds that germinated and survived as seedlings in three different microsites within a New Mexico desert shrubland. 2. We found very limited seed dispersal but strong density-dependent seed predation by rodents. There was a significant and consistent microsite effect in the proportion of soil seeds germinating and seedlings surviving to the end of the experiments. We did not find a consistent micro site effect for soil seed persistence, but did find a positive correlation between soft seed persistence and soil seed germination. Overall, these results indicate that seed predation may strongly affect the distribution of the seed bank, and that the abiotic environment may largely determine the extent to which soil seed populations in turn affect the distribution of emerging surface plants. 3. We present a seed fate model that synthesizes the results of the present and previous empirical investigations of the Lesquerella study system. This diagram illustrates how interactions among the abiotic environment, microsite variation and seed genotypes can determine which soil seeds successfully germinate and establish into the surface plant population. We suggest that the demography of desert surface plant populations may depend more on the time between seed inputs and the longevity of these seeds in the soft than on the amount of seeds produced at any one point in time and space.",45,Journal,ar,Article,100,3,3,Creosote sub- and intershrub microsites | Experimental seed banks | Rodent seed predation | Seed dispersal | Seed fate model,29602,undefined,0,FALSE,NA,NA,57
true,https://api.elsevier.com/content/abstract/scopus_id/0034054262,SCOPUS_ID:0034054262,2-s2.0-0034054262,Response of dwarf shrubs to neighbour removal and nutrient addition and their influence on community structure in a subalpine heath,Gerdol R.,Journal of Ecology,00220477,88,2,256-266,2000-01-01,2000,10.1046/j.1365-2745.2000.00445.x,"1. A 3-year experiment revolving nutrient addition and removal of one of two coexisting dwarf shrub species was conducted in two community types in a subalpine heathland on the northern Apennines (Italy). Vaccinium uliginosum occurred at all sites but was associated with the deciduous Vaccinium myrtillus at more sheltered nutrient-rich sites (HV community), and with the evergreen Empetrum hermaphroditum where the habitat was poorer and more exposed (EV community). Length of current-year shoots and fruit production of each species were determined in each of the 3 years, and standing crop at the beginning and end of the experiment. 2. The length of current-year shoots of both deciduous species, but not of the evergreen, varied considerably between years, presumably due to varying temperatures at the beginning of the three growing seasons. Fruit production also varied. 3. Fertilization promoted an increase in the length of V. uliginosum shoots at the HV community but not at the EV community. The removal of V. uliginosum enhanced shoot elongation in V. myrtillus (HV community) but reduced shoot elongation in E. hermaphroditum (EV community). Neighbour removal did not affect shoot length of V. uliginosum at either community. There were few treatment effects on fruiting of these clonal species. 4. The standing crop in untreated stands did not change during the experimental period. Changes in shoot length resulting from environmental manipulations were not accompanied by consistent variation in the standing crop of any species. Standing crop increased only for V. myrtillus after removing V. uliginosum at the HV community (same direction as shoot length). The standing crop of E. hermaphroditum did not change after removing V. uliginosum at the EV community, although shoot length was significantly reduced. The standing crop of V. uliginosum was unaffected by neighbour removal and was decreased by nutrient addition at both communities. 5. None of the shrubs appeared able to utilize more abundant resources to increase above-ground biomass. However, increased shoot length in nutrient-rich habitats gave V. uliginosum a superior ability to capture light compared with V. myrtillus, the latter being more successful when the coexisting competitively superior species was removed. This would support Grime's theory, indicating that competition becomes more important as soil resource levels increase. Positive interactions appeared to play a role in the more extreme habitat, where E. hermaphroditum normally benefitted from the shelter of the V. uliginosum canopy but was able to adapt its architecture when exposed.",28,Journal,ar,Article,100,4,4,Competition | Empetrum | Facilitation | Nutrient limitation | Vaccinium,29602,undefined,1,TRUE,all,All Open Access,58
true,https://api.elsevier.com/content/abstract/scopus_id/0034054261,SCOPUS_ID:0034054261,2-s2.0-0034054261,"Ecological gradients, subdivisions and terminology of north-west European mires",Wheeler B.,Journal of Ecology,00220477,88,2,187-203,2000-01-01,2000,10.1046/j.1365-2745.2000.00455.x,"1. The historical development of mire ecology and terminology is reviewed in relation to evolving concepts and perceptions, and the diverse schools and traditions of vegetation and habitat description and research. 2. Most ecological and floristic variation within north-west European mire vegetation is accounted for by three ecological gradients: the acid base-poor vs. neutral, base- and bicarbonate-rich gradient; the gradient in fertility related to availability of the limiting nutrient elements N and P; and the water level gradient. Effects of salinity and the spring-flush-fen gradients are of more local significance, usually easily recognized. Land use is an important additional factor. 3. The mineral-soil-water limit between ombrotrophic and minerotrophically influenced sites is not sharp, and cannot be related to consistent differences in either vegetation or water chemistry. It should be abandoned as a general main division within mires. 4. The most important natural division is between 'bog', with pH generally < 5 0, low Ca2+, and Cl- and SO42- as the main inorganic anions, typically dominated by sphagna, ericoids and calcifuge Cyperaceae, and 'fen', with pH generally > 6.0, high Ca2+ and HCO3-, vegetation rich in dicotyledonous herbs and 'brown mosses'. This division is reflected in a bimodal distribution of pH. 5. The terms oligotrophic, mesotrophic and eutrophic should refer only to nutrient richness (fertility, mainly N and P), not to base richness (metallic cations and pH). 6. It is recommended that 'mire' should embrace both wetlands on peat and related communities on mineral soils, that 'bog' (unqualified) should encompass both ombrotrophic and weakly minerotrophic mires, including 'bog woodland', and that 'fen' should be restricted to base-rich mires but include both herbaceous and wooded vegetation ('fen carr'). 7. Definitions are given for a range of broadly defined categories that should cover most vegetation types commonly encountered. The relation of these to British national vegetation classification types and to major units in European phytosociology is outlined.",348,Journal,re,Review,100,2,2,Bog | Carr | Ecological gradient | Fen | Hydrosere | Marsh | Peatland | Phytosociology | Reed swamp | Swamp | Wetland,29602,undefined,1,TRUE,all,All Open Access,59
true,https://api.elsevier.com/content/abstract/scopus_id/0034053802,SCOPUS_ID:0034053802,2-s2.0-0034053802,Detection of delayed density dependence in an orchid population,Gillman M.,Journal of Ecology,00220477,88,2,204-212,2000-01-01,2000,10.1046/j.1365-2745.2000.00440.x,"1. Annual censuses of Orchis morio (green-winged orchid) flowering spikes have been taken over a 27-year period in a replicated factorial experiment on the effects of fertilizer application. Census data, combined by block or treatment, were used in time-series analyses to test for density dependence. 2. Partial autocorrelation functions revealed the importance of positive correlations at lag 1 and negative correlations at lag 5. Stepwise multiple regressions provided evidence of delayed density dependence, again with a delay of about 5 years, with no evidence of direct (first-order) density dependence. 3. First-order autocorrelations and delayed density dependence were considered in the light of the known stage structure and generation time of the plant and the possibility of density dependence at different points in the life history. 4. Model structure affects the detection of density dependence, increasing the propensity for type I errors.",15,Journal,ar,Article,100,2,2,Orchis morio | Population dynamics | Time-series,29602,undefined,1,TRUE,all,All Open Access,60
true,https://api.elsevier.com/content/abstract/scopus_id/0034047931,SCOPUS_ID:0034047931,2-s2.0-0034047931,Seed bank formation during early secondary succession in a temperate deciduous forest,Hyatt L.,Journal of Ecology,00220477,88,3,516-527,2000-01-01,2000,10.1046/j.1365-2745.2000.00465.x,"1. Seed banks are dynamic entities, with input occurring through dispersal and loss occurring through germination and various sources of mortality. Measures of abundance of seeds in the soil at one point in time cannot distinguish those seeds destined to germinate or die in the next growing season from those entering the long-term seed bank, and cannot therefore reveal the proportion of seeds that are carried over from year to year. 2. We studied seed bank dynamics in a 2.5-ha deciduous forest gap by following the fate of a single year's cohort of seeds over 2 years. Seed input for 1 year, subsequent in situ germination and survivorship were measured at 60 locations. We examined how temporal changes in seed bank composition were affected by the presence of the dominant gap colonizing species Rubus allegheniensis. 3. Over the course of 2 years, both mean seed density and its variance declined. The temporal changes in density were not, however, accompanied by detectable changes in diversity. 4. Three species (R. allegheniensis, Phytolacca americana and Paulownia tomentosa) dominated the seed bank. Seed bank accumulation patterns in Rubus and Phytolacca showed contrasting responses to the presence of Rubus, with Phytolacca excluded from seed banks in such patches through reduced input and increased mortality. 5. First year germination and post-dispersal mortality interact with seed input to influence the spatial distribution of density and diversity in the long-term seed bank. Substantial long, term seed banks do form within temperate forest gaps and patterns of above-ground vegetation can have substantial effects on their dynamics.",85,Journal,ar,Article,100,2,2,Diversity | Rarefaction | Seed bank dynamics | Spatial variation | Succession,29602,undefined,0,FALSE,NA,NA,61
true,https://api.elsevier.com/content/abstract/scopus_id/0034047905,SCOPUS_ID:0034047905,2-s2.0-0034047905,Seed dynamics of the mast seeding tussock grass Ampelodesmos mauritanica in Mediterranean shrublands,Vilà M.,Journal of Ecology,00220477,88,3,479-491,2000-01-01,2000,10.1046/j.1365-2745.2000.00460.x,"1. The Mediterranean perennial grass Ampelodesmos mauritanica may have the potential to expand its range. We analysed temporal variability of its reproductive components (seedfall, seed bank, seed predation, seed germination, seedling emergence, survival and growth) in three microsites (open areas, beneath Ampelodesmos and beneath shrubs) at two sites. 2. Reproductive components prior to seedling emergence were both closely linked and very similar between microsites within a site. Seedling survival and growth differed between microsites, being lowest in open areas. Recruitment patterns cannot therefore be predicted from seedfall. 3. Abundant seed production in 1996 was followed by successful germination and high seedling survival. In the following (non-masting) year, although Ampelodesmos has a low-density persistent seed bank, recruitment was much lower because germination was low and post-dispersal seed predation was high. 4. Our results suggest that Ampelodesmos reproduction is episodic. Expansion of its distribution may be triggered by intermittent seedling recruitment following masting, but is otherwise constrained by seed limitation, post-dispersal seed predation and a loss of viability in the seed bank.",40,Journal,ar,Article,100,2,2,Grass expansion | Microsite | Post-dispersal seed predation | Seed bank | Spatial pattern,29602,undefined,1,TRUE,all,All Open Access,62
true,https://api.elsevier.com/content/abstract/scopus_id/0034045665,SCOPUS_ID:0034045665,2-s2.0-0034045665,"Geographical variation in seed production, predation and abortion in Juniperus communis throughout its range in Europe",García D.,Journal of Ecology,00220477,88,3,436-446,2000-01-01,2000,10.1046/j.1365-2745.2000.00459.x,"1. The geographical variation of seed production, predation and abortion was analysed in Juniperus communis for 31 populations in seven distinct regions throughout the species' distribution range in Europe, including both the northern and southern boundaries. 2. The number of seeds per cone and the number of filled seeds per cone varied significantly between geographical regions and among populations within regions. Populations from the Mediterranean mountains (south-east Spain) showed the highest values in the number of seeds per cone but the lowest values in the number of filled seeds per cone. 3. Losses due to predispersal seed predation varied significantly among populations within a region but not between regions, suggesting that predation incidence depends on local-scale factors. Seed abortion rates were higher in southern Iberian populations than in the other regions, and varied significantly among populations and regions. As a result of predation and abortion, seed production was lowest in the Iberian regions. 4. Seed abortion showed a significant quadratic relationship with latitude, with higher values of abortion at either end of the gradient, but particularly at the southern limit. 5. The production of filled seeds declined gradually towards both northern and southern distribution limits. In the Mediterranean mountains (southern limit), low seed production coincided with a marked limitation placed upon natural regeneration by summer drought, leading to a demographic bottleneck in populations. Although seed abortion levels were relatively high in the subarctic tundra (northern limit) populations, they were free from predispersal seed predators, suggesting that population viability here may be under less pressure.",181,Journal,ar,Article,100,5,5,Distribution boundaries | Geographical patterns | Juniperus communis | Latitudinal gradients | Predispersal seed predation | Seed abortion | Seed production,29602,undefined,1,TRUE,all,All Open Access,63
true,https://api.elsevier.com/content/abstract/scopus_id/0034015574,SCOPUS_ID:0034015574,2-s2.0-0034015574,The demographic role of soil seed banks. I. Spatial and temporal comparisons of below- and above-ground populations of the desert mustard Lesquerella fendleri,Cabin R.,Journal of Ecology,00220477,88,2,283-292,2000-01-01,2000,10.1046/j.1365-2745.2000.00443.x,"1. Although seed banks may often affect the colonization, succession and structure of surface plant communities, few studies have investigated the demographic relationship between seeds in the soil and above-ground plant populations over space and time. We examined this relationship in the perennial mustard Lesquerella fendleri between 1991 and 1994 within a New Mexico desert ecosystem characterized by open patches of soil (intershrub areas) interspersed with dominant creosote (Larrea tridentata) shrubs (subshrub areas). 2. For the first 2 years of the study, Lesquerella soil seed, surface plant and seed production densities were greater in subshrub vs. intershrub areas. Within the subshrub areas, there were more Lesquerella soil seeds and surface plants in the northern and central microsites, compared with the southern and perimeter microsites, respectively. The mean density of the subshrub seed bank did not increase following large inputs of new seeds (2400 seeds m-2) in the summer of 1992. In contrast, virtually all of the relatively modest Lesquerella intershrub seed production at this time (169 seeds m-2) appeared to survive, so that for the remainder of the study most soil seeds were found in the intershrub sites. This spatial reversal of seed bank densities preceded a similar switch in the relative densities of the Lesquerella sub- and intershrub surface plant populations in the last 2 years of the study. 3. This study supports the hypothesis that desert seed bank patchiness contributes to surface plant patchiness, but does not support the idea that seed banks are comprised primarily of seeds produced during favourable reproductive periods. Because there was a closer spatial match between Lesquerella soil seeds and surface plants than between soil seeds and seed production, the above-ground population may be limited to sites favourable for soil seed persistence.",37,Journal,ar,Article,100,2,2,Creosote shrubland | Creosote sub- and intershrub microhabitats | Life-history stages | New Mexico | Seed predation,29602,undefined,1,TRUE,all,All Open Access,64
true,https://api.elsevier.com/content/abstract/scopus_id/0034014686,SCOPUS_ID:0034014686,2-s2.0-0034014686,The effect of initial density on interactions between bryophytes at individual and community levels,Zamfir M.,Journal of Ecology,00220477,88,2,243-255,2000-01-01,2000,10.1046/j.1365-2745.2000.00442.x,"1. A glasshouse experiment was conducted with seven bryophyte species to determine the effects of competition. We tested whether competitive hierarchies varied with initial abundance (density and biomass) and between two different experimental approaches. 2. Relative competition intensities were calculated based on proportional growth (G) and relative biomass (R). The standards for comparison (i.e. no interactions) were species' performance in monocultures at one of two sowing abundances (the combined monocultures method; CM) and in a low-density mixture of equal proportions of all species (the community density series method; CDS). 3. Proportional growth decreased with increasing initial abundance for all species community effects (relative biomass of each species) were generally weaker and more variable than individual effects. R increased linearly with abundance for only one species, while three species showed a quadratic response (of which two were negative). 4. Competitive hierarchies derived by the CM method differed with abundance, and we argue that the CDS method is likely to provide a more reliable comparison. 5. With CDS, competitive hierarchies were similar along the community abundance gradient, implying that non-linear competitive effects are not likely to be a mechanism of coexistence in this community 6. There were significant competitive effects on community composition, but not on diversity as measured by evenness. At the community level individual species tended to show either competitive or positive effects throughout the gradient of initial community abundance, with decreasing values for most species at high initial community abundance, as were the effects of interactions on community composition.",43,Journal,ar,Article,100,2,2,Bryophytes | Community structure | Competition | Density | Experimental null community | Facilitation | Growth | Microcosm,29602,undefined,0,FALSE,all,All Open Access,65
