@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/1542648299,SCOPUS_ID:1542648299,2-s2.0-1542648299,Low-temperature-driven early spawning migration of a temperate marine fish,Sims D.,Journal of Animal Ecology,00218790,73,2,333-341,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00810.x,"1. It is often assumed that the timing of annual migrations of marine fish to spawning grounds occurs with very little change over time. However, it is unclear how much migration is influenced by climate change in marine species that spawn at sea but spend most time in estuarine conditions, especially as thermal regimes in estuaries may differ significantly from those in the open sea. 2. Migration phenology was studied in a population of flounder, Platichthysflesus (L.) off south-west England using high-temporal resolution trawling data over a 13-year period. 3. Flounder migrated from their estuarine habitat to spawning grounds at sea some 1-2 months earlier in years that were up to 2°C cooler. Flounder arrived on the spawning grounds over a shorter time period (2-6 days) when colder than normal conditions prevailed in the estuary, compared to warmer years (12-15 days). This suggests that they were responding to low temperatures by exhibiting a more synchronous, population-level early migration. 4. The timing of migration was earlier when the largest differences in temperatures between near-estuary and offshore environments occurred, differences that were related significantly to cold, negative phases of the North Atlantic Oscillation (NAO). 5. Flounder migration phenology appears to be driven to a large extent by short-term, climate-induced changes in the thermal resources of their overwintering habitat. This suggests that climate fluctuations characterizing the NAO may have significant effects on the timing of the peak abundance of fish populations generally, which, in turn, may have implications for fisheries management.",154,Journal,ar,Article,100,5,5,Behaviour | Climate change | Fish | Migration | Phenology | Weather,29544,undefined,1,TRUE,all,All Open Access,86
true,https://api.elsevier.com/content/abstract/scopus_id/1542648296,SCOPUS_ID:1542648296,2-s2.0-1542648296,Is the home range concept compatible with the movements of two species of lowland river fish?,Crook D.,Journal of Animal Ecology,00218790,73,2,353-366,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00802.x,"1. Many studies of the movements of riverine fish have found that most individuals are sedentary and occupy very restricted home ranges. Recently, this 'Restricted Movement Paradigm' has been challenged and there is currently a need for tests of the home range concept as a theoretical basis for describing the movements of riverine fish. In this paper, I describe a radio-tracking study of golden perch (Macquaria ambigua) and carp (Cyprinus carpio) in the Broken River, Australia that aims to assess the home range concept as a means of describing the movements of these species. 2. A random movement analysis and a translocation experiment were conducted to test for site fidelity and home range occupation. Both golden perch and carp exhibited strong site fidelity and occupied restricted home ranges. Carp had larger total home ranges than golden perch, and both species had areas of concentrated use (core areas) within the home range. 3. Several golden perch and carp exhibited shifts in the locations of their home ranges during the study. To incorporate such shifts into a theoretical framework, a 'home range shift' conceptual model is proposed and the need to consider the temporal stability of site fidelity when describing home range movements is discussed.",105,Journal,ar,Article,100,1,1,Cyprinus carpio | Homing | Macquaria ambigua | Radio-telemetry | Site fidelity,29544,undefined,0,FALSE,NA,NA,87
true,https://api.elsevier.com/content/abstract/scopus_id/1542648239,SCOPUS_ID:1542648239,2-s2.0-1542648239,Impacts of migratory behaviour on population structure in North Sea plaice,Hunter E.,Journal of Animal Ecology,00218790,73,2,377-385,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00801.x,"1. Migration is widespread among marine fishes, yet little is known about variation in the migration of individuals within localities, and the consequences for spatial population structure. We tested the hypothesis that variation in the migratory behaviour among plaice (Pleuronectes platessa L.) in the North Sea could be explained by large-scale differences in the speed and directions of the tidal streams, which the fish use as a transport mechanism. 2. We released 752 mature female plaice tagged with electronic data storage tags at eight locations with contrasting tidal flow properties between December 1993 and September 1999. 3. The experiment yielded 20 403 days of data from 145 plaice. Individual tags recorded depth and temperature for up to 512 days. The position of each fish was determined at intervals throughout the liberty period using the tidal location method. 4. The results show that the fish were segregated into three discrete feeding aggregations during the summer non-breeding season. Two clusters were in warm, thermally mixed water in the eastern and western North Sea, respectively, and one was in deeper, cold, thermally stratified water to the north. 5. In the winter spawning period, fish from all three aggregations mixed together in the southern North Sea, and fish from the eastern and northern subunits spawned in the south-eastern North Sea. The only fish that left the North Sea were western subunit plaice that visited spawning grounds in the eastern English Channel. 6. Our results re-affirmed the major role of the tidal streams in the southern North Sea in structuring plaice dispersion, both by providing transport and guidance and by delimiting the extent of distribution due to thermal stratification during the summer. However, plaice from the northern North Sea did not use tidal stream transport. 7. These results confirm the prediction that large-scale variation in migration behaviour can be explained in part by the tidal guidance and transport mechanisms available. They have also revealed features of spatial dynamics not observed previously from a century of conventional tagging experiments and illustrate how the study of individual fish can successfully define the migratory characteristics of populations.",72,Journal,ar,Article,100,4,4,"Bird migration | Data storage tags | Fish behaviour | Fisheries | Flatfish, spatial dynamics | Thermal stratification",29544,undefined,1,TRUE,all,All Open Access,88
true,https://api.elsevier.com/content/abstract/scopus_id/1542648235,SCOPUS_ID:1542648235,2-s2.0-1542648235,Digestively constrained predators evade the cost of interference competition,Van Gils J.,Journal of Animal Ecology,00218790,73,2,386-398,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00812.x,"1. Models of functional and aggregative responses generally assume that rates of prey encounter and handling times limit a predator's intake rate (Holling's disc equation). Two different lines of approach build upon this fundamental foraging concept. In the first, mutual interference further constrains intake rate, while in the second, intake rate may be constrained by rate of digestion. By combining both approaches, we come up with four competing models that differ in whether predators interfere and whether they face a digestive constraint. 2. The functional responses expected by these four models are tested experimentally in a medium-sized shorebird, the red knot (Calidris canutus), fed a shelled prey, the blue mussel (Mytilus edulis). The experimental results suggest that intake rate is constrained by rate of digestion at low bird densities and by interference at high bird densities. 3. Using the experimentally obtained parameters, we predicted aggregative responses for each of the four models, which we verified by using field observations. We found evidence that the combination of interference and digestive constraints similarly governed the aggregative responses of red knots. Compared to the expectations of the models that do not include digestive constraints, red knots fed in lower and more variable prey densities and were generally aggregated in denser flocks. In addition, they were packed twice as densely when feeding on hard-shelled prey than when feeding on soft-bodied prey. 4. We suggest that digestive constraints allow red knots to live in dense flocks: if digestion proceeds during interference interactions, the time-cost of interference may be negligible.",55,Journal,ar,Article,100,2,2,Aggregative response | Calidris canutus | Digestive constraint | Functional response | Interference competition,29544,undefined,1,TRUE,all,All Open Access,89
true,https://api.elsevier.com/content/abstract/scopus_id/1542543433,SCOPUS_ID:1542543433,2-s2.0-1542543433,Life history and fitness consequences of ectoparasites,Fitze P.,Journal of Animal Ecology,00218790,73,2,216-226,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00799.x,"1. For iteroparous organisms life-history theory predicts a trade-off between current and future reproduction, and therefore the evolution of host responses to current parasite infestation that will maximize lifetime reproductive success. The parasite-induced variation in reproductive success is thus not the net result of parasite infestation alone, but the parasite-mediated outcome of optimal resource allocation among current and future reproductive events. Understanding the importance of parasites for the evolution of host life history therefore requires an experimental investigation of the effects of parasites over the host's life span. Such studies are currently scant. 2. We manipulated the load of an ectoparasite, the hen flea (Ceratophyllus gallinae), in the nests of its most common host, the great tit (Parus major), over a period of 4 years and recorded, the components of current and future reproductive success including survival, divorce, breeding dispersal and various reproductive parameters. Finally we assessed, for females only as paternity of males was unknown, the lifetime reproductive success as a close correlate of Darwinian fitness. 3. For current reproduction, our experiment demonstrates that parasites reduce current reproductive success via an increase in the probability of nest failure during incubation and the nestling period. In the presence of fleas, clutch size and the number of fledglings were reduced while the incubation and the nestling period were prolonged. Thus parasitism led to an increase in parental effort but nevertheless reduced current reproductive success. 4. For future reproduction, the experiment shows that females breeding in infested nests dispersed over longer distances between breeding attempts. The divorce rate following infestation, the probability of breeding locally in the future and residual reproductive success were not affected significantly by ectoparasites. The study thus suggests that hen fleas play a minor role in shaping the trade-off between current and future reproduction. 5. Lifetime reproductive success of females, measured as the total number of locally recruiting offspring over the 4 experimental years, was reduced significantly by ectoparasites. The negative effect of parasites arose by a reduction of the number of fledglings per breeding attempt rather than by a reduction of the number of breeding attempts.",119,Journal,re,Review,100,3,3,Ceratophyllus gallinae | Ectoparasite | Great tit | Hen flea | Host-parasite interaction | Life history | Lifetime reproductive success | Parus major,29544,undefined,0,FALSE,NA,NA,90
true,https://api.elsevier.com/content/abstract/scopus_id/1542543366,SCOPUS_ID:1542543366,2-s2.0-1542543366,Intestinal nematode infection affects host life history and offspring susceptibility to parasitism,Kristan D.,Journal of Animal Ecology,00218790,73,2,227-238,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00794.x,"1. The effects of experimental infection with a naturally occurring intestinal nematode (Heligmosomoides polygyrus, Dujardin 1845) on reproduction and on offspring growth, morphology and susceptibility to parasitism for wild-derived house mice (Mus musculus, Linnaeus 1758) that were two to three generations captive-born were examined. 2. Parasitized females averaged 2-8 more pups per litter at weaning and, after adjusting for the effects of litter size on offspring mass, parasitized females had slightly larger offspring than unparasitized females (by 1-2%). 3. Heligmosomoides polygyrus did not affect mean values of other measures of host reproductive output (time to first litter production, interlitter intervals, sex ratio, offspring loss from birth to weaning) but parasitized mice were more variable than unparasitized mice in the number of days to first litter production and for numbers of pups that died between birth and weaning. 4. Offspring growth was not affected by either maternal parasite infection or direct parasite infection. Body mass of all pups at sexual maturity was equivalent but there were differences in body composition (fat mass, organ masses) between parasitized and unparasitized pups and between males and females. 5. Only offspring from parasitized mothers cleared their own infection but for offspring that retained their infection there were no effects of either offspring sex or maternal parasite infection on infection intensity. 6. These results clearly demonstrate that infection with an intestinal nematode affects host life history, primarily litter size but also offspring mass at weaning, and susceptibility of offspring to infection with the same parasite.",33,Journal,ar,Article,100,1,1,Heligmosomoides polygyrus | Life history | Mus musculus | Parasite susceptibility | Reproductive investment,29544,undefined,1,TRUE,all,All Open Access,91
true,https://api.elsevier.com/content/abstract/scopus_id/1542532229,SCOPUS_ID:1542532229,2-s2.0-1542532229,Contrasting dynamics in two subpopulations of a leech metapopulation over 25 year-classes in a small stream,Elliott J.,Journal of Animal Ecology,00218790,73,2,272-282,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00805.x,"1. The leech, Erpobdella octoculata (L.), occurred as two local populations at sites A (deep section with macrophytes) and B (shallow stony section) in a small stream. A June census estimated densities of young leeches (R1 m-2) and mature leeches (R2 m -2) towards the end of the first and second years of the life cycle, respectively. An August census estimated the density of cocoons laid by the mature leeches before they died in autumn. Cocoon density multiplied by the mean number of young per cocoon estimated the density of young produced at the end of each year-class (R3 m-2) and also the density at the start of the next year-class (S m-2). Information was obtained for 25 year-classes (1966-90). 2. The spatial distribution of the leeches and their cocoons was aggregated and similar at both sites in spite of the marked differences in habitat. Survivor density at three life stages (R1, R2, R3) was related to the density of young at the start of each year-class (S), the density-dependent relationship being described by a dome-shaped Ricker curve that differed markedly between sites. A few year-classes were excluded from the analyses because their density was reduced by a severe spate and three summer droughts. A stability analysis showed that the subpopulation at site A was essentially stable around the equilibrium density, whereas that at site B was strongly cyclic and was approaching chaotic behaviour. 3. Loss-rates were fairly constant in the second year of the life cycle, but those in the first year were very variable and related positively to the density of mature leeches. The latter ate newly hatched leeches, even those still in cocoons. Cannibalism appeared to be the most obvious mechanism responsible for the density-dependent relationships, its impact being greatest at site B. Loss-rates were not dependent on the density of the young leeches themselves (i.e. direct density dependence) but on the density of mature leeches that ate them (i.e. delayed density dependence). This case study illustrates how subpopulations in a metapopulation can have both similar (spatial distribution) and contrasting (density fluctuations) dynamics.",15,Journal,ar,Article,100,1,1,Aggregation | Density-dependence | Erpobdella octoculata | Ricker curve,29544,undefined,1,TRUE,all,All Open Access,92
true,https://api.elsevier.com/content/abstract/scopus_id/1542438634,SCOPUS_ID:1542438634,2-s2.0-1542438634,Altitudinal variation in the relationship between growth and maturation rate in salmon parr,Baum D.,Journal of Animal Ecology,00218790,73,2,253-260,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00803.x,"1. It is well established that the likelihood of an individual animal becoming mature is influenced strongly by its previous growth. However, with few exceptions, it is not known whether common relationships between the two parameters apply within and among populations. 2. Using data collected from tributaries of a single river, we investigate the relationship between size and maturation in Atlantic salmon parr, and whether spatial variation in the incidence of parr maturation can be explained by variation in growth rates. 3. There was spatial variation in the size of parr, a large proportion of which was attributable to altitude. However, this did not explain the variation between sites in the maturation rate of parr. In contrast to earlier findings, there was no relationship between the mean size of parr at a site and the percentage of males that matured there for the age class in which most mature males were found. 4. Within a site size at age was a good predictor of maturation, but across sites this relationship was modified by altitude. For a given age and size a parr was more likely to become sexually mature if it came from a high-altitude site. 5. Spatial variation in the incidence of male parr maturity is not simply the result of variation in growth rates. The size threshold above which parr male parr matured depended on altitude, which could serve as a proxy for growth opportunity. 6. We suggest adaptive explanations for variation in the relationship between growth and maturation, particularly the importance of relative, as opposed to absolute body size. 7. Our study suggests a high level of complexity in the proximate mechanisms governing life-history strategies in order to bring about adaptive strategy choice.",53,Journal,ar,Article,100,4,4,"Body size | Life history strategies | Salmo salar | Spatial variation, thresholds",29544,undefined,1,TRUE,all,All Open Access,93
true,https://api.elsevier.com/content/abstract/scopus_id/1542438623,SCOPUS_ID:1542438623,2-s2.0-1542438623,Density-dependent prophylaxis and condition-dependent immune function in Lepidopteran larvae: A multivariate approach,Cotter S.,Journal of Animal Ecology,00218790,73,2,283-293,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00806.x,"1. The risk of parasitism and infectious disease is expected to increase with population density as a consequence of positive density-dependent transmission rates. Therefore, species that encounter large fluctuations in population density are predicted to exhibit plasticity in their immune system, such that investment in costly immune defences is adjusted to match the probability of exposure to parasites and pathogens (i.e. density-dependent prophylaxis). 2. Despite growing evidence that insects in high-density populations show the predicted increase in resistance to certain pathogens, few studies have examined the underlying alteration in immune function. As many of these species show increased cuticular melanism at high densities, the aim of this study was to use a multivariate approach to quantify relative variation in the allocation of resources to immunity associated with both rearing density (solitary vs. crowded) and cuticular colour (pale vs. dark) in a phase-polyphenic Lepidopteran species (Spodoptera littoralis Boisduval). 3. Relative to pale individuals, dark larvae (the high-density phenotype) exhibited higher haemolymph and cuticular phenoloxidase (PO) activity and a stronger melanotic encapsulation response to an artificial parasite inserted into the haemocoel. However, they also exhibited lower antibacterial (lysozyme-like) activity than pale larvae. Larval density per se had little effect on most of the immune parameters measured, though capsule melanization and antibacterial activity were significantly higher in solitary-reared than crowded larvae. 4. Correcting for variation in larval body condition, as estimated by weight and haemolymph protein levels, had little effect on these results, suggesting that variation in immune function across treatment groups cannot be explained by condition-dependence. These results are examined in relation to pathogen resistance, and the possibility of a trade-off within the immune system is discussed.",105,Journal,ar,Article,100,4,4,Condition-dependence | Density-dependent prophylaxis | Melanism | Parasite resistance | Trade-offs,29544,undefined,1,TRUE,all,All Open Access,94
true,https://api.elsevier.com/content/abstract/scopus_id/1542438549,SCOPUS_ID:1542438549,2-s2.0-1542438549,"Competition for breeding sites and site-dependent population regulation in a highly colonial seabird, the common guillemot Uria aalge",Kokko H.,Journal of Animal Ecology,00218790,73,2,367-376,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00813.x,"1. The hypothesis of site-dependent population regulation predicts that birds utilize available nesting sites in a pre-emptive (ideal despotic) manner, leading to density dependence in heterogeneous habitats as poorer sites are used at higher population densities. At small population sizes adaptive site choice protects populations against fluctuations (the buffer effect). 2. Common guillemots Uria aalge (Pontoppidan) breed at high density on sea-cliffs. The population breeding on the Isle of May, Scotland increased by 60% between 1981 and 2000. A good nest-site is a prerequisite for successful breeding and there is much competition for the best sites. Throughout this period, site use correlated with two measures of site quality, and photographs taken in 1936 show that this pattern has been extremely stable. 3. The data indicate declining quality of sites that remain available as the population has increased. Site-dependent regulation was evident in that average breeding success declined over the years, but no declining trend was detected in the best (and most preferred) sites. 4. An individual guillemot generally uses the same nest-site from year to year, but a minority move, usually less than 2 m, between breeding seasons. These movements can be involuntary or voluntary. Involuntarily moving birds that had occupied very good sites before moving often spent several years as non-breeders (floaters) close to their previous site before breeding again, and then occupied poorer sites. Voluntarily moving birds significantly improved their site quality by moving. 5. Birds responded both to the physical site characteristics and to their own experience (breeding failure) when abandoning a site. Their behaviour thus combined aspects of the 'win-stay, lose-switch' strategy with direct assessment of site quality. Our data set is inconclusive with respect to the public information hypothesis, i.e. whether birds use conspecific cues of breeding success when settling in a new site.",126,Journal,ar,Article,100,3,3,Density dependence | Fighting | Habitat heterogeneity | Intraspecific competition | Territoriality,29544,undefined,0,FALSE,NA,NA,95
true,https://api.elsevier.com/content/abstract/scopus_id/1642564660,SCOPUS_ID:1642564660,2-s2.0-1642564660,Host reproduction and a sexually transmitted disease: Causes and consequences of Coccipolipus hippodamiae distribution on coccinellid beetles,Webberley K.,Journal of Animal Ecology,00218790,73,1,1-10,2004-01-01,January 2004,10.1111/j.1365-2656.2004.00769.x,"1. We know that sexually transmitted parasites and pathogens have extremely deleterious effects in human and domesticated animal populations, but know little of sexually transmitted diseases (STDs) in natural populations. 2. One previously reported natural system is the sexually transmitted mite, Coccipolipus hippodamiae, on the eastern European coccinellid, Adalia bipunctata. Our aims were to determine how widespread this parasite is in terms of incidence and prevalence across host species, to identify the causes of the prevalence pattern and whether the parasite reduces fertility in all host species. 3. Coccipolipus hippodamiae was present on four of 19 European species examined. The wide distribution and high prevalence of C. hippodamiae on A. bipunctata indicates that this is the major host. The mite was also present at substantial prevalence on Adalia decempunctata and at lower prevalence on Synharmonia (= Oenopia) conglobata and Calvia quatuordecimguttata. 4. Laboratory studies on mite development time and transmission efficiency revealed that although physiological factors may affect incidence, they do not explain prevalence variation between hosts, but characteristics of host life history and reproductive behaviour are important in this context. Adalia bipunctata is more promiscuous than the less commonly infected A. decempunctata and S. conglobata. Diapause is needed before breeding will occur in C. quatuordecimguttata, leading to a lack of the consistent sexual activity between generations, which is needed for STD maintenance. Calvia quatuordecimguttata is probably periodically reinfected through hybrid matings with other host species. 5. Coccipolipus hippodamiae infection has similar strong deleterious effects on female reproduction in A. decempunctata and S. conglobata as have previously been demonstrated in A. bipunctata. 6. The results indicate that STDs may play a profound role in the ecology of promiscuous insect populations with overlapping generations. Here they may reach significant prevalence whilst exhibiting extreme virulence.",48,Journal,ar,Article,100,8,8,Adalia bipunctata | Podapolipid mite | Sexually transmitted parasite | Virulence,29544,undefined,1,TRUE,all,All Open Access,96
true,https://api.elsevier.com/content/abstract/scopus_id/1642564650,SCOPUS_ID:1642564650,2-s2.0-1642564650,Individual access to preferred habitat affects fitness components in female roe deer Capreolus capreolus,Nilsen E.,Journal of Animal Ecology,00218790,73,1,44-50,2004-01-01,January 2004,10.1111/j.1365-2656.2004.00790.x,"1. Many studies have reported variation in life-history traits and reproductive success within populations. One potential source for the reported variation is fine-scale spatial variation in habitat quality. 2. In this study the effects of differences in home-range quality on individual fitness were investigated in a roe deer population in an agricultural-woodland mosaic landscape in central Norway. 3. Compositional analysis revealed that woodland was the most preferred habitat: its availability was therefore used as an index of home-range quality. 4. It was found that the quality of the does' winter home-range affected fawn production in the subsequent spring, as females with greatest availability of preferred habitat during winter produced the larger litters the subsequent spring. 5. Furthermore, the winter weights of the fawns seemed to be affected by home-range quality in a complex way. First, home-range quality in the prenatal winter seems to influence the birthdate and in turn the weight of the fawns in August. Also there was an immediate effect of the quality of the home-range that the fawns occupied during the postnatal winter. 6. These results are not consistent with the ideal free distribution theory, suggesting that the mechanisms for roe deer spacing behaviour should be re-examined.",56,Journal,ar,Article,100,3,3,Fawn winter weight | Habitat quality | Ideal free distribution | Litter size | Ungulates,29544,undefined,1,TRUE,all,All Open Access,97
true,https://api.elsevier.com/content/abstract/scopus_id/1642564622,SCOPUS_ID:1642564622,2-s2.0-1642564622,Successional patterns on pen shell communities at local and regional scales,Munguia P.,Journal of Animal Ecology,00218790,73,1,64-74,2004-01-01,January 2004,10.1111/j.1365-2656.2004.00778.x,"1. I present a successional study of marine organisms on pen shells (Atrina rigida) at different regions of St Joe Bay, Florida. By incorporating measures of relative abundance and assembly time I show how the relationship between local and regional diversity develops through different successional stages. 2. The results showed that, with time, motile species richness increases significantly while evenness indices remain high and constant. Sessile species, on the other hand, increased in both species richness and evenness through time. 3. For the motile species, regions seem to remain different while local saturation is observed. These results suggest that this group is under species-sorting: species are mobile enough that recruits and adult dispersal within a region maintain differences among regions, while local communities are saturated. 4. For the sessile species, the local-regional relationship was unsaturated at all sampling dates with both untransformed and rarefied data. Regions are initially similar in community structure, then differ through time to become similar again at the last sampling date. This may reflect a priority effect: propagules that arrive at a shell may initially exert influence on the species composition on a shell, so that at intermediate sampling times regions differ in community structure. However, at the last sampling there were no differences detected among regions, suggesting that dispersal distances might be larger for this group of species. 5. These results suggest the following. (1) The degree of species saturation will depend on the successional stage of a community. (2) Incorporating species abundances (i.e. through rarefaction or other techniques) demonstrates the role of species commonness or rarity in determining patterns of community diversity at different scales. (3) Depending on the group of species studied, the size of the region will vary and will influence the local-regional dynamics: the perceived region for sessile species may be larger than for motile species.",39,Journal,ar,Article,100,1,1,Atrina rigida | Benthic community | Colonization | Diversity | Spatial scale,29544,undefined,1,TRUE,all,All Open Access,98
true,https://api.elsevier.com/content/abstract/scopus_id/1642564612,SCOPUS_ID:1642564612,2-s2.0-1642564612,Modelling the joint effects of predator and prey diversity on total prey biomass,Fox J.,Journal of Animal Ecology,00218790,73,1,88-96,2004-01-01,January 2004,10.1111/j.1365-2656.2004.00784.x,"1. Niche differentiation is widely thought to promote both coexistence of many species within a trophic level, and higher total biomass of those species. However, the joint effects of changes in diversity within multiple trophic levels are unknown. The potential for niche differences to promote high diversity and biomass within a trophic level may depend on the diversity and composition of adjacent trophic levels. 2. Using a simple mechanistic model, I examine the joint consequences of changes in diversity on two adjacent trophic levels ('predators' and 'prey') for the total biomass of prey. Niche differences among prey reflect a trade-off between ability to compete for resources and ability to avoid/sustain predation. Niche differences among predators reflect differences in ability to consume different prey species. 3. Total prey biomass is a complex, joint function of prey and predator diversity. In particular, transgressive overyielding (when a diverse polyculture of prey outperforms any prey monoculture) can occur for some parameter values when a specialist predator mediates prey coexistence, and for a different set of parameter values when a specialist and a generalist predator together mediate prey coexistence, but is impossible when a generalist predator alone mediates prey coexistence. 4. Increased initial predator diversity tends to reduce total prey biomass even when predators cannot coexist, due to a 'selection' effect for the most effective predator. Predators coexist only in prey polycultures. Coexisting predators can, but do not necessarily, reduce total prey biomass to a lower level than could any predator alone. 5. The niche differences that permit coexistence strongly constrain the rank order of total prey biomass across all prey and predator combinations. Knowledge of the key trade-offs that promote coexistence within food webs can allow powerful qualitative predictions of the effects of species loss on ecosystem-level properties such as total biomass.",26,Journal,ar,Article,100,1,1,Biodiversity and ecosystem function | Complementarity | Food webs | Niche differentiation | Overyielding,29544,undefined,1,TRUE,all,All Open Access,99
true,https://api.elsevier.com/content/abstract/scopus_id/1642564607,SCOPUS_ID:1642564607,2-s2.0-1642564607,Availability and use of public information and conspecific density for settlement decisions in the collared flycatcher,Doligez B.,Journal of Animal Ecology,00218790,73,1,75-87,2004-01-01,January 2004,10.1111/j.1365-2656.2004.00782.x,"1. Public information, i.e. local reproductive performance of conspecifics, is expected to be a highly valuable cue for breeding habitat selection. However, the access to this cue may be spatially and temporally constrained. When public information is unavailable, individuals may use other integrative cues, such as the local density of breeders. 2. Departure decisions of collared flycatchers (Ficedula albicollis) were shown previously to be related to both public information and breeding density, in a long-term correlative study of a fragmented population. Here, we tested whether flycatchers also use public information (number and condition of fledglings produced locally) and breeding density to make individual settlement decisions in the following year. 3. Immigration rates were computed to measure the degree of attractiveness of patches to new breeders. We investigated the relative influence of public information and breeding density on immigration rates of yearlings and older adults separately. The access to public information for settlement decisions may indeed be more limited for yearlings. 4. Immigration rate in a patch increased with mean fledgling number in the previous year for older adults but not for yearlings. Yearling immigration rate was correlated positively to mean fledgling condition when patch breeding density in the previous year was low, but negatively when density was high. 5. Immigration rates of both yearlings and older adults increased with breeding density in the previous year. Breeding density explained a larger part of the variance in immig-ration rate than patch reproductive success. 6. The proportion of yearlings among breeders decreased with increasing patch reproductive success and breeding density in the previous year, suggesting that local competition was high in attractive patches. 7. Our results thus suggest that public information is also used for immigration decisions. However, decisions of yearlings are more complex than those of older adults, due to their more limited access to public information and the higher impact of intraspecific competition. Conversely, all individuals seemed to cue on breeding density in a similar way. Density is correlated to patch reproductive success, and may be a more easily accessible cue. We discuss the potential advantages of using conspecific density over conspecific reproductive performance for future immigration decisions.",129,Journal,ar,Article,100,5,5,Breeding habitat selection | Dispersal | Patch reproductive success | Social attraction | Spatial and temporal constraints in information gathering,29544,undefined,1,TRUE,all,All Open Access,100
true,https://api.elsevier.com/content/abstract/scopus_id/1642564592,SCOPUS_ID:1642564592,2-s2.0-1642564592,Spatial dynamics of mutualistic interactions,Amarasekare P.,Journal of Animal Ecology,00218790,73,1,128-142,2004-01-01,January 2004,10.1046/j.0021-8790.2004.00788.x,"1. I present a model of mutualistic interactions in a patchy landscape. The interaction is between two species that differ in their mobility. The landscape is spatially structured, with several localities interconnected by dispersal of the mobile mutualist. 2. Within a given locality, an Allee effect can occur such that the per capita growth rate of the non-mobile mutualist declines with its own abundance. The Allee effect arises in response to low abundances of the mobile mutualist, and causes extinction of both species once their numbers fall below a critical threshold. 3. Dispersal of the mobile mutualist can rescue such sink communities from extinction, provided there is at least one source community in which both species have abundances above the extinction threshold. Dispersal itself is density-independent, but induces negative density-dependence that counteracts the positive density-dependence due to the Allee effect. This negative feedback effect of dispersal has not previously been demonstrated in mutualism models. 4. Rescue of sink communities, however, depends on how dispersal influences the local dynamics of source communities. If dispersal involves surplus individuals the loss of whom does not affect the reproductive output of the source community, persistence of sink communities is guaranteed as long as the survivorship of long-distance dispersers exceeds a lower threshold. In contrast, if dispersal involves emigrants that constitute a fraction of the source community's reproductive output, persistence of sink communities additionally requires that emigration does not exceed an upper threshold. Too much emigration can cause a net loss of the mobile mutualist from the source community, resulting in landscape-wide extinction of the mutualistic interaction. 5. The effect of dispersal mode on the dynamics of mutualistic interactions has not been appreciated previously. If the benefit of the rescue effect to sinks is outweighed by the cost of dispersal to sources, mutualistic communities linked by dispersal may experience a greater loss of diversity than communities that are isolated.",55,Journal,ar,Article,100,1,1,Allee effect | Coexistence | Emigration | Immigration | Metacommunity | Mutualism | Source-sink dynamics | Spatial heterogeneity,29544,undefined,0,FALSE,NA,NA,101
true,https://api.elsevier.com/content/abstract/scopus_id/1642564566,SCOPUS_ID:1642564566,2-s2.0-1642564566,Preferences for sugars and amino acids and their conditionality in a diverse nectar-feeding ant community,Blüthgen N.,Journal of Animal Ecology,00218790,73,1,155-166,2004-01-01,January 2004,10.1111/j.1365-2656.2004.00789.x,"1. Feeding preferences of nectarivorous ants for sugars and amino acids were studied in an Australian tropical rain forest using artificial nectar solutions. Fifty-one ant species were recorded feeding on the solutions. 2. Preferences among carbohydrates were principally concordant between ant species. In paired tests, sucrose was often preferred over fructose, glucose, maltose, melezitose, raffinose and xylose, respectively. Attractiveness of sucrose baits increased with concentration. 3. Many ant species preferred sugar solutions containing mixtures of amino acids over pure sugar solutions. However, preferences among seven pairs of single amino acids in sugar solutions differed substantially between ant species, including several cases where different ant species displayed significant opposite choices. 4. Ant selectivity between solutions was significantly reduced when different ant species co-occurred on the same bait. Preferences for single amino acids were also reduced when colonies fed extensively on the same compound prior to the experiment for 2 days. 5. Our results indicate that both interspecific variability in gustatory preferences and conditional effects such as competition and colony requirements affect resource selection in multispecies communities. These processes may be crucial in niche partitioning of species-rich nectarivore assemblages.",170,Journal,ar,Article,100,2,2,Competition | Foraging behaviour | Nectarivory | Resource partitioning | Tropical rain forest,29544,undefined,1,TRUE,all,All Open Access,102
