@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0036102215,SCOPUS_ID:0036102215,2-s2.0-0036102215,A testable linear model for diversity trends in estuaries,Attrill M.J.,Journal of Animal Ecology,00218790,71,2,262-269,2002-04-30,2002,10.1046/j.1365-2656.2002.00593.x,"1. In 1934, Adolf Remane constructed a diagram to describe changes in the number of species along a full salinity gradient within the Baltic. Despite fundamental differences in tidal regimes, the Baltic model has been applied directly to estuaries, becoming subsequently the textbook model for estuarine diversity trends. 2. Despite its ubiquity, the Remane diagram has many inconsistent features, making it unsuitable as a quantitative tool for comparing diversity trends between estuaries, including poor definition of x-axis (salinity), y-axis (number of species) and variations in sample location (subtidal/intertidal) than can greatly influence the resulting diversity/salinity relationship. Consequently, diversity trends within and between estuaries remain to be tested robustly. 3. The major environmental factor influencing the distribution of organisms in estuaries is salinity variation, rather than absolute salinity tolerance as in the Baltic. As salinity range demonstrates a quadratic relationship with mean salinity, an alternative linear model is therefore suggested utilizing mean salinity range at any one point in the estuary (x-axis) and mean α-diversity of macroinvertebrates (y-axis) obtained from subtidal samples to allow comparison with river systems and to minimize salinity variability between interstitial and overlying water. 4. The model was tested on an extensive subtidal data set from the Thames estuary (salinity 0-35), significant negative linear relationships between salinity range and α-diversity being apparent for annual and seasonal data sets. Significant models were also possible for both 'marine' and 'freshwater' halves of the estuary and for meiofauna α-diversity. 5. The linear model allows formal, statistical investigation of the differences in diversity trends between estuaries and the development of testable hypotheses on aspects of estuarine diversity, including the causes of the species minimum in estuaries. It also has potential as a management tool enabling the definition of sites of concern that fall below their predicted diversity. 6. The new model of diversity now requires testing in systems additional to the Thames in order to determine whether this relationship is a macroecological phenomenon or restricted to the test system.",198,Journal,ar,Article,100,1,1,Benthic invertebrates | Salinity range | Thames,29544,undefined,1,TRUE,all,All Open Access,82
true,https://api.elsevier.com/content/abstract/scopus_id/0036102203,SCOPUS_ID:0036102203,2-s2.0-0036102203,"Mate fidelity, senescence in breeding performance and reproductive trade-offs in the barn swallow",Saino N.,Journal of Animal Ecology,00218790,71,2,309-319,2002-04-30,2002,10.1046/j.1365-2656.2002.00600.x,"1. Senescence is defined as the decline in performance with age, and can be determined by diverse mechanisms such as accumulation of mutations, 'wear and tear' and antagonistic pleiotropy. Animals can mitigate the negative effects of senescence on reproductive performance by acquiring experience as they age. 2. We analysed the effect of age on clutch size, breeding date, fledging success and offspring quality (morphology and T cell-mediated immunity) of barn swallows (Hirundo rustica, Linnaeus) by comparing the progeny of individuals of known age during consecutive years. 3. Reproductive performance had no significant effect on probability of divorce, and adults that re-mated with each other had no reproductive advantage. 4. Body size, feather development and T cell-mediated immunity declined with paternal and/or maternal age already after the first breeding season. Body mass declined after paternal age of two years. T cell-mediated immunity of nestlings in one year covaried negatively with that of their siblings the previous year. 5. Hence, barn swallows suffer an age-dependent decline in offspring quality, and apparently trade quality of current offspring against that of subsequent reproductive events, although causality of this relationship could not be assessed in this correlational study.",76,Journal,ar,Article,100,4,4,Age | Divorce | Hirundo rustica | Immunity | Maternal effects | Senescence | Trade-off,29544,undefined,1,TRUE,all,All Open Access,83
true,https://api.elsevier.com/content/abstract/scopus_id/0036200664,SCOPUS_ID:0036200664,2-s2.0-0036200664,Is there really a drift paradox?,Humphries S.,Journal of Animal Ecology,00218790,71,1,151-154,2002-03-20,2002,10.1046/j.0021-8790.2001.00579.x,"1. Recent explanations for the persistence of freshwater invertebrates in the face of downstream drift (the so-called 'drift paradox') have centred largely on recolonization by upstream flight by preovipositing adults. 2. Such explanations do not cover the many important species often found in the drift that lack an aerial phase. Here we demonstrate conclusively that long-range aerial movements are not required to explain the drift paradox. 3. We show that small-scale movements along the streambed of the order of centimetres, combined with density dependence at some stage of the lifecycle, are sufficient to maintain populations over geological timescales. 4. Further, we demonstrate that the principal previous modelling study of the drift paradox was parameterized in a way that is more compatible with such small-scale movements than the long-range flight for which it was intended.",41,Journal,re,Review,100,2,2,Colonization cycle | Dispersal | Invertebrate drift | Metapopulation | Population persistence,29544,undefined,1,TRUE,all,All Open Access,84
true,https://api.elsevier.com/content/abstract/scopus_id/0036200663,SCOPUS_ID:0036200663,2-s2.0-0036200663,The life-history basis of latitudinal diversity gradients: How do species traits vary from the poles to the equator?,Cardillo M.,Journal of Animal Ecology,00218790,71,1,79-87,2002-03-20,2002,10.1046/j.0021-8790.2001.00577.x,"1. Latitudinal variation among species in life-history traits is often suggested to contribute to high tropical species richness. However, traditional methods of analysing such variation rarely control for phylogeny and latitudinal range overlap between species, potentially giving misleading results. 2. Using a method of pairwise independent contrasts which overcomes these problems, I tested for latitudinal variation among bird species in a number of traits which have been linked, theoretically or empirically, with both latitude and species richness. 3. This method indicates strong support for Rapoport's Rule and decreasing clutch size towards the equator in both hemispheres, but only partial support for decreasing body size and ecological generalism towards the equator. 4. Indirect measures of sexual selection (sexual dichromatism and size dimorphism) show no variation with latitude; an apparent increase in dichromatism towards the equator is shown to be an artefact of phylogeny. 5. Many of the associations between life history and latitude were not detected by traditional cross-species analyses, highlighting the importance of incorporating phylogeny and overlap in studies of geographical life-history variation. Establishing associations between life-history traits and latitude does not prove, but is a necessary prerequisite for, a link between these traits and latitudinal diversity gradients.",129,Journal,ar,Article,100,1,1,Birds | Geographical range | Phylogenetically independent contrasts | Species richness,29544,undefined,0,FALSE,NA,NA,85
true,https://api.elsevier.com/content/abstract/scopus_id/0036199714,SCOPUS_ID:0036199714,2-s2.0-0036199714,Costs and benefits of prey specialization in a generalist insect predator,Rana J.S.,Journal of Animal Ecology,00218790,71,1,15-22,2002-03-20,2002,10.1046/j.0021-8790.2001.00574.x,"1. There are very few studies on prey specialization in predatory insects. Of the prey that the larvae of the generalist ladybird beetle Adalia bipunctata regularly feed on in the field, some are more suitable as food than others. A Lab. experiment was undertaken to determine whether it is possible to select for improved performance of this insect predator on a 'poor quality' prey, and the cost, if any, of such specialization. 2. The ladybird performed better when reared on the pea aphid Acyrthosiphon pisum than on the black bean aphid Aphis fabae. Over the course of six generations of selection there was a significant increase in performance on both species of aphid, especially the black bean aphid. 3. Ladybirds previously selected for five generations for better performance on the black bean aphid performed significantly worse when reared on pea aphid compared with those reared continuously for six generations on pea aphids, and vice versa. That is, specialization on one species of aphid resulted in a poorer performance on another. 4. If, as reported here, the specialization on one kind of prey generally entails a trade-off in performance on another, then the interactions between insect predators and their prey are more homologous to those of herbivorous insects and plants than previously thought. The significance of this for prey specialization in ladybird beetles is discussed.",96,Journal,ar,Article,100,3,3,Adalia bipunctata L. | Adaptation and trade-off | Coccinellidae | Life-history parameters | Predator-prey associations | Prey specialization,29544,undefined,0,FALSE,NA,NA,86
true,https://api.elsevier.com/content/abstract/scopus_id/0036197901,SCOPUS_ID:0036197901,2-s2.0-0036197901,"Movements and foraging areas of naïve, recently weaned southern elephant seal pups",McConnell B.,Journal of Animal Ecology,00218790,71,1,65-78,2002-03-20,2002,10.1046/j.0021-8790.2001.00576.x,"1. Female southern elephant seals (Mirounga leonina L.) expend variable, often large, amounts of their stored body resources on their pups during lactation. There is some evidence that pups with higher weaning masses have a better chance of surviving their first year. But in order to understand what level of maternal investment is required to produce successful pups, we need to understand the behaviour and problems faced by naïve pups before nutritional independence. 2. We used satellite telemetry to track 30 newly weaned pups on their first trip to sea from their natal site at Macquarie Island in 1995 and 1996. Track duration varied from 2 to 179 (mean, 77) days. Seven seals were tracked for the entire duration of their first trip. 3. The movements were grouped into three phases. Phase 1 (mean duration 30 days) was characterized by rapid and directed dispersal from Macquarie Island at daily travel rates of up to 140 km day-1. Phase 2 (mean duration 67 days) consisted of slower travel rates (generally < 20 km day-1) where activity was often centred on localized patches up to 1900 km from Macquarie Island. This phase was sometimes interrupted by bouts of increased travel rate as the seal moved to another patch. Phase 3 (mean duration 42 days) consisted of prolonged increased travel rates as the seals returned to Macquarie or, in one case, Chatham Island. 4. The routes of the tracks to the south-east were very similar. Simulated tracks based on a constant heading of magnetic east, at variable swimming speed, and modified by ocean current vectors produced a pattern similar to, but not identical to, the south-east tracks. The tracks to the west and south were more diverse and meandering. 5. Based on a nearest neighbour analysis, neither sex, year nor weaning mass influenced Phase 1-2 or Phase 2-3 transition locations. 6. Phase 2 tracks were associated in the south-eastern group with the Pacific Antarctic Ridge and in the south-west group, to a lesser extent, with the Indian Antarctic Ridge. The southern limits of Phase 2 tracks in the south-eastern group aligned with the southern Antarctic Circumpolar Circulation front. 7. Using calculated estimates of body composition at weaning and estimates of the rate of utilization of body reserves for the period before animals reach phase 2 of their trip, we estimate that large pups will have reserves remaining to supply their needs whereas pups in the small group are approaching critical limits. However, these estimates are based on several assumptions and extrapolations. More information on body composition of pups at weaning and departure is needed along with behavioural information to clarify the value of maternal expenditure in terms of offspring survival.",85,Journal,ar,Article,100,5,5,Argos telemetry | Foraging strategy | Maternal investment | Migration | Navigation | Reporductive strategies,29544,undefined,1,TRUE,all,All Open Access,87
true,https://api.elsevier.com/content/abstract/scopus_id/0036197812,SCOPUS_ID:0036197812,2-s2.0-0036197812,Helping does not enhance reproductive success of cooperatively breeding rufous vanga in Madagascar,Eguchi K.,Journal of Animal Ecology,00218790,71,1,123-130,2002-03-20,2002,10.1046/j.0021-8790.2001.00585.x,"1. In many studies on cooperative breeding, helping by auxiliary individuals is considered to enhance the reproductive success of breeders. However, confounding factors other than helping could cause the differences. 2. The endemic Madagascan rufous vanga Schetba rufa (Vangidae) is known as a cooperatively breeding species. In order to evaluate the effect of helping in this species, we compared the reproductive success of breeding pairs helped by auxiliary birds, and pairs breeding alone, based on a 6-year study of an individually colour-banded population in the Ampijoroa Forest Station, western Madagascar. 3. This species is single-brooded. Brood reduction was rare and most cases of nesting failure were due to total loss of clutches and broods, probably as a result of predation. 4. Monogamous pairs with one to four auxiliary birds comprised 24-43% of all breeding groups. Most auxiliary birds were male offspring remaining in their natal territory. Auxiliary males provided a considerable contribution towards antipredator defence, territory defence and to the provisioning of nestlings. In about one-third of the groups, however, the auxiliary males did not help at all. Male offspring may remain in their natal territory in order to avoid harassment by other territorial individuals, and to increase the probability of territory acquisition and of copulation with unrelated breeding females. 5. The probability of breeding successfully was higher, and the number of fledglings produced was larger among pairs with auxiliary birds than among those breeding alone. However, provisioning by auxiliaries neither enhanced the growth rate of nestlings, nor reduced the number of days they required to fledge. 6. A pair-match comparison of the same pairs between years with and without auxiliaries showed no effect of group size on their reproductive success. Even provisioning by auxiliaries did not affect the reproductive success. 7. Pairs accompanied by auxiliary birds for more than 1 year enjoyed higher reproductive success even in those years when they were without auxiliaries than did pairs always breeding alone. 8. Neither the simple presence of auxiliaries nor their helping behaviour enhanced the reproductive success of breeding pairs. The quality of the breeding pair and/or their territory may have affected their reproductive success and, as a result, increased the number of auxiliaries.",29,Journal,ar,Article,100,5,5,Cooperative breeding | Delayed dispersal | Helpers-at-the-nest | Madagascar | Schetba rufa,29544,undefined,1,TRUE,all,All Open Access,88
true,https://api.elsevier.com/content/abstract/scopus_id/0036197239,SCOPUS_ID:0036197239,2-s2.0-0036197239,The effects of parasitism and body length on positioning within wild fish shoals,Ward A.,Journal of Animal Ecology,00218790,71,1,10-14,2002-03-20,2002,10.1046/j.0021-8790.2001.00571.x,"1. The influence of body length and parasitism on the positioning behaviour of individuals in wild fish shoals was investigated by a novel means of capturing entire shoals of the banded killifish (Fundulus diaphanus, Lesueur) using a grid-net that maintained the two-dimensional positions of individuals within shoals. 2. Fish in the front section of a shoal were larger than those in the rear. 3. Individuals parasitized by the digenean trematode (Crassiphiala bulboglossa, Haitsma) showed a tendency to occupy the front of shoals. Parasitized fish were also found more in peripheral positions than central ones in a significant number of shoals. 4. Shoal geometry was affected by the overall parasite prevalence of shoal members; shoals with high parasite prevalence displayed increasingly phallanx-like shoal formations, whereas shoals with low prevalence were more elliptical. 5. There was no relationship between body length and parasite abundance or prevalence in the fish population which suggests body length and parasite status are independent predictors of positioning behaviour. 6. Solitary individuals found outside shoals were both more likely to be parasitized and had higher parasite abundance than individuals engaged in shoaling. 7. Differences in the shoaling behaviour of parasitized and unparasitized fish are discussed in the context of the adaptive manipulation hypothesis.",44,Journal,ar,Article,100,5,5,Body length | Geometry | Parasitism | Positioning | Shoaling,29544,undefined,0,FALSE,all,All Open Access,89
true,https://api.elsevier.com/content/abstract/scopus_id/0036195499,SCOPUS_ID:0036195499,2-s2.0-0036195499,The geographical range structure of the holly leaf-miner. I. Population density,Brewer A.,Journal of Animal Ecology,00218790,71,1,99-111,2002-03-20,2002,10.1046/j.0021-8790.2001.00578.x,"1. The local population density structure of a phytophagous insect, the holly leaf-miner Phytomyza ilicis Curtis, was examined across its natural geographical range in Europe. 2. The frequency distribution of the number of sample sites at which the leaf-miner attained different densities per tree was strongly right-skewed, with the species being absent from a large number of sites at which its host occurred, particularly in southern regions. 3. There was a decline in the spatial autocorrelation of leaf-miner densities with increasing distance between sample sites, with negative autocorrelation at long lags resulting in part from high densities being attained at the north-eastern range limits and low densities at the southern range limits. 4. Partial regression analysis was used to model leaf-miner densities in terms of spatial position within the geographical range and the broad climate experienced at the sample localities. This accounted for between 40 and 65% of the variation in densities, dependent upon how the leaf-miner's geographical range was defined. 5. While overall these results are at odds with common and intuitively appealing assertions about the abundance structure of geographical ranges, they can readily be interpreted in terms of a simple modification of a general model of such structures.",34,Journal,ar,Article,100,2,2,Abundance | Geographical range | Macroecology | Spatial structure,29544,undefined,1,TRUE,all,All Open Access,90
true,https://api.elsevier.com/content/abstract/scopus_id/0036195498,SCOPUS_ID:0036195498,2-s2.0-0036195498,Interactive effects of parental age and environmental variation on the breeding performance of Tengmalm's owls,Laaksonen T.,Journal of Animal Ecology,00218790,71,1,23-31,2002-03-20,2002,10.1046/j.0021-8790.2001.00570.x,"1. Two main mechanisms have been proposed to account for the changes in breeding performance of long-lived animals with age: progressive appearance or disappearance of different quality individuals within a cohort and within-individual improvements with age. 2. We studied age-related breeding performance of vole-eating Tengmalm's owls (Aegolius funereus, L.), whose prey populations fluctuate in a cyclic manner in western Finland. In years of low vole abundance, most yearling owls were not able to breed. In years of initially intermediate but increasing vole abundance, clutch size increased with female age and partners of old males initiated egg-laying earlier than those of young males. In years of initially high but decreasing vole abundance, the differences in laying dates were still detectable, whereas age-related differences in clutch size of females tended to disappear. 3. Within-cohort analyses did not indicate quality differences between surviving and dying males of the same age in years of increasing vole abundance, whereas in years of decreasing vole abundance early breeding males were more likely to survive than late-breeding males. This novel finding indicates that quality differences between individuals may induce observed age-related differences in only some years, and especially that differential mortality may occur in a different year when the difference in breeding performance is detectable. 4. Within-individual analyses showed that individual males advanced their nest initiation with age, and there was a trend that females laid larger clutches with increasing age. In nests of long-lived males, a significant decline in the clutch size from mid-age (2-4 years) to older age (6-10 years) was found. 5. We conclude that environmental variation may mask age-related differences in breeding performance at the population level, since the differences appeared to emerge more clearly in poor and intermediate food conditions. Some evidence for the differential mortality-hypothesis was found for males, which are mainly responsible for subsisting their families during the entire breeding season. Substantial improvements in competence or increased reproductive effort from 1 to 3 years of age, and deteriorated skills due to senescence at older ages may account for within-individual changes in breeding performance of males.",100,Journal,ar,Article,100,3,3,Aegolius funereus | Cyclic variation in food abundance | Differential mortality | Reproductive effort | Senescence,29544,undefined,0,FALSE,NA,NA,91
true,https://api.elsevier.com/content/abstract/scopus_id/0036195013,SCOPUS_ID:0036195013,2-s2.0-0036195013,Effect of jasmonate-induced plant responses on the natural enemies of herbivores,Thaler J.,Journal of Animal Ecology,00218790,71,1,141-150,2002-03-20,2002,10.1046/j.0021-8790.2001.00586.x,"1. Plant traits can act as defences against herbivores both by reducing herbivore performance directly and by increasing the effectiveness of the natural enemies of herbivores. Natural enemy performance and rate of parasitism can be affected by plant traits and/or changes in herbivore quality. 2. Jasmonic acid is responsible for the induction of many changes in plant resistance that occur following herbivore attack. This study examines the effects of jasmonate-induced defences on the abundance and performance of natural enemies, as well as the interaction between induced plant responses and parasitism in their ability to kill herbivores. 3. In a tomato field containing plants induced with jasmonic acid and control plants, the abundance of natural enemies was counted using several census techniques. Induced resistance affected the abundance of natural enemies of herbivores differently. One predator of aphids, syrphid flies, was negatively affected by the decrease in herbivore abundance on induced plants. One parasitoid of caterpillars, Hyposoter exiguae Viereck, was not affected by induced resistance in this study although it was positively affected in a previous study. Two other natural enemies, a parasitoid of aphids and ladybeetle predators, were not affected by induced resistance. 4. Induced resistance and parasitism both reduced the survivorship of herbivores. In a 2 × 2 factorial design with induced resistance crossed by parasitism, the interaction between the effects of induced resistance and parasitism on herbivore survival was tested. Two trials of this experiment were conducted; one where induced resistance affected both herbivore quantity and quality and one where induced resistance only affected herbivore quality (herbivore density was equalized). 5. Parasitoids were more effective at killing herbivores feeding on control plants than herbivores on induced plants. This difference was due to a difference in herbivore quality, not herbivore quantity. Herbivores feeding on induced plants have lower mass than herbivores on control plants and this appears to be a major factor reducing the performance of developing parasitic wasps. 6. Thus, jasmonate-induced responses influence natural enemies species in differing ways, sometimes reducing the density of herbivores and sometimes reducing the quality of herbivores for natural enemies.",66,Journal,ar,Article,100,1,1,Development time | Field experiment | Induced resistance | Parasitic wasp | Tomato,29544,undefined,1,TRUE,all,All Open Access,92
true,https://api.elsevier.com/content/abstract/scopus_id/0036195012,SCOPUS_ID:0036195012,2-s2.0-0036195012,Compartmentalization in plant-insect flower visitor webs,Dicks L.,Journal of Animal Ecology,00218790,71,1,32-43,2002-03-20,2002,10.1046/j.0021-8790.2001.00572.x,"1. Interactions between entomophilous flowering plants and their insect visitors were recorded at two mesotrophic grassland communities in Norfolk, and a diagrammatic quantitative web produced for each community. 2. The systems were analysed for compartmentalization using the method of Raffaelli & Hall (1992), based on trophic similarity between pairs of species. Good evidence was found for compartmentalization at both sites. 3. Ordination of the data was used to suggest how the species fall into compartments, The likelihood that groups of plants and insects implied by this method represent real compartments in the web was assessed quantitatively, using trophic similarity indices, and qualitatively, by consideration of the species involved. 4. The compartments reflected classic pollination syndromes to some extent, dividing the insect fauna into a group of butterflies and bees, and a group of flies, at both sites. The compartmentalization was also affected by phenology. 5. Dominant interactions fell within compartments in the web, as might be expected in mutualistic systems.",169,Journal,ar,Article,100,3,3,Community | Mutualism | Pollination syndromes | Trophic similarity,29544,undefined,0,FALSE,NA,NA,93
true,https://api.elsevier.com/content/abstract/scopus_id/0036194541,SCOPUS_ID:0036194541,2-s2.0-0036194541,Shared predators and indirect trophic interactions: Lemming cycles and arctic-nesting geese,Bêty J.,Journal of Animal Ecology,00218790,71,1,88-98,2002-03-20,2002,10.1046/j.0021-8790.2001.00581.x,"1. We investigated the hypothesis that cyclic lemming populations indirectly affect arctic-nesting greater snow geese (Anser caerulescens atlanticus L.) through the behavioural and numerical responses of shared predators. 2. The study took place on Bylot Island in the Canadian High Arctic during two lemming cycles. We recorded changes in foraging behaviour and activity rate of arctic foxes, parasitic jaegers, glaucous gulls and common ravens in a goose colony during one lemming cycle and we monitored denning activity of foxes for 7 years. We also evaluated the total response of predators (i.e. number of eggs depredated). 3. Arctic foxes were more successful in attacking lemmings than goose nests because predators were constrained by goose nest defence. Predators increased their foraging effort on goose eggs following a lemming decline. 4. Activity rates in the goose colony varied 3.5-fold in arctic foxes and 4.8-fold in parasitic jaegers, and were highest 2 and 3 years after the lemming peak, respectively. The breeding output of arctic foxes appeared to be driven primarily by lemming numbers. 5. Predators consumed 19-88% of the annual goose nesting production and egg predation intensity varied 2.7-fold, being lowest during peak lemming years. Arctic foxes and parasitic jaegers were the key predators generating marked annual variation in egg predation. 6. Our study provides strong support for short-term, positive indirect effects and long-term, negative indirect effects of lemming populations on arctic-nesting geese. The outcome between these opposing indirect effects is probably an apparent competition between rodents and many terrestrial arctic-nesting birds.",131,Journal,ar,Article,100,4,4,Apparent competition | Apparent mutualism | Arctic ecosystem | Behavioural response | Numerical response,29544,undefined,1,TRUE,all,All Open Access,94
true,https://api.elsevier.com/content/abstract/scopus_id/0036194436,SCOPUS_ID:0036194436,2-s2.0-0036194436,"Aggregation, habitat quality and coexistence: A case study on carrion fly communities in slug cadavers",Woodcock B.,Journal of Animal Ecology,00218790,71,1,131-140,2002-03-20,2002,10.1046/j.0021-8790.2001.00584.x,"1. The aggregation model of coexistence for discrete patches of ephemeral resources was tested with Diptera communities in slug cadavers. 2. Slugs were exposed to the necrophagous fauna present at each of 32 birch woodlands. After 3 days the slugs were removed and emerging adult insects were retained and identified. 3. Density-specific aggregation (J), association between species (Cxy) and the necessary and sufficient condition for coexistence (Txy) were used to test the model. Woodlands were ranked on the basis of habitat quality that was defined by the diversity of species associated with each site. 4. Overall community and species-specific responses to resource mass were investigated. Results provided evidence for multispecies coexistence by interspecific aggregation, although there was also evidence of alternative mechanisms that promote coexistence. 5. Differences aggregation and interspecific association were found between high and low quality sites. The implications of these findings are discussed with particular reference to how differences in habitat quality affect aggregation and interspecific association.",53,Journal,ar,Article,100,3,3,Aggregation | Carrion | Coexistence | Diptera | Ephemeral resources | Species-area relationship | Woodland,29544,undefined,1,TRUE,all,All Open Access,95
true,https://api.elsevier.com/content/abstract/scopus_id/0036194434,SCOPUS_ID:0036194434,2-s2.0-0036194434,Benefits of early arrival at breeding grounds vary between males,Forstmeier W.,Journal of Animal Ecology,00218790,71,1,1-9,2002-03-20,2002,10.1046/j.0021-8790.2001.00569.x,"1. It is often assumed that, in migratory birds, males of highest phenotypic quality are the first to arrive at breeding grounds, as only males in good body condition can afford the costs of early arrival. Here it is argued that variation in how much an individual can gain from being early may sometimes override these patterns of condition dependence. Benefits from early arrival will depend on how good the chances of an individual are of successfully occupying and defending a high-quality territory. Other studies have shown that these chances depend on male resource-holding power (RHP) and on value asymmetries (VA), as resulting from prior ownership. 2. Patterns of spring arrival were studied in a polygynous population of the dusky warbler Phylloscopus fuscatus Blyth, a species with high breeding-site tenacity. During the period of postnuptial moult, just before departure to winter quarters, about half of the males preoccupied and vigorously defended high-quality territories. Apparently these males enhanced their success in competition over these territories in the following breeding season by taking advantage of having prior ownership. 3. Males with good chances of obtaining a high-quality territory (i.e. males that had occupied such territories before) were the first to arrive in spring, suggesting that high motivation drives early arrival. In contrast, there was no indication for male quality or body condition to affect arrival patterns. 4. Interestingly, males of small body size, possibly reflecting low RHP, invested more in gaining prior ownership than did large males. 5. The present study suggests that, in some species, individual variation in benefits rather than in costs resulting from early arrival determine which males are the first to arrive.",116,Journal,ar,Article,100,1,1,Condition | Prior ownership | Resource-holding power | Territory quality | Value asymmetry,29544,undefined,1,TRUE,all,All Open Access,96
true,https://api.elsevier.com/content/abstract/scopus_id/0036194414,SCOPUS_ID:0036194414,2-s2.0-0036194414,Delayed cost of reproduction and senescence in the willow tit Parus montanus,Orell M.,Journal of Animal Ecology,00218790,71,1,55-64,2002-03-20,2002,10.1046/j.0021-8790.2001.00575.x,"1. We studied age-specific survival rates in the willow tit Parus montanus in northern Finland using 15 years of capture-recapture data obtained from birds during the breeding seasons 1986-2000. In addition, short- and long-term costs of reproduction were investigated by comparing survival probabilities of breeding and non-breeding individuals. 2. We did not find evidence supporting age-specific survival probabilities in males. However, in females there was a significant decline in survival after the age of 5 years. 3. Reproduction did not impair individuals' chances of being alive in the subsequent year (short-term cost) because breeding males and females had similar survival rates as non-breeders. 4. Demographic costs of breeding appeared later in life. Females skipping breeding earlier in life showed a higher probability of survival after the age of 5 years than females that bred every year until that age. This effect was non-significant in males. 5. The observed decline in survival probability late in life is likely to result from an increased cost of reproduction due to higher allocation of resources to breeding earlier in life, i.e. increased effort early in life is traded with survival late in life. The results also suggest that income breeders, such as small passerines, may pay long-term costs of reproduction. This is in agreement with the disposable soma theory of ageing.",65,Journal,ar,Article,100,2,2,Age-specific survival | Breeding status | Capture-recapture models | Disposable soma theory | Life-history theory,29544,undefined,0,FALSE,NA,NA,97
true,https://api.elsevier.com/content/abstract/scopus_id/0036192754,SCOPUS_ID:0036192754,2-s2.0-0036192754,A quantitative study of day-night changes in the spatial distribution of insects in a stony stream,Elliott J.,Journal of Animal Ecology,00218790,71,1,112-122,2002-03-20,2002,10.1046/j.0021-8790.2001.00580.x,"1. As many invertebrates are nocturnal, their spatial distribution may change from day to night. This behavioural aspect of their population dynamics has been ignored, but is now examined for the first time by testing the hypotheses: (i) a power function was a suitable model for the spatial distribution of common species of Ephemeroptera, Plecoptera and Trichoptera in a stony stream; (ii) the spatial distribution varied between species but was similar within species for larvae greater and smaller than half-size; (iii) diurnal and nocturnal spatial distributions were significantly different for each species. To ensure that the conclusions were consistent, large samples (n = 30) were taken near midday and midnight in April, June and November over 4 years. 2. Twenty-one species were taken in sufficient numbers for the analyses; seven species were too sparse to be included. The first hypothesis was supported. A power function, relating spatial variance (s2) to mean (m), was an excellent fit in all the analyses (P < 0.001, r2 > 0.95), i.e. the spatial variance was density-dependent. The power b, often used as an 'index of aggregation', varied in the range 0.88-2.50. 3. Most analyses supported the second hypothesis. For four species, the difference between the two size groups was just significant (P > 0.05), but was due to inadequate data for three species. Large larvae of the fourth species, the caddis Odontocerum albicorne, were less aggregated than small larvae at night, and were the only group with a b-value less than one. 4. The third hypothesis was partially supported. The distribution did not change significantly (P < 0.05) for nine species; five burrowers in gravel, moss or mud, two highly mobile predators, one sedentary, case-building, Trichoptera species, and one net - spinning Trichoptera species. Aggregation was reduced significantly (P < 0.001) at night for four species, all case-building Trichoptera larvae. Aggregation increased significantly (P < 0.001) at night, except at low densities, for the remaining eight species, one being a nocturnal predator and the others being herbivorous species; all occurred frequently in night samples of invertebrate drift. Day-night changes in spatial distribution were therefore an essential part of the behavioural dynamics of 12 of the 21 species, and should be investigated in other species, including terrestrial species.",24,Journal,ar,Article,100,1,1,Aggregation | Ephemeroptera | Plecoptera | Trichoptera | Variance-mean relationship,29544,undefined,1,TRUE,all,All Open Access,98
true,https://api.elsevier.com/content/abstract/scopus_id/0036192753,SCOPUS_ID:0036192753,2-s2.0-0036192753,Estimating the force of infection; Mycobacterium bovis infection in feral ferrets Mustela furo in New Zealand,Caley P.,Journal of Animal Ecology,00218790,71,1,44-54,2002-03-20,2002,10.1046/j.0021-8790.2001.00573.x,"1. The force of Mycobacterium bovis infection (λ) in feral ferret Mustela furo populations in New Zealand was estimated, by fitting candidate models to age-specific disease-prevalence data. The candidate models were constructed from a set of a priori hypotheses of how M. bovis infection is transmitted to ferrets, and model selection used to assess the degree of support for each hypothesis. 2. The estimated force of M. bovis infection ranged between five sites from 0.14 year1 to 5.8 year-1, and was twofold higher in males than in females. 3. The data most strongly supported the hypothesis that transmission of M. bovis to ferrets occurs from the ingestion of M. bovis-infected material from the age of weaning, as modelled by the force of infection being zero up to the age of weaning, and constant thereafter. Other candidate transmission hypotheses (e.g. mating, suckling, routine social interaction) and combinations thereof were unsupported in comparison, and hence it was concluded that transmission from these postulated mechanisms must be insignificant compared with dietary-related transmission. 4. The preferred transmission hypothesis was nearly equally supported regardless of whether disease-induced mortality was included or not, although omitting disease-induced mortality resulted in a lower force of infection estimate. The dietary transmission hypothesis (omitting disease-induced mortality) could be easily represented by a generalized linear model, enabling simple analysis of critical experiments designed to identify the source of M. bovis infection in feral ferrets.",39,Journal,ar,Article,100,2,2,Bovine tuberculosis | Ferret | Force of infection,29544,undefined,1,TRUE,all,All Open Access,99
