@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0037354644,SCOPUS_ID:0037354644,2-s2.0-0037354644,"Population dynamics of the pipistrelle bat: Effects of sex, age and winter weather on seasonal survival",Sendor T.,Journal of Animal Ecology,00218790,72,2,308-320,2003-03-01,March 2003,10.1046/j.1365-2656.2003.00702.x,"1. Life-history theory assumes increased mortality at certain stages such as hibernation. However, seasonal variation of survival rates of hibernating mammals has rarely been estimated. In this study, apparent survival of pipistrelle bats (Pipistrellus pipistrellus) hibernating and performing summer swarming at a large hibernaculum (Marburg Castle, Hesse, Germany), was modelled using seasonal (summer/winter) capture-recapture data for the years 1996-2000. The spring survival interval includes the period of arousal at the end of hibernation and therefore validly measures survival associated with hibernation. 2. In five summers and four winters, 15 839 bats were captured and released (13 082 individuals) and 3403 recaptures recorded. Analysis was complicated by transience and trap-dependence. Recapture rates varied seasonally and by group. The autumnal survival estimates were negatively biased due to transience effects that could not be taken into account. 3. Survival could be modelled using two age-classes, with reduced first-year juvenile survival. The age effect persisted over the first autumn and spring. There was virtually no evidence for sex-specific survival rates; male and female survival were found to be almost equal. In the best-fitting models, survival rates varied over time and differed among sexes and age-classes by a constant amount. Between years, there was only a small variation in spring survival, which could not be explained by winter severity. 4. Adult spring survival was surprisingly high, averaging 0.892 (SE = 0.028). No evidence for increased mortality during hibernation could be found. This contradicted the expectation of reduced over-winter survival due to depleted fat reserves at the end of hibernation. Thus, hibernation does apparently not entail a survival cost for the pipistrelle bat. Rough estimates of annual adult survival averaged 0.799 (SE = 0.051), which considerably exceeds previous estimates; annual juvenile survival was estimated at 0.527 (SE = 0.095). Hence, previous studies have substantially underestimated pipistrelle bat survival. Possible consequences of these findings for various aspects of life histories are discussed.",84,Journal,ar,Article,100,2,2,Capture-recapture | Chiroptera | Hibernacula | Life-history strategy | Population dynamics,29544,undefined,1,TRUE,all,All Open Access,83
true,https://api.elsevier.com/content/abstract/scopus_id/0037354643,SCOPUS_ID:0037354643,2-s2.0-0037354643,Phenotypic correlates of post-fledging dispersal in a population of greater flamingos: The importance of body condition,Barbraud C.,Journal of Animal Ecology,00218790,72,2,246-257,2003-03-01,March 2003,10.1046/j.1365-2656.2003.00695.x,"1. Factors influencing post-fledging movements before the first breeding attempt were studied in individually marked greater flamingos (Phoenicopterus ruber roseus) born in the Camargue, southern France, between their natal area and their principal wintering grounds (Spain, Sardinia, Tunisia and France) from 1995 to 1999. 2. We tested whether post-fledging dispersal was affected by sex, age, year, body condition, body mass and tarsus length using a multistate capture-recapture modelling approach. We focused particularly on the hypothesis that increased movement probabilities were associated with good and poor body condition. Because long-distance dispersal is energetically expensive and may involve a high risk of mortality, the acquisition of a robust physical condition prior to dispersal probably plays a critical role in determining the extent to which animals disperse. At the other extreme, birds in poor condition either leave their natal area or starve, which should result in relatively high dispersal rates. 3. Movement probabilities were not sex-dependent, but were age-dependent with high movement probabilities during the first year of life (above 0.6) and low probabilities after the first year (0.055). Movement probabilities also differed between years and localities. 4. Movement probability from the natal area was related to the body condition (and body mass) of the fledglings, with a high movement probability (0.873) when juveniles were in good body condition, and a relatively lower probability (from 0.629 to 0.724) when juveniles were in poorer condition. The proportion of variability in dispersal explained by body condition and body mass were 90.9% and 63.5%, respectively. 5. Results support the hypothesis that condition affects dispersal patterns from the natal area. They also suggest that body condition and local environmental conditions during the early growth play a role in dispersal.",87,Journal,ar,Article,100,3,3,Body condition | Greater flamingo | Multistate capture-recapture models | Phoenicopterus ruber roseus | Post-fledging dispersal,29544,undefined,1,TRUE,all,All Open Access,84
true,https://api.elsevier.com/content/abstract/scopus_id/0037354292,SCOPUS_ID:0037354292,2-s2.0-0037354292,Dispersal pattern of domestic cats (Felis catus) in a promiscuous urban population: Do females disperse or die?,Devillard S.,Journal of Animal Ecology,00218790,72,2,203-211,2003-03-01,March 2003,10.1046/j.1365-2656.2003.00692.x,"1. The domestic feral cat (Felis catus L.) is a good model for studying intraspecific variability of dispersal patterns in mammals because cats live under a large diversity of socioecological conditions. We analysed both the natal and breeding dispersal patterns of domestic cats in a promiscuous urban population and tested whether or not it differed from the male-biased natal dispersal pattern observed for polygynous rural populations. 2. During an 8-year study we recorded the exact date of in situ death for 148 marked cats and the exact date of disappearance from the population for 99 other cats. Because undiscovered deaths might over-estimate dispersal probabilities when considering only disappearance probabilities, we made an novel application of multistrata capture-recapture methods in order to disentangle dispersal from true mortality. 3. We showed that mature females dispersed, both before and after their first reproduction, at 1 and 2 years old. Contrary to females, no dispersal seemed to occur in males. Before sexual maturity, females that disappeared at 1 and 2 years old were in worse body condition than females that stayed in the population area after 2 years old. However, they did not reproduce less successfully before their disappearance than females that died later in the population area. 4. The female-biased and low natal dispersal pattern in this population was atypical compared to other promiscuous/polygynous mammals and differed from that observed in rural polygynous populations of domestic cat. Neither local mate competition nor inbreeding avoidance appeared to be sufficient pressures to counterbalance ecological constraints on dispersal in an urban environment. However, local resource competition for den sites between potential matriarchies could lead to the breeding dispersal of less competitive females.",30,Journal,ar,Article,100,3,3,Breeding and natal dispersal | Capture-recapture | Felis catus | Inbreeding avoidance | Local competition,29544,undefined,1,TRUE,all,All Open Access,85
true,https://api.elsevier.com/content/abstract/scopus_id/0345016972,SCOPUS_ID:0345016972,2-s2.0-0345016972,On the relation between temporal variability and persistence time in animal populations,Inchausti P.,Journal of Animal Ecology,00218790,72,6,899-908,2003-01-01,November 2003,10.1046/j.1365-2656.2003.00767.x,"1. The relationship between temporal variability, spectral redness and population persistence for a large number of long-term time series was investigated. Although both intuition and theory suggest that more variability in population abundance would mean greater probability of extinction, previous empirical support for this view has not been conclusive. Possible reasons are the shortage of long-term data and the difficulties of adequately characterizing temporal variability, two issues that are explicitly addressed in this paper. 2. We examined the relationship between population variability and quasi-extinction time (measured as the time required to observe a 90% decline of population abundance) for a large set of data comprising 554 populations for 123 species that were censused for more than 30 years. Two aspects of temporal variability were considered in relation with the quasi-extinction time: a baseline value (coefficient of variation over a fixed, 30-year, time scale), and a measure of the rate of increase of the population variability over time (spectral exponent). 3. The results show that the quasi-extinction time was shorter for populations having higher temporal variability and redder dynamics. The relation between persistence time and population variability was compared for different taxa, trophic levels, habitat type (aquatic and terrestrial) and body sizes and compared with theoretical expectations.",112,Journal,ar,Article,100,2,2,Autocorrelation | Conservation | Extinction | Noise | Spectral colour,29544,undefined,0,FALSE,NA,NA,86
true,https://api.elsevier.com/content/abstract/scopus_id/0038670316,SCOPUS_ID:0038670316,2-s2.0-0038670316,The effect of helping behaviour on the survival of juvenile and adult long-tailed tits Aegithalos caudatus,McGowan A.,Journal of Animal Ecology,00218790,72,3,491-499,2003-01-01,May 2003,10.1046/j.1365-2656.2003.00719.x,"1. In the cooperative breeding system of the long-tailed tit Aegithalos caudatus failed breeders may become helpers at the nest of another pair to whom they are usually related. The aim of this study was to determine the effect of helping behaviour on the survival of helpers and the recipients of their help. 2. We used capture-mark-recapture data and the MARK program to analyse survival of 482 birds ringed as fledglings and 155 birds ringed as adults. 3. Juvenile males had a higher survival probability than juvenile females across all years whilst their subsequent adult survival was constant. Within sex, the survival probability of juveniles that fledged from nests with helpers was higher than those that did not receive help as nestlings. 4. Failed breeders that became helpers had a higher survival probability (56%) than those failed breeders that did not become helpers (46%). Successful breeders had a survival probability of 56% regardless of whether they received help or not. 5. Failed breeders that became helpers had a lower probability of successfully breeding in a subsequent year (27%) when compared to those failed breeders that did not become helpers (38%). 6. We conclude that helpers gain kin-selected fitness benefits through the increased survival of related offspring but not through the increased survival of related breeders. Furthermore, helpers gain direct fitness benefits through increased personal survival, but at a cost of reduced probability of successful future personal reproduction.",47,Journal,ar,Article,100,3,3,Aegithalos caudatus | Cooperative breeding | Helpers | Inclusive fitness | Kin selection | Long-tailed tit,29544,undefined,0,FALSE,NA,NA,87
true,https://api.elsevier.com/content/abstract/scopus_id/0037287405,SCOPUS_ID:0037287405,2-s2.0-0037287405,Predation by Eurasian sparrowhawks produces density-dependent mortality of wintering redshanks,Whitfield D.,Journal of Animal Ecology,00218790,72,1,27-35,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00672.x,"1. This study examined annual differences in redshank Tringa totanus winter mortality caused by predation by Eurasian sparrowhawks Accipiter nisus over an 11-year period at a rocky shore in south-east Scotland. 2. Redshank numbers at the beginning of a winter showed no trend over the study period and winter mortality rates also showed no temporal trend. Mean winter mortality through predation by sparrowhawks was 30.6% for juveniles and 5.6% for adults. 3. The study demonstrated density-dependent winter mortality in both juvenile and adult redshanks due to predation by sparrowhawks. Wind speed was also positively associated with juvenile winter mortality but had a weaker influence on adult mortality. This apparent influence of wind speed on juvenile mortality was not confirmed by correlations between monthly juvenile mortality and weather variables (minimum temperature, rainfall and wind speed). 4. Density-dependent functions differed between adult and juvenile redshanks, consistent with differences in the competitiveness of the two age classes. It is suggested that individual differences in vulnerability to predation arose through differences in individual susceptibility to density-dependent competition during foraging. Companion studies indicated that as bird density increased more birds were forced to spend more time feeding in an area where risk of predation was high.",33,Journal,ar,Article,100,1,1,Accipiter nisus | Density-dependent mortality | Intertidal zone | Population ecology | Predation | Redshank | Sparrowhawk | Tringa totanus | Weather,29544,undefined,0,FALSE,NA,NA,88
true,https://api.elsevier.com/content/abstract/scopus_id/0037286370,SCOPUS_ID:0037286370,2-s2.0-0037286370,Group living and investment in immune defence: An interspecific analysis,Wilson K.,Journal of Animal Ecology,00218790,72,1,133-143,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00680.x,"1. Since parasite transmission is often density-dependent, group living is normally thought to lead to an increased exposure to parasitism. As a consequence, it is predicted that animals living in groups will invest more resources (energy, time, risk, etc.) in parasite defence than those living solitarily. 2. We tested this prediction by measuring basal immune parameters in the larvae of 12 species of Lepidoptera, grouped into six phylogenetically matched species-pairs, each comprising one solitary feeding and one gregariously feeding species. 3. Contrary to expectation, the solitary species in all six species-pairs had higher total haemocyte counts than the gregarious species, and in five out of six species-pairs the solitary species also exhibited higher phenoloxidase activity. Both measurements were positively correlated with each other and with the magnitude of the cellular encapsulation response. 4. The relationship between infection risk and group living was investigated with a dynamic, spatially explicit, host-pathogen model. This shows that when individuals aggregate in groups, the per capita risk of infection can be reduced if the lower between-group transmission more than compensates for the higher within-group transmission. 5. We conclude that the expectation that group living always leads to increased exposure to pathogens and parasites is overly simplistic, and that the specific details of the social system in question will determine if there is increased or decreased exposure to infection.",108,Journal,ar,Article,100,4,4,Aggregation | Costs of sociality | Group living | Immunocompetence | Infection | Lepidoptera | Pathogen,29544,undefined,1,TRUE,all,All Open Access,89
true,https://api.elsevier.com/content/abstract/scopus_id/0037286369,SCOPUS_ID:0037286369,2-s2.0-0037286369,"Environmental variability, life-history covariation and cohort effects in the red-billed chough Pyrrhocorax pyrrhocorax",Reid J.,Journal of Animal Ecology,00218790,72,1,36-46,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00673.x,"1. The consequences of environmental variability for life-history evolution are predicted to depend on the pattern of covariation amongst life-history traits. Using data from a 20-year study of individually marked red-billed choughs, we investigate the short- and long-term life-history consequences of population-wide variation in reproductive conditions, and demonstrate clear among-cohort variation and covariation in life-history parameters. 2. The mean number of offspring fledging per breeding event varied among years, and was correlated with environmental conditions (temperature and rainfall) during the months preceding breeding. As the variance in breeding performance did not differ among years and choughs did not miss breeding seasons, variation in environmental conditions affected the whole breeding population. Thus the quality of the chough's breeding environment varied amongst years. 3. Juvenile survival, the probability of recruitment to the breeding population and breeding longevity varied amongst cohorts, and these were positively correlated with the quality of the cohort's natal environment. Offspring fledging under good conditions were more likely to survive to breeding age and recruit, and had longer breeding lives than offspring fledging under poor conditions. 4. Age at first breeding varied amongst cohorts, and increased with population size at maturity rather than natal conditions. 5. The total number of offspring that recruits ultimately fledged varied primarily with breeding longevity rather than recruitment age. Thus, the consistent positive covariation amongst life-history traits meant that the total number of offspring fledged by recruits during their breeding life varied amongst cohorts, and was correlated with the quality of a cohort's natal conditions. Choughs fledging under good conditions themselves ultimately fledged more offspring. 6. Such environmentally determined variation in offspring fitness is expected to influence optimal patterns of parental investment. We discuss the predictions that environmental variability should select for investment in adult survival and for reduced reproductive effort in poor years.",135,Journal,ar,Article,100,5,5,Delayed life history effects | Life history evolution | Natal environment | Parental investment | Reproductive performance | Silver spoon,29544,undefined,1,TRUE,all,All Open Access,90
true,https://api.elsevier.com/content/abstract/scopus_id/0037284358,SCOPUS_ID:0037284358,2-s2.0-0037284358,Modelling hantavirus in fluctuating populations of bank voles: The role of indirect transmission on virus persistence,Sauvage F.,Journal of Animal Ecology,00218790,72,1,1-13,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00675.x,"1. Using field data published in the literature, we investigated pathogen dynamics and conditions of persistence in a mathematical model of the bank vole (Clethrionomys glareolus) - Puumala hantavirus system. The host population is assumed to have a 3-year periodic cycle. The duration of very low host density is critical for virus transmission and survival. 2. Field epidemiological data strongly suggested a transmission of the hantavirus by the contaminated environment. We thus studied whether this 'indirect' transmission affected the virus persistence in the host population. 3. The model assumptions were derived from the following conditions found in the literature: (1) there is no additional mortality nor fecundity loss due to the virus in infected hosts, thus the cyclic demographical pattern is not due to the virus; (2) no remission has been observed, thus we did not consider the existence of recovered individuals; (3) adult females are territorial and juveniles disperse to find a new territory and reach sexual maturity. A fragmented landscape was assumed to occur: individuals can live in favourable or unfavourable patches. 4. The model was a compartmental model; the population was structured into susceptible or infectious individuals. We considered two age classes, juveniles and adults, and two sites (populations) connected by juvenile dispersal. 5. Model dynamics accurately predicted the cyclic trend in disease prevalence as observed in epidemiological studies. They also showed that indirect transmission significantly increased the probability for the virus to persist during the low-density period of the host population. More precisely, even a low survival rate of the virus outside the host was sufficient to decrease extinction risk of the infection by stochastic events. 6. Elasticity analysis showed a high robustness of the model to changes in the parameters of indirect transmission but a high sensitivity to changes in adult density.",100,Journal,ar,Article,100,4,4,Compartmental epidemiological model | Contamination by the ground | Host-virus system dynamics | Multi-annual cycles,29544,undefined,1,TRUE,all,All Open Access,91
true,https://api.elsevier.com/content/abstract/scopus_id/0037284248,SCOPUS_ID:0037284248,2-s2.0-0037284248,Density-dependent populations require density-dependent elasticity analysis: An illustration using the LPA model of Tribolium,Grant A.,Journal of Animal Ecology,00218790,72,1,94-105,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00684.x,"1. Elasticity and sensitivity analyses are used widely in evolutionary biology, ecology and population management. However, almost all applications ignore density dependence, despite the widespread assumption that density dependence is ubiquitous. We assess whether this matters by comparing density-dependent and density-independent elasticity analyses for the LPA model of Tribolium. 2. Density-independent elasticities of λ are a poor indicator of the effects of changes in demographic parameters on population size, even for populations at stable equilibrium. With non-equilibrium dynamics, the divergence can be particularly large. In the extreme, a change in a demographic parameter with a positive effect on individual fitness can reduce mean population size, so even the sign of a density-independent elasticity may be wrong. Elasticities of larval, pupal and adult numbers are not proportional to each other, neither are they proportional to elasticities of total population size. 3. A full density-dependent analysis is therefore vital when concerned with effects on population numbers, as in population management, pest control and prediction of population effects of toxins. 4. When examining the consequences for individual fitness of changes in demographic parameters, density-independent elasticities provide a more useful approximation to the density-dependent values. However, they fail to detect cases where non-equilibrium dynamics means that particular life histories gain an advantage by exploiting predictable periods when density dependence is relaxed. 5. This phenomenon can produce a marked change in the pattern of elasticities as a bifurcation is crossed. The corresponding changes in selection pressures may act to stabilize dynamics in some circumstances and destabilize them in others. There is no single answer to the question of whether selection should favour equilibrium or non-equilibrium dynamics.",30,Journal,ar,Article,100,2,2,Chaos | Life histories | Matrix models | Population dynamics | Sensitivity analysis,29544,undefined,0,FALSE,NA,NA,92
true,https://api.elsevier.com/content/abstract/scopus_id/0037284112,SCOPUS_ID:0037284112,2-s2.0-0037284112,The geographical range structure of the holly leaf-miner. II. Demographic rates,Brewer A.,Journal of Animal Ecology,00218790,72,1,82-93,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00682.x,"1. Few studies have sought to document the variation in demographic rates exhibited by local populations across the geographical range of a species. None the less, such information has the potential to yield insights into the factors that determine the internal abundance structure of ranges. 2. Major components of demographic rates are reported here for the holly leaf-miner Phytomyza ilicis Curtis across its natural geographical range in Europe, including areas at each of the extreme limits and at the core of its occurrence. 3. Correlograms reveal that a number of these components exhibit significant spatial structure across the geographical range and, in conjunction with interpolated maps, suggest that some of these patterns are, in terms of broad trends, reasonably simple. 4. Across the whole range, individual mortality components are largely independent of one another and of leaf-miner population densities, often exhibiting very different spatial patterns. Thus, P. ilicis populations experience markedly different mortality profiles across the range. 5. While some correlations between broad-scale environmental variation and the components of demographic rates were found, it was not possible to separate these effects from shared spatial structure. 6. In sum, the contribution of different components of demographic rates to local densities varies markedly across the geographical range of P. ilicis, and in isolation the pattern observed in any one locality provides limited information on what is occurring elsewhere, but these components none the less often exhibit systematic geographical patterns of variation.",47,Journal,ar,Article,100,2,2,Demography | Geographical range | Macroecology | Spatial structure,29544,undefined,0,FALSE,NA,NA,93
true,https://api.elsevier.com/content/abstract/scopus_id/0037284063,SCOPUS_ID:0037284063,2-s2.0-0037284063,"Individual variation in prey selection by sea otters: Patterns, causes and implications",Estes J.,Journal of Animal Ecology,00218790,72,1,144-155,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00690.x,"1. Longitudinal records of prey selection by 10 adult female sea otters on the Monterey Peninsula, California, from 1983 to 1990 demonstrate extreme inter-individual variation in diet. Variation in prey availability cannot explain these differences as the data were obtained from a common spatial-temporal area. 2. Individual dietary patterns persisted throughout our study, thus indicating that they are life-long characteristics. 3. Individual dietary patterns in sea otters appear to be transmitted along matrilines, probably by way of learning during the period of mother-young association. 4. Efficient utilization of different prey types probably requires radically different sensory/motor skills, each of which is difficult to acquire and all of which may exceed the learning and performance capacities of any single individual. This would explain the absence of generalists and inertia against switching, but not the existence of alternative specialists. 5. Such individual variation might arise in a constant environment from frequency-dependent effects, whereby the relative benefit of a given prey specialization depends on the number of other individuals utilizing that prey. Additionally, many of the sea otter's prey fluctuate substantially in abundance through time. This temporal variation, in conjunction with matrilineal transmission of foraging skills, may act to mediate the temporal dynamics of prey specializations. 6. Regardless of the exact cause, such extreme individual variation in diet has broad ramifications for population and community ecology. 7. The published literature indicates that similar patterns occur in many other species.",343,Journal,ar,Article,100,5,5,California | Diet | Foraging models | Matrilineal transmission,29544,undefined,0,FALSE,NA,NA,94
true,https://api.elsevier.com/content/abstract/scopus_id/0037281738,SCOPUS_ID:0037281738,2-s2.0-0037281738,Effects of fat reserves on annual apparent survival of blackbirds Turdus merula,Miller M.,Journal of Animal Ecology,00218790,72,1,127-132,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00678.x,"1. Fat reserves are stored energy that may help birds survive periods of harsh winter weather. This hypothesis predicts that annual apparent survival is higher for birds with large fat reserves than for birds with few or no fat reserves in winter. 2. Blackbirds (Turdus merula Linnaeus) were ringed in central Italy from 16 November to 20 February during 1990-2001. Fat scores were recorded for each bird. We used these capture-mark-recapture data for 1703 blackbirds to estimate the effect of large fat reserves on annual apparent survival, while controlling for transients, using computer programs SURVIV and MARK. Probability of birds retaining large fat reserves, or retaining few fat reserves, over 2 successive years was also estimated. 3. Birds with large fat reserves did not have higher estimated annual apparent survival than birds with few fat reserves (φ̂large = φ̂few = 0.595, SE = 0.043), inconsistent with our prediction. No effects of age, sex or year were detected on annual apparent survival. Birds with few fat reserves in any given year tended to have few fat reserves the following year (ψ̂few→large = 0.332, SE = 0.052). Birds with large fat reserves in any given year were unlikely to have large fat reserves the next year (ψ̂large→few = 0.585, SE = 0.080). 4. Large fat reserves may not increase annual survival of blackbirds wintering in central Italy. Winter weather in our study area may be too mild to effect survival. Alternatively, increased predation risk associated with large fat reserves may counteract any benefits of reduced starvation risk.",7,Journal,ar,Article,100,3,3,Blackbird | Capture-recapture analysis | Fat reserves | Survival | Wintering,29544,undefined,0,FALSE,NA,NA,95
true,https://api.elsevier.com/content/abstract/scopus_id/0037281737,SCOPUS_ID:0037281737,2-s2.0-0037281737,Determinants of survival for the northern brown bandicoot under a landscape-scale fire experiment,Pardon L.G.,Journal of Animal Ecology,00218790,72,1,106-115,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00686.x,"1. More than half of all Australian bandicoot species (family Peramelidae) are listed by the IUCN as extinct or threatened and changed fire regimes in arid and semi-arid Australia have been identified as an important agent in their decline. The northern brown bandicoot is currently one of Australia's most common bandicoots, but their continued persistence in the tropical savannas cannot be taken for granted. Previous studies in Kakadu National Park, Northern Territory have shown this species to be prone to sudden declines in abundance, possibly linked to the occurrence of intense fires. 2. Here we examine the impact of four experimental fire management regimes (fire prevention, early dry season burning, late dry season burning and progressive burning several times through the dry season) on survival of the northern brown bandicoot. The analysis is based on capture-mark-recapture data obtained during a landscape-scale fire experiment conducted at Kapalga, in Kakadu National Park from 1989 to 1995. 3. All experimental fire treatments (including total fire exclusion) were associated with decline in survival rates over time, indicating that none of the tested approaches were appropriate for this species. Burning in the late dry season or progressively throughout the dry season produced substantially more severe declines in survival than did early dry season fires or fire exclusion. 4. Fire regime was found to be the most important determinant of bandicoot survival, far exceeding other factors such as gender, age, vegetation type, rainfall and season, all of which had comparatively little influence. The results demonstrate the importance of the frequency and seasonal timing of fires in determining the survival of bandicoots and suggest that spatially uniform and temporally invariant fire regimes are inappropriate for bandicoot conservation in the north Australian savannas.",82,Journal,ar,Article,100,4,4,Akaike information criterion | Capture-mark-recapture analysis | Fire management | Marsupial | Savanna | Tropical,29544,undefined,1,TRUE,all,All Open Access,96
true,https://api.elsevier.com/content/abstract/scopus_id/0037281595,SCOPUS_ID:0037281595,2-s2.0-0037281595,"Identifying disease reservoirs in complex systems: Mountain hares as reservoirs of ticks and louping-ill virus, pathogens of red grouse",Laurenson M.,Journal of Animal Ecology,00218790,72,1,177-185,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00688.x,"1. We examined the role of mountain hares in the louping-ill virus/Ixodes ricinus tick system to determine whether hares were reservoirs of these pathogens for red grouse. A field experiment, which involved reducing mountain hare densities was undertaken and changes in tick abundance, louping-ill virus seroprevalence and red grouse densities recorded. 2. Hares were found to be important hosts for all stages of ticks at two study sites and, where sheep were frequently treated with acaricide, hares fed the greatest proportion of adult ticks. Hare densities were reduced at the experimental site between 1993 and 2001 but remained relatively constant at a control site. Both nymph and larvae tick burdens on red grouse chicks declined over this period to very low levels at the treatment site, but not at the control site. The estimated size of the tick population at the treatment site decreased by more than 99% by 1999. 3. Louping-ill prevalence, as measured by antibody prevalence in shot young red grouse, also declined at the treatment site, lagging behind the tick decline by approximately 2 years. The number of young grouse produced per hen grouse at this treatment site increased in comparison to a second control area. However, no change was found in summer grouse densities and thus we cannot demonstrate parasite-mediated competition. 4. A deterministic SIR-type model describing the dynamics of this pathogen/vector/host system was constructed and used to examine the role of mountain hares in louping-ill virus and tick dynamics. The model predicted a decline in tick numbers and seroprevalence as hare densities reduced. The inclusion of hares as both tick hosts and vector-host-vector transmitters of louping-ill virus gave the best fit to the observed data.",72,Journal,ar,Article,100,5,5,Disease reservoir | Ixodes ricinus | Louping-ill virus | Mountain hare | Red grouse | Tick,29544,undefined,1,TRUE,all,All Open Access,97
true,https://api.elsevier.com/content/abstract/scopus_id/0037281529,SCOPUS_ID:0037281529,2-s2.0-0037281529,Landscape complementation and food limitation of large herbivores: Habitat-related constraints on the foraging efficiency of wild pigs,Choquenot D.,Journal of Animal Ecology,00218790,72,1,14-26,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00676.x,"1. The effect that the proximity of habitats containing essential resources has on animal abundance at large spatial scales is called landscape complementation. Landscape complementation can influence interaction between large herbivores and their food resources where the proximity of habitats containing essential resources constrains their foraging or demographic efficiency. 2. We tested the effect that the proximity of a thermal refuge (riverine woodlands) had on interaction between wild pigs and their food resources (pasture). The numerical response of pigs (Sus scrofa L.) (estimated as r quarter-1) to pasture biomass was contrasted between four sites that were progressively more isolated from a major floodplain containing extensive areas of riverine woodland. To test whether proximity to riverine woodlands affected the numerical response of pigs through a constraint on foraging efficiency, we contrasted the numerical response of pigs between the four areas as pasture biomass declined. To test whether pigs exploited riverine woodlands primarily as a thermal refuge, we contrasted the numerical response of pigs between the four areas in different seasons. 3. We found that although pasture biomass was similar in the four areas, r was lower than expected for given pasture biomass on the two areas further away from riverine woodlands. We also found that while the effect that proximity to riverine woodlands had on the numerical response of pigs became more pronounced when pasture biomass was low, it was not significantly affected by season. 4. These results suggest that the need to access riverine woodlands compromises the foraging efficiency of wild pigs when the distance to this habitat is relatively high, but that the need to access this habitat may not be purely related to thermoregulation. 5. We developed a simple mechanistic model that allows the effects of landscape complementation on herbivore foraging and demographic efficiency to be estimated, and used the model to predict the effect that proximity to riverine woodlands would have on variation in pig density. The model suggests that wild pigs cannot persist in areas more then 10 km from extensive riverine woodlands, unless those areas are periodically recolonized. This suggests that at the margin of their range around inland river systems, given locations that can be occupied by wild pigs will vary temporally between being sources, pseudosinks and sinks.",58,Journal,ar,Article,100,2,2,Food limitation | Foraging efficiency | Landscape complementation | Large herbivores | Source-sink dynamics | Spatial modelling | Vegetation-herbivore interaction | Wild pigs,29544,undefined,1,TRUE,all,All Open Access,98
true,https://api.elsevier.com/content/abstract/scopus_id/0037281437,SCOPUS_ID:0037281437,2-s2.0-0037281437,Which chick is tasty to parasites? The importance of host immunology vs. parasite life history,Roulin A.,Journal of Animal Ecology,00218790,72,1,75-81,2003-01-01,January 2003,10.1046/j.1365-2656.2003.00677.x,"1. The Tasty Chick Hypothesis (TCH) proposes that hatching asynchrony evolved as an antiparasite strategy. Hosts would benefit if ectoparasites aggregate more on the offspring that are of lowest reproductive value within a brood, i.e. on the last-hatched chicks, because offspring reproductive value generally decreases with hatching rank. The poor body condition of the later-hatched chicks would impair parasite resistance and render them especially attractive to ectoparasites. Thus, the TCH predicts a decline in chick parasite load with hatching order in avian broods. 2. We investigated the main assumption of the TCH that junior chicks are less immunocompetent than their senior siblings. We also examine the prediction of the TCH that junior chicks bear more ectoparasites than their senior siblings. 3. Conform to the assumption of the TCH for hosts, junior chicks in broods of the barn owl (Tyto alba L.) showed a lower humoral immune response than their senior siblings. In contrast, the cell-mediated immune response of senior chicks in broods of the great tit (Parus major L.) was not significantly greater than that of their junior siblings. 4. In line with the prediction of the TCH for the distribution of parasites among hosts, the fly Carnus haemapterus Nitzsch infested junior chicks in larger numbers than senior chicks in both barn owl and kestrel (Falco tinnunculus L.) broods. 5. In conflict with the TCH, ticks (Ixodes ricinus L.) were distributed randomly with respect to hatching rank in broods of the barn owl and the great tit. Moreover, louseflies Crataerina melbae Rondani infested mainly senior chicks instead of junior chicks in the Alpine swift (Apus melba L.). 6. Summarizing, the present descriptive study indicates that the distribution of ectoparasites within-broods is not generally governed by rank-related variation in host defence of chicks as initially suggested by the TCH. We argue that specific aspects of the morphology, life history and ecological requirements of various ectoparasite species need more consideration as to explain the dynamics and evolution of host-parasite interactions.",74,Journal,ar,Article,100,8,8,Age hierarchy | Ectoparasites | Hatching asynchrony | Host defence | Immunocompetence | Tasty Chick Hypothesis,29544,undefined,1,TRUE,all,All Open Access,99
