@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0021029661,SCOPUS_ID:0021029661,2-s2.0-0021029661,On the evidence needed to judge ecological stability or persistence.,Connell J.H.,American Naturalist,00030147,121,6,789-824,1983-01-01,1983,10.1086/284105,"To see whether real ecosystems are stable, ie whether they exhibit resistance to short-term perturbations or adjustment following them, stable equilibria must be identified. Analysis of census data from many long-term studies revealed a continuum of temporal variability in the dynamics of natural populations and communities. There is no clear demarcation between assemblages that may exist in an equilibrium state and those that do not. Only a few examples of what might be stable limit cycles were found. There was no evidence of multiple stable states in unexploited natural populations or communities. Previously published claims for their existence either have used inappropriate scale in time or space, or have compared populations or communities living in very different physical environments, or have simply misconstrued the evidence. Rather than the physicist's classical ideas of stability, the concept of persistence within stochastically defined bounds is more applicable to real ecological systems. -from Authors",793,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021028728,SCOPUS_ID:0021028728,2-s2.0-0021028728,Parasites and the coexistence of animal host species.,Freeland W.,American Naturalist,00030147,121,2,223-236,1983-01-01,1983,10.1086/284052,"The phylogenetic backgrounds, body sizes and morphologies, and feeding behaviors of animal species seem to serve to promote parasite-host specificity. Differences in these factors among coexisting animal species result in hosts with parasite faunas characteristic of their species. Parasites may constitute barriers to sympatry of host species with similar parasite susceptibilities. The factors that promote parasite host specificity are the same as those often cited by field ecologists as being responsible for reducing competition among coexisting animal species. If future experimentation demonstrates that maintenance of low levels of sharing of parasites is necessary in allowing for animal coexistence, then competition may be of secondary importance in determining the patterns of coexistence of similar animal species (eg. birds). If competition for resources is of importance in determining 'community structure' or species richness, it may have its greatest impact in determining relations between disparate taxonomic groups. This results from large phylogenetic differences allowing potentially competing animals to consume the same foods, etc., without being susceptible to one another's parasites. The factor limiting species richness may be the availability of a wide variety of host phylogenetic background, or other ways of avoiding the overlap of parasites among host species.-from Author",132,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021028349,SCOPUS_ID:0021028349,2-s2.0-0021028349,Field experiments on interspecific competition.,Schoener T.,American Naturalist,00030147,122,2,240-285,1983-01-01,1983,10.1086/284133,"Field-experimental studies of interspecific competition now number well over 150. Competition was found in 90% of the studies and 76% of their species. Exploitative competition and interference competition were apparent mechanisms about equally often. The Hairston-Slobodkin-Smith hypothesis concerning variation in the importance of competition between trophic levels was strongly supported in terrestrial and freshwater systems. In particular, producers, and granivores, nectarivores, carnivores, and scavengers taken together, showed more competition than did phytophagous herbivores and filter feeders. Large heterotrophs competed more than small ones in most comparisons, and other properties possibly deterring predation, eg. stinging behavior, seemed also characteristic of species competing frequently. Among terrestrial plants and certain terrestrial animals, experiments carried out in enclosures were more likely to show competition than unenclosed experiments. A greater ecological overlap implied a greater tendency to compete, when niche dimensions were food type or microhabitat; the opposite was true for macrohabitat. Larger species were significantly more often superior than smaller ones, though a variety of other apparent reasons for asymmetry also existed. - from Author",1588,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021028114,SCOPUS_ID:0021028114,2-s2.0-0021028114,The significance of protandry in social Hymenoptera.,Bulmer M.,American Naturalist,00030147,121,4,540-551,1983-01-01,1983,10.1086/284081,"An optimization model is constructed for an annual eusocial wasp or bee which may at any time produce workers and/or male and female reproductives. The optimal policy is to produce only workers at first, and at some critical time switch to producing only reproductives. In the reproductive stage, males should on average be made before females, either with a sudden transition from making males only to making females only, or with a gradual transition from males to females at first followed by a sudden switch to females only. Under queen control, a male-biased sex ratio is predicted, the size of which depends on female mortality. Results from this optimization arguments are confirmed by a genetic analysis of a simplified version of the model. -Author Biomathematics Dept., Oxford Univ., Pusey St., Oxford OX1 2JZ, England.",44,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,67,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021028075,SCOPUS_ID:0021028075,2-s2.0-0021028075,Tannins: does structure determine function? An ecological perspective.,Zucker W.V.,American Naturalist,00030147,121,3,335-365,1983-01-01,1983,10.1086/284065,"Tannins are phenolic compounds of complex structures and widespread occurrence in higher plants. They are not known to have any physiological function. It is proposed that the enormous structural heterogeneity and natural division of tannins into 2 broad classes, the condensed and hydrolyzable, has important ecological consequences. Their structures suggest strong specificities for a variety of target molecules including proteins, digestive enzymes and polysaccharides. These specificities insure mainline defense against plant enemies, but are nevertheless subject to the coevolutionary 'arms race'. The idea that condensed tannins are reserved primarily for defense against microbes and pathogens, while the hydrolyzable tannins protect the plant against herbivores is discussed. What structure suggests about function, and how these ideas fit into the current scheme of antiherbivore chemistry, evolution of the arms race between plants and their parasites, and ecological theory is considered. -from Author",386,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021028066,SCOPUS_ID:0021028066,2-s2.0-0021028066,"Do life history tactics exist at the intraspecific level? ( prosobranchs, pulmonates) Data from freshwater snails.",Brown K.,American Naturalist,00030147,121,6,871-879,1983-01-01,1983,10.1086/284109,"Data on 7 life history traits were compiled. Clustering of tactics in discriminant space was more obvious at the family than at lower taxonomic levels or across habitat types. Phenotypic correlations among traits were also somewhat greater at the family than at the population level. Prosobranchs have longer reproductive intervals and lower reproductive rates than pulmonates. Since pulmonates are more common in temporary ponds, one explanation for the divergence among families may be that pulmonates as a group are better adapted to uncertain habitats. Other explanations, however, may be that variation at higher taxonomic levels is unrelated to selection regimes, because of either phylogenetic constraints or other confounding factors. -from Author",40,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,69,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021028047,SCOPUS_ID:0021028047,2-s2.0-0021028047,"An experimental examination of ecosystem linearization( Narragansett Bay, Rhode Island).",Dwyer R.L.,American Naturalist,00030147,121,3,305-323,1983-01-01,1983,10.1086/284063,"The hypothesis that ecosystems linearize their responses to environmental perturbations was tested using microcosms derived from Narragansett Bay, Rhode Island. A close approximation to a sinusoidal variation in stirring paddle rotation speed (0-60 RPM) was used as a forcing function on the microcosms. The frequency of this sinusoidal input was 0.1 cycles/day. Phytoplankton, zooplankton and ammonia were measured as response variables. A linear response of these ecosystem components would be indicated if a single periodicity of 0.1 cycles/day were observed in their time-series data. These responses were tested for this periodicity using variance spectral and periodic regression analyses. When tested against the responses of control microcosms receiving constant turbulence inputs, the microcosms receiving the sinusoidal input exhibited statistically significant responses at a number of frequencies, none of which was the 0.1 cycle/day input. Similarly treated microcosms whose structural complexity was reduced by removal of their benthic components showed a less complex frequency response, but still significantly different from the forcing frequency. Results unambiguously demonstrate that these complex microcosms do not respond linearly to inputs. -from Authors",9,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,70,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021027373,SCOPUS_ID:0021027373,2-s2.0-0021027373,Fitness analysis of the 'sex-ratio' polymorphism in experimental populations of Drosophila pseudoobscura.,Beckenbach A.,American Naturalist,00030147,121,5,630-648,1983-01-01,1983,10.1086/284091,"'Sex-ratio' (SR) is a naturally occurring X-linked trait which, in males, causes the elimination of Y-bearing sperm during spermiogenesis. Thus, virtually all of the progeny of SR males carry the trait. A series of 6 replicated experimental population designs were studied, each differing from the others by one or more life history parameters. The simplest life history (discrete generation, single mating of females, low density) allowed complete analysis of the components of fitness. Other designs, by comparison, provided evidence concerning the effects of each of the life history complications on the dynamics of SR. In addition to the meiotic drive present in all populations, viability, fecundity (gamete production) and virility (male sexual) selection operated in some of the populations. The adult components, particularly that of the SR males, made the greatest contributions to the SR frequency changes. Viability of SR males was density dependent. If this result is general, then assessment of the role of viability selection will require some understanding of the population densities involved. Superficially similar gene frequency change trajectories can arise through very different mechanisms. -from Author",28,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,71,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021023444,SCOPUS_ID:0021023444,2-s2.0-0021023444,Range size and local abundance of some North American songbirds: a positive correlation.,Bock C.,American Naturalist,00030147,122,2,295-299,1983-01-01,1983,10.1086/284136,"Analysis, using Audubon Society Christmas bird counts, suggests that a positive correlation between geographical range and local abundance may be an inherent property of most groups of species. The North American winter bird assemblage is dominated by widespread species that have very large total population sizes, and that are relatively abundant locally as well as on average throughout their winter ranges. -P.J.Jarvis",104,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,72,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020933980,SCOPUS_ID:0020933980,2-s2.0-0020933980,"Competition theory, hypothesis-testing, and other community ecological buzzwords.",Simberloff D.,American Naturalist,00030147,122,5,626-635,1983-01-01,1983,10.1086/284163,"Comments on aspects of 1) various philosophical stances adopted towards investigation of community properties, and 2) technical aspects of research.-P.J.Jarvis",135,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,73,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020926237,SCOPUS_ID:0020926237,2-s2.0-0020926237,Phenotypic evolution and parthenogenesis.,Lynch M.,American Naturalist,00030147,122,6,745-764,1983-01-01,1983,10.1086/284169,"Using phenotypic selection models directly coupled to the polygenic system, examines the validity of the assertion that obligate parthenogenesis is an evolutionary dead end. An equilibrium level of genetic variance is attained under obligate parthenogenesis when the input via mutation is balanced by the output via selection, reached within a few hundred generations. The rate of phenotypic evolution of well-established parthenogens may often approach or even exceed that under obligate bisexuality. The consequences of periodic sex are also examined. By exploiting hidden genetic variance released by sex, cyclical parthenogenesis periodically allows much higher rates of phenotypic evolution that can ever be attained under obligate bisexuality. In the long run, rates of phenotypic evolution are approximately independent of the frequency of sex for populations that have attained their equilibrium levels of genetic variance. Cyclical parthenogenesis is rare not because of any inherent disadvantages, but because of the extremely stringent requirements necessary for the transition to and maintenance of such a complex life cycle. The possibility that occasional backcrosses between parthenogens and their bisexual parental species may play an important role in organic evolution is explored. -from Authors",141,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,74,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020922895,SCOPUS_ID:0020922895,2-s2.0-0020922895,On the prevalence and relative importance of interspecific competition: evidence from field experiments.,Connell J.H.,American Naturalist,00030147,122,5,661-696,1983-01-01,1983,10.1086/284165,"In a strictly defined sample of competition studies using controlled field experiments, covering 215 species and 527 experiments, competition was found in most of the studies, in more than half of the species, and in c40% of the experiments. In most of these experiments interspecific competition was not distinguished from intraspecific competition. In the few studies in which the 2 were separated, interspecific competition was the stronger form in about a sixth of all experiments. When competition was demonstrated, intraspecific competition was as strong or stronger than interspecific in 3/4 of the experiments. Marine organisms showed consistently higher frequencies of competition than terrestrial ones as did large-sized organisms as compared to smaller ones. Plants, herbivores, and carnivores showed similar frequencies of competition in all habitats compared. The incidence of competition varied considerably from year to year and place to place. When both members of a pair were studied and some competition found, only one member was affected in well over half the experiments.-from AuthorDept of Biol Sci, Univ of California, Santa Barbara, CA 93106, USA. English",1278,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,75,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020918448,SCOPUS_ID:0020918448,2-s2.0-0020918448,Ecological combining ability and competitive combining ability in plants: toward a general evolutionary theory of coexistence in systems of competition.,Aarssen L.,American Naturalist,00030147,122,6,707-731,1983-01-01,1983,10.1086/284167,"Competitive exclusion may be avoided either if natural selection results in niche differentiation (selection for ecological combining ability), or if reciprocal selection maintains a balance of competitive abilities (selection for competitive combining ability) . Competitive combining ability (previously overlooked) has wide applicability to plants. Given the assumption that niche requirements generally overlap broadly in plants, coexistence may be permitted because there are numerous possible permutations and combinations of biological attributes in plants which are roughly equivalent in the overall competitive power which they confer. In selection for competitive combining ability, these attribute complexes are continually adjusted in an ongoing process of coevolution in which local neighborhoods are constantly engaged in a fine-tuning process that alters the way members respond to one another. Consequently, natural selection ultimately maintains a balance of overall relative competitive abilities between 2 species for essentially the same contested resources. Selection for ecological combining ability and selection for competitive combining ability operate in concert, and this provides reconciliation of the contradiction in theory between convergent adaptation to a common habitat and divergent adaptation to other members of the community. -from Author",197,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,76,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020903571,SCOPUS_ID:0020903571,2-s2.0-0020903571,How long fruit-eating birds stay in the plants where they feed: implications for seed dispersal.,Pratt T.K.,American Naturalist,00030147,122,6,797-805,1983-01-01,1983,10.1086/284172,"In New Guinea, some obligate frugivores (fruit pigeons and bowerbirds) spend more time in fruit-bearing plants than is required for feeding. On the other hand, some insectivorous fruit-eating birds (birds of paradise) visit fruit-bearing plants only long enough to feed. Longer visits by fruit pigeons and bowerbirds may result, in different cases, from greater commitment to frugivory, to predator and competitor avoidance strategies involving crypsis, and to less time-demanding breeding systems. Longer visits may result in a larger number of seeds being dropped beneath food trees.-from Authors",56,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,77,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020901648,SCOPUS_ID:0020901648,2-s2.0-0020901648,Competition and theory in community ecology.,Roughgarden J.,American Naturalist,00030147,122,5,583-601,1983-01-01,1983,10.1086/284160,"Recent dismissals of competition and coevolution of competitors as real and important processes in nature are wrong. The genus Anolis contains 5-10% of the lizard species in the world today, and about half of all anole species reside in the West Indies. It has been established experimentally that there is strong present-day competition between the 2 Anolis lizard populations on St. Maarten. Both the effect of A. gingivinus against A. wattsi and the reciprocal interaction have been demonstrated with repeated experiments. Studies of physiological ecology and microclimate ruled out an alternative hypothesis involving thermal requirements. From a comparison with St. Eustatius, the magnitude of the competition is shown to vary with the difference in body size (the more similar the body sizes, the stronger the competition). All the anole populations in the Lesser Antilles have evolved taxonomic endemism. It is now practically certain that anoles in the Lesser Antilles have coevolved as competitors with one another. Mathematical theory for the coevolution of competing species provides a picture of the process of faunal buildup on islands. This theory seems to account for the regularities and also for all exceptions in the pattern of species diversity and body sizes for anoles throughout the eastern Caribeean. -from Author",190,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,78,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020898143,SCOPUS_ID:0020898143,2-s2.0-0020898143,Roles: their limits and responsibilities in ecological and evolutionary research.,Salt G.W.,American Naturalist,00030147,122,5,697-705,1983-01-01,1983,10.1086/284166,"Disagreement concerning research in ecology and evolutionary biology may often result from considering different facets of the same problem. Research consists of sequential steps with accompanying judgmental processes; all of the steps are necessary, and no one is more important or vital than any other.-P.J.Jarvis",22,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,79,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020898045,SCOPUS_ID:0020898045,2-s2.0-0020898045,On hypothesis testing in ecology and evolution.,Quinn J.,American Naturalist,00030147,122,5,602-617,1983-01-01,1983,10.1086/284161,"The aim of biological research typically is to assess the relative contributions of a number of potential causal agents operating simultaneously. Sensibly stated hypotheses in the methodology of most field investigations are not intended to be mutually exclusive, in any sense exhaustive, or global in their application. It is not possible in principle to perform a 'critical test' or experiment to distinguish between the truth of 'alternative hypotheses' if the proposed causal processes they caricature occur simultaneously. Examples are considered in which a rigid hypothetico-deductive methodology applied to nonalternative ecological 'hypotheses' could lead to fallacious conclusions. It has been proposed that processes of ecological succession may be separated into alternative modes of 'facilitation', 'inhibition' and 'tolerance'. Yet attempts to experimentally reject one or more of the supposedly distinct hypotheses cannot, in principle, distinguish between them in a variety of biologically interesting cases. Particular problems arise when 'null models' in ecology are treated as hypotheses of 'strong inference'.-from Authors",222,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,80,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020891863,SCOPUS_ID:0020891863,2-s2.0-0020891863,Population viscosity and kin selection.,Pollock G.,American Naturalist,00030147,122,6,817-829,1983-01-01,1983,10.1086/284174,"Kin selection may be broken down into 2 components: intrafamily and interfamily selection. When an altruism coding allele is rare (ie at its emergence) within the family the frequency of the altruism coding genotype necessarily declines; it is only by differential production of reproductives between families that kin selection can act to increase the frequency of this genotype in the population. Thus kin selection acts on a partitioned population: families with altruists disperse more offspring than families without altruists. This has implications for current theories on the evolution of eusociality, especially with respect to the role of population viscosity. In an environment with limited resources, population viscosity, by preventing offspring dispersal, creates a population structure where, locally, the proportion of altuism coded genetypes is declining. If the population is at carrying capacity, and if survivorship is unrelated to altruisitc genotype, over generations fewer of this genotype survive to reproduce. In effect, continual population viscosity disrupts kin selection. This suggests that theories which invoke population viscosity to provide high values of r are wanting. In particular, contrary to the polygynous family hypothesis, kin selection in the presence of population viscosity cannot yield evolutionarily stable semisociality. Rather, effective kin selection requires parental mediation to form temporary groups of related conspecifics. Explanations invoking kin selection must ultimately focus on the parent. -Author",26,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,81,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020891851,SCOPUS_ID:0020891851,2-s2.0-0020891851,"Escherichia coli habitats, cell types, and molecular mechanisms of gene control.",Savageau M.,American Naturalist,00030147,122,6,732-744,1983-01-01,1983,10.1086/284168,"Escherichia coli cycles between 2 principal habitats-intestines of warm-blooded animals and water, sediment and soil-that are distinct with respect to physical conditions and the spectrum and level of available nutrients. On average, an E. coli cell is 'born' in the intestine of a warm-blooded animal and spends about half its life there, is excreted onto the surface of the earth where it spends the 2nd half of its life, and then dies or, with a small probability, colonizes a new host. One can predict that E. coli will have at least 2 phenotypically distinct cell types and that these will have dual molecular control mechanisms of opposite type for the regulation of certain functions. In cases for which the molecular data are available for comparison, they agree with predictions. -from Author",221,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,82,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020891812,SCOPUS_ID:0020891812,2-s2.0-0020891812,Detecting community-wide patterns: estimating power strengthens statistical inference.,Toft C.,American Naturalist,00030147,122,5,618-625,1983-01-01,1983,10.1086/284162,"Power statistics, drastically underutilized in ecological research, could provide objective measures of the sensitivity of null hypotheses tests and thereby strengthen some statistical inferences. Null models are being used increasingly to investigate the causes of community-wide patterns, yet researchers tend to ignore the risks involved in committing the type II error associated with these models. The three factors that determine power, eg. critical level of alpha , sample size, and 'effect size' are explained and their effects on power are discussed. -from Authors",185,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,83,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020873953,SCOPUS_ID:0020873953,2-s2.0-0020873953,Model discrimination and expected slope values in species-area studies.,Connor E.F.,American Naturalist,00030147,122,6,789-796,1983-01-01,1983,10.1086/284171,The distribution of slope values from log-log species-area curves (z) can be accounted for as the distribution of the product of 2 independent variables. This strengthens the point that many slope values between 0.2-0.4 are expected independently of biological grounds. Slope values between 0.2 and 0.4 may thus have no biological significance. -from Authors,21,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,84,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020871702,SCOPUS_ID:0020871702,2-s2.0-0020871702,Natural variability and the manifold mechanisms of ecological communities.,Strong D.R.,American Naturalist,00030147,122,5,363-660,1983-01-01,1983,10.1086/284164,"Considers a number of logical and philosophical points concerning community properties, and describes case studies where factors other than interspecific competition are of great influence in the structure and functioning of communities.-P.J.Jarvis",106,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,85,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020870784,SCOPUS_ID:0020870784,2-s2.0-0020870784,A general and fundamental molecular bipolarity of the sex cell contact mechanism as revealed by tunicamycin and bacitracin in Chlamydomonas.,Wiese L.,American Naturalist,00030147,122,6,806-816,1983-01-01,1983,10.1086/284173,"Sex cell contact in isogamous dioecious Chlamydomonas is caused by the interaction of special complementary glycoproteins, mating type substances on the flagella of (+) and (-) gametes.-from Authors",8,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,86,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020870605,SCOPUS_ID:0020870605,2-s2.0-0020870605,Cryptic female choice and its implications in the scorpionfly Harpobittacus nigriceps.,Thornhill R.,American Naturalist,00030147,122,6,765-788,1983-01-01,1983,10.1086/284170,"Female choice before mating occurs in H. nigriceps. There is considerable evidence of its occurrence during and after mating in this species. Females choose during mating by controlling mating duration and thus the number of sperm received from different mates. Postmating choice in H. nigriceps appears to include a female's ability to regulate egg laying in relation to characteristics of her mate. Female choice during and after mating in H. nigriceps almost certainly leads to stronger sexual selection on males than premating choice. All forms of female choice in H. nigriceps would result in directional selection of the criteria important in choice (male body size and its correlate, ability to obtain large prey). Female choice on the basis of body size in H. nigriceps may enhance female fitness if body size is heritable: large individuals obtain more matings (males) and more fecund (females) than small individuals, and, in general, survival and size are positively related in both sexes. Fluctuating natural selection pressures on body size within generations may generate enough genetic variation in male body size to maintain adaptive female choice in H. nigriceps.-from Author",461,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,87,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020702409,SCOPUS_ID:0020702409,2-s2.0-0020702409,Activity metabolism of anuran amphibians: implications for the origin of endothermy.,Taigen T.,American Naturalist,00030147,121,1,94-109,1983-01-01,1983,10.1086/284041,A positive correlation between resting rates of oxygen consumption and maximum rates of oxygen consumption for species of terrestrial vertebrates is consistent with evolutionary arguments that view metabolic response to exercise as an important factor in a selection process that led ultimately to the endothermic condition.-from Author,44,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,88,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020700358,SCOPUS_ID:0020700358,2-s2.0-0020700358,Sex differences in larval competition in Drosophila melanogaster: the testing of a competition model and its relevance to frequency- dependent selection.,Nunney L.,American Naturalist,00030147,121,1,67-93,1983-01-01,1983,10.1086/284040,A model describing the competition of Drosophila larvae for a fixed amount of concentrated food was successfully tested using data from intrastrain competition experiments. The model showed significant differences between the competitive abilities of male and female larvae in both of the strains used.-from Author,41,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,89,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020700357,SCOPUS_ID:0020700357,2-s2.0-0020700357,Thermoregulatory strategies in Colias butterflies: thermal stress and the limits to adaptation in temporally varying environments ( Colorado).,Kingsolver J.,American Naturalist,00030147,121,1,32-55,1983-01-01,1983,10.1086/284038,"Thermoregulation in 3 populations of Colias butterflies along an elevation gradient in Colorado was studied in relation to the fluctuating meteorological environment. Heat shocks at 45oC significantly decrease survivorship and fecundity. Short-term variation in wind speed and air temperature under sunny, midday conditions is significantly greater at higher elevation sites. Negative cross-correlations between wind speed and air temperature at certain time scales amplify the probability of overheating. Colias from higher elevation populations are more sensitive, in terms of body temperature response, to a given level of wind speed variability, because of their higher wing solar absorptivities. Variation in body temperature under sunny, midday conditions is significantly greater for butterflies in higher elevation populations, regardless of behavioral thermoregulation. While mean body temperatures under these conditions are 2-3oC higher for low elevation than for high elevation Colias, the maximum body temperatures experienced in these populations are similar. Results are consistent with the hypothesis that microevolution of thermoregulatory characteristics in Colias is constrained by the need to avoid high body temperatures. The differences in mean body temperatures which follow from this constraint and the elevational differences in meteorological variation may be a major factor in the elevational patterns of daily flight activity time.-from Authors",142,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,90,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020685960,SCOPUS_ID:0020685960,2-s2.0-0020685960,"Local resource competition and facultative adjustment of sex ratios in relation to competitive abilities ( macaques, baboons).",Silk J.,American Naturalist,00030147,121,1,56-66,1983-01-01,1983,10.1086/284039,"Local resource competition and male dispersal may generally lead to: 1) intense competition among females for resources and reproductive opportunities, 2) limiting the recruitment of females, 3) extensive maternal investment in vulnerable female offspring, and 4) facultative adjustment of the sex ratio of progeny in relation to maternal competitive abilities. This argument appears to be consistent with evidence drawn from several species of macaques and baboons. The size of groups appears to be limited by the availability of resources; females actively compete over access to resources, and limit the number of females born and raised in their groups though the effective harassment of females carrying female fetuses and immature females. In response to such harassment, females appear to invest more in their daughters than sons, and to adjust the sex ratio of their progeny in relation to the expected reproductive success of their sons and daughters. High ranking females whose female progeny are likely to survive to become high ranking, reproductively successful adults produce more daughters than sons; while low ranking females whose female offspring are unlikely to survive to maturity or to reproduce successfully, produce more sons than daughters. -Author",220,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,91,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020666835,SCOPUS_ID:0020666835,2-s2.0-0020666835,Sexual selection and size dimorphism in anuran amphibia.,Woolbright L.L.,American Naturalist,00030147,121,1,110-119,1983-01-01,1983,10.1086/284042,"Evidence for the presence of sexual selection in anurans suggests that large males should be favored in many species, and yet in the vast majority of species females are larger than males. This is explained in part by the fact that large females in many species have higher fecundity than do small females. Energetic constraints on reproductive males, caused by the costs of advertising, maintaining territories, and lowering food intake, can also affect body size in species with prolonged breeding periods. A model is proposed that considers all 3 factors simultaneously. Predictions are: 1) large females in species that breed explosively, 2) relatively larger males in species that breed for intermediate periods, and 3) females that are again larger relative to males in species that breed for extremely prolonged periods. -from Author",130,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,92,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020666834,SCOPUS_ID:0020666834,2-s2.0-0020666834,"Energetic constraints on home-range size ( passerines, rodents).",Mace G.M.,American Naturalist,00030147,121,1,120-132,1983-01-01,1983,10.1086/284043,"The different energetic requirements of passerines and rodents may explain some differences in home-range size, but the relationship between energy needs and feeding area is not simple and is related to species' feeding preferences.-from Authors",109,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,93,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020666754,SCOPUS_ID:0020666754,2-s2.0-0020666754,"Search theory, random motion, and the convergent evolution of pollen and spore morphology in aquatic plants.",Cox P.,American Naturalist,00030147,121,1,9-13,1983-01-01,1983,10.1086/284037,"Search efficiencies should be much greater for aquatic spores with large long axes and which move in planes, such as at the water surface, rather than in 3 dimensions. Since such adaptations also increase the risk of inbreeding a greater incidence of dioecism is predicted in aquatic environments. These predictions are supported by data compiled on the aquatic spores of a variety of unrelated angiosperms, pteridophytes, bryophytes, and fungi. Nearly all aquatic spores have either extremely large long axes relative to nonaquatic spores, or are transported in search vehicles with large long axes. Many spores are equipped with flotation devices, and many of the taxa are dioecious. These trends are best explained as convergent evolution towards an efficient search vehicle.-from Author",56,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,94,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020661875,SCOPUS_ID:0020661875,2-s2.0-0020661875,Binomial sex-ratio distribution in the lesser snow goose: a theoretical enigma ( Anser caerulescens).,Harmsen R.,American Naturalist,00030147,121,1,1-8,1983-01-01,1983,10.1086/284036,"The population structure, methods of mate choice and breeding biology of Anser caerulescens are such that theory would predict a virtual absence of selective pressure maintaining an independent sex-determination mechanism. Such a situation should lead to more variance in the distribution of intraclutch sex ratios than predicted by the binomial model of independent sex determination. A large sample of goslings does show a sex-ratio distribution which closely fits the binomial, thus refuting the theoretical argument. Pleiotopic effects of sex-skew mutations may place a selective disadvantage on such mutations or possibly such mutations are, for one reason or another, impossible.-from Authors",26,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,95,NA,NA
