@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0034055223,SCOPUS_ID:0034055223,2-s2.0-0034055223,Identifying keystone plant resources in tropical forests: The case of gums from Parkia pods,Peres C.,Journal of Tropical Ecology,02664674,16,2,287-317,2000-03-01,March 2000,10.1017/S0266467400001413,"Keystone plants that produce seasonally critical trophic resources comprise one of the main classes of keystone species, yet no studies have attempted to examine the ecological attributes that might help us recognize them and evaluate their importance in species-rich plant assemblages. In this paper the concept of keystone plant resources is reviewed using potential candidates proposed in the literature for neotropical forest sites. A poorly known example of a potential keystone resource - the gums produced by mature pods of two emergent tree species (Parkia nitida and P. pendula, Leguminosae: Mimosoideae) - is described for primates and other arboreal vertebrates in Amazonian forests. In particular, the fruiting phenology, tree density, patterns of vertebrate consumption, and nutritional quality of Parkia gums in Amazonian terra firme forests are considered. Putative neotropical keystone resources are then divided into four intersecting ecological attributes defining their community-wide importance to vertebrate frugivores: (1) temporal redundancy, (2) degree of consumer specificity, (3) reliability, and (4) abundance. From a vertebrate perspective, keystone plants are here defined as those producing reliable, low-redundancy resources that are consumed by a large proportion of the bird and mammal assemblage with which they coexist. Plant populations proposed to date as keystone species range widely across two of these four variables, which may disqualify most putative taxa (including Parkia spp.) from a more formal definition of keystone resources. Other importance attributes, the context-dependent role, the taxonomic refinement, and removal effects of the keystone plant resource concept as applied to tropical forests are also discussed.",104,Journal,ar,Article,100,1,1,Amazonia | Consumer specificity | Fruiting seasonality | Gums | Keystone resources | Keystone species | Parkia nitida | Parkia pendula | Redundancy,23435,undefined,0,FALSE,NA,NA,44
true,https://api.elsevier.com/content/abstract/scopus_id/0034014526,SCOPUS_ID:0034014526,2-s2.0-0034014526,"Termite assemblages in two distinct montane forest types at 1000 m elevation in the Maliau Basin, Sabah",Jones D.,Journal of Tropical Ecology,02664674,16,2,271-286,2000-03-01,March 2000,10.1017/S0266467400001401,"Termites were surveyed at an altitude of 1000 m in Maliau Basin, Sabah (Borneo), in two primary forest habitats: lower montane forest and stunted facies of upper montane forest. Soil, wood, litter, termite nests, and arboreal microhabitats up to a height of 2 m above ground were sampled using a belt transect protocol. Two transects were run in each forest type. The upper montane forest transects collected 11 and 13 species, compared with 15 and 19 in the lower montane forest transects. With the addition of species records from casual sampling (conducted with roughly equal effort in each forest type), totals of 18 species were found in the upper montane forest, and 34 species in the lower montane forest. Similar species richness and relative abundance of wood-feeding termites were found in both forest types. However, the lower montane forest had greater richness and relative abundance of species that feed on soil and extremely decayed soil-like wood. This difference is attributed mainly to (i) the well developed, organic-rich soils of the lower montane forest being more suitable for soil-dwelling and mound-building termites compared with the upper montane forest which has sandy soils with a thick covering of peat, and (ii) the low-stature and open canopy of the upper montane forest creates microclimatic conditions which are adverse for soil-feeding termites compared with the high, closed canopy in the lower montane forest. As expected, comparisons with similar studies in lowland forests in Southeast Asia confirmed that the upland forests are relatively depauperate.",45,Journal,ar,Article,100,1,1,Altitude | Isoptera | Soil-feeding | Species richness | Wood-feeding,23435,undefined,0,FALSE,NA,NA,45
true,https://api.elsevier.com/content/abstract/scopus_id/17344380078,SCOPUS_ID:17344380078,2-s2.0-17344380078,"Floristics and structure of the Pterocarpus officinalis swamp forest in Guadeloupe, Lesser Antilles",Imbert D.,Journal of Tropical Ecology,02664674,16,1,55-68,2000-01-01,January 2000,10.1017/S0266467400001267,"Swamp forest covers c. 2600 ha of coastal wetlands in Guadeloupe. An inventory of all vascular plants was conducted together with a characterization of the main abiotic descriptors within seventeen 10-m x 40-m plots, systematically sampled throughout the forest. Girth at breast height (GBH) was measured for all trees ≥ 10 cm GBH. Four forest types were discriminated according to pH, clay content and redox potential of the soils. Among the 107 species recorded, lianas and epiphytes were as much represented as tree species (28%). However, no epiphytes were encountered at the canopy level where Pterocarpus officinalis (Papilionaceae) was the evenly dominant tree. Local hummock-hollow topography was responsible for an aggregated distribution of P. officinalis. This species exhibits several adaptative traits which may explain its dominance over all of the lowland swamp forests subjected to permanent waterlogging in the hurricane-prone Caribbean islands.",31,Journal,ar,Article,100,4,4,Forest structure | Lesser Antilles | Plant biodiversity | Pterocarpus officinalis | Tropical swamp forest,23435,undefined,0,FALSE,NA,NA,46
true,https://api.elsevier.com/content/abstract/scopus_id/0343066701,SCOPUS_ID:0343066701,2-s2.0-0343066701,"Water relations and gas exchange of tropical saplings during a prolonged drought in a Bornean heath forest, with reference to root architecture",Cao K.,Journal of Tropical Ecology,02664674,16,1,101-116,2000-01-01,January 2000,10.1017/S0266467400001292,"Leaf water and osmotic potentials and gas exchange were monitored during a prolonged El Nino drought in 1998 for saplings of seven species in a Bornean heath forest and compared with measurements taken during a subsequent wet period. The four dipterocarp species maintained reasonably good water status throughout the drought, especially Dipterocarpus borneensis which had thick and deep tap roots. In contrast, two of three non-dipterocarp species, Cleistanthus baramicus and Tristaniopsis obovata displayed predawn leaf water potentials approaching their turgor-loss points. During the drought, all species except D. borneensis displayed strongly reduced stomatal conductance after a brief exposure to sun, and all displayed lower maximum rates of stomatal conductance and net photosynthesis than during the wet period. Only Cotylelobium burckii displayed significant osmotic acclimation to the drought. T. obovata possessing a superficial root system suffered a high mortality due to the drought, but recovered faster after the first rains than the other species all of which had tap roots. Deep roots and strong stomatal control favour trees in tropical heath forests where water deficits probably occur regularly.",65,Journal,ar,Article,100,1,1,Dipterocarps | Drought tolerance | El Nino drought | Haze | Leaf water potential | Osmotic potential | Photosynthesis | Root architecture | Stomatal conductance | Tropical heath forest,23435,undefined,0,FALSE,NA,NA,47
true,https://api.elsevier.com/content/abstract/scopus_id/0034486458,SCOPUS_ID:0034486458,2-s2.0-0034486458,"Herbivory in the epiphyte, Vriesea sanguinolenta Cogn. &amp; marchal (Bromeliaceae)",Schmidt G.,Journal of Tropical Ecology,02664674,16,6,829-839,2000-01-01,2000,10.1017/S0266467400001747,"Although herbivory in ground-rooted flora is well documented, current knowledge of the herbivore pressure on vascular epiphytes remains mostly anecdotal. Here, we present the results of a 3-year study on the herbivory in a population of the epiphytic bromeliad Vriesea sanguinolenta. In different years. 26-61% of all epiphytes showed traces of herbivore attack, while up to 4.4% of the entire leaf area of the epiphyte population was consumed annually. The recorded levels of damage to photosynthetic tissue, mostly caused by the larvae of Napaea eucharilla (Riodinidae, Lepidoptera), indicate that vascular epiphytes may he regularly and sometimes even lethally attacked by insect herbivores. The level of damage is comparable to ground-rooted tropical flora, which certainly does not support the prevalent notion of low and negligible levels of herbivory in vascular epiphytes.",29,Journal,ar,Article,100,2,2,Bromeliaceae | Epiphytes | Herbivory | Panama | Riodinidae,23435,undefined,0,FALSE,NA,NA,48
true,https://api.elsevier.com/content/abstract/scopus_id/0033982097,SCOPUS_ID:0033982097,2-s2.0-0033982097,Dispersion and site fidelity in a tent-roosting population of the short-nosed fruit bat (Cynopterus sphinx) in southern India,Storz J.F.,Journal of Tropical Ecology,02664674,16,1,117-131,2000-01-01,January 2000,10.1017/S0266467400001309,"Patterns of dispersion and site fidelity were investigated in a tent-roosting population of the short-nosed fruit bat, Cynopterus sphinx (Megachiroptera), in southern India. A local population of C. sphinx occupied diurnal roosts in a variable subset of 45 stem tents constructed within the dense foliage of mast trees (Polyalthia longifolia). Individually marked tent-roosting bats were visually censused over the course of a 38-d interval spanning the postpartum oestrus period. On any given day, 33.3-85.7% (mean = 60.8%, SD = 14.2) of adult males roosted singly, with the remainder holding harems of 1-10 breeding females (mean = 3.01, SD = 0.79). Average harem sex ratio was 2.8-fold higher than the adult sex ratio of the total tent-roosting population within the study area, indicating the potential for a high variance in male mating success within a single breeding season. Bats of both sexes typically occupied one primary tent, interspersed with shorter periods of residency in alternate tents. Males exhibited a significantly higher degree of roost fidelity than females. Some females roosted sequentially with different males and with different combinations of females, whereas others remained continuously associated with a single male and/or particular female roostmates over the duration of the census period. There were no statistically significant relationships between physical characteristics of tents and rates of occupancy by males or females. Intermittent transfers by females between groups suggest that the defence of diurnal roosts by males represents a more profitable mating strategy than the direct defence of compositionally labile female groups.",52,Journal,ar,Article,100,5,5,Behaviour | Chiroptera | Cynopterus sphinx | Dispersion | India | Mating system | Polygyny | Sex ratio | Site-fidelity | Tent-making bats,23435,undefined,0,FALSE,all,All Open Access,49
true,https://api.elsevier.com/content/abstract/scopus_id/0033977442,SCOPUS_ID:0033977442,2-s2.0-0033977442,Leaf selection by the tent-making bat Artibeus watsoni in Asterogyne martiana palms in southwestern Costa Rica,Stoner K.,Journal of Tropical Ecology,02664674,16,1,151-157,2000-01-01,January 2000,10.1017/S0266467400001322,NA,22,Journal,ar,Article,100,1,1,Bats | Costa Rica | Palms | Tents,23435,undefined,0,FALSE,NA,NA,50
true,https://api.elsevier.com/content/abstract/scopus_id/0033975939,SCOPUS_ID:0033975939,2-s2.0-0033975939,"Seasonal changes in the water status of three woody legumes from the Atlantic forest, Caratinga, Brazil",Lemos Filho J.,Journal of Tropical Ecology,02664674,16,1,21-32,2000-01-01,January 2000,10.1017/S0266467400001243,"The Atlantic forest of Brazil is considered to be a high priority for conservation in South America. Despite its importance, few phenological and ecophysiological data are available for plants of this area. In this study the seasonal changes in the water potentials (Ψ) and the phenological behaviour of three woody legumes are related to environmental conditions, particularly air vapour pressure deficit (VPD). The values of Ψ at predawn were greater than -0.75 MPa for all species even during the dry season (May-September). The minimal daily value of Ψ was -3.8 MPa. The maximum daily amplitude of Ψ (Δ parameter) was correlated with the air vapour pressure deficit, showing high correlation coefficients in linear equations. A high recovery rate of Ψ after rain (greater than 0.80) was registered for all species, suggesting a high hydraulic conductivity. The high values of Ψ at predawn during the year and the strong relationship between the daily amplitude of Ψ and VPD suggested that the changes in the canopy cover are related more to atmospheric drought than to soil water deficit.",25,Journal,ar,Article,100,2,2,Atlantic forest | Phenology | Vapour pressure deficit | Water potential | Woody legumes,23435,undefined,0,FALSE,NA,NA,51
true,https://api.elsevier.com/content/abstract/scopus_id/0033972979,SCOPUS_ID:0033972979,2-s2.0-0033972979,Density and diversity of lianas along a chronosequence in a central Panamanian lowland forest,Dewalt S.,Journal of Tropical Ecology,02664674,16,1,1-19,2000-01-01,January 2000,10.1017/S0266467400001231,"The abundance and diversity of lianas were examined along a tropical forest chronosequence at the Barro Colorado Nature Monument, Panama. Lianas ≥ 0.5 cm diameter were sampled along transects in two replicated stands in secondary (20, 40, 70 and 100 y after abandonment) and old-growth (>500 y) forests. Ordination of stands based on relative abundance, but not presence-absence, showed a significant separation of stands by age. Lianas were significantly more abundant and diverse (Fisher's α) in younger forests (20 and 40 y) than in older forests (70 and 100 y, and old-growth). The decline in liana abundance with stand age was offset by increased mean basal area per individual, resulting in a relatively constant total basal area and estimated biomass across stand age. The proportions of tendril climbers decreased and stem twiners increased over stand age. Decline in liana abundance and changes in liana composition may be related to changes in support and light availability. Although lianas are recognized as playing an important role in the early secondary succession of many tropical forests, these results have shown that their important contribution to total basal area and biomass can continue as the forest matures, even as the number of established lianas declines.",254,Journal,ar,Article,100,3,3,Barro Colorado Nature Monument | Climbing mechanisms | Lianas | Ordination | Panama | Species diversity | Succession,23435,undefined,0,FALSE,NA,NA,52
true,https://api.elsevier.com/content/abstract/scopus_id/0033963094,SCOPUS_ID:0033963094,2-s2.0-0033963094,How important are forest elephants to the survival of woody plant species in Upper Guinean forests?,Hawthorne W.D.,Journal of Tropical Ecology,02664674,16,1,133-150,2000-01-01,January 2000,10.1017/S0266467400001310,"Elephant populations have declined greatly in the rain forests of Upper Guinea (Africa, west of the Dahomey Gap). Elephants have a number of well-known influences on vegetation, both detrimental and beneficial to trees. They are dispersers of a large number of woody forest species, giving rise to concerns that without elephants the plant diversity of Upper Guinean forest plant communities will not be maintained. This prospect was examined with respect to four sources of inventory and research data from Ghana, covering nearly all (more than 2000) species of forest plant. Evidence supporting the hypothesis that plant populations are collapsing without elephants is conspicuously absent in these datasets, although Balanites wilsoniana is likely to suffer dramatically on a centennial scale in the absence of forest elephants. A few other species are likely to decline, although at an even slower rate. In the context of other processes current in these forests, loss of elephants is an insignificant concern for plant biodiversity. Elephant damage of forests can be very significant in Africa, but loss of this influence is more than compensated for by human disturbance. Elephants have played a significant part in the shaping of West African rain forest vegetation. However, it is the conservation of elephants that should be of primary concern. Tree populations should be managed to promote them, rather than vice versa.",40,Journal,ar,Article,100,2,2,Africa | Dispersal | Disturbance | Elephant | Forest | Regeneration,23435,undefined,0,FALSE,all,All Open Access,53
true,https://api.elsevier.com/content/abstract/scopus_id/0033962726,SCOPUS_ID:0033962726,2-s2.0-0033962726,Species composition and species-area relationships in vegetation isolates on the summit of a sandstone mountain in southern Venezuela,Michelangeli F.,Journal of Tropical Ecology,02664674,16,1,69-82,2000-01-01,January 2000,10.1017/S0266467400001279,"Tepuis are uplifted mountains surrounded by forest or savannas in the Guayana Shield in northern South America. Large areas of the summits of these mountains are characterized by bare rock with vegetation isolates ('islands') that vary in size from less than 1 m2 to over 100 m2. The species composition, species-area relationships and the factors involved in the formation of these vegetation islands were quantified on Roraima Tepui, Canaima National Park, Venezuela. A total of 40 species were present on the islands, 35 of which were angiosperms. Orchidaceae was the family with the highest diversity, but Bonnetiaceae, Poaceae and Rapateaceae achieved higher coverage. A positive correlation between island size and species richness was found. This relationship was not linear and the best fit model between island size and richness was exponential. Of the environmental variables studied, the highest correlation was found between the log of soil volume and species richness. Soil nutrient availability, and not water, might be the limiting factor determining the species composition and diversity of these communities.",22,Journal,ar,Article,100,1,1,Guayana Highlands | Primary succession | Soil volume-species relationships | Species-area relationships | Vegetation islands,23435,undefined,0,FALSE,NA,NA,54
true,https://api.elsevier.com/content/abstract/scopus_id/0033960859,SCOPUS_ID:0033960859,2-s2.0-0033960859,Resource seasonality and the structure of mixed species bird flocks in a coastal Atlantic forest of southeastern Brazil,Develey P.,Journal of Tropical Ecology,02664674,16,1,33-53,2000-01-01,January 2000,10.1017/S0266467400001255,"Multi-species bird flocks in tropical forests are maintained throughout the annual cycle despite seasonal differences in resource availability, and the reproductive schedules and ecological requirements of individual species. This study examines the relationship between seasonal variation in flock structure and the availability of fruits and arthropods over a 12-mo period at a coastal Atlantic forest within the Jureia-Itatins Ecological Station, Sao Paulo, Brazil. Fruit abundance was estimated by a phenological survey of both canopy and understorey trees, whereas arthropod abundance was quantified monthly on the basis of a nocturnal visual census technique. The seasonal variation in flock structure and composition was affected by both the breeding seasons of different core and attendant species, and the availability of food resources. The number of bird species attending flocks was greater during the dry season, declining thereafter during the breeding season. Understorey fruit availability exhibited a marked seasonal fluctuation with the lowest levels between the late dry and early wet season. Seasonal variation in canopy fruit availability, on the other hand, was far less demarcated than that of understorey plants. Arthropod abundance was greatest during the wettest months of the year, which apparently determined the timing of the main breeding season. Bird species richness attending flocks was, therefore, significantly correlated with the availability of understorey arthropods, but not with that of either understorey and canopy fruits. Arthropod abundance thus appears to affect profoundly the reproductive schedules of the understorey avifauna, which in turn influences the seasonal variation of flock size and composition.",119,Journal,ar,Article,100,2,2,Arthropod abundance | Atlantic forest | Brazil | Breeding season | Fruit availability | Insect availability | Mixed species flocks | Plant phenology | Seasonality,23435,undefined,0,FALSE,NA,NA,55
true,https://api.elsevier.com/content/abstract/scopus_id/0033954518,SCOPUS_ID:0033954518,2-s2.0-0033954518,"Effect of water, temperature and fertilizers on soil nitrogen net transformations and tree growth in an elfin cloud forest of Colombia",Cavelier J.,Journal of Tropical Ecology,02664674,16,1,83-99,2000-01-01,January 2000,10.1017/S0266467400001280,"In the 'elfin' cloud forest of Serrania de Macuira, exchangeable ammonium and nitrate, and the rates of soil nitrogen mineralization and nitrification were measured in soil samples under different water, temperature and mineral nutrient additions. The effects of nitrogen, phosphorus and nitrogen plus phosphorus fertilization on radial trunk growth were measured in three tree species. In the cloud forest soils, concentrations of ammonium were much higher than those of nitrate. Nitrate was higher in samples collected during the afternoon than during the morning, probably as a result of leaching during the night or nitrification during the day. When samples were incubated under different water and temperature treatments, rates of nitrogen mineralization and nitrification increased more with changes in soil water content than with changes in temperature. Nitrification was significantly increased in soils amended with ammonium or with ammonium plus phosphorus, suggesting that nitrification is substrate-limited. Fertilization with nitrogen and phosphorus resulted in significantly increased girth increments in Guapira fragrans (Dum. -Cours.) Little and Rapanea guianensis Aublet. Myrcianthes fragrans (Sw.) D.C. did not respond to the fertilization. The results of this study support the hypothesis that the characteristics of montane rain forest in small and large tropical mountains (the 'Massenerhebung' effect) are greatly controlled by soil water conditions and related soil nitrogen availability.",32,Journal,ar,Article,100,3,3,Colombia | Elfin cloud forest | Exchangeable ammonium | Fertilization | Macuira | Mineralization | Nitrification | Trunk growth,23435,undefined,0,FALSE,NA,NA,56
true,https://api.elsevier.com/content/abstract/scopus_id/0033951419,SCOPUS_ID:0033951419,2-s2.0-0033951419,Herbivore and plant demography: A case study in a fragment of semi-deciduous forest in brazil,Da Silva Matos D.M.,Journal of Tropical Ecology,02664674,16,1,159-165,2000-01-01,January 2000,10.1017/S0266467400001334,NA,9,Journal,ar,Article,100,1,1,Antirrhaea archaea | Density effect | Euterpe edulis | Monophagy | Plant growth | Seedling | Survivorship,23435,undefined,0,FALSE,NA,NA,57
