@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0032907591,SCOPUS_ID:0032907591,2-s2.0-0032907591,On the causes of gradients in tropical tree diversity,Givnish T.J.,Journal of Ecology,00220477,87,2,193-210,1999-01-01,1999,10.1046/j.1365-2745.1999.00333.x,"1. The number of woody species in tropical forests tends to increase with precipitation, forest stature, soil fertility, rate of canopy turnover and time since catastrophic disturbance, and decrease with seasonality, latitude, altitude, and diameter at breast height (d.b.h.). 2. A model is presented to account for these trends. Novel hypotheses include how increased rainfall and substrate fertility, and decreased seasonality, might (i) increase attacks by natural enemies, and thus the overall level of density-dependent plant mortality; (ii) increase shade tolerance, canopy turnover, and stem density of the species-rich understorey; and (iii) increase reliance on relatively sedentary forest-interior birds for seed dispersal, fostering high rates of speciation in understorey genera. 3. High rainfall and low seasonality in the tropics favour two key groups of natural plant enemies - insects and fungi - that are directly responsible for promoting high rates of density-dependent plant mortality. Lower rainfall, greater seasonality, soil infertility, or unfavourable rooting conditions favour greater allocation to anti-herbivore defences, and thus lead to lower rates of such mortality and thence to lower tree diversity. The increased number of individuals on rainier sites is a minor contributor to increased tree diversity, accounting for only about 17% of the 8.3-fold increase with rainfall in the lowland Neotropics. 4. Predictions of the model are consistent with many ecological patterns of variation in tropical tree diversity within regions, and may help explain the decrease in tree diversity with elevation and the accompanying decrease in horizontal patchiness (within-habitat β diversity). 5. Random drift over evolutionary time in the relative effectiveness of density-dependent control of individual tree species by specialized natural enemies may better account for the observed distribution of tropical tree abundance than a random walk of species abundance through ecological time.",328,Journal,ar,Article,100,1,1,Anti-herbivore defences | Density-dependent mortality | Tree turnover | Tropical forests,29602,undefined,0,FALSE,NA,NA,48
true,https://api.elsevier.com/content/abstract/scopus_id/0032907485,SCOPUS_ID:0032907485,2-s2.0-0032907485,"Glechoma hederacea L. (Nepeta glechoma Benth., N. hederacea (L.) Trev.)",Hutchings M.,Journal of Ecology,00220477,87,2,347-364,1999-01-01,1999,10.1046/j.1365-2745.1999.00358.x,NA,23,Journal,ar,Article,100,2,2,NA,29602,undefined,0,FALSE,NA,NA,49
true,https://api.elsevier.com/content/abstract/scopus_id/0032907484,SCOPUS_ID:0032907484,2-s2.0-0032907484,Demography of Bouteloua gracilis in a mixed prairie: Analysis of genets and individuals,Fair J.,Journal of Ecology,00220477,87,2,233-243,1999-01-01,1999,10.1046/j.1365-2745.1999.00344.x,"1. We analysed a data set containing the locations and sizes of individual plants from five 1-m2 permanent quadrats that had been mapped annually from 1934 to 1972. We digitized each map and used geographical information software to evaluate annual recruitment and mortality, age structure, survivorship and longevity of genets and individuals of Bouteloua gracilis. 2. Ninety-one per cent of the years between 1938 and 1972 had at least one seedling recruited. An average of 10.3 genets died annually, although the variability among years was high (CV = 70%). The number of seedlings recruited each year was significantly correlated with the number of genets dying. Most genets died before age 10 and the average life span was 3.7 years, although some genets were much longer lived (> 38 years). 3. The average number of individuals per genet was 1.3. Excluding seedlings, 56% of the genets were represented by a single individual. The annual number of individuals in the 5 m2 ranged from 29 to 278. Average mortality of individuals was 25.8 per year and the variability among years was high (CV = 91%). 4. The plant community appeared to be relatively stable and openings created by mortality were recolonized by recruitment. Climatic variability did not have a large influence on demography.",60,Journal,ar,Article,100,3,3,Clonal fragmentation | Grassland | Mortality | Plants | Recruitment,29602,undefined,1,TRUE,all,All Open Access,50
true,https://api.elsevier.com/content/abstract/scopus_id/0032808511,SCOPUS_ID:0032808511,2-s2.0-0032808511,"Dioecy-induced spatial patterns of two codominant tree species, Podocarpus nagi and Neolitsea aciculata",Nanami S.,Journal of Ecology,00220477,87,4,678-687,1999-01-01,1999,10.1046/j.1365-2745.1999.00392.x,"1 Spatial patterns of two codominant dioecious tree species, Podocarpus nagi and Neolitsea aciculata, were analysed at Mt. Mikasa, Nara City, Japan. Podocarpus nagi has a higher shade tolerance but a narrower seed dispersal range than N. aciculata. We examined the effects of dioecy on regeneration and coexistence of the two species. 2 Seeds of P. nagi are dispersed by gravity around female trees. Young plants of P. nagi were clumped and showed significant attraction to large female trees and significant repulsion from large male trees. Dioecy therefore affected the spatial heterogeneity of plant density in the P. nagi population. 3 Seeds of N. aciculata are widely dispersed by birds, and young plants of N. aciculata therefore showed no significant attraction to female trees. This wide dispersal of seeds moderated the effects of dioecy on the spatial pattern in N. aciculata. 4 Large N. aciculata trees were clumped and showed significant attraction to large male P. nagi trees, suggesting that growth of N. aciculata is facilitated where young P. nagi plants are uncommon and competition is therefore less intense. 5 One effect of dioecy may be to produce a population structure for P. nagi that promotes its coexistence with N. aciculata.",62,Journal,ar,Article,100,3,3,Coexistence | Competition | Seed dispersal | Sex expression | Spatial heterogeneity,29602,undefined,1,TRUE,all,All Open Access,51
true,https://api.elsevier.com/content/abstract/scopus_id/0032808077,SCOPUS_ID:0032808077,2-s2.0-0032808077,Galium aparine L.,Taylor K.,Journal of Ecology,00220477,87,4,713-730,1999-01-01,1999,10.1046/j.1365-2745.1999.00381.x,NA,25,Journal,sh,Short Survey,100,1,1,NA,29602,undefined,0,FALSE,NA,NA,52
true,https://api.elsevier.com/content/abstract/scopus_id/0032805774,SCOPUS_ID:0032805774,2-s2.0-0032805774,Size and spatial pattern of Festuca rubra genets in a mountain grassland: Its relevance to genet establishment and dynamics,Suzuki J.,Journal of Ecology,00220477,87,6,942-954,1999-01-01,1999,10.1046/j.1365-2745.1999.00410.x,"1 For many clonal plant species, the density of shoot populations makes it almost impossible to determine genet natality directly. We identified genets by a randomly amplified polymorphic DNA (RAPD) method and used their size and spatial pattern, together with demographic parameters (genet spreading rate and mortality rate of shoots) determined in the field to estimate natality rates for Festuca rubra (red fescue). 2 In each of two sites (a species-rich and a species-poor site in a mountain grassland) three plots were established. Each plot contained two 1 m x 3.3 cm transects, composed of 3.3 x 3.3 cm square cells. Estimates of genet number per plot (18-49 and 27-33, respectively, in the two sites) were based on a randomization test. Mean genet size (1.2-1.6 cells) was not significantly different between the sites, nor was the spatial pattern of genets significantly different from random at either site. Interactions between genets therefore appeared to be negligible. 3 A spatial simulation model was developed for the genet population. Values estimated from the growth and demographic data over several years for the genet spreading rate (0.2-0.3) and for the mortality rate of shoots per cell (0.2-0.3) were among those used in the simulation. When a constant genet natality rate of 3-7 genets m-2 year-1 was included in the model, the simulation generated numbers and size frequency distributions of genets that were similar to those found in the field. 4 In this mountain grassland, F. rubra appeared to show repeated seedling recruitment, instead of the initial seedling recruitment following disturbance that is thought to be typical of many grasses. Founder effects were immaterial at the rates of seedling recruitment apparent in these populations. A stable population was achieved with the values of genet spreading rate and mortality rate of shoots per cell observed in the field, and repeated seedling recruitment. However, genet natality rates may vary if environmental conditions fluctuate.",28,Journal,ar,Article,100,4,4,Clonal plant | Genet natality | Genet spreading | RAPD | Shoot mortality | Spatial simulation model,29602,undefined,1,TRUE,all,All Open Access,53
true,https://api.elsevier.com/content/abstract/scopus_id/0032805773,SCOPUS_ID:0032805773,2-s2.0-0032805773,Seasonal occurrence of fire and availability of germinable seeds in Hakea sericea and Petrophile sessilis,Brown C.L.,Journal of Ecology,00220477,87,6,932-941,1999-01-01,1999,10.1046/j.1365-2745.1999.00401.x,"1 Although the season of fire occurrence is known to affect recruitment to plant populations, it has received little attention. This study investigated the dynamics of the canopy-stored seed banks of two Australian obligate seeder shrubs, Petrophile sessilis and Hakea sericea (Proteaceae), with the objective of determining the changes in viable seed supply over a year. 2 The total number of germinable seeds in the canopy, each month for 12 months during 1996-97, was estimated from separate measures of (i) pre-dispersal predation of fruits; (ii) seed predation of insect parasitoids; (iii) viability of intact seeds; and (iv) loss of seed viability following experimental heating. 3 The two species had very different seed bank dynamics throughout the year. The seed store of P. sessilis appeared to be being replaced annually, as seeds in the older fruits rapidly lost germinability and new fruits matured to replace them. For H. sericea, the seed store appeared to be accumulating each year, because older fruits retained a high level of germinability. 4 The study indicates that no one fire season will maximize the germinable seed release after fire for all species. Management strategies should therefore include varied seasons of prescribed burning to avoid compositional change and a decrease in diversity that may result from a single-season approach.",16,Journal,ar,Article,100,2,2,Fire season | Proteaceae | Seed bank dynamics | Seed predation | Serotiny,29602,undefined,1,TRUE,all,All Open Access,54
true,https://api.elsevier.com/content/abstract/scopus_id/0032804062,SCOPUS_ID:0032804062,2-s2.0-0032804062,Tree architecture in relation to leaf dimensions and tree stature in temperate and tropical rain forests,King D.A.,Journal of Ecology,00220477,87,6,1012-1024,1999-01-01,1999,10.1046/j.1365-2745.1999.00417.x,"1 The architecture and leaf dimensions (petiole length, blade length and blade width) of 403 tree species were studied at six sites ranging from lowland equatorial to temperate Australian rain forest. The branching patterns of understorey saplings and exposed canopy trees were classified as orthotropic (three-dimensional arrangements of leaves about ascending twigs) or plagiotropic (leaves arranged in planes, usually along the sides of horizontal twigs). 2 Among understorey saplings, orthotropic species had larger leaves and longer petioles than plagiotropic species. Discriminant analysis showed that the two groups could be separated by petiole length and the ratio of blade width to length, with those orthotropic species having short petioles also tending to have narrow blades. 3 The petiole length distinguishing orthotropy from plagiotropy showed a linear decrease with increasing latitude, as small-leaved short-petioled orthotropic species were relatively abundant at the temperate Australian sites. 4 The likelihood of a species being plagiotropic was weakly related to its shade tolerance and not related to adult stature or abundance, i.e. understorey leaf display was more closely related to leaf dimensions than to life-history attributes. This importance of leaf dimensions may reflect their influence on light interception and mechanical support requirements. 5 A smaller fraction of species was plagiotropic in the canopy than in the understorey, particularly in Australia, where many short-petioled species shifted from plagiotropic to orthotropic on attaining the canopy. 6 This switch from plagiotropy to orthotropy appeared to be associated with excess light levels relative to photosynthetic capacity, slow branch extension rates and low illumination angles. Thus, leaf display is related to leaf dimensions in shaded saplings, but light and physiological factors may have a greater influence on canopy architecture.",36,Journal,ar,Article,100,2,2,Environment | Latitude | Leaf morphology | Light | Tree architecture,29602,undefined,1,TRUE,all,All Open Access,55
true,https://api.elsevier.com/content/abstract/scopus_id/0032799024,SCOPUS_ID:0032799024,2-s2.0-0032799024,Temporal and spatial variation in soil resources in a deciduous woodland,Farley R.,Journal of Ecology,00220477,87,4,688-696,1999-01-01,1999,10.1046/j.1365-2745.1999.00390.x,"1 Plants can respond to nutrient-rich patches by proliferation of roots or by increased rates of ion uptake; such patches are therefore considered to be an important source of nutrients for plant growth. However, little is known about the spatial and temporal heterogeneity of nutrient concentration at scales that are applicable to the development of root systems of herbaceous perennial plants. 2 A woodland site in North Yorkshire (UK) was studied to measure the scale and extent of nutrient heterogeneity. Phosphate, nitrate, ammonium, pH and soil moisture were measured by destructive soil coring over a period of 2 years, and phosphate, nitrate and ammonium were also measured at a smaller scale using Rhizon Soil Solution Samplers. 3 Soil moisture was relatively constant at 0.6 g g-1 fresh soil weight. Temporal variation was found in all other variables, but the timing of peaks in nutrient concentration was not predictable. 4 Soil coring showed differences in phosphate, ammonium and nitrate concentrations at a scale of over 2 m, which may be too large a scale to affect individual herbaceous perennial plants but might be important for trees. However, the soil solution sampling showed two- to fivefold differences in nitrate and ammonium at scales of 20 cm; the root systems of many herbaceous plants will spread over such distances. 5 Peaks in nutrient concentration that occurred in localized areas lasted no more than 4 weeks. Therefore if these nutrient-rich patches are to be utilized by plants, their roots must respond rapidly. 6 The study showed that localized nutrient-rich areas may form an important source of nutrients for plants in some natural habitats, especially when the general levels of nutrient availability are low. Hence the patchy nature of the soil should be considered in root foraging and population studies.",250,Journal,ar,Article,100,2,2,Ammonium | Nitrate | Nutrient heterogeneity | Phosphate | Soil pH | Soil solution,29602,undefined,1,TRUE,all,All Open Access,56
true,https://api.elsevier.com/content/abstract/scopus_id/0032799023,SCOPUS_ID:0032799023,2-s2.0-0032799023,"A method for analysing spatio-temporal pattern in plant establishment, tested on a Populus balsamifera clone",Little L.,Journal of Ecology,00220477,87,4,620-627,1999-01-01,1999,10.1046/j.1365-2745.1999.00378.x,"1 Ecological patterns in space and time have been well documented using interval variables such as plant density. In this paper, we use join count statistics to examine spatio-temporal patterns in a binary variable, plant establishment. 2 Establishment along a belt transect is represented as a grid or lattice in which each cell denotes a particular quadrat in a particular year. A cell is 'black' if a plant established at that particular time and place; otherwise it is 'white'. 3 Each pair of black cells is connected by a 'join' that represents the association between stems established at two different places and times. Join 'length' is the pair of factors (s,t) that describes the distance between stems in space and in time, respectively. Spatio-temporal pattern is detected by comparing the number of joins of each 'length' in a particular lattice with the expected number calculated from lattices generated by three different random models. Colonization rates can be estimated if there are particular join classes that occur more frequently than expected. 4 Artificially generated lattices were used to examine the effect of background noise on the ability to detect underlying pattern. 5 Field data were obtained from a Populus balsamifera clone that was colonizing a grassland. Three belt transects, 1 m wide and up to 13 m in length, were established, and ramets in each 0.5-m interval were aged by tree ring counts. Position and age were used to construct a lattice of stem establishment. 6 We were able to discern a pattern both in artificial lattices and in the colonization of P. balsamifera ramets. Ramets took between 1 and 2 years to advance 1 m into the grassland (equivalent to a rate of 0.5-1 m per year). 7 Describing plant establishment in space and time with two-factor join count statistics provides a way of measuring the rate of species movement at the scale of the individual.",9,Journal,ar,Article,100,2,2,Advancing front | Autocorrelation | Join count statistics | Plant colonization | Two-factor joins,29602,undefined,1,TRUE,all,All Open Access,57
true,https://api.elsevier.com/content/abstract/scopus_id/0032796263,SCOPUS_ID:0032796263,2-s2.0-0032796263,Cornus suecica L. (Chamaepericlymenum suecicum (L.) Ascherson and Graebner),Taylor K.,Journal of Ecology,00220477,87,6,1068-1077,1999-01-01,1999,10.1046/j.1365-2745.1999.00415.x,NA,5,Journal,re,Review,100,1,1,NA,29602,undefined,1,TRUE,all,All Open Access,58
true,https://api.elsevier.com/content/abstract/scopus_id/0032796262,SCOPUS_ID:0032796262,2-s2.0-0032796262,"Geomorphic processes and spatial patterns of primary forest succession on the Bogue Chitto River, USA",Robertson K.,Journal of Ecology,00220477,87,6,1052-1063,1999-01-01,1999,10.1046/j.1365-2745.1999.00416.x,"1 The Bogue Chitto River, Louisiana, USA, is a meandering river with 16 early successional tree species having > 1% relative dominance. We hypothesized that geomorphic processes associated with river planform promote predictable spatial patterns of tree species within each river bend by influencing the physical conditions under which the forest is initially established. We predicted that (i) species of trees differ in their location of recruitment along the point bar, and trees on older land reflect the spatial patterns of recent recruits; (ii) the location of recruitment differs among tree species in elevation, soil texture, herbaceous cover and light; and (iii) a specific pattern of elevation, soil texture and tree species in the earliest stage of forest succession characterizes multiple river bends in a reach. 2 On the floodplain interior to one bend, we mapped all trees and sampled seedlings and saplings, elevation, soil texture, herbaceous cover and light. In newly established forest adjacent to the point bars of eight bends, we surveyed spatial patterns of tree species, elevation and soil texture. 3 Trees of most species had characteristically become established along either the upstream or downstream segment of each point bar. Variation in tree species composition was gradual both along the point bar and along an axis of increasing age of land. The locations of recruitment and mature trees were the same for eight of 11 common species on the focal river bend. 4 The locations of tree recruitment and of mature trees of specific species on the focal bend were related to spatial patterns of elevation (corresponding to flood regime), soil texture, light, herbaceous cover and the inferred pattern of shear stress by flood water on the point bar. The same patterns of elevation and soil texture and locations of tree species characterized multiple river bends. 5 Geomorphic processes related to the river planform of the Bogue Chitto River promote spatially complex but predictable patterns of primary forest succession.",65,Journal,ar,Article,100,2,2,Fluvial geomorphology | Louisiana river | Riparian forest | Spatial patterns | Tree establishment,29602,undefined,1,TRUE,all,All Open Access,59
true,https://api.elsevier.com/content/abstract/scopus_id/0032789456,SCOPUS_ID:0032789456,2-s2.0-0032789456,Interspecific differences in above-ground growth patterns result in spatial and temporal partitioning of light among species in a tall-grass meadow,Anten N.,Journal of Ecology,00220477,87,4,583-597,1999-01-01,1999,10.1046/j.1365-2745.1999.00365.x,"1 We compared allometric growth patterns, canopy structure and light interception for individual shoots of different species in a tall-grass meadow. 2 The vertical distributions of above-ground biomass, leaf area, height and leaf angles were measured, both early and late in the season, for individual shoots of Miscanthus sinensis (the dominant species), Lespedeza bicolor, Lysimachia clethroides, Astilbe thunbergii and Potentilla freyniana. A canopy model was developed to calculate light absorption by individual shoots. Light absorption per unit mass (Φ(mass)) was used to quantify the efficiency with which plants utilized biomass to capture light. 3 The leaf mass ratio (LMR), average specific leaf area (SLA) and therefore the leaf area ratio (LAR) decreased with shoot height and light availability. Light absorption per unit leaf area (Φ(arca)) increased with shoot height, and this increase was observed to be much stronger at greater than at smaller shoot heights. 4 In the taller species (Miscanthus and Lespedeza) (Φ(mass) (the product of LAR and Φ(area)) increased, while in the shortest species (Potentilia) it decreased with shoot height. Clones of Miscanthus and Lespedeza may thus increase total light capture by allocating shoot biomass among fewer taller shoots, and a clone of Potentilla by producing a larger number of shorter shoots. 5 Shoots of the shorter species were equally efficient in capturing light (i.e. they had similar Φ(mass)) early in the season, but less efficient later in the season than shoots of the taller species. Shorter species appear to be able to use the earlier part of the season for efficient light capture, while shoots of taller species gain an advantage from their height later in the season. 6 This study shows how different above-ground growth patterns of the species in a tall-grass meadow allow them to use different positions in vertical space and different periods of the season to absorb light efficiently. This is a clear example of niche separation and helps to explain the coexistence of these species.",117,Journal,ar,Article,100,2,2,Allometry | Canopy model | Coexistence | Miscanthus sinensis | Niche separation,29602,undefined,1,TRUE,all,All Open Access,60
true,https://api.elsevier.com/content/abstract/scopus_id/0032789156,SCOPUS_ID:0032789156,2-s2.0-0032789156,Can plasticity compensate for architectural constraints on reproduction? Patterns of seed production and carbohydrate translocation in Perilla frutescens,Preston K.,Journal of Ecology,00220477,87,4,697-712,1999-01-01,1999,10.1046/j.1365-2745.1999.00391.x,"1 The architecture of Perilla frutescens was manipulated by growing plants in a greenhouse under two photoperiodic regimes, representing conditions near the northern and southern ends of the species' range, to investigate its effect on patterns of seed production. Within each photoperiodic regime, plants were labelled with 14C at one of three developmental stages at one of three leaf positions to assess the effects of architecture on carbohydrate translocation. 2 Perilla flowers in response to short days, i.e. southern-treatment plants flowered earlier and were smaller and more sparsely branched than northern-treatment plants. Branch number limits inflorescence number in Perilla, and southern-treatment plants therefore made fewer inflorescences. Inflorescences are, however, indeterminate, and the southern-treatment plants made more flowers per inflorescence than the northern-treatment plants, such that architecture did not constrain flower number. 3 As a result, plants in both treatments made a similar number of seeds and did not differ in total seed mass. 4 Increased seed production per inflorescence was associated with reduced carbohydrate movement between branches and more 14C-labelled assimilate per seed at the labelled node. 5 In summary, plasticity at the level of the inflorescence largely compensated for architectural constraints on inflorescence number, and was associated with differences in carbon translocation patterns between the photoperiod treatments.",16,Journal,ar,Article,100,1,1,Carbon allocation | Indeterminate flowering | Integration | Meristem limitation | Photoperiod,29602,undefined,0,FALSE,NA,NA,61
true,https://api.elsevier.com/content/abstract/scopus_id/0032788727,SCOPUS_ID:0032788727,2-s2.0-0032788727,"Population genetics, molecular markers and the study of dispersal in plants",Ouborg N.J.,Journal of Ecology,00220477,87,4,551-568,1999-01-01,1999,10.1046/j.1365-2745.1999.00389.x,"1 Long-distance dispersal events are biologically very important for plants because they affect colonization probabilities, the probabilities of population persistence in a fragmented habitat, and metapopulation structure. They are, however, very difficult to investigate because of their low frequency. We reviewed the use of molecular markers in the population genetics approach to studying dispersal. With these methods the consequences of long-distance dispersal are studied, rather than the frequency of the dispersal events themselves. 2 Molecular markers vary, displaying different amounts of variation and different modes of inheritance: they may be either dominant or codominant, and may or may not be subjected to genetic recombination. Use of markers has inspired the development of maximum likelihood techniques that take the evolutionary history of alleles into account while estimating gene flow. 3 Inferring seed dispersal rates from indirect measurements of gene flow involves three steps: (i) quantifying genetic differentiation among populations and using this to estimate the rate of gene flow; (ii) producing a genetic dispersal curve by regressing geographical distance among populations against the amount of gene flow; and (iii) separating seed-mediated from pollen-mediated gene flow, by comparing differentiation in nuclear vs. cytoplasmic molecular markers. In this way, potentially very low levels of gene flow can be detected. 4 The indirect approach is based on a number of assumptions. The validity of each assumption should be assessed by independent methods or the estimates of gene flow and dispersal should be mainly used in a comparative context. In metapopulations, with frequent extinction and colonization, the relationship between genetic differentiation and gene flow is not straightforward, and other methods should be used. 5 Highly variable molecular markers, especially microsatellites, have facilitated a direct genetic approach to measuring gene flow, based on parental analyses. 6 The population genetic approach provides different information about dispersal than ecological methods. Thus population genetic and ecological methods may supplement each other, and together lead to a better insight into the dispersal process than either of the methods on its own.",337,Journal,re,Review,100,3,3,Coalescence | Gene flow | Isolation by distance | Paternity analysis | Pollen-to-seed-migration ratio,29602,undefined,0,FALSE,NA,NA,62
true,https://api.elsevier.com/content/abstract/scopus_id/0032788290,SCOPUS_ID:0032788290,2-s2.0-0032788290,"Seed release without fire in Pinus halepensis, a Mediterranean serotinous wind-dispersed tree",Nathan R.,Journal of Ecology,00220477,87,4,659-669,1999-01-01,1999,10.1046/j.1365-2745.1999.00382.x,"1 Although serotiny is frequently considered to have evolved under the selective pressure of fires, the drying conditions that induce cone opening are not necessarily associated with fire. We hypothesized that in Pinus halepensis, a Mediterranean serotinous wind-dispersed tree, xeriscence (seed release induced primarily by drying conditions not generated by fire) bears intrinsic adaptive values, independent of those of pyriscence (fire-induced seed release). 2 We used seed-traps to quantify seed release in two scrubland pine stands in Israel. Contemporary meteorological data were used to seek correlations with climatic factors affecting seed release. 3 Substantial seed release, estimated to be about 60% of the annual crop, was observed in the absence of fire. Seed release was distinctly seasonal, with high rates in spring and autumn, and was strongly correlated with short, infrequent but temporally predictable Sharav events (dry and hot weather). In the most extensive Sharav-induced seed release, seed density reached 117 seeds m-2 and 15% of the annual crop was released within 6 days. Stepwise multiple regression revealed that mean relative humidity (in both stands) and maximum temperature (in one stand) were significant predictors of seed release. 4 Vertical (upwards) wind velocity was significantly positively correlated with dry and hot weather. Seed counts in distant traps (> 20 m from the nearest tree) were significantly greater in periods in which Sharav events occurred than in other periods. Xeriscence may therefore have an adaptive value in promoting dispersal distance by wind. 5 Both xeriscence and pyriscence appear to be involved in determining serotiny in P. halepensis and provide means of exploiting establishment opportunities generated either by fire or by other factors.",100,Journal,ar,Article,100,4,4,Dispersal distance | Serotiny | Sharav | Temporal pattern | Xeriscence,29602,undefined,0,FALSE,NA,NA,63
true,https://api.elsevier.com/content/abstract/scopus_id/0032786857,SCOPUS_ID:0032786857,2-s2.0-0032786857,Data diving with cross-validation: An investigation of broad-scale gradients in Swedish weed communities,Hallgren E.,Journal of Ecology,00220477,87,6,1037-1051,1999-01-01,1999,10.1046/j.1365-2745.1999.00413.x,"1 Multivariate analysis of complex data sets is plagued by problems of subjectivity and of finding statistically valid ways to test a large number of plausible hypotheses. We show how patterns in the data can be identified (data diving) as well as rigorously tested statistically by subdividing the data set. 2 We analysed data on weed biomass and environmental variables from more than 2000 plots in cereal and oil-seed crops in Sweden during 1970-94. Half the data set was used in an exploratory phase while the other half was used in a subsequent confirmatory phase. 3 The exploratory analyses included multivariate statistics [detrended correspondence analysis (DCA) and canonical correspondence analysis (CCA)] with various options and combinations of variables, and led to the formation of hypotheses that were then tested. 4 We tested the hypotheses in a sequential analysis with CCA and Monte Carlo permutation tests: after establishing the influence of one set of environmental variables, this set was covaried out in subsequent analyses. In this way the influence of (i) season of sowing of the crop; (ii) geographical region; (iii) soil type; (iv) crop species; and (v) temporal trends was tested. The four latter were tested separately for spring- and autumn-sown crops. 5 The sowing season of the crop had an overwhelming influence on the weed flora, and many weed species, both annual and perennial, showed strong associations with either autumn or spring. There were significant differences in weed flora composition between the geographical regions and soil types as well as between crop species. There were significant temporal trends only in the weed flora of autumn-sown crops. 6 This study provides a protocol that combines exploratory 'data diving' with strict hypothesis testing using direct gradient analysis methods such as CCA. Such two-phase analysis should improve the way complex data are analysed and patterns are interpreted.",85,Journal,ar,Article,100,3,3,Cross-validation | Hypothesis testing | Multivariate analysis | Sweden | Variation partitioning,29602,undefined,1,TRUE,all,All Open Access,64
true,https://api.elsevier.com/content/abstract/scopus_id/0032779067,SCOPUS_ID:0032779067,2-s2.0-0032779067,Foliage area and crown nitrogen turnover in temperate rain forest juvenile trees of differing shade tolerance,Lusk C.,Journal of Ecology,00220477,87,6,973-983,1999-01-01,1999,10.1046/j.1365-2745.1999.00408.x,"1 Shade-tolerant angiosperm trees are reported to require relatively fertile soils in temperate forests. We explored the possibility that high foliage allocation in shade-tolerant species could result in higher whole-plant nitrogen demands than in light-demanding trees of comparable diameters. We measured foliage mass and area, leaf life span, and nitrogen (N) content of fresh foliage and leaf litter for juveniles of 11 evergreen angiosperms in a Chilean temperate rain forest. This permitted estimation of annual nitrogen losses in leaf litter fall by individuals of a given diameter. 2 Leaf life spans were longest in shade-tolerant species. The highest leaf N levels were found in small short-lived early successional trees, whereas among longer-lived species there was no general relationship of leaf N with shade tolerance level. Shade-tolerant species had lower N resorption efficiencies, and therefore higher leaf litter N concentrations on an area basis, than light-demanding associates. 3 Foliage mass, foliage area and total crown N pool were strongly positively related to shade tolerance level. 4 Interspecific variation in annual N losses in leaf litter fall was more closely related to foliage area (R2 = 0.52) than to N concentration of leaf litter (R2 = 0.31) or leaf lifetimes (R2 = 0.01). Although the short-lived early successional species Embothrium coccineum had the highest annual crown N losses of the 11 species, shade-tolerant species had higher annual losses than light-demanding overstorey dominants of comparable longevities. 5 The results are consistent with the proposal that the costs of obtaining enough N for crown maintenance and expansion may constrain the fitness of shade-tolerant angiosperm trees in late successional stages on infertile sites, when soil nutrient availability is reduced by increased uptake and sequestration in biomass and litter. On the other hand, high N loss rates may be more sustainable for short-lived early colonists that complete their life cycles in the initial stages of secondary succession, when nutrient availabilities are often relatively high.",37,Journal,ar,Article,100,2,2,Foliage mass | Leaf life span | Leaf nitrogen | Resorption | Tree nutrition,29602,undefined,1,TRUE,all,All Open Access,65
true,https://api.elsevier.com/content/abstract/scopus_id/0032765101,SCOPUS_ID:0032765101,2-s2.0-0032765101,Calcareous groundwater raises bogs; the concept of ombrotrophy revisited,Lamers L.,Journal of Ecology,00220477,87,4,639-648,1999-01-01,1999,10.1046/j.1365-2745.1999.00380.x,"1 Raised bogs are traditionally regarded as being solely dependent upon atmospheric influences. However, these terrestrial carbon stores may also be affected by calcareous (bicarbonate-rich) groundwater, which is often found in deeper peat layers. 2 Field data from a bog area in the Netherlands were used to select appropriate levels of bicarbonate supply for an aquarium mesocosm experiment. The effects of 0, 0.1, 0.5, 1 and 2mmol HCO3- 1-1, and 1 mmol HCO3- 1-1+ 2mmol SO42- 1-1, on the biogeochemistry of peat monoliths, including their Sphagnum vegetation, were investigated. 3 Slightly increased alkalinity rapidly stimulated buoyancy of living Sphagnum due to higher inorganic carbon concentrations in the water layer. Moderate HCO3-concentrations also stimulated buoyancy of the entire peat monoliths after 3 weeks, because of increased methane production rates. High alkalinity, however, led to rapid internal phosphate mobilization, peat disintegration and Sphagnum die-off. This detrimental effect was stronger when sulphate was supplied simultaneously. 4 The results are discussed with respect to the carbon dynamics and overall functioning of peat bogs, in relation to hydrology and hydrochemistry (groundwater influence, sulphate pollution).",54,Journal,ar,Article,100,4,4,Bicarbonate | Carbon dioxide | Eutrophication | Hydrology | Methane | Peatlands | Sphagnum | Sulphur,29602,undefined,1,TRUE,all,All Open Access,66
