@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0024220103,SCOPUS_ID:0024220103,2-s2.0-0024220103,Relative realized life span and delayed cost of parental care,Curio E.,American Naturalist,00030147,131,6,825-836,1988-01-01,1988,10.1086/284824,"Many iteroparous animals delay full reproductive effort past the age of reproductive maturity. According to a life history model this delay is likely to be selected for when the costs of reproductive effort (eg parental care) are low and/or the number of reproductive episodes is high. Benefit increases as reproductive effort increases from its lowest level at onset of reproduction through its peak. If this benefit increases while the number of reproductive episodes stays constant, selection favors full-scale effort from the start. The model fails to predict the change in parental defense of broods with age in great tit Parus major, California gull Larus californicus and the eggplant lace bug Gargaphia solani (Tingidae), assuming a similar benefit/cost ratio across all 3 species. By contrast, a simple life history measure, the ratio of the mean number of reproductive episodes in a lifetime to the maximum number of those episodes, successfully accounts for both the occurrence of delay of parental effort among these 3 species (and others) and the degree of their delay. This hypothesis of relative realized life span contends that selection favors the delay of maximum parental effort in species that, by virtue of high adult survival, use up relatively more of their maximum longevity or reproductive potential. -from Author",38,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024219830,SCOPUS_ID:0024219830,2-s2.0-0024219830,Variation in components of reproductive success in an undersaturated population of coral-reef damselfish: a field perspective,Wellington G.M.,American Naturalist,00030147,131,4,599-601,1988-01-01,1988,10.1086/284808,"Examined whether resource-based variation in reproductive success (excluding competition for mates through sexual selection) among individuals in a population necessarily arises only when populations approach their carrying capacity. The authors describe conditions under which differential reproductive success can develop within and between local populations even when available resources do not limit overall population size. If resource quality varies spatially and predictably, as is probably the case for most natural systems, then significant variation in the reproductive success of individuals can arise through behavioral mechanisms (territoriality) or through physical isolation. Behavioral mechanisms could result in selection for attributes to enhance competitive ability; isolation should promote habitat selection and concomitant specializations. In a territorial coral-reef damselfish, Stegastes acapulcoensis, in Panama significant habitat-related differences in the components of reproductive success (body size and female gonad size) can occur in a population limited by recruitment. In areas cleared of damselfish, conspecific adults rapidly and almost completely replaced damselfish at shallow-water sites, where components of reproductive success are high. At deep-water sites, where these parameters are lower, few or no replacement individuals of any age moved in after removals. Results suggest the existence of intraspecific competition in a population whose size is not limited by resources. -from Authors",20,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024219361,SCOPUS_ID:0024219361,2-s2.0-0024219361,The paternity pools of plants,Levin D.,American Naturalist,00030147,132,3,309-317,1988-01-01,1988,10.1086/284854,"Pollen deposited on the stigmas of a given plant is principally from plants in its immediate vicinity, so the number of males that might sire the progeny of that plant is likely to be much less than the number of males in the population. The number of potential mates for individual females (paternity-pool size) provides an upper limit to the number of males competing for access to females and to the number of mates among which a female may choose. The mean size of paternity pools and the mean area in which potential mates reside were determined for 17 species of herbs and 8 species of trees. The paternity pool lies within a circle of radius 3σ and area A = 9πσ2. The size of the paternity pool is Ad, where d is the density of pollen-producing plants. In the majority of herbs, most pollen is received by males <3 m away. In trees, the distance is c10 times as great. The paternity-pool area of herbs varied from c2-300 m2, that of trees from 10-10 000 km2. In herbs, the paternity-pool size varied from 20-4000 plants. In trees, the paternity-pool size varied from about 60-30 000 plants. Paternity-pool characteristics are functions of pollen dispersion and are thus subject to variation in space and time. -from Author",55,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024219359,SCOPUS_ID:0024219359,2-s2.0-0024219359,Consequences of stochastic elements in plant migration,Levin D.,American Naturalist,00030147,132,5,643-651,1988-01-01,1988,10.1086/284879,"Stochastic processes promote the random differentiation of populations, whereas migration counterbalances such differentiation, but if immigrants are related or come from one neighboring population and if migration rates are variable, stochastic elements reduce the homogenizing effect of a given level of migration. Flowering-plant migration and colonization may reflect a considerable level of stochastic influence in them. Stochastic elements in plant migration increase the evolutionary potential of species by increasing the level of gene diversity and the opportunity for group selection. They also increase the standardized variance of gene frequencies among loci. -from Author",36,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024219356,SCOPUS_ID:0024219356,2-s2.0-0024219356,The role of carbon-based plant secondary metabolites in decomposition in terrestrial ecosystems,Horner J.,American Naturalist,00030147,132,6,869-883,1988-01-01,1988,10.1086/284894,"Among organic components, lignin is the primary controlling factor of decomposition rates of surface litter during the later phase of decomposition in most habitats and during the initial phase in warm, moist habitats (those with a high actual evapotranspiration, AET). In habitats with moderate AETs, the decreased control by lignin over annual decomposition rates of surface litter is due in part to a significant periodic or seasonal influence of other carbon-based plant secondary metabolites over rates in the initial phase of decomposition. The influence of other secondary metabolites over decomposition rates should be a function of other correlates of AET: phytochemical composition of the community and persistence of various secondary metabolites in litter. As AET decreases from the highest extreme, one expects more, but perhaps short-term seasonal, influence of monomeric phenolics and tannins. In warm, dry environments with still-lower AETs, one expects some control by terpenes. On an annual basis, the relative influence of components other than lignin should therefore increase with decreasing AET, and the influence of lignin content alone on decomposition rates of surface litter should be reduced proportionately. Effects of these various classes of compounds should exhibit different temporal patterns in litter and soil. Complexity is added to this model by the multifarious effects of stress on the production of specific secondary metabolites, changes that occur in secondary-metabolite composition during senescence of tissues, and differential effects of specific secondary metabolites on decomposition. -from Authors",222,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024218882,SCOPUS_ID:0024218882,2-s2.0-0024218882,Induced accumulation of foliage phenols in mountain birch: branch response to defoliation?,Tuomi J.,American Naturalist,00030147,132,4,602-608,1988-01-01,1988,10.1086/284875,"Results support hypotheses predicting the accumulation of foliage phenols as a by-product of suppressed primary metabolism, and are also consistent with the suggestion that plant phenols are originally metabolites that have later acquired additional functions, such as chemical defenses against pathogens and herbivores. Consequently, these additional functions may not be sufficient to account exhaustively for the overall variation in foliage phenols. Accumulation of plant phenols may also vary as a function of plant carbon and nutrient reserves, and defoliation can be used to manipulate these internal resource balances. Defense, and other additional functions, may in turn concern primarily qualitative chemical changes and specific chemical interactions. -from Authors",73,Journal,ar,Article,100,5,5,12604,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024199375,SCOPUS_ID:0024199375,2-s2.0-0024199375,Sex-ratio variation in response to interspecific competition,Dickman C.,American Naturalist,00030147,132,2,289-297,1988-01-01,1988,10.1086/284851,"Describes the effects of competition on the offspring sex ratio of a small dasyurid marsupial, Antechinus stuartii, of a larger and competitively dominant congener, A. swainsonii. -from Author",26,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,67,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024198207,SCOPUS_ID:0024198207,2-s2.0-0024198207,Effective mate choice in wild radish: evidence for selective seed abortion and its mechanism,Marshall D.L.,American Naturalist,00030147,131,5,739-756,1988-01-01,1988,10.1086/284816,"Stressed Raphanus sativus selectively abort seeds sired by particular donors. This selection occurs by position-dependent seed abortion and position-dependent resource allocation within fruits, coupled with position-dependent fertilization of ovules by pollen donors. Stressed plants thereby select for pollen donors that sire seeds in the basal and middle, rather than the stylar, thirds of fruits. Position of seeds fathered by pollen donors may thus act as a selective arena. Because of this position-dependent abortion, successful fathers sire the seeds most likely to mature and to be larger than average, but siring these high-quality seeds may reduce the quantity of seeds sired by a donor after mixed pollination because pollen tubes must grown past fertilizable stylar ovules to reach middle and basal ovules, allowing pollen tubes from other donors to sire many seeds in the less favoured positions. Since multiple paternity is common in wild radish fruits, selective seed abortion probably occurs as well. -from Authors",86,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024198073,SCOPUS_ID:0024198073,2-s2.0-0024198073,Putting things in order: the advantage of detrended correspondence analysis,Peet R.,American Naturalist,00030147,131,6,924-934,1988-01-01,1988,10.1086/284833,"Presents the case for applying DCA to multidimensional gradients or to gradients of unknown dimensionality. If we assume a one-dimensional Gaussian model for species response curves, then a two-dimensional ordination using principal components analysis (PCA) typically shows a curve with a peak on the second axis near the middle of the first axis. This curve has been called the ""horseshoe.' PCA arranges stands in terms of linear combinations of species abundances. The result is that, if a gradient is sufficiently long for samples from near the middle to have little in common with samples from near the ends, the ordination will be curved such that the distance between the ends roughly equals the distance from the ends to the middle (horseshoe-shaped). When such a curve is projected onto a single dimension, the ends are involuted and the order along the underlying single-dimensional compositional gradient is scrambled. Thus, when using PCA, one must present the ordination in ≥2 dimensions in order to be able to trace the original one-dimensional gradient. -from Authors",133,Journal,ar,Article,100,4,4,12604,undefined,0,FALSE,69,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024198048,SCOPUS_ID:0024198048,2-s2.0-0024198048,Local ecology and multiple mating in a natural population of Drosophila melanogaster,Marks R.,American Naturalist,00030147,131,6,918-923,1988-01-01,1988,10.1086/284832,"Reports on the results of a small study of multiple mating that takes advantage of a population of Drosophila melanogaster in a unique ecological situation in California's Sonoma Valley. New procedures for detecting multiple mating in individual females have been developed, and an observation is made about the pattern of sperm use in wild-caught multiply mated D. melanogaster females. -from Authors",29,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,70,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024197860,SCOPUS_ID:0024197860,2-s2.0-0024197860,Variation in maternal responsiveness in free-ranging vervet monkeys: a response to infant mortality risk?,Hauser M.,American Naturalist,00030147,131,4,573-587,1988-01-01,1988,10.1086/284807,"Cercopithecus aethiops pygerythrus mothers responded most intensely to the threat of predation before 2 periods when infant mortality risk was highest. Control females, who did not have infants during the test periods, showed no difference in responsiveness to the threat of predation. -from Author",20,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,71,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024197634,SCOPUS_ID:0024197634,2-s2.0-0024197634,The phylogenetic study of adaptive zones: has phytophagy promoted insect diversification?,Mitter C.,American Naturalist,00030147,132,1,107-128,1988-01-01,1988,10.1086/284840,"Simpson's postulate that rapid diversification follows entrance into a new ""adaptive zone' is frequently invoked a posteriori for groups of unusual diversity. The postulate can be tested more rigorously by defining an adaptive zone according to ecological criteria, independent of particular groups of organisms. The adaptive-zone hypothesis predicts that if multiple lineages have invaded a new adaptive zone, they should be consistently more diverse than their (equally old) sister groups, when the latter retain the more primitive way of life. Higher-plant feeding among insects is an independently defined, repeatedly invaded adaptive zone, to which a profound acceleration of diversification rate has been attributed. Evidence for this hypothesis is quantified by comparing sister groups and species diversity of as many phytophagous insect groups as current taxonomic evidence allows. A sign test showed significant association of diversification rate with the adoption of phytophagy. Possible biological explanations for the association include models of phylogenesis either dependent on or independent of ecological role. An appendix on higher-plant-feeding hexapod groups and their relationships list the trophic habits, phylogeny, and species diversities of the phytophagous insect groups. -from Authors",462,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,72,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024197580,SCOPUS_ID:0024197580,2-s2.0-0024197580,Why are migratory ungulates so abundant?,Fryxell J.,American Naturalist,00030147,131,6,781-798,1988-01-01,1988,10.1086/284822,"Migratory ungulates outnumber residents by an order of magnitude in several savanna ecosystems in Africa, as was apparently the case in other grasslands around the world before the intervention of modern man. Migrants may be more numerous because 1) they use a much larger area, 2) they make more-efficient use of resources, or 3) they are less vulnerable to regulation by predators. These hypotheses were examined using simulation models of migratory and sedentary wildebeest Connochaetes taurinus in the Serengeti ecosystem. Simulations suggest that realistic numbers of predators could regulate resident herbivores at low population densities, whereas such regulation is probably rare for migratory herds. When residents and migrants have overlapping ranges, migrants should always outcompete residents, reducing them to low numbers. Results suggest that differences in the modes of regulation explain the predominance of migratory herbivores in some grassland ecosystems. -from Authors",258,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,73,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024196789,SCOPUS_ID:0024196789,2-s2.0-0024196789,Female choice and the heritability of attractive male traits: an empirical study,Hedrick A.,American Naturalist,00030147,132,2,267-276,1988-01-01,1988,10.1086/284849,Quantitative genetics are used to measure the heritability of calling-bout length in male field crickets Gryllus integer. Previous experiments showed that females of this species use the length of the males' calling bouts to discriminate among potential mates. Father-son regressions and full-sib correlations gave a mean estimated heritability of 74% for calling-bout length. Results thus demonstrate that male traits on which female preferences are based can be heritable. -from Author,92,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,74,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024196394,SCOPUS_ID:0024196394,2-s2.0-0024196394,"Theory of growth geometry of plants and self-thinning of plant populations: geometric similarity, elastic similarity, and different growth modes of plant parts",Norberg R.,American Naturalist,00030147,131,2,220-256,1988-01-01,1988,10.1086/284787,"Clarifies misunderstandings in previous discussions about relationships between volumetric growth and growth in linear dimensions, and explores the causal basis for the -3/2 law and for deviations from it. Different plant parts must often exhibit different growth modes (for functional reasons); therefore, the thinning function for whole plants must often be a combination of different functions for different plant parts (although in earlier models one growth mode has, sometimes erroneously, been applied to the whole plant). This paper also derives thinning functions for stems, branches, and leaf canopies and for old trees, to derive a thinning function for plants growing according to the elastic-similarity principle (never been done before). When root competition drives population thinning, the geometry of aerial structures may easily be at odds with the thinning function for aboveground plant parts. The author also exposes an allometry artifact from measuring practices in forestry, compares predictions from various models against empirical data in the literature, and critically examines earlier models. -from Author",121,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,75,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024195966,SCOPUS_ID:0024195966,2-s2.0-0024195966,Historical perspective and the interpretation of ecological patterns: defensive compounds of tiger beetles (Coleoptera: Cicindelidae),Pearson D.L.,American Naturalist,00030147,132,3,404-416,1988-01-01,1988,10.1086/284860,"The defensive compounds produced by pygidial glands of adult tiger beetles were analyzed for 83 species from North America, India, and Peru. Benzaldehyde, the most common defensive compound detected, was found in 39 species. Presence of this compound, which has evolved independently in only a few other arthropod groups, indicates a cyanogenic precursor. Each species occurred primarily in 1 of 7 distinct habitats. Species were also grouped according to genitalic similarities into distinct systematic taxa that represent closely related species. In systematic groups with ≥4 species analyzed, 34 of 39 pooled species were consisent within a group for the presence or absence of benzaldehyde, regardless of habitat type, but for only 1 of the 7 habitats (sandy water edge) was benzaldehyde present nonrandomly regardless of geographical location and systematic relationship. Historical (phylogenetic) factors are thus likely to be generally important in interpreting ecological data. -from Authors",40,Journal,ar,Article,100,6,6,12604,undefined,0,FALSE,76,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024195807,SCOPUS_ID:0024195807,2-s2.0-0024195807,Female settling patterns and polygyny: tests of a neutral-mate- choice hypothesis,Lightbody J.,American Naturalist,00030147,132,1,20-33,1988-01-01,1988,10.1086/284835,"Female yellow-headed blackbirds Xanthocephalus xanthocephalus did not settle in the order predicted by either the polygyny-threshold or sexy-son hypotheses, and female reproductive success was not affected by settlement order in a manner consistent wih the polygyny-threshold or sexy-son hypotheses. Consistent wih the neutral-mate-choice hypothesis, females appeared to settle randomly in suitable breeding habitats, causing the males holding the largest territories to acquire the most mates. Such random settlement by females is an optimal behavior because their reproductive success is not affected by other females or by variation in the features of either males or territories. -from Authors",38,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,77,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024195524,SCOPUS_ID:0024195524,2-s2.0-0024195524,Markovian dynamics of simple and complex desert plant communities,McAuliffe J.,American Naturalist,00030147,131,4,459-490,1988-01-01,1988,10.1086/284802,"Many simple plant communities in extremely arid regions of the Sonoran Desert consist essentially of 2 shrub species, Ambrosia dumosa and Larrea tridentata. The majority of space is devoid of perennial plant cover, and Ambrosia readily colonize this open space. Recruitment of Larrea occurs less frequently and is largely limited to areas beneath the canopies of large, older Ambrosia individuals. The dynamics of these systems can be modeled as Markov chains. The dynamics of species-rich plant communities in less xeric parts of the Sonoran Desert appear to be qualitatively similar. One shrub species in particular, A. deltoidea, is capable of colonizing open space, whereas for most other shrub, tree and succulent species, recruitment is largely limited to areas beneath canopies of other plants, especially canopies of A. deltoidea. Although seemingly more complex, a digraph model showing the transitions among states possesses the same fundamental characteristics as does a digraph of the simple two-species system. The mechanisms underlying these dynamics include factors that influence seed distributions, germination success and patterns of post-germination mortality. Even in the simple two-species systems, it is likely that no individual mechanism such as competition can be singled out as the predominant determinant of dynamics and, hence, of the patterns of community structure. -from Author",213,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,78,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024195314,SCOPUS_ID:0024195314,2-s2.0-0024195314,Optimal foraging on arbitrary food distributions and the definition of habitat patches,Arditi R.,American Naturalist,00030147,131,6,837-846,1988-01-01,1988,10.1086/284825,"The problem is in finding the optimal strategy for an animal exploiting a resource with an arbitrary spatial distribution, whether or not it is patchy. A one-dimensional habitat model describes the optimal allocation of time to each point of the habitat. It is a generalization to arbitrary habitats of the classical ""marginal-value theorem,' obtained as the special case of an infinite environment with equally spaced patches. The model can also be extended to describe the optimal distribution of a population, thereby generalizing the ""ideal free distribution.' The model predicts that foraging should be restricted to places where food availability is higher than some threshold. In these places only, the foraging activity should follow the spatial variations in richness. A field study on insectivorous bats illustrates the model's predictions. The model points to the difficulty of delimiting food patches when they need to be defined operationally, because a ""patchy' distribution of consumers can overlie a continuous food distribution. -from Authors",96,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,79,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024195289,SCOPUS_ID:0024195289,2-s2.0-0024195289,Speciation via disruptive selection on habitat preference: experimental evidence,Rice W.,American Naturalist,00030147,131,6,911-917,1988-01-01,1988,10.1086/284831,"Experimental support for the hypothesis of speciation via disruptive selection was first reported by Thoday and Gibson (1962) in a Drosophila melanogaster model system. The authors here describe a repetition of Thoday and Gibson's experiments with the modification that disruptive selection is applied to a trait, habitat preference, that produces positive assortative mating, as a correlated character. Whenever organisms sort themselves into the environment first and then mate locally, individuals with similar habitat preference necessarily mate assortatively. -from Authors",65,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,80,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024194975,SCOPUS_ID:0024194975,2-s2.0-0024194975,The diversity and abundance of lizards in arid Australia: a new hypothesis,Morton S.,American Naturalist,00030147,132,2,237-256,1988-01-01,1988,10.1086/284847,"The diversity of lizards increases from fertile vegetational formations to infertile Spinifex grasslands and Acacia shrublands. Termites, being individually small but abundant, provide a food resource particularly suitable for lizards. Consequently, lizards have been able to diversify, especially where sandy soils allow subterranean activity. Vegetational production in arid Australia is uncertain because the variability in rainfall is high and droughts may be lengthy; hence, ectothermic lizards are favored over birds and mammals. Nevertheless, aridity is mild and vegetational cover is usually high, thereby providing abundant food for termites. Because many termites forage nocturnally, abundant resources are available for exploitation by noctural lizards. Arboreal lizards are prominent because climatic peculiarities allow trees to grow sparsely throughout arid Australia; the added structural complexity allows further diversification of termites and lizards. Lizards are better suited than other vertebrates to infertile and arid environments because of their morphological and physiological characteristics. -from Authors",141,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,81,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024194633,SCOPUS_ID:0024194633,2-s2.0-0024194633,Ecosystem organization: mutualism and cybernetics or plain Darwinian struggle for existence?,Oksanen L.,American Naturalist,00030147,131,3,424-444,1988-01-01,1988,10.1086/284799,"The ecosystem theories of the Odum school are based on the premise that the observed order in ecosystems is unlikely to arise by chance from Darwinian struggles for existence. However, Hairston et al. (1960; HSS) showed, a quarter of a century ago, that such emergence of order from exploitative interactions, guided by short-term maximization of individual fitness, is not at all unlikely. The original HSS hypothesis conflicts with well-documented cases of resource limitation in herbivorous populations and with the recurring strong impacts exerted by these populations on the vegetation, but this conflict is only apparent. HSS explained why the world is green and why there can be an abundance of forage that is not consumed. This observation does not refer to steppe and tundra environments, which are green for only a few weeks and where there is an obvious shortage of forage during the unfavorable season. The limitation of grazers by resource depletion in such environments and the strong impacts of herbivory on the vegetation are straightforward consequences of the exploitation view in HSS, applied to relatively unproductive ecosystems. The same reasoning, applied to still more barren environments, predicts that these should be passively harsh, with grazers limited by resource shortage but having only marginal impact on the vegetation. -from Author",77,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,82,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024194595,SCOPUS_ID:0024194595,2-s2.0-0024194595,Mixed support for spatial heterogeneity in species interactions: hummingbirds in a tropical disturbance mosaic,Feinsinger P.,American Naturalist,00030147,131,1,33-57,1988-01-01,1988,10.1086/284772,"Nectar-feeding birds (mainly hummingbirds) inhabiting the natural disturbance mosaic of a Costa Rican cloud forest responded to habitat heterogeneity in complex ways. Whereas most ecological traits of hummingbird assemblages varied among patch types (understory of canopied forest; treefall gaps; large, landslide-like gaps), the direction of variation differed for different traits. Density of hummingbird food (nectar) was highest in treefall gaps, and some characteristics of hummingbirds (eg species diversity) reflected this enrichment. Variables that involve collective foraging by the entire hummingbird assemblage (eg intensity of interspecific competition) suggest that species interactions in the forest are the least haphazard, those in treefall gaps more haphazard, and those in large gaps the most haphazard. Even the largest gaps examined, however, were rarely invaded by hummingbird ""weeds' available in the regional species pool, and interactions in these gaps showed only faint resemblance to those in the tremendously fluctuating competitive environments that characterize nectar-feeding bird assemblages in large anthropogenic old fields nearby or at other tropical sites. -from Authors",38,Journal,ar,Article,100,6,6,12604,undefined,0,FALSE,83,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024194162,SCOPUS_ID:0024194162,2-s2.0-0024194162,Genetic uniformity and disease resistance in a clonal plant,Parker M.A.,American Naturalist,00030147,132,4,538-549,1988-01-01,1988,10.1086/284870,"Mechanisms regulating the impact of disease were examined in the clonal herb mayapple Podophyllum peltatum. Despite the presence of a potentially damaging fungal pathogen in most mayapple colonies, the demographic impact of disease is minimal because of an effective morphological defense that prevents contact between pathogen spores and photosynthetic tisues. Invulnerability to pathogen counter-adaptation may be a common property of plant morphological defenses that function by limiting pathogen access to infection sites. Possession of such defenses may permit natural populations of clonal plants to coexist with pathogens, regardless of their degree of genetic uniformity. -from Author",15,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,84,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024193516,SCOPUS_ID:0024193516,2-s2.0-0024193516,Foraging behaviour of a central-place forager: field tests of theoretical predictions,Elliott P.,American Naturalist,00030147,131,2,159-174,1988-01-01,1988,10.1086/284784,"Tamiasciurus hudsonicus fremonti defend territories and harvest the cones of lodgepole pine Pinus contorta for storage at a central midden site. Squirrels forage differentially among the trees in their respective territories because the cones of different trees differ significantly in size, shape, and number of seeds per cone. Cone choice was investigated as a function of distance from the central cache and as a function of whether cones were harvested for immediate or later use. The positive relationship between prey size (ie prey quality) and distance predicted by both the Schoener (1974) and Orians-Pearson (1979) models is strongly supported. Two measures of prey quality (percentage of total cone weight attributable to seeds and number of seeds per cone) correlated positively with distance from the central place, not only for the cones harvested by squirrels but also for the cones remaining on trees. The Orians-Pearson prediction that prey selectivity should be minimal at intermediate distances receives qualified support. Variation in prey taken declines as the distance from the central place increases. The Orians-Pearson prediction that prey superiority hinges on relative handling time rather than on energy content when travelling time is small appears to be supported. Cone width, a variable positively correlated with prey handling time, is positively correlated with distance from the central place. Squirrels minimize handling time for cones taken near the central place. Pine squirrels forage nonrandomly in distinguishing between cones harvested for immediate consumption and those harvested for caching relative to numbers of seeds per cone, distance from the cache, and serotiny of cones. -from Author",33,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,85,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024193510,SCOPUS_ID:0024193510,2-s2.0-0024193510,Incestuous mating in a communal bird: a family affair,Craig J.,American Naturalist,00030147,131,1,58-70,1988-01-01,1988,10.1086/284773,"Communally breeding pukeko Pophyrio porphyrio melanotus exhibit extreme philopatry, have a polygynadrous mating system, and engage in readily observed copulations. Incestuous matings are common. Dispersal out of the natal territory was infrequent, involving only males. Outbreeding appeared less common than inbreeding. Dispersal by breeding males that had mated previously with their offspring could not be logically linked to incest avoidance, but movements of nonbreeding subadults might have been related to either incest avoidance or intersexual dominance. Except for young nonbreeding males that tend to be suburdinate to breeding females, male pukeko dominate females. A few subadult males that were stopped from copulating by the aggressive behaviour of their mothers subsequently dispersed, whereas others showed reduced sexual behaviour in the presence of their mothers. Both incest avoidance by the mothers (but not the sons) and parental dominance could explain these observations. Results from other studies of communally breeding birds also show various degrees of incestuous mating. Additional factors, such as a level of fecundity markedly higher than that of survival and a long history of communal (and presumably incestuous) habits in pukeko, lead us to question whether inbreeding among pukeko is likely to have deleterious genetic effects. The possibility of nonrandom fusion of gametes would also support this view. -from Authors",38,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,86,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024192568,SCOPUS_ID:0024192568,2-s2.0-0024192568,The differential-allocation hypothesis: an experimental test,Burley N.,American Naturalist,00030147,132,5,611-628,1988-01-01,1988,10.1086/284877,"Time-budget estimates of parental investment in captive populations of zebra finches Poephila guttata demonstrate that relative attractiveness correlates with the apportionment of parental investment as predicted by the differential-allocation hypothesis: attractive birds incur smaller parental expenditures; unattractive birds have higher parental investment per offspring, shorter life spans, and lower long-term reproductive success. -from Author",417,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,87,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024192424,SCOPUS_ID:0024192424,2-s2.0-0024192424,Relationships between bobwhite quail social-group size and intestinal helminth parasitism,Moore J.,American Naturalist,00030147,131,1,22-32,1988-01-01,1988,10.1086/284771,"Although Colinus virginianus coveys may not be cohesive in some parts of the range or during some seasons, in the sedentary populations of N Florida, young of the year may retain covey membership until the breeding season. Among these birds, there were found nonrandom associations between intensity and covey size for some parasitic helminths. This was most consistently true for the monoxenous parasite with the shortest life cycle. -from Authors",37,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,88,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024192381,SCOPUS_ID:0024192381,2-s2.0-0024192381,Sexual size dimorphism in relation to fecundity in some Swedish satyrid butterflies,Wiklund C.,American Naturalist,00030147,131,1,132-133,1988-01-01,1988,10.1086/284779,"Measured the fore-wing length of Swedish specimens of satyrid butterflies. Data on the maximum number of eggs laid per day and lifetime fecundity were assessed in three ways. Wild-caught females of Erebia ligea, Oeneis jutta, Coenonympha tullia, C. hero, C. arcania and Lasiommata petropolitana were allowed to lay eggs between 1000 and 1600 hours in jars placed outdoors and supplied with a tuft of grass as egg-laying substrate. Newly eclosed females of Hipparchia semele, Maniola jurtina, Aphantopus hyperantus, Coenonympha pamphilus, Pararge aegeria, Lasiommata megera, La. maera and Lopinga achine were allowed to lay eggs during the same period in the same jars. Lifetime fecundity, as well as the maximum number of eggs laid per day, was assessed for all individual females belonging to the 8 species of the 2nd group of satyrids. -from Authors",56,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,89,NA,NA
