@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0024876408,SCOPUS_ID:0024876408,2-s2.0-0024876408,On the evolution and ecology of island populations of crossbills,Benkman C.W.,Evolution,00143820,43,6,1324-1330,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02581.x,"The subspecies Loxia curvirostra percna has a more massive bill than is characteristic of white-winged crossbills and a relatively deep bill compared to other red crossbills in North America. The article attempts to answer why a large-billed crossbill evolved on an island with small conifer cones and why it, or a similarly sized crossbill, is not present in similar forests on the mainland. There are rather specific requirements for the evolution of island populations of crossbills, including the presence of fire-adapted conifers and the absence of squirrels. This implies that squirrels, as a selective agent on cone structure, have had a strong impact on both island and continental crossbill populations. The extent of current competition between squirrels and crossbills for conifer seeds is unknown, although on Newfoundland it is now likely to be intense. On the other hand, the long-term effect of squirrels on crossbills may have been to increase the diversity of cone structures and, hence, of crossbill species and subspecies. -from Author",35,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024876407,SCOPUS_ID:0024876407,2-s2.0-0024876407,Inbreeding in Darwin's medium ground finches (Geospiza fortis),Gibbs H.L.,Evolution,00143820,43,6,1273-1284,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02574.x,"Examined Geospiza fortis on Isla Daphne Major, Galapagos, during 4 breeding seasons (1981, 1983, 1984, 1987). Levels of inbreeding were low but comparable with those observed in other passerine birds. For pairs with at least half of their grandparents known, c20% of all pairings were between detectable related birds. Frequency of pairings between closely related birds (coefficient of kinship ≥0.250) among all pairs was 0.6%. No effect of inbreeding on reproductive success was detected, although sample sizes were small. Level of inbreeding in this population are probably determined more by demographic factors than by behavioral avoidance of mating with kin. -from Authors",59,Journal,ar,Article,100,2,2,22104,undefined,0,FALSE,63,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024876173,SCOPUS_ID:0024876173,2-s2.0-0024876173,Genotypic and environmental components of variation in growth and reproduction of fish hemiclones (Poeciliopsis: Poeciliidae),Wetherington J.D.,Evolution,00143820,43,3,635-645,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04258.x,"The frozen-niche-variation model was proposed to account for the coexistence of genetically related clones in naturally occurring unisexual populations. This model is based on 2 assumptions: 1) ecologically different clones have multiple independent origins from sexual ancestors; and 2) the population of sexual ancestors contains genetic variability for ecologically relevant traits. To test these assumptions, the authors produced 14 new ""hemiclones' (nonrecombining haploid genotypes) of Poeciliopsis. A substantial proportion (10-50%) of the phenotypic variation among hemiclones in size at birth, juvenile growth rate, and fecundity had a genetic basis. Multiple origins can give rise to an assemblage of genetically distinct hemiclones, each with a unique combination of life-history traits. -from Authors",37,Journal,ar,Article,100,4,4,22104,undefined,1,TRUE,64,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024876145,SCOPUS_ID:0024876145,2-s2.0-0024876145,Hypotheses for the production of excess zygotes: models of bet- hedging and selective abortion,Kozlowski J.,Evolution,00143820,43,7,1369-1377,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02588.x,"Bet-hedging assumes that optimal brood size varies unpredictably among breeding attempts. Excess zygotes are produced so that the number of independent offspring can be flexibly adjusted downward to the optimum number for that attempt. Selective abortion suggests that parents overproduce zygotes, identify those with the highest fitness expectations, then kill or abandon those with lower fitnes in order to concentrate investment in those with the best prospects. Both hypotheses for the overproduction of zygotes work in principle, along or together, and can lead to impressive levels of zygote overproduction. For both hypotheses, high levels of zygote overproduction are only attained when the unit cost of an aborted embryo is low relative to the cost of an independent offspring. Under bet-hedging, it is also important that the variability of environmental conditions important for breeding success be high. The 2 hypotheses together make clear when a parent could increase its fitness by killing or abandoning its offspring. -from Authors",128,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024875835,SCOPUS_ID:0024875835,2-s2.0-0024875835,Experimental studies of the evolutionary significance of sexual reproduction. VI. A greenhouse test of the sib-competition hypotheses,Kelley S.E.,Evolution,00143820,43,5,1066-1074,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02551.x,"Individual tillers of Anthoxanthum odoratum were planted singly, among other siblings from the same family, and among groups of sexual and asexual siblings from different families in pots in an unheated greenhouse. There was little difference between the performance of sexual and clonal tillers after 2 yr, despite strong treatment effects and high mortality. Sib competition does not generate an advantage for sexual reproduction in biotically simple environments. -from Author",22,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024875689,SCOPUS_ID:0024875689,2-s2.0-0024875689,The maintenance of sex by group selection,Nunney L.,Evolution,00143820,43,2,245-257,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04225.x,"The traditional group-selection model for maintenance of sex is based upon the assumption that the long-term evolutionary benefits of sexual reproduction result in asexual lineages having a higher extinction rate than sexual species. This model is reexamined, as is a related model that incorporates the possibility that sexual and asexual lines differ in their speciation rates. In these models; the long-term advantage of sex is opposed by a strong short-term disadvantage arising from the twofold reproductive cost of producing males. Once some sexual lines become established, then group selection can act to maintain sex despite its short-term disadvantage. The short-term disadvantage is included in the model by assuming that, if asexual individuals arise by mutation within a previously completely sexual species, then the asexuals quickly displace their sexual conspecifics and the species is transformed to asexuality. The net result of group selection is that sex is maintained because of its lower extinction rate (or higher speciation rate) and because asexual mutants only rarely arise. -from Author",80,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,67,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024874614,SCOPUS_ID:0024874614,2-s2.0-0024874614,Dental development as a measure of life history in primates,Smith B.H.,Evolution,00143820,43,3,683-688,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04266.x,"Dentition is arguably the most stable marker of maturation: dental development is highly heritable, is relatively resistant to nutritional extremes and even fairly severe developmental insults, and has a lower coefficient of variation than skeletal maturation. Tooth development must be completely integrated into the plant of growth and development, timed to growth of the skull, maturation of muscles of mastication, and stomatic growth in general. Data on age of maturity of the dentition are here added to other measures of primate life history. -from Author",231,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,68,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024874494,SCOPUS_ID:0024874494,2-s2.0-0024874494,The evolution of clutch size. II. A test of the Murray-Nolan equation,Murray B.G.,Evolution,00143820,43,8,1706-1711,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02620.x,"Tests the Murray-Nolan equation for calculating clutch sizes of birds with demographic data from a long-term study of the Florida scrub jay Aphelocoma c. coerulescens). The predicted value, 3.43, is very close to the observed clutch size, 3.33. (See also 90L/11825). -from Authors",7,Journal,ar,Article,100,3,3,22104,undefined,1,TRUE,69,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024874199,SCOPUS_ID:0024874199,2-s2.0-0024874199,Experimental studies of the evolutionary significance of sexual reproduction. V. A field test of the sib-competition lottery hypothesis,Kelley S.E.,Evolution,00143820,43,5,1054-1065,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02550.x,"Sexually and asexually derived tillers of Anthoxanthum, odoratum were planted to test the hypothesis that competition among groups of sexual and asexual siblings favors the maintenance of sexual reproduction in populations. Results showed a substantial fitness advantage for sexual tillers, but the advantage of sex did not increase with increasing numbers of colonists in the patch, there were multiple survivors among colonists, and an advantage was observed even for singly planted tillrs. When a truncation-selection scheme was imposed ex post facto on the data, the relative performance of sexual tillers was similar to that predicted by the Bulmer (1980) model, suggesting that sib-competition models fail due to the violation of the assumption of truncation selection. The advantage of sex was not correlated with the presence of other species, total percentage cover, or species diversity, although sites where sex was favored were physically clustered. -from Author",27,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,70,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024873612,SCOPUS_ID:0024873612,2-s2.0-0024873612,Optimal outcrossing in Ipomopsis aggregata: seed set and offspring fitness,Waser N.M.,Evolution,00143820,43,5,1097-1109,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02554.x,"Restricted gene flow and localized selection should establish a correlation between physical proximity and genetic similarity in many plant populations. Given this situation, fitness may decline in crosses between nearby plants (inbreeding depression), and in crosses between more widely separated plants (""outbreeding depression') mostly as a result of disruption of local adaptation. It follows that seed set and offspring fitness may be greatest in crosses over an intermediate ""optimal outcrossing distance'. This prediction was supported for Ipomopsis aggregata, a long-lived herbaceous plant pollinated by hummingbirds. -from Authors",217,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,71,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024873120,SCOPUS_ID:0024873120,2-s2.0-0024873120,"Genetic basis for alternative reproductive tactics in the pygmy swordtail, Xiphophorus nigrensis",Zimmerer E.J.,Evolution,00143820,43,6,1298-1307,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02576.x,"Differences in adult male size and age at sexual maturity in the Rio Coy (Mexico) population of Xiphophorus nigrensis (Poeciliidae) are controlled by genetic variation at a Y-linked locus. Four genetic size-classes have been identified. The mating behaviour of the males of the 3 largest size-classes consist exclusively of an elaborate courtship display; that of the genetically small males ranges from display to a sneak-chase attempt at copulation. In the presence of large males, small males switch to the sneak-chase behaviour. The difference in mating behaviour is apparently not an indirect developmental effect of size but is under direct genetic control. -from Authors",166,Journal,ar,Article,100,2,2,22104,undefined,0,FALSE,72,NA,NA
